Placement,Name,Score,id
567,F 3 A R L 3 S S,799,18:16.8,9fbb438ede9efca11911dd4d5e76ee22cf521bbacb438a6a
568,EloyLuna,800,17:50.8,9ce91f8eddc3abf01c148f1f5d75e2769d5648bc9b15dc6d
569,Maikyysu,800,20:29.8,9fba17de8dc0afa11e47d91d5c72e47198514fbe9f11d86e
570,gren,800,20:42.9,9ce94389db9ffca349118a19597ae476ce5014eacb44dd31
571,Bloons Killer,800,21:15.5,9cec1fd8899efaa711168b18597bee76cd021fba9618da69
572,Driver 6865,801,17:05.1,9fbc12d9dcc3fba34d16da1e5a73b47fc9551abacc13d13d
573,Navas009,801,30:44.8,9fbd438fda9faaa64d148b4c5721b321985648bbc810de3b
574,SaAsgndk4,802,16:23.5,9ce91682d891fff74d42db1e0d74e47fcd0d4bea9d10d06c
575,Player,802,16:46.3,9fba158d8d92fcf01f46de4d567ab47fcc574fef99428c39
576,mergesort,802,17:46.8,9fbb148fd7c4aca24e4287195920e670ca054cbecd16de3d
577,TokyO_official,802,20:04.1,9fba138cd9c5aaad1f4ade1f5b22b275ca074bbb9b13896d
578,Racia,803,17:07.5,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
579,LiL $KRiL,803,17:59.4,9cb74188dfc0ffa119178d1e5c76e771cc551fbc9a13dd3e
580,Player,803,21:09.2,9fbb4383d99eadf34d4ade420e27e57e9d061abe9f178b3f
581,Pog222,805,17:54.3,9fbb44dd8d97aaf04a4bdb430b27b576c9021bbb98428a6b
582,Chyll,807,21:08.4,9fbd14dd8b93aca31c108f495a20e370cc0d14bdcf18df30
583,BenniPopsloons,808,16:36.6,9fbc4189dbc0f9f61c13884c0e73e624980d19bf99158c30
584,Placebo55,808,16:41.1,9fbc46d88a97afa11c4b881a5c70b275c8511ab59811dd38
585,Primmordial,808,20:27,9ce9118ed693adf11c138f1f5c7be3739f0515ed9f168c6d
586,Olitang,808,22:41.4,9fbb4388d693aff71f458b1d5b25b0219a521ab49b42d869
587,ANMWP,809,21:04.1,9fbb46d88cc4fef149478f485d70b076cc0449bd9a418d6b
588,D3letedXD,810,15:30.7,9fba13d9d7c0fbf01f46871f0920e371ce574eedcc168d6d
589,BrightGiraffe12,810,17:26,9fba14ded7c2afad4b408f4a5920e325c50415ba9617de6d
590,ThuNder,810,18:34.8,9fbe1f8ad790ada41f17de185d25e2779d014bb49a44d83a
591,Zero-Break,810,19:33.3,9ce910dd8ac0f9a44e108d4d0a7ae275cb511ae99f14d06a
592,Boshix,810,22:11.6,9cb644d9db90f9ad1141884c0b27e374cd524cbe9611db3a
593,deltadisease,811,19:22,9fbb16dadc96aba010448e195e76e522c40118b59613df3e
594,Deicidebang,812,16:57.7,9fbb43dadfc5fbf01c41874c5922ef24c9561ebb9d10dd6b
595,Marvs,813,17:14.5,9fbf128d8dc5a8a41841dc185e7ae5769a0448b89916dc30
596,Player,813,18:02.7,9ceb438c8e91f1f01d428f4d0e26e224c40c48bacd41893a
597,Tanboy21,813,19:53.7,9fbb438ade94f1f349418d1d0e77b0749a5215e99d13d93d
598,101thDuck,813,20:28.9,9ce9468ed896fbf618408b4c0c71e77ecd061eb4cc12da69
599,forestgirl,813,21:08.9,9fbf4383d99efba21a118f4f5770e626c50d1ded9e13d96a
600,Yuki,814,17:35.7,9fbb44dfde9faaa51b46de4b0b21b026c50118e9cf45da30
601,Player,815,16:59.3,9fbd1ede8dc3f8ac4913dd430e26b370cf054ebbcd14d030
602,lobsterpeddler,815,18:01,9fbd1f8bdb92faf71810dd4e5f77e6749a0c15b5cb138e6a
603,golem1979,815,22:53.3,9fbf158edfc2abf41e41891d5971e771c4521fb89a41dd69
604,LeWads,816,14:11.9,9cb81683de9efca71a448a1a5672e224ce071eb499178e3c
605,Gumson,816,16:15.3,9fbe45dddec5acf31947da1d0a27e0219d064bb59613da6e
606,Exotic,816,17:47.2,9fbe438edec7f8f34a46db430d71e62198561dbf9a41d13e
607,Kaquoishu7,816,24:37.9,9fbf1f8b8a91f1ac1d448d1e5f20e171c5071be9cc428b3b
608,LividBoar,819,21:06.4,9ceb138cd695faa21147d94f5c27e177ca071dbe9d43de30
609,momominuo,820,17:15.5,9fbd45d8d6c7aaad4945da48097be421cc0149bacd43da6d
610,Tzuilom,820,24:21.4,9fbb4382d892aca61c13de1d0b73e474ce0d4cba98438b3a
611,NeT_Bionic,821,17:25,9fbe118b8d93f8f14916dd4c5b71e7759d551abf9d458a39
612,Juice,821,18:03.6,9ced138adb92fba410448b4e5776b772cf014cea9d448a69
613,JaedonVsWorld,821,20:55.3,9cb816dfdcc5a8a71c1487180c25e671c85214e99d12da3c
614,DarkLordRan,822,20:12.5,9fbb44dede93acf71e1087185b7ae27ecd0c1eee9d42d839
615,Wheypat,822,23:35,9cea148fdbc5faf11f44894a0e77e023cf0014edc8148a3a
616,PowerDino3184,825,18:15,9fbb468adac3acac1943871e5b26e172c85149bacc43d83a
617,tenf,826,19:38.7,9fbb438c8d96acf41d4086425726e523cd021db59b148c6e
618,mdsllink,827,16:51.6,9fbf118a8e91a8a01041dd1a5a75e576cb521fb89910db3e
619,OrangeRhino1617,827,17:34,9fba16898bc0aca44c46894c5721ef21ca0418ee9d16dd69
620,Charizard,827,17:48.6,9fbe438a8e92aaf74b178d185925e625980448bf98148b3f
621,HeroicTiger1864,828,16:35.5,9fba1683df97fea04b148a1a0a75ee75cc554eb8cb438e3c
622,UpNice,828,17:52.6,9fbf14898c95faa149148b49587ae721c5514eb5ca14dc6d
623,Eva96ruz,828,20:18.5,9fbd45dede96adf7104b8e4b0c74e776c50219ba9d18dd3e
624,Riq,828,20:34,9fbe13888991aff11945db4b5a74e721ce0d19ee9e46dc39
625,zoomsuper,828,20:58.9,9fbc44de8a95fbf61e43d94d5d21e37ec4011ebd9919da6c
626,Alii3,828,22:12.1,9fbb438d8b92fff01e46dd430b70e225cd551fee9b178e3b
627,Permascop,829,16:37.9,9cec4688d791aba44a10dd1d5b70e17fce0d1de89d418938
628,mewcy,829,16:43,9fbf44dfd7c7f0f01b418d1f0e75e575c40648ba9f10dc31
629,Dragoon,829,20:41,9ceb10deddc3f8a01c14874d0a71e574c5501fbacb188e3e
630,Humphery987,829,20:54.8,9fba138dd6c4fef018438e430976b724995715ea9e12dc3e
631,IKUN,830,20:15.1,9fba17de8bc3aaa74c178b1e0c73b2249d574bbdca158e30
632,Captain-Gunfire,830,20:20.2,9fbc1ed9d8c0fcf11c418f425e25e47f9d024cb89a14d139
633,1-800-Get-Some,832,18:48.1,9ce942da8b9ffff74d47dc180972e77ec8521bb89f108e3d
634,Wolfy2363,832,20:54.2,9fba17da8a96fea31a4bdb480d75e472cd561cb5cc18d069
635,gsheng112,832,27:55,9ce94482dc94acf41f4a8e1f0920e77f98031feacf198d6e
636,Illya-Chan,833,20:38.3,9fbf12dadb90f1f64b11d91d5c72e371990119bf9812d131
637,pata$$fustyy,834,15:17.2,9ce915d88997faf34d17871d5e73e77fcb024bb4cb17df6b
638,Broken,834,18:01.6,9fba138b8c93f8f6101786425d77b774ce0748efcc42d138
639,BrightGiraffe29,835,17:05.5,9fba158cdf9fa8f41a138b195a77e021c8504ebb9742893c
640,Smuxus,835,19:06.7,9cea1182df94f8a31c40dd4d5673e670ce0148ba9b118e6c
641,derp,836,17:37.5,9cb91eda8bc2adf71a4486435622b471cc0d1cefcb11df69
642,Ratatatman999,836,20:21.8,9fbd168bd893f8a71b46de4e0c22e425cd574ee9cd168d6d
643,PurpleDolphin34,836,20:39.8,9fbb138ed7c5afa411408e480c7ab470cc0519b89a13d16e
644,Tomato,837,13:20.7,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
645,PurpleDolphin42,837,17:53.3,9fba168eda97fff1184add4a5e20e4229d0d4eb89e16893a
646,HolyHusar,837,20:28,9cb8158ddc92f1f7494bda1e5f70b422cc0d48baca178d6a
647,clm987,837,20:31.7,9ce9418cd893fbf44c11dd1f5f72e77f9e5249ba9845d931
648,NitsuaGames,838,15:10.3,9fbc468e8991aba01d478f1f5726b271c5004bbfcb178930
649,DrGame1Q,838,20:46,9fbb44ddda97fef71d43891f0a26b725c5514bb9cd12d130
650,Aelyoos,839,17:52.7,9fbc438cd9c0f8a519418a1e0a70b721cd0c1bbe9f468a39
651,Feitosa,839,20:35,9fbb17deda9faaad4b13871f5670e773ce024fefcd12dd3a
652,Nekogamer,840,16:20.1,9fbc438dd697a8a61944de4a5d70e221cd0c1cba9943d831
653,benboy7887,840,17:45.9,9fbb148a8cc2feac4c178d4d5a73b574cd561ae89b42d83e
654,charm,840,29:10.6,9fbb15d9d993ffa24e138f4d5875e074c5064fbbcc18d031
655,kerem,841,15:41.1,9fbb14d8dcc2abf31b458f480972b22699521aeecf17d130
656,TAmanco,841,17:30.1,9fbf128c8b94faac1f44dc1f5c20e026cb551eb8cb438c6b
657,BananaLegend331,841,24:35,9fbc46dad99ffda44942de4f5674e42499074ebbc815d03b
658,finny22,842,20:02.4,9fbe438ade96fda41917864b0972e272cd511cbf96168e38
659,TheItalyKing64,842,20:37.8,9fbb428a8994aaa31d4a8a180b7aef26c85115bfcc138e3b
660,13214124124,843,15:56.7,9fbc1ed98a94afa64a4487425a27b57fcd0714ef9b43db38
661,Retrogamer,843,17:42.4,9fbf12838bc5fbad1f4b864a5b21e521c8061bb89718d869
662,Saadsad,844,18:32.4,9fbe10dfd6c2fba31b4789180d73e575cc0114b4cf128a3c
663,Charles,844,20:00,9fbb1f8ed9c3aba01d478e495d27e121c95019b5cf468d6a
664,Motleyhall,845,20:07.5,9cea118ade92faa54a448a4c0c25e4219e074be89b438d6e
665,AmberLeader2232,846,17:07.5,9fba178cdf91acf719418c480e20e3739a034cb9cf14dd6b
666,TheNewSaige,846,17:25.5,9fbb138cd990fdf44b4b891d5a26b472c80114bc9c19df3e
667,Popcorn,846,18:17.8,9ceb1f8ed9c3adf6494a8c185a72e77fc9071eeaca15dc39
668,PoMpiX,846,18:37.6,9fbf43dede91fba511428c1d5e72e077c90749e9cc468e6e
669,BobZulu,846,20:29.4,9fba138ed995fda74c44de18097ab521ce514fbbca13de3a
670,MAXDenon,847,20:58.1,9fbb438adfc7fef34a40da1f0e74ef23cf014fe99f43dd6e
671,craigbarnes91,848,19:39.6,9cbb1fd9dc94fcf61b43de425772e522cd571ab4cb168c38
672,XardasW4,848,34:07.4,9cea41d8d79fa8a14a43dc1e5c71e622ce001ab5c814d13b
673,_Pablo_,849,17:33.9,9ce913dfdf96fea24c43da4f0c72e67f9f571eeacd148c3b
674,imsweepy,849,17:57.1,9ced1f8b8b90aba21c478e430c70ee24c8051ebfcf148e6b
675,Cheesus Jesus,849,20:40.3,9cea168ade90abad11178e4e5e75e77099031ab9cd418a30
676,quan,849,21:12.4,9fbb438ddd97aaa64c42dc4c5d20e676cd034fefc842de6e
677,MamaParagonT,849,25:11.8,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
678,squash,850,18:12.9,9cb7468ed8c7f1a11140891d5922ef22cc0515bf9b17db3d
679,navy_penguin,850,18:36,9fbe448cd793ada31d46dd4c5f27e177c95248e9ca45d169
680,Surveyor,850,20:25.7,9fba148ddec5f0ac4e40864d5b73e1709a0c1db9cb11da3d
681,SaNtO,851,17:09.5,9fbb44dfdf95aca01e43da1f5b72ee219d551dedca12893d
682,Melex_7,851,18:58.5,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
683,Player,851,20:44.8,9fbc12dfdfc2aaf118448a485f73b0749a061eb8cb42d138
684,momo,851,21:14.1,9cea46dddfc2fdf44d1488435b7be474cb561eb4cd12d130
685,Punji Fan :),852,16:28.2,9fbc12de8cc5acf64c14de4c5971b0729a044bef98168d6d
686,Player2538776,852,17:42.3,9ced178e8c97f9a41d4b8c490d71e37ec80d19ee9716d96c
687,Khanex,852,18:23.7,9cec468adec5acf019178a4b0d25b371ca5615eaca15da6d
688,7w7ilter,853,16:50.6,9fbb438c8bc3fea61941db1a5a71ef74cd554bba9c18df6d
689,iEric,853,17:21.6,9fbf1edf8990aca21a11de195877e777990d14b59a12d03d
690,Neptune1,853,17:56.5,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
691,Let me go,853,20:29.2,9fbb428fd9c4fca34c428643097bb42499051bbccf10d06c
692,SCRoman21,855,17:01.2,9cee458dd691ffa54b44de4a5871e223c9031db8cb12de39
693,Aiuer,855,23:35.5,9cee1f83dfc5fef311138f4d5f72e126cc574bee9d16d06b
694,Elizabeth Bebe,856,20:31.9,9fbb14dadd92fead4e178b4e5a7ae6239e074fb4c817de3f
695,Newpitou,856,21:00,9fbc428bdfc2f1a54e16894f5870e57fca011fea9c44d831
696,Sandy :),857,16:38.2,9fbe1489d7c5fef64c17da1e0b77e725ca0c4bbeca188969
697,MyRayOfSunshine,857,16:57.4,9ced43d9dcc2f9f14e44d9485b72e023cd014bbdc844893e
698,Dirk,857,20:15.5,9fbe41dedc91fca54c108f1e5721b773cf5014b89813d13a
699,yeeto1095,857,20:15.5,9fbf43dadf9faaad1e46db4c5a21e723c4001fe89b468d3f
700,Sam,857,20:24.2,9cee468f8c9ffaf64943dd4b5a27e171cc574fefc8188c69
701,F4ckIngPsych0,857,20:43.4,9fbf41d98ac2f1ad4a408f4a5877e577c55618bcca42df38
702,skev,858,28:20.8,9ce9428cd990aca24a178c1a0b70e77f995149be9f12896c
703,BrightGiraffe55,859,20:44.5,9fba148c8ec0fca04a418c1e0927e376c4524eef9914db3d
704,Enyo,859,21:03.2,9cea118ad99ef0a04d4387495627e4259e0749e9ca15de6d
705,ko,859,23:58.1,9fbc128e8dc0abf71117864e0974e025c5031cbacc458d6d
706,Use code Stryx,860,16:49.9,9fbc418fdfc0f0ad4a468e1a5a7ab771cb0d4cba9b41d86b
707,Saad Khan,860,19:14.8,9cba10dfd9c4faad4d408f1f0d70e671cd551aeecf168b31
708,WinterBlueInk,861,18:56.1,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
709,GetGoo,863,16:05.4,9cee138e8a97fea74a41864a5973e572cd5749bbcc19d03c
710,Dexter,863,18:21.1,9ce915df8ac2fea31a408c425777e1759a004ceac812d038
711,JajEgg,863,19:17.6,9fbe1f8d8cc3fbf14e17db4d5922e575cc0d4fbecf17df30
712,c01onel,863,20:01.2,9ceb418fd695f0f71f168c4d587ae723980118b4cc148b30
713,PurpleDolphin10,865,21:09.5,9fbb428d89c7fdac4c4bdd1e5e7aee25980d1cb8ca418d3a
714,JohnFK2,865,29:37.1,9fbf428bdec3aca71b118d430d25e3259a054bed9b418d69
715,cathCat,867,21:06.7,9ce917d9d893aba11d4adb4d0e72e2719e0c14b8c8458a3e
716,PossumFlavored,868,15:40.2,9fbe14dedf9fa8f11911db190c74e576cb514eb5c8128d31
717,Jeke94,868,20:36.4,9fbb428cd7c7f0f41941dc420e7aee72980014bb98428e30
718,Camokaizi,869,18:41,9cbb4483da9eabac1d1486195f25b377c80248bc9c19d83c
719,officiant,869,20:09.7,9fbb43838e96fda31d1788495e71e3739e5149b9cf178e39
720,Fay,870,19:53.2,9fba148c8cc5faa24a44891e5927e077cd5249b9cd128930
721,XsneakiX,870,20:33.1,9cb91088dac7f9f41816db4f5777e674cf511ce9cf198c3f
722,Cruztaceo,870,20:59.7,9fbd10d8dcc0ada018178a185d77e5779f561eed9c438930
723,Destroy2131,871,20:12,9cea17888bc4f0a44a178e4d5676e57ec90d14e89617df31
724,Articuho,871,20:30.3,9fbe44dad6c7adf011468d4a5725e7709f521fb996178c6d
725,Rayze,871,21:08.2,9cb84182dac2ffa0494289195f75ee72cc501abc9b198a3f
726,SM0nke1,872,16:14.4,9fbc4588d89ffef31045864d5c7be771c95249ed9d19d13f
727,Ragesz,873,17:17.7,9cb816ded9c5aaa04911da4e5775b423cc0d4cef9b12dd6b
728,bio_gears,873,17:52,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
729,Venti,873,20:39.4,9fbe468edc95fcf71d178f485b75e5769f511ebe9a43de6b
730,Sil,873,21:12.9,9cea1edd8992adf31e11d949597be07f980414ba9a45d13a
731,vampire1955,874,20:31.3,9fbb43d8dc9ef1a3111786420e71b023c40615e89e45db69
732,LIFE,874,20:33.2,9fbf43ded79ff8a41f108b490b7be271990718b89618db6a
733,Squeegy,874,21:00.7,9cb816da8bc3f8f71f44dd4b5f74ee74c9071aea9b19d169
734,L.,875,16:15.2,9fbb15898993fda24d168d1a0976b27fce0c1dee9616de6b
735,STXL3N,875,18:30.8,9fba138f89c7ada44d178d420b73e471c40449ea9742dc6b
736,Bike10_11,877,16:31.4,9cea16838cc0aba64945de4e5d73e27699074fb5cc46d96d
737,BrainlessLB,877,16:44.1,9cb714d8dd93f1a71c4a86190a76b273cf551cbbc8448e3c
738,Dusktale,877,16:46.4,9fbe1783d99eabf64e41de420c25e772ce0515b99e19de6b
739,yuelang,877,17:07.7,9fba138a8a9eaba14d4b89420926e770ca5614b9ca18d86b
740,Ticci,877,18:56.2,9fba138fdac5aca64a4add1f5673ee74c4501fee9d17d13e
741,Kok.exe,877,20:43.8,9fbe448f8b96acac11438d1d5f72e1719d561fe89715da38
742,Garmonbozia,877,20:48.6,9fbf128f8b97fba649148f4e5a77e4259a574cbbca17d06e
743,:),878,17:56.8,9fbe1f8bd7c5f0f61b44de485720e37399061ebd96148e6b
744,IcePhoenix3801,879,14:42.3,9cec428c8a96aff44c4a891a0a75b022c9004ebe9715dc6d
745,BrightGiraffe95,880,20:50.3,9fba1483d790ffa04e4b864b5d76ef7ec40d14beca118e6e
746,ytang67,881,16:43.6,9fbb44d88ec2faac4e1189490d21b523985214ed9f10da31
747,Spice Boy,881,17:23.9,9ce9158cd897fea51a11dd1a5b27e22499004fed9a18dc39
748,Player5195934,881,19:20.9,9fba14dedcc0aba011108f4a5874e174c8021db59819dd3a
749,Kima,881,20:37.3,9ce94489d794afa01e46864d5820e77ecd0248e89d42da3f
750,BloonMaster140,882,16:22.1,9ce945d9d8c4fca21d468a4b0e70e5749a511db9cd138d38
751,KRM,882,17:14.7,9fbb17838bc3f9a41911861e5b20e27099004cbf9817d83c
752,AcctMain,882,20:50.6,9fbb4283ddc5afa01040d94f0a7be422c40d4cbb9845d03a
753,Jonnny Cache,882,20:58.3,9cba12d88996fba44913de4a5976e77fc80d19edcc14df3e
754,TealZebra1806,882,22:14.8,9fbb438e8992f9a21d4789180d27b4729e0618beca10d83e
755,yingyong  :3,883,16:40.9,9fbb1288da96fbad4a4088195f26ef23ce061ab89611dc6a
756,wuming,883,16:58.8,9fbb438edfc4faa41911dd4d5e76ee22cf521bbacd168b39
757,Ivanprade05,883,17:52.6,9fbb4282ddc2fff711428f430a26b57e990d48bb9618db3e
758,Axalots,883,19:14.5,9fbc46d8dcc7fdf31810dc43597aee24cb521ceec8108d31
759,Ana,885,16:42.2,9fba1488dac7aaad4d468b4b0e27b57ecd0748b59a128d30
760,Arthas,886,16:57.9,9fbf128ddc97fcf61841de4e5b20e5769a064bbf9d16db30
761,YoPlayer,886,17:38.8,9fbe1188dbc2a8ac4d14dd4f5c7be576ce0649b4cb43dc6d
762,Alec,886,22:09.3,9ce9178d8cc7fca74e11de4c5676e1249a521eefcf108d39
763,Cole,886,24:45.2,9fbb1e888bc7f8f71841d94f0b70b0729a5519ef9a16da6e
764,NIH,887,19:34.2,9fbd45828a9ff0a31147dc435a20e326c90019eecc138e38
765,Impure Hero,887,19:49.5,9fbf15d8dac3ada74e458f4c5c22e226ce024fba9b438d69
766,BurningRaveX,887,20:10.9,9fbc418bd694fff01f438a4f0b20b572c5511aef97428d3c
767,Ullokwak2,887,20:19.9,9fbc1f8fdd93aaa11e42da480922b02598501de99c128a38
768,hexxitek99,887,21:13.3,9fbe428a8b94aca41041dc1e5820e077cb571de9cb18db6b
769,GOD,888,17:27.9,9cb9418edb91fca24c46dd1f5a7bb471cc0d49eecd10d93e
770,Grzzzz,889,17:09.4,9ced148ed691adad4913884b5d20b224ce561fbe9c17da3a
771,didiroxmygames,889,18:16.2,9cb9448b8ac5ada21845dd4e0c22b474cc0d4ebd9d13d139
772,DrPardon,889,20:03.5,9fbb158cdd93adf34c118f1d5826e0729f0c1bbc9c18df6a
773,SpicyToast,890,17:51.1,9fbb1e8a8994fbad1011db4a5d22ef73cd5618bfca45d86e
774,simon9438,890,17:55.6,9ce9448b8e9fa8a11f42dd420e75e321cb514ebe9b15da38
775,BananaBoi,890,18:33.2,9fbb11d88d96f8ad4a178f195e77e423ce0c49efca14dc6d
776,keta,890,20:31,9cb8128dd69efea01a17de4f5b7bee74ca561fef9743db30
777,MysteryRanch,891,17:14.8,9fba158c8bc2fff44a17db4f5b72b5239d564bef99438a6c
778,ValiantBadger47,891,17:22.8,9fbb1e82d896f0f71d148f490a72b7769a5015bfcd13dd38
779,AlexandruICSDE,891,19:32.8,9fba15dd8997acac1c44da185f71b3249e061be89644d13a
780,patys,891,20:17.3,9fba12dfda93adf61e448a435b73b37799054eef9e18d03c
781,Warlock_125,891,21:44.3,9fbc468f8ec4f8ad1041da4a5c74b577c9524cbd9941df3e
782,Aurea1227,892,20:36.8,9fbb44d8ddc3fea51e168c490e75e624c90119becb158c6e
783,MTds pro,892,20:37,9fbb438c8996fcf61941db1a5a71ef74cd554bba9b148c30
784,CryMassive,892,21:19.5,9fbb46d8d994aff34c40d94c0d77b025c95018e9cc17d038
785,Grzegorz Muszla,893,17:16.6,9fbe448fd992f9f11b17da1d5827e72598521ae897168931
786,exAbid,893,20:16.3,9fbb43d8d897fdad4911dc4e0c21e421c50049b89c138c6d
787,Huasiou,893,20:31.4,9fbb44dddac5f0f41d43891f0a26b725c5514bb9ca44de6e
788,2451988821,894,15:50.4,9fbc1789dfc4f8ac111489185a74ef72c80c4bbbca10d869
789,HeroicTiger3770,894,17:09.7,9fba14d98ec7f1a54c4ade180a72b776ca5019e89b19d930
790,Kenji,894,21:16.6,9ce9418e8bc0faf14a41884d5675e77f98034feac812d83a
791,Sxnity,895,17:21.2,9fbc1edddf91a8ac1b40de1d0b71e170c90d14ea9d448a3d
792,emzee620,895,20:39.6,9fbe1e8add97aff74c44de4f0925e575cd561ab99a45dd6e
793,WillowXD,895,21:00.2,9fba158d8c9ffaa51f46de4d567ab47fcc574fefcc44de38
794,URFATGRIZZ,897,18:14.9,9fbc1ed8de93a8f318458e435d76e677cb071feacc46dc30
795,Panlittle,898,15:33.3,9fbb44d88dc3aca44b11db1d5722b276c40549ea9a41dc6d
796,Markuzzek,899,17:41.6,9fbb468ed996fbf64b478f1f0d75e521cd504bb599178e3d
797,Turnip,899,20:16.9,9fbe13ded990f8a1194bdc1f0975e374c50549edcf16da6e
798,Sampson457,899,20:33.4,9fbd10828cc0afa3194bde4c5a27e07199554cee9a188c3d
799,Player3050837,900,16:47.5,9fba1589dac2aca64d13864d5773b57e9a0219b59c12dd39
800,lMikuyo,900,17:38,9ce9178d8ac3fda24a118e4e5c70e171990315eacc44de31
801,TheGiantUnit,900,20:19.1,9fbe4683899fafa61b46dc1e0972e77e9a571abbcd108b30
802,Player,901,18:29.1,9fbf428d8dc4f0f41842871a0c21e2729a0448bfca44db6c
803,TurboPopling22,901,20:16.3,9ceb46828bc3fea34c43de4a597ae77fc9071ae99b12d13a
804,unseen,901,20:16.6,9fba14de8e91ada649438a4a5e20b374c85018bbcd118c39
805,MooNchaK,901,20:55.9,9fbb1583de9ff8ac1a47884e0a20b326c8004cbbcc41d03f
806,Biertje84,901,21:21.2,9fbf42dfd6c4fca11c178c4b5c7ae272c40315bfca14dd3b
807,automatichun,902,17:27.6,9cee12dd8cc0faa41914874c5c7ab777ce051fed9e46d03d
808,HrisHD,902,19:03.4,9fbe10d98b9ff1f44d16dc4f0975e5769e011db99915de30
809,Eric,902,20:36.1,9ceb13d88dc2adf41b40891d0d25e174c50c1bb49717df3f
810,Daniel,902,21:42.7,9cea1682d891fdf31944d91e0971e7249a5615bb9a14d96b
811,Cedric,903,20:03.1,9fbb458c8d93f8f11b168a1f5971e6759d0d4bbe9e148b69
812,KITTY,903,20:28.4,9fbe1fdadc94aca54b44da425720e122980314edcb45df3c
813,Apple945,903,20:53.4,9ce91f8f8c96f9a31a4b8b195875e77fc8064fbf9a108b39
814,Dung Devourer,905,17:58.1,9cee1f83d9c0f8f71f10894c5675ee23cc571ebc96178b30
815,Pink Bean,905,18:48,9fba168bdbc4f0a54d44dc485f21b574cf5749bdcf12db3c
816,Felipe,905,19:19.6,9fbb14d8dc95fef74a4a8b195826b326c4564cee9c128d3b
817,biryu75,905,20:53.8,9fbc128cd6c5fda64e118f1d5a73e3269e5549be9811d039
818,causemos,906,17:10.1,9fbb108adb96fea61810d91f0e74b0779d031bb49b168e31
819,marety5,906,17:21.5,9fba178bd892aca04e13db1a5f20e025cf014eea9c43de6b
820,NobleSquire1533,906,19:26.6,9fbd178c8a96ada74d108a4f5877ee72cf001aef9a108c3b
821,Gamlix,906,20:10.3,9fbf15dd8a90fdad4c418d4f5977e321cf5115ef9917de3f
822,Hgabster8,906,20:23.2,9fbb428f8e93f9f64b418b495d27e624cb0349b99c41db38
823,smilyryan,907,16:25.7,9fbe44de8b92f9a41917864b0972e272cd511deecf19da3f
824,Kosiu,907,20:13.9,9ce9418dd990f0a01117db4e0d73e77f98561cbf9917dd3e
825,gabe,908,16:40.8,9fbd1489da9ffaf31f45de430a26e325ce074fbecb46d03b
826,Player,908,20:23.7,9fbc45d9db9effa24d458e1d5d72ef219a574bb4cb14dc3e
827,Firu,909,16:02.7,9cea1e89db90f8f44b16dc490e74e77f9a5049b99841de3e
828,Alex,909,20:44.1,9fbb41888d93f9a01f168c1f5e21e276c4014fbacb16dd69
829,Bixkoitu,909,21:04.8,9fbe43da8a90a8f14d41864d5977e27e9d511feacc14d038
830,PUGUETS,909,23:37,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
831,Jon Waxerino,909,25:37.7,9ce9178b8ec3afa71145dd4c5e73e321c90219bbca43db39
832,OrangeRhino2741,910,17:41.8,9fba138bdf9effa64b408f4a5920e325c50415edcd148b30
833,Player,910,21:14,9fbc1edfdc93aca11a418b4b5974ef229d021cb49812de6c
834,NickyBlicky,911,16:30.4,9fbb1fdad6c0f0f61b168d4e5b73e422cc064eefcf428d3f
835,Bei,911,20:14.4,9fbb1f888995fda51b10db490b77b472cb0d4eee9b19893d
836,PowerDino4770,913,16:51,9fba16d8dc9fada5181188485e25e173ce061dbf9744db3a
837,MaryFromEarth,913,17:25.1,9fbd458cdcc5fdf14c4add430920ee729d004bbcca188e6c
838,Player,913,18:11.3,9fbb44de8c91ffa31e448f195721e025cb054bbb9c11d039
839,666,913,20:23.8,9fbb44dad793adf74d178b1e0c25ee2699511ae99e44d86e
840,Sten,914,19:26.8,9fbb44d88d9ff1f04e4b8f4f5d7ae7259d011eed9e45db6b
841,tinkensz,914,19:56.3,9ce94283d7c2fef44b11dd435a71e77ecc564bef9b46d06d
842,HeroicTiger1696,915,16:34.2,9fbb4389d790f8ac4b418d4c5873b777cf014fe8cd16de39
843,Andre,915,17:29.7,9ced42838dc5faf61c438d4b5925b325cf5219eac8168b6e
844,Daero,915,18:11.9,9fbb42838c94fdac4a11861d5672e37ecd054fbfcd158a6c
845,lexicheesezhang,916,15:49.7,9cea17d8df92fda41143db490c7be77fca0449ee9918de6c
846,Koishi,917,20:13.7,9fbe178fde94a8f319168f435b77e7219a061bba97128939
847,Ragmo,918,17:28.9,9fbe1788dec2fba71f40dc4a5c75e1259a564fe899178b3f
848,Aspex,918,19:04.3,9fbc448adfc2fba61a4bde1a5c73e3259e551ab4cd178a6d
849,blakwhightyelow,919,16:34.4,9fbb44dedac0f1ad4a4b8f180a26b57ecc071cb9c8148a6e
