Placement,Name,Score,id
283,Oscar monkey,379,28:53.6,9fbb10828a95f1a41c43d94f5e70e5749a031be89f16dc6d
284,Impactmonkey,379,32:29.4,9fba178bdf95fba41f428f425f75b07ecc031ce99e148d6e
285,Hlebuw3k,380,29:19.9,9cea1f8f8ec7f0f11e10d94a0d21e770990c1cbc9646dd31
286,evil,381,29:16.4,9fbc46d9dac0fda018418c185a76b325c5574cbacc198c6c
287,TheRedSky21,381,34:51,9cb61482d9c7f0a11f438a425677b521cc5548b5ca45de3e
288,Staphaureus,382,30:09,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
289,Vislike,382,37:24.3,9fba15da8ec3fef01d47da1e0976e373c8041fb49843d03d
290,Le bundinha,383,29:35.5,9fbd418e8e9eaca24e11de1d0d70e17e9a5019b89c128939
291,swa,383,33:26.2,9fbc438cda90a8a1114487185f77b726c5031fbc9e15dd3b
292,metiu,384,25:23.5,9fbd4489dc97aca11816db180d77e77fc8011deec8428e30
293,PIEZcake,384,29:39.4,9fbb418cda92f0f31a41861a5976ee71990049be9b108931
294,xFrosten,384,33:55.8,9fbf15d989c5abf34c468c1d5673e473c8561fea9a15d038
295,Bananuina,384,36:39.8,9fbb108b8bc0faa31a45da4f0e76b27fc80018edca16de6a
296,Tobler91,385,27:12.1,9fbc46df8b90ffa21f44881d0a74b5759f0415b99b11de6a
297,NIH,386,31:26.3,9fbd45828a9ff0a31147dc435a20e326c90019eecc138e38
298,utopiasplat,386,33:26.3,9ce9428c8c9ffdac4e44871e5875e77f9f0015b49c41da3f
299,mitashhh,387,28:23,9ce942d9df97fcf34d47dc180972e77ec8521bb89915d03c
300,BreakSeanJon,391,29:14.2,9fbc438f8bc0fba1114487185f77b726c5031cb59816d06b
301,Sophie-Rose,393,27:10.2,9fbd41d9d69ffda411108f4f5920b473990d48bf9e16d83e
302,HopyPanda,393,32:52.8,9fba158e89c0fbf61014894c5d71b771cd001abecb18dc3b
303,yanyu,393,33:18.1,9fbc4188d696fcf44a468e1a5a7ab771cb0d4cb8cf128930
304,Milonecu,393,35:08.2,9cb81588db95faad10148a1d5870b423cc0d4feac842dd30
305,fsjad,394,35:35,9fbb45dad6c3faf110468b180d76e7239a001dea98438a3f
306,HIMGUARETO,395,30:58.2,9fbb118adcc7aaf14c478c185876b275c45214bdc811db39
307,Aiuer,395,34:27,9cee1f83dfc5fef311138f4d5f72e126cc574bee9d16d06b
308,viennariver,396,29:48.7,9cec17dfd8c4f8ad4d138a4d5c21e023ce5119e89719da3d
309,a Monke,397,24:02.9,9fbb4188de97f1a01f418b4d5675e471ca0d1cefcd15da3c
310,Kindreddy,397,27:40.5,9cba4383df92ada7114688490a70e775ca0d49beca43d831
311,Andreiosemporos,400,29:07,9ced11838a93faad491488435f25e67fc80d4eeacd14df39
312,pangkles,400,42:07.4,9fbc458bdf96fbf11045864d5c7be771c95249bdcd10de31
313,Stovometer,402,29:14.4,9fbf17d9da91fca21e14864c0a20e771c9014bb99d12dd3b
314,Angryturtle!!,403,26:17.7,9cea138cd79faaf04b46db195e71e576cf5614e99e14dd69
315,Joemum,403,27:22.2,9fbd15d8df9ef8f74c118b1a5622ef709e021cb89f19893d
316,Flash5D,403,29:51.7,9fbb44dfd9c4f1a51941dd4c5e7bb073cf0c4bb89744da3f
317,Creeper,404,30:09.7,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
318,fox,405,31:58.8,9fbb4682d69ef1f311418e185b72b4729f051ce898428b6d
319,HeroicTiger644,406,34:46.7,9fbb43dd8dc3ffa71a47de4e5b20e370ca0d1fb9cf46dd31
320,JELEN,408,23:12.9,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
321,Player,409,25:51.4,9fbb438bda94f9f74b4a8d4d5f72e1239d0249e9cf448a6b
322,skygunfe,409,28:18.7,9fbb168a8dc7aca71c43de1d5d27e07ec50218bcca44da3b
323,Crimerq,411,30:03,9fbe42dadd91afad1f458e4c0c21e275cf5219b99614db3b
324,DigitalZero,412,24:46.8,9cee14dfdc91f0ad11138d490e75ef23ca074cbb9612da31
325,Wizer,412,36:30.2,9ceb168b8991faa54d118e430c7be674cd001bef9f108d38
326,bankennkun,413,25:53.8,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
327,Hopper,413,34:40.6,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
328,SdEE SpeedRUN%,413,35:17.6,9fbb12deda93f1f01d4a891f5e76e5719e0348e89742df69
329,Toby,415,28:14.6,9ce9428d8bc5fbf61142dc430e22e77f99501ab59616da69
330,MacAndCheese,415,30:06.8,9fbc1eddd8c7f8f04b17d91a0b25ef7ec40248ef9f108b3c
331,Fu*cking World,417,33:50.2,9ce9428d8ac5ffad4911864d0e73e77f9e551defcb41d069
332,szefsonowy.,420,31:41,9fba15de8dc5fba11e14de435c7ab57ecd064bbe9b10d96e
333,TheAngel35,421,37:38.3,9fbe14898e9ff8a64e428c4d5826e5709d011eedcd45de6a
334,FoeverYoung123,423,26:15.3,9fbc46df8ec3fbf04942de4f5674e424990749bc9c16d93c
335,Player,425,7:19.8,9fba138edbc3adf74e43dc1a5b20e67299031defcb46da3b
336,miku chan,426,23:17.2,9fbb448cda91faa51e4ade1d5e7bb725cc5148bc9a43df6a
337,Hata,426,26:55.4,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
338,lin,427,22:41.7,9fbb44d98994fba71f4bdb420c75e57eca511fb89d44d03b
339,Daveeed.,429,25:17.5,9fbb43d9d990aba01c408a4e0a25b422ca5749becc198c6e
340,Cuhbrewin,432,28:48.7,9ce9138989c4fdf41e17d919567ae77fca511def9a17df3d
341,Logan,432,29:33.6,9fbf128dd893f9f01f148d4c0d20e5769a071ce9cf158b6d
342,KriCorvo,435,9:15.4,9fba1389dbc3f0a41f45881e5a77ee7e9f521eeecc108d6d
343,gpb83,435,38:32.9,9fbb1e828e93ada34d16dc4f5a26ef25ce0715b59b42da31
344,Zaqwe51,436,25:09.1,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
345,chudzimierz,437,25:20.2,9ced16d989c3fdf14d14881a5a70e774ca511def9645893a
346,whale1668,437,37:45.8,9ced158a8c94fba411428e430d7ae171cc571bb89813dd3d
347,EcoAlpha,440,27:03.1,9fbc46d9d9c5f0a61913dd1e5f22b2249e0d4bb49b138c6e
348,Sorakie,440,35:28.3,9fbe428ddc97afa61944dc425f21e273980d1dbcc810d16b
349,Ivusin,440,35:34.3,9fbb1edfd691aca3184589485871b374c8014fe99f44d16c
350,Lord2Chiller,443,30:09.7,9cec1edad793fef11040894e5a25e274ca5514bc9d19de6e
351,Gashi,444,26:17.4,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
352,Kastor,446,27:56.1,9ce9148e8cc2aff11a148a4e5976e7709f064beacd46d86e
353,Grummtep,449,35:39.7,9fba168fd69effad4e4adb4b5875e5719d054bbdcb12de3a
354,Stizz13,450,35:24.2,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
355,Profile Name,451,31:54.8,9ce946ddd9c4f0ac104bdd4d0926e17f9f071aba9c13db6e
356,MagicGene,451,31:55.8,9cea4682df95fda11d44de1f0d77e27e9d504ebe9c15dc3f
357,Logandek,451,36:33,9fbf1583dfc4fba04911db425d76e771ca5648ee9f12db6b
358,NonLiving,452,26:59.7,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
359,stanjihyo4,452,28:11.4,9fbc1e83ddc7f1ad1c14871d0d22e4729f0c1bbfcb108e69
360,PurpleDolphin34,453,31:57.2,9fbb138ed7c5afa411408e480c7ab470cc0519b89a13d16e
361,Saad Khan,454,36:17.1,9cba10dfd9c4faad4d408f1f0d70e671cd551aeecf168b31
362,XPiLP,455,25:26.5,9fbc42888992abac4c4a894a0c75e277ce004be9ca16dc6a
363,Lucian,455,27:55.2,9fbb43898c92fca71944891a5f72b37e995019b5cc19de31
364,IcePhonix4509,456,26:37.6,9cea16df8cc2ada21e14da1f5c26e775cd521eedcc19da30
365,HeroicTiger1716,457,33:59.4,9fbd17df8d94faf71942881f5f73b071cc034fbacb438e38
366,Hewman,459,27:03.8,9cb714d88bc7faa11b45d94b0a22ee77cc504bbbcc17d131
367,StarNightOwl,460,21:37.1,9fbb42dadb9fafa310468f1e5c72e7719f0419ee9e14de6c
368,Cwos,460,28:06.9,9fba1783dcc0faa24c13d94c0c72e773cf034eb598168931
369,mathcraver,460,30:32.2,9cec118d8c91adf34e43de430d73e776ca044cb89d13da3e
370,Elveslink,461,26:01.1,9fbb14d8dbc5aaf118408b4f5a70b5729f0615baca12d938
371,zuziasieklucka,461,26:08.9,9fbe468ddc96aca04d11de1e5775e474cd0014bdcf16d138
372,NobleSquire1469,461,30:41.8,9fbb1edad9c0f9a74e41884a587ae622cf5548ea9c41dd69
373,StormKiller,462,39:19.7,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
374,Bigboibiscut,463,27:35.2,9cec1183d792faa44d4bda1a587bee75cd0248be9919dc3c
375,TheGamerCarlos,469,35:18.9,9ceb1383d9c3a8a54e478b425872e770c95218b99d118b3b
376,SoopaSoka,470,34:27.7,9ce94382db95ffa74941dd4c5b72e77eca061cb4cf418a3e
377,Mazupicua,470,36:42,9ce941d88996f8a51e4add4e5f71e421cc0c4bb4cf10d93d
378,The-Epiphany,471,33:04.2,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
379,TimonXVII,473,27:40.7,9fbb44dfdd92adf31d108e180e76b572ca0c4ce99a418930
380,Rhapsody,473,31:25.4,9cb915df8ec3f0ac1111d9485f26ef7fcc0d4befca45d930
381,Kurt,474,28:55,9fbb44deddc3fca01941dd4c5e7bb073cf0c4bba99198b6a
382,trashanine,474,33:20.6,9fbb138cdf94fcad18148a1d5e73b57599051de9cf43896c
383,MarioKyla,475,25:08.8,9cea138ad694aff31b4adc4c5c77e77fc95614bc9b13db31
384,FREEZING,477,23:34.3,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
385,Abyssalslime,478,28:42.2,9fbb15deddc7f9a14e138c4c5e75e57fc50014b4cd42de38
386,Bobby,479,25:54,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
387,sentimedetai,479,29:23.6,9cea41dedb9ef8a51940de1e0d72e576c80749bb96128e6d
388,Zack Oldroyd,479,31:57.3,9cec138bdd95f8a24e13db190e75e277cd004bbd9f18d96b
389,Player9754058,479,32:48.6,9fbb4589d99ff8a11114de4a0b27b721c95119ba9c15d03e
390,Juanfreak,479,34:06.8,9fbb46828bc7fea51d10dd1d5a27b425990d1cbf9c128a38
391,Sander K,479,35:30.7,9fbd108dd796aff64d1186195c73e223cb0548bc9a19d03f
392,Terry,480,33:19.5,9fbb458e8ec0f0ac1140db190c7ab32299034fb596468a3c
393,Chef Royardee,482,30:23.4,9ce94188d6c3fef44c11de1f5b76e77f9f521eef9843da31
394,ManFakk,483,34:23.2,9fbd458ad8c3fef61c178c4c5674b324c90314b99910d86c
395,hasanzig,484,26:20.4,9fbb42da8d93aaf71146dd1f0c22e37ec9054eb8cf15d938
396,BeanBoy,485,28:16.6,9fbe42ded99ef8a01c1087180b70e27ecd024fba9c168c30
397,GaeFocker69,486,33:52,9fbe108ddac4aaad1d42864b587be576cb571abacc19d830
398,Schmick96,487,34:44.2,9ced1eded991afa44b408a48587be472c9501dea9914d938
399,GG Bond,490,30:07.2,9fbb1089de97aaa24e4b874b5770b3259f0419bd9811d13e
400,Radkoszczak,492,33:30.6,9fbc1eddd8c7fff44d148b4b5c76e774c55118b59946da38
401,twojstaryhulk,492,37:22,9fbb1eda8a91adf04a468e4e0d22e770cf571cbecc17d169
402,fail4321,494,32:15.5,9cba418fdd97acac1113de435b22b372c90c48eecc148e3c
403,emberknight86,494,34:47.2,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
404,Thapocho8,495,31:30.2,9cb7468ddd91fff64e1487425926b372cd5649be9c18d93c
405,Nick Bruzz,496,28:59.8,9cb71e838b91aff7194b8e1f0a75b57fcf014cbfcc12df3a
406,forteX,498,20:54.8,9fbf17dfdbc7fbac4c13db1f5f73e771cb524ee99618d869
407,bayeczeq,498,34:27,9ce917d88d93fda41b448f435d76e276cd514eeec817df30
408,Fredoo1909,499,27:41.6,9fbb44dfde9ff1a61816881d5f7bb773ce501fe8cc16de3e
409,Tote Glock 9s,500,35:01.9,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
410,lolKEKW,502,25:00.6,9cb741dd8e93aaa3104688420d27e773cc554bedcb41da6b
411,blkxbr,503,29:50.6,9fbb11d98bc0f8ac1a47891a097bef7e9e024cee9f448e6a
412,TNTerminator_,504,38:00,9ceb158adf9ffda61f4a87485f77e37ecd001feacc45de30
413,ThaBoom,505,28:00.1,9cee128fdc96f9ad1e43de495927e777cd0518b89c12d16a
414,Birbsmas,505,33:00,9ce914d9dd95aff74d40dc490926e021c9501ee9cb19dd38
415,PowerDino20,506,35:11.4,9fbb4382df95f8f71e118c485925b477ca511ce8c812dc6e
416,ValiantBadger20,506,38:02.6,9fbc1283dc95fda61c45de4f5b7bb776cc004ee89e44df31
417,FerdoFanatic,507,23:38.7,9fbc1ed9d794f1a11c408f4d5777ee269a0148bacd43d83f
418,TheGoogio,507,32:50.7,9cb6158c89c0fcf61017dd495f71e771cc5548bb9a17de39
419,Nugget0797,508,25:18.5,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
420,ZwartjesTheOne,510,36:20.4,9ce91fd8d791fbf44b168f495a70e7709a5549ef9615d830
421,Tfu,511,30:49,9fbf12dadc90ada24e478c185722e670ce521dbccb45df3f
422,Orange,511,32:27.7,9cec16898a90fdf04b10dd4e5a77e17fce501ce99718dd31
423,OliveKnight1794,511,33:05.4,9fba17dd8cc2fda11c40894d5e7ab274cd0048bd9c168c3c
424,kpribun,512,25:31.7,9fbe148c899faca51944de1f5e72e17fca074bbacb10d16e
425,Player,513,24:08.4,9fba158d8d92fcf01f46de4d567ab47fcc574fef99428c39
426,Ultima66,513,25:33.7,9ced1588d89faca04e4b874e5677e676cd561cbd9e17de6e
427,Shikeki,513,28:40.1,9fbc458fda91faa74913db425f21e671c9024eb49913d030
428,SecurityMan65,513,35:59.6,9ce9418bd7c3fba14c45864a0c22e77f9f0d1bb49713d038
429,KhaosX11,514,33:27.6,9cec428cdcc5aba41c13871a0972e47ec8501bee9b45896c
430,vampije,514,35:53.9,9fbc1383dac2fef61946de495d72e07ecd051deacc138d3a
431,Wonder Rem,515,38:35.7,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
432,Ursenus,518,37:04.1,9fbb44dfdf91fdf04a10da4e0b70ee21c85249eaca428a3a
433,Menel,519,32:19.4,9fbf13df8a97fcf64d14884c0926e576c4514ebd9941d86c
434,Westmonland,519,33:25.4,9ce942828995f0f34b448d195770e77f98044ce8ca45dc6e
435,PowerDino3154,520,26:15.2,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
436,Notrixen,521,26:54.8,9cec428c8ac5f8f34d10db4d5721e174c85214ea9f448b39
437,amongus,522,25:53.4,9fbb438cd7c0afa218468c4f0a26b5779f571fbb9619dc69
438,JustFamily,522,30:35.6,9cec428cda93afa34c4a891a0a75b022c9004ebe9d41de3c
439,Cpubaiano,523,26:44.6,9fbb108adbc3a8a71913894c0d22e6259f521aba9c108b3d
440,Christophero87,523,31:58,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
441,eleaf20,523,36:15.4,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
442,HeroicTiger2902,524,34:15,9fbb45d88ac0acf410148e490e72e37e990d1cbf9743db38
443,Szarlotka32,525,28:57.6,9ced138a8c95fbf71c40884d0c77e776cd071ee99a44d869
444,Pingu420,528,23:44.2,9cb712ddd7c5a8f34d46de1e5c75ef22cc504ee997458b3b
445,Mr.Rich,528,26:49.5,9fbb138b8a92fda11d11da4a5e73b5719e0549ea9d16de6a
446,Steven,528,28:32.5,9fbd16898997f8f61b118d4f5a71b77f9a0d18ba9e14d83b
447,Bob Bobowski,529,24:30.1,9cea4383da95aba74b428e4d5620e723c8511ee8cb44dc3e
448,MonkeyTower056,529,35:27.3,9fbe1783dd96f1ac1842dd430c75e121cc5748bd9e468d3e
449,Player7743186,530,22:05.8,9fbb448a8ac7adf61e14891d5876e370c40148ea9d10da3f
450,YelloPogo,530,22:10.7,9fbb44d98c93a8a3114b881d0975e175cd5549bd9e10de6c
451,WarrenG1001,531,33:33.5,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
452,MangoSweet,536,24:56.2,9fbf158dd897fbf41e468f195e73e121985014ef97198b30
453,Gyrosh,537,28:59.2,9fba15dfdb9ffea61a4b88195e74e372c8561ee998458b38
454,JXGQDJZ,537,30:50.4,9fbd43d98d92f0a11f1486180a25e5779d521ebc9c15dc6c
455,BigPPnocap,538,24:50.2,9fbe43d88c90fba24a43d94a5775e526cb511bb49b43dd38
456,wobbs,538,30:46.8,9cea178ddcc7aaa01a478e4e5820e7729f501cb59c19da3f
457,Meteor,539,25:26,9fbc1582d891aaf11d178818097ab422cb5719ee9d468a3f
458,KataQ,540,27:30,9ce91083d9c7fba01c448e4a5c7be5749e041fe8cc41db6a
459,Player,542,9:57.4,9fbe418ed99eaaa54d428a1a5e74e524ca0318b59d16dd69
460,OPALLEN945,542,25:11.6,9fbb44dddc92fda21e448f195721e025cb054bb49c45d86b
461,fmf850,542,31:53.7,9fbe448dde93adf11017dd485676e1269e014fbdcc41896a
462,Player1403103,545,29:53.2,9fbe168f8ec7fca14b16de1a0e70e576cb5548ba9710de39
463,mtt67,545,34:43.8,9fbc43838b92f8f01945dc4e5974e274cd5549bc98158a6b
464,Chankomega,548,28:38,9ced14da89c3abf01e41dc4d0d70b370c9561aef9941d16c
465,IndoorWallaby8,551,18:55.8,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
466,Player,551,29:20.1,9fbd1edaddc2fea31e45de4f5b77e571ca554cb49d418a38
467,hirogracz,551,32:34,9cea418cdd92fef0194088190d20e574985114ba9817d831
468,UnchainedSoul3,552,27:24.4,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
469,Viiv,552,39:42.1,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
470,Player2325281,553,39:41.7,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
471,DrGuccii,554,12:01.7,9cee1788d79faaa24a44dd480d70b023cf0215ee9f44dd3c
472,PigSaysMoo,555,33:56.5,9fbb44898cc5fef61d4ade4e5e21b07e9a0714b49917d96b
473,Koxbalon,556,33:18.6,9ced178ddb97aff11c10864e577be470ca0c1fb89d41d16d
474,Youmu,560,30:29.8,9fba15dedd92aff31c4b86185c7bb221cb514bbaca16de6c
475,RicardoC,561,33:38,9ce94182dfc5fea618138c4f0d71e77eca0d1ee89f148a3c
476,erkker,563,34:17.1,9fbf178a8c9efca34c45da1a5620e1229e0118e99d188d69
477,Victor Calleja,564,31:15.5,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
478,PurpleDolphin13,564,33:48.9,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
479,rohaz,565,26:24,9fbb108b8997aba51c118d1d5a21e226cc024eb99713d96a
480,omg_she_is_8,565,28:19.9,9fbc45d9dc96fda21d4b88485622e67fc45015bb9f128b38
481,xiaozhu,565,39:37.2,9cea11dade92a8f71145da4a5926e27598551dbc9714d16c
482,PIPOQUINHA,566,29:31.4,9ced12d9d892ffa218478a4e0926b477ca0514b89610dc3a
483,Igandon,566,31:08.2,9fbb42de8a95ffac4e10d9480c77e07e9d564fb5cf188d3a
484,Robbysm15,567,24:24.4,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
485,Anthony,568,26:56.2,9fbe1e8bdb92f0a41844881f5e75e5769d0c18edcc10d830
486,Beauty MGT,568,26:56.2,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
487,EliteMaster1152,569,28:41.2,9fbb43dadb91abf6194a8e4f597ae5739e561fbbc811d16d
488,Melex_7,570,31:54.5,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
489,Heartless,572,28:26.4,9fbf15dfde90fcf41b16dc425a7ae077cc021ab5ca198e3d
490,Player,572,29:26.6,9fbb108bdc9ea8a218478a4a5927b776cb031dbbcc448a3b
491,HrisHD,574,33:39.4,9fbe10d98b9ff1f44d16dc4f0975e5769e011db99915de30
492,Maggie Farm,574,37:19.3,9cbb428fde9ffbac4e1089420c7bb774cc5618bfc812d16c
493,Electrxfy,575,27:17.8,9cba14898c9efda64d4ada185972b377cb524fbfcf198a3b
494,VioletHero1987,575,30:57.8,9fbb46d9d99ff1a41943db4e097be423c9041aea9e18da6d
495,Player,575,34:47.4,9fba15898d9efea14d13864d5773b57e9a0219ed9d138b3d
496,topaz2698,577,22:45,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
497,MrKenTheBear,579,26:51.3,9fba17dd8ec2fdf74b10da4d5c7be123c55615bccd46dd31
498,Countfappula,580,29:00.2,9fbb44d8dcc5f9ad1f43db4e5673b026c9041cef9918d169
499,StevenSpielbird,581,19:55.2,9fbc1ed8d697f0f04b418c435773e4759e041ee8cc15d869
500,Kaktus,582,30:41.1,9fbb4289de90fdf11941d91e0d72b27f9e004cedcc14d06a
501,rodkawaura,582,32:35.7,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
502,CLevs,584,22:46.4,9fbe1fd9dd93a8f64a168a4d0a21e575cc5219ea9916dc6c
503,DakshK17,584,27:25.8,9fbb44df8c95f1ac11118e4b5f7aef26c80c4bbc9c178d6c
504,Pappa Bohlin,585,37:38.6,9fbc118adbc3fbad1e10d94d0a76ee719d071fea9a18da30
505,Player,586,32:02.4,9fbf1788de90aca54d1786425c76e773ca0c1fbec8428d3c
506,TifoRoyl,587,33:12.7,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
507,Pontonzinho,587,33:22.1,9fbc1edddfc3f1a11c42da1a5c20b7719e074cefc843dd3e
508,Carrothead33,587,36:10.2,9cb84588d992fead1117dc185b70e021cc5048ee9b41de31
509,Enwico,588,25:07.8,9fbe458989c0faf61c46881e0e76e725c50319b59f19da6b
510,rudy,589,28:00.8,9fbb1edfdcc2faac1844dd1d5f7ab770c9504bed9b198969
511,TheRealestSeal,589,29:37.5,9cea15dfddc0f0a41e418c1a0e75e7709a5049bac813d06d
512,Waiting,590,25:12.9,9fbb4383d893ada14c42dc4c5d20e676cd034ebf9d14db3f
513,RoboticOwl40,590,25:53.3,9cb7148dda91fca21843871f0e71ee77cc5015ed9719de3f
514,EsistPaul,590,28:41.5,9cea41dada97abf44d1388185d7ae425980449be9b42da6a
515,Player,591,31:21.2,9fbb43d9d8c0fbf41f17db4b5825b476990318b59f108e30
516,Player,592,10:00.2,9fbb1483ddc2afa61d458f425922b27298524ee8cd148c6a
517,NoGodPlz,594,26:12.4,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
518,derp,594,27:04.1,9cb91eda8bc2adf71a4486435622b471cc0d1cefcb11df69
519,GyroTheGreat0,594,30:57.7,9fbc1ed8db93fea5114a8c4c5b22e621c40414b59a15dd6a
520,LootMaster69,595,27:25.6,9cbb438d8cc5fef64a42da4a0e76e67fcc551aba9e10d93f
521,Efu Jomam,595,27:56.2,9fbb468ad89eaaf44d418b4d567ab2739e5619ea9e12d83e
522,SaAsgndk4,596,27:56.4,9ce91682d891fff74d42db1e0d74e47fcd0d4bea9d10d06c
523,Juped,596,33:38.6,9cb842dfdb96f8f11e40dd1f5921b471c8041ab99e43df6a
524,Erin2036,597,25:13.8,9fbb12dd8e9ffca31d10874c0c25b57fcc031abcca12dc6d
525,Stump_Brothers,597,30:51.4,9fbf15df8ec2fba51c468e1a587ae771c40d1fbecc45dd39
526,Rozzy,598,27:43.8,9fbe14838b96fcf61941de435d72e575cc0d14ba9c16de6e
527,Audreythedin0,598,36:41.3,9cb814d8d993acf34d4bdd430a73b574cc0d4bbc9f41dd69
528,redthedead95,599,27:40.4,9cee10de8c92a8ad1a43dc190e76b224cd041eb4ca118c31
529,TrophyHunter,599,29:03.4,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
530,2245kx382,600,25:13.5,9cb842d9dc97a8a61841894a0e20ee23cc5018e89918df6e
531,LegendAtom,600,31:58,9fbd428989c4f8a24a168b1d0a77b421c90719bdcf14d86e
532,KhaZix,601,23:56.8,9fbb41ddda9ea8f44e118b195d7ab423cb041cee9711d16c
533,REBE,601,24:12.9,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
534,Metal_Jesus666,601,25:24.5,9cea43d9de94fef618408f1e5921e375cc0c14ef9e16d96c
535,aljich,601,27:23.1,9fbb438bdf96adad1844d9190b71b0239f0c14bfc841d86d
536,alvondot,601,29:40,9ce9438fdb97aaf41f40891d0c7ae0269f074fea9c11db3c
537,Malt,601,30:41.8,9cbb1e83da94faad1c43dd1f5826e523c80348ef9f16de31
538,CatFlavoredDog,602,37:36.8,9fbb168fd893fef11d43d9435a22ef70cc571db8cf19d83d
539,flyingdik,603,24:41.8,9fbb148edfc4f1f41f178a430977e321ca5049bacc14dc3e
540,QuackingSpy212,603,26:16.7,9cb81283de94fbac104388190b20b574cc0d1be9cf41de31
541,Tudor,605,28:20.2,9cb9168ed8c0faf14e1688190a22b023cc0d15be9d14df38
542,monkegods,606,32:32.7,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
543,EwwPhysics,606,36:15.3,9fbb4688d6c0fcf14d4a8d435774e526cc571eb8cc43896d
544,CyanRabbit2377,607,33:23,9fbb1eddd990adf4114bde4b5675e273ce0148b89c42d13a
545,Fat Man,607,35:23.7,9fba17828c91aaa64c148f4e5873e622ca064bba9b168a31
546,Strike Wong,609,24:02.7,9fbf43dfdc90f9f71b42874e5b71e1219d574fbf9d108c3a
547,Player494206,612,28:36.8,9fbb4482d891f1f44e458a1f5676b071c5554fee99108b3f
548,Smily,613,34:22.2,9fbf17828bc7f9f41f448c1e5722e725ce514fbd96178c3f
549,simjosh,614,33:51.4,9cb7178e8cc7fcac18438f4c0a21e022cc5019eacb18d938
550,TrofeoXR8,614,34:13.8,9cec43ddd8c5fba04d108b4a0922b375cb521ebb9818df31
551,bio_gears,616,29:08.8,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
552,Wrath,616,30:42.2,9cec4282d691f1a71c13871a0972e47ec8501be8ca43d86c
553,ZU Hasan,617,30:52.9,9cb74288df93f9a11d418b435b7be676cc5518bd9612d831
554,Player,619,26:50.2,9fbc418b8d9effad1c16db4d577be676c5011ab99a41df38
555,Player,620,26:49.5,9cea44de8e97ffa51c17dc485720e0259a551bbd9c168e6a
556,Shadeyman5,622,25:01.9,9cba458addc2feac1840de4a0a25e670cf501aed9743de3d
557,DylanLuc99,622,31:28.5,9cec44d98cc5f0a21a14da485673ee24ce0119ef9a19df3f
558,Bellair,622,32:11.5,9fbc448b8d97fca218408c4c0b73b326cb5049bc9a15896d
559,Granoth,623,25:33.4,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
560,Joao,624,31:58.9,9fbf468fdc97adac4d47da4f5c77e026cd5719bf9c41d839
561,Markuzzek,627,25:18.3,9fbb468ed996fbf64b478f1f0d75e521cd504bb599178e3d
562,Gremlininio,628,30:39.5,9fbe4682dec3fca34a1689480a70e472980d1aeecb438a6b
563,TheUnknownZach,629,27:48.2,9fbf428bd6c0a8f14b4bdc485a25e321c4554bb9ca12df3a
564,Terebus41,631,39:20.2,9fbe178a8a91fef4184a861f0d7be5769a5018e89a14d839
