Placement,Name,Score,id
284,Makohai,27,48:03.5,9ce917d9dcc2f8f6491689435877e2769a044ebf99118b3a
285,xFrosten,27,48:18.8,9fbf15d989c5abf34c468c1d5673e473c8561fea9a15d038
286,EcoAlpha,27,50:36.7,9fbc46d9d9c5f0a61913dd1e5f22b2249e0d4bb49b138c6e
287,The Pony,27,51:07.2,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
288,Kival Evan,27,51:46.6,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
289,Anderwar,27,51:46.7,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
290,Klefki98,27,53:24.3,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
291,Sjotpit,27,53:51,9fbe468ddf9ffef04b43da190977e277c45149b996118b39
292,Player,27,60:53.8,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
293,xiaomao783,28,31:24.6,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
294,Jokory,28,32:10.3,9fbc468cdd91fcf61e458d4e5821ef2498021fe8cb428b6d
295,Jahvis,28,32:13.9,9fbb458cd897f1f44d4bdd4c5b7bef7fce561fea9e10df30
296,a Monke,28,33:12.8,9fbb4188de97f1a01f418b4d5675e471ca0d1cefcd15da3c
297,ColonelPopcorn,28,34:07.2,9cb641dedb92faa44e138c1d5e26b577cc551eb5cd418b3c
298,purr or  purr,28,34:29.7,9fbb43d8de92f0a51c4b86480d76ef76980249e8c8418969
299,KoizukaMana,28,35:40.4,9fba1689d790aaf11e11da4e0d27ef71c4504cbe9e42d13d
300,Maplese,28,36:12.6,9fbd4583da9eaaad1940db425621ee71ca0d4be99a108e6d
301,Atopos,28,38:24.1,9fbc4682d6c4fba11a4a88480a7bb07f99044be99c45d03c
302,laixidx,28,40:26.2,9fbc17d8dd92faa14d14894d5c27e025cd011cbc9e118c3a
303,Freedom,28,41:09.1,9fbb438ed7c0afa64a13dc1e5f20b325ce0c1db9ca158d3c
304,Mr.Rich,28,41:24.8,9fbb138b8a92fda11d11da4a5e73b5719e0549ea9d16de6a
305,ph0enix,28,41:51,9cb71fd9dac0f8f64e17da435c7be624cd561bb4cd18d16b
306,lobsterpeddler,28,43:41.8,9fbd1f8bdb92faf71810dd4e5f77e6749a0c15b5cb138e6a
307,Dicmongler,28,48:25.9,9cea148cd696f1a14e138b1a5a74e77fc50014b49742dc6d
308,Saelfen,28,48:54.7,9ce9118cd995f8f61e14884d0a75e77fce034ce8cb13dd39
309,Rosalinda,28,51:39.5,9fbe138ad9c4aff61b40dc4b0b20e576cb564eed9e13d16b
310,cheir,28,51:40.4,9cec13d9de94adf01d168c485d70b577cb5219ef9f17d06b
311,MIKU,29,15:29.5,9fba14d8d7c5aff44b448d4b5d26e773cb5018b996158b3c
312,The Dark Crow,29,32:27.1,9fbb1ededa97faa64b468b1e5a71b77fc5064fb49b18dc38
313,Grizzly,29,33:00.8,9fbd12ddd6c5fbf41d1389195826b4759d004be99914d969
314,Lunar,29,33:12.5,9fbe1f8d89c3a8a4104ade480c7be1249e521dee9914d93f
315,skyline,29,33:18.3,9fbe4189da91aff419428a430c70e470ca561ab59c168c3d
316,AL-iwrr-,29,33:19.5,9fbf15828ac4abf011408f4a5771e771c8511bed9e448c38
317,MagiicMushroom,29,33:32.3,9fbb44df8995faa71941dd4c5e7bb073cf0c4bb9c8148e3a
318,3169094804,29,33:48.1,9fba16d8de9eaaa64e438b185b70e47398004fee9e13d83e
319,earny is loser,29,33:56.1,9cec1682d9c5f9ad1e13dc1d5f20ef25ca071ae8cd11d03f
320,CHRONOS,29,33:58.2,9fbd468e8ec2faf31e43de4e5e20b576c40249b99a18d039
321,greeneyed266,29,34:07.2,9fbb41de8c93fef1114a874f0d73e574ca0c19bdcf428a6b
322,WoodstockStar,29,34:23.8,9fbc12dfde92ada24a168c4b0d20e672cb0214ee96158b38
323,flemmli97,29,34:47.7,9cb945ded9c5abf71d41da4f5775b724cc0d1bbf9a12db3c
324,NolhamBoi,29,35:31.9,9fbf11828b92aff71b408c425872e576cf034eb59e42d06e
325,Q,29,35:43.6,9fbe4689ddc7f8a14c42d94d0d77e3759e0448bd9c15dc6d
326,bond2501,29,35:43.8,9cb842dad791fef41e16db1a0a75ef76cc501cb89f148a6e
327,Sakesake,29,35:46.8,9fbb44dfdfc3aaf61e43da1f5b72ee219d551dedc814df3b
328,dragon22993146,29,35:47.7,9fba1783df90acf41e448c425a22e7229a524fbcca14dc3b
329,Player6053229,29,35:57.2,9fba14d8dd91a8f41943884f5f76e623c80314bcca15d86b
330,ALC2007,29,36:07.4,9ced1e8cd993faf74c45d94d5673e121cd0649b89e14de3c
331,Secno,29,36:16.2,9cee13dd8c94aaf7194b86485f26e371cc5649be9e16893a
332,Daddy,29,36:26,9fbe1189de94f1f44e40894b0b74e022980c1ebd9e178d3d
333,CrownClown2021,29,36:57.1,9fbb44ddd892fca41910894e5821e526c80d4eed99448a3a
334,Aesfei,29,37:34.4,9fbf1283dd93afa119148f4e5f75e576c85549bbca438e30
335,GreatMonkey561,29,37:47.1,9fbb43df8cc7aff14a148b4d597ab57f99511ceacc448d38
336,Player,29,37:47.4,9fbe168b8bc7f9a11f408a4d5622e5769a0514efc812d031
337,Balloonmaster,29,38:11.7,9cea1788dec0f1a44e458c1d5e77e225cd014eea9b178a6c
338,Hate_AFK,29,38:13,9fbb43dddc94f9f31840dc195c20b276c4041fe9cf43df31
339,Deco,29,38:30.8,9ce91edfd793f0f14b438d435a70e177c5024ce9cf46db3c
340,OliveKnight154,29,39:59.4,9fbb1edfd89efdf01e108b185c22e573cb0514bd9d448b3c
341,Gonztuzgvo,29,42:22.9,9ced118e8c9ffbf019108f1e5d73b724cf0748b8cd14d03f
342,lxnfa,29,43:12.8,9fbf15838d93afa311108d4a5d26e771c4021aefcb43db6d
343,Loconch,29,43:32.3,9fbc42d9d9c5a8ac1e408a4e0d26b5719f014eb49b178c3b
344,uvclive,29,44:03.3,9ceb458a8991f8f1494b884c5677e471cc024cbe9714df38
345,Snow,29,44:36.2,9fbe158bdf90ffa31f448c4e0e75e27f99504eb5cd11893f
346,Matrix,29,44:42.4,9fbe14dadcc2f8a34a1489195973e576c5064fbb9d19da6e
347,Kerone,29,45:02.9,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
348,BrightGiraffe80,29,45:03.8,9fbb43df8b9eada31b4489195f22e57399524fea9d188c6a
349,UniG,29,45:09,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
350,Varcolac,29,45:58.9,9ce943d9dd9faca11041861e5d75e77f995615bf9f418a6a
351,Nightshadow,29,47:23.3,9ced1e8edd94f0ac4e46861e0a25b070ce004be8cd44da3d
352,Rocofuzz1,29,48:20.4,9fbd138fdd94fff71a11de485877b77e9e0c19bac810d96a
353,Mukaza,29,53:43.2,9cea418c8e91f1f04d16db1a0e7ae323cb5714e9cb42da3e
354,face myself,30,38:50.5,9fbb468eda91a8a44b428f4a5c70b7759e5218becb12dc3a
355,Dhino,30,39:13.9,9fbc158b8ec0fef41e14dd435721e721c55015b9cc178d3c
356,MDFlamaster,30,44:28.2,9ce913dfd990aaf31116dd4c0927e07e9e0d18becf10de38
357,Laurxnzz3,30,44:52.4,9fbb41df8e92f1a3114a874f0d73e574ca0c1ee9cf14de3a
358,NPC,30,50:32.7,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
359,Dot,31,30:19.8,9fbe15da8bc5aff34c4bdd4a5873e575cd0c4fbfcf42d869
360,guojia123,31,32:09.9,9fbc1283d690ada11142d9185e22e573ca0015b596148969
361,0ldman,31,32:20.2,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
362,Hopper,31,32:50.5,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
363,Wulihard,31,33:43.2,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
364,Blooner420,31,34:18.5,9cb844d8dd97aaf011478f420973e173cc504cbc9d14db3f
365,Yuzusoft,31,34:37.2,9cea46da8ac0fff31e47de4a5677e0259d011ebf9845d93f
366,Rexter,31,35:03.6,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
367,Zaqwe51,31,35:56.2,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
368,Superbrad,31,36:12.3,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
369,xinghua003,31,36:26,9fbb458e8c94fca74b13db1e5b26b226cf0c14ea9d12de6b
370,lunarhero5,31,37:20.5,9fbb438f8b91a8a31b178e4d597bee22c8044cbdcc12d86b
371,Jonathinater,31,41:21.5,9cb9178ad797fbf74a4b894a5d21b472c85218eecc13db6b
372,Itna,31,47:33.8,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
373,selegris1,31,57:04.5,9fbc438cde97fef74c14db4b0e20e622985249b5cb168b31
374,HikkiRay_,32,28:43.6,9fbb44dfdd95aff64e4b8f4f5d7ae7259d011eee9c19d16c
375,lsqzhyb1,32,30:26.1,9fbb438d8bc5f1a71e46dd430b70e225cd551fee9846df38
376,miracle,32,32:52.9,9fbb168bd79efea01e478a1f5774ef26cb5714ef9616df39
377,dane.,32,33:14.9,9cec158d8e90acf64a438f1f5e76e272cd0648edcf41d139
378,Letmecook,32,34:36.8,9fbe168cddc2ada64c4289480d71e2749f5118ef9e45de38
379,cwxjwld,32,34:48,9fbb43d8d69faaa74e138c430a26b321ca5519ef9d46de6b
380,TeiZ,32,34:56.3,9ce9418dd991fba51044de180c70e77f99011ee8cf468d6e
381,BearLikeCake,32,34:59.3,9fbb44d8da9ff8f14d178b1e0c25ee26995115bec8168d6d
382,Lyrilusc,32,35:32.2,9fbb43838d96ada14c42dc4c5d20e676cd034ebfcd41d939
383,KuRdGeLa,32,35:49.8,9fbf1ed98a95a8f71117db490970e274cb0448bbcf17dd3c
384,Speedy,32,37:49.6,9ced46888c97abad114b89495973b476ce0219b49a46d86b
385,Oliv2france,32,39:40.4,9fbd46ddda94fef711448e1d0a7be67ec9071bbbcd19dc6c
386,GreatGumbyGamer,32,39:54.4,9ced1fd9dec4f1f71e448c480d77e624cf034fbe9e15dc3b
387,giuliovhr,32,40:21.6,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
388,syasa5141,32,41:07.3,9fbe1482dc9faaa51944de1f5e72e17fca074bed9a108c3f
389,Creeper,32,41:58.4,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
390,TIME,32,42:15.1,9fba16da8bc5f8a01b118d425c7ab225cd571dbaca118c3f
391,Bananuina,32,43:42.5,9fbb108b8bc0faa31a45da4f0e76b27fc80018edca16de6a
392,Fish can roll,32,45:38.5,9fbb108ada93acad194ada4e5671e57ecc5519ba9844db3b
393,Crazy_741,33,26:50.6,9fbb438c8c95f0f018468c4f0a26b5779f571fb49e45df6d
394,Player,33,29:51.5,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
395,Raold15,33,29:58.8,9cea1382d993f1f11f4b8e435a26e77fcc0d4beaca14893c
396,youyudewo3,33,30:11.7,9fbc468a8d91fea01a40da1e0a25e577cc0549ea9919d06d
397,Aceplane,33,30:16.6,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
398,Hkwen,33,30:26.8,9fbb44d8d992fcf04c448e1a5c27b222c9564cbb9c44d930
399,MementoMori9119,33,31:01,9fbd138e8d96fdf11f418b495776ee24cb004fb59b10de39
400,800 miles,33,31:48.8,9fbb448cd8c5afac4d108f480d75e575c40c48b8cb17df3b
401,Player666,33,32:25.4,9fba15838a92fda64e4b8b180975ef74c4011cedcc13de38
402,Firefly,33,32:34.4,9fbc4683d8c2f1a01913dd1e5f22b2249e0d4bbd9e11896c
403,Player3342497,33,33:00.4,9fbc41d8dc91fca54e468c4f0b75b0739a0519bbca13df6c
404,Player6682672,33,33:26.6,9ced4383dbc0f8f74a41dd4a5673e670cf0615ed9741d16a
405,Crunchyneko_OVO,33,33:28.2,9fbb41d9de94f1f349178b4b5877b5759e054cef9d11da30
406,Shaggy,33,33:29.1,9cb71e8e8994f0ac4c438c495f7bb077cc0d48ef96428e6d
407,mili1000,33,33:45.3,9fbc1ed9d7c5acf31a46d94d0922b272c5574bbc9c158e6a
408,unarmedstars,33,33:46.9,9fbc1edddfc2fef11b40de1d0b71e170c90d14ea9a44d86b
409,qouesm,33,33:57.6,9fbd4582dd94abad19408e1f5d74b57398001bea9d15db69
410,Misfit LV,33,34:13.9,9ce9138cd693a8a31a4b86185621e574c9011cbfcd418e3c
411,Player,33,35:14.5,9fbb11dedcc7f9f719478f4e0d25e575c40c1bb89f428e39
412,Spfoij,33,35:24.5,9fbf41dfd796abf41c448c1d0b20e57fce0d4eeecd45db3c
413,RoeChewies,33,35:41.4,9fba14ded6c2aaa21f1386195676b5219f071db5cd13d939
414,Eskyphoob,33,35:57.4,9fbc438ed6c3aba31113874b5e7bb7709f021eea9815d16b
415,LENGYIN,33,36:19,9fbb1eded795abf3114bde4b5675e273ce0148bdcf16db3d
416,steamyapplepie,33,36:24.5,9fbf428edcc5fca21044864c5b72e026ce511fba9d448939
417,HayBayGob17,33,36:33.8,9fbd178bd992adf34d438f430e73e773cf041cb99918df30
418,Waiting,33,37:19.8,9fbb4383d893ada14c42dc4c5d20e676cd034ebf9d14db3f
419,XPiLP,33,37:50.6,9fbc42888992abac4c4a894a0c75e277ce004be9ca16dc6a
420,nssa0,33,38:02.8,9fbb44ddde97a8a04a40874c0b74e274cd061db59d11d96d
421,rib,33,38:13.3,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
422,Nature's Grace,33,38:14,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
423,1074588469,33,38:20.4,9fbd458fdec4aaa71114d94e0a77e5269f004eea9714dd39
424,Player,33,38:30.5,9fba16da8b96fda44e42db195b22e474985148e8c815df6d
425,oblive17,33,38:53.1,9fbb428b8d92aaad1d4b861e0b70e726ca0c1fea9818de3c
426,HASTUR,33,39:15.5,9fbd1182dc90abf44e108e1a0e76b076c8044bed9a16d930
427,bonobo,33,39:43.2,9cb841d8d994f1a41844dd430927ee72cc5019b89816d13d
428,Dalton,33,40:27.2,9cb7148f8c9ffda01e458e4e0a26ef73cf5718b5cb19de31
429,Jemeep,33,43:19.2,9fbb44ddddc2aca210148b495e22b472cf064ebd9815da31
430,Player,33,43:57.6,9fbc1ed8d9c5f9a41e118c425b20e37fcd504be99f14da3b
431,bulemelody,33,44:05.5,9fbb44dada93fea049418f4b5974e176c50249b89912d93e
432,Bsbisa,34,26:38.1,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
433,Epung,34,26:38.9,9fbb458e8e91aca71140db190c7ab32299034fb59944d06e
434,Dakota Jackson,34,30:18.1,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
435,KingKongoMongo,34,30:28.5,9fbc15828995f8a349418b4f5821e673c5054ee99a168d31
436,Dracula,34,31:19,9ced1f8b8b93f8a31c45dd4f0e73b771cf501fbb9a128d6a
437,El Barto,34,31:26.8,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
438,A_M_GAMER45,34,31:33.7,9fbb138e8ac3adf64d4589435825ef76ce501eedcc15da6a
439,DeArcher9000,34,33:11.7,9fbb168fd69ffcad4d178b425822b42698574ebfca188a3e
440,TofyCristi,34,33:40.8,9fbb1482d7c2f0a54c4b894b0e75ee239d0c15ef9b46dd30
441,Asta,34,33:50.4,9fbc15dfdc90adad1f4adb1d5977b7709a0c4be8cc19dc3c
442,AmberLeader3228,34,33:53,9fbb45dd8b92acf71b458c190d76e7239f071cbd9917896a
443,kqzdkq,34,34:04.8,9fbb148dd8c4afa61817dd1a0b7ab070ca514ebfc812dd6c
444,Liuxxkk,34,34:08.4,9fbc4682ddc4f1f64942de4f5674e42499074eb8ca418939
445,JmTrad,34,34:30.9,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
446,TheCoolOsama,34,34:47.5,9ced158a8d90f1a04d408e1e5f22b424cd0148b996108d38
447,RT.Nino,34,35:13.5,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
448,416Re,34,36:28.7,9fbc1283dec4aaf44e148b490a7ae676cc041db99f19dd69
449,Jac0b,34,36:37.8,9cb845df8d9ef8a24913dd435a72e172cc501bbacb168c39
450,Player,34,36:50.6,9fbb4683ddc7ffa61f45da4c0a22e0779d0118ed9c11d03d
451,SushiTrash,34,37:27.1,9cb81689df91acf04e448c4d0b72e171ca014fbacd11db39
452,Josh66,34,38:12.3,9ceb13d98c95abf64d4089435a26e770c90515b99946d96a
453,ttaM707,34,39:29.7,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
454,Elogiz,34,39:42.1,9cb9108edd95fda64940db195d21ef74cb5648b99d41da3a
455,SleepyToucan302,34,40:32.4,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
456,Pulsey63,34,40:37.6,9fbb1f88d8c5aca31840864c5977b774cb064cedcb198b6d
457,OrangeRhino3419,34,42:14.8,9fbb44deda91adf34b108b4a0c7bb074cf014bbfcd11dd39
458,IceElite64207,34,44:23.8,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
459,Ben,34,47:57.6,9fbe148f8bc0acf71a408e1a0b7ae576c95514e99c16dc31
460,fantasycat,34,48:05.3,9fbb158fdfc0fcf71d4b8b4e5721e176ce0d14eaca10d16b
461,Sebi,34,49:39.2,9fbe438f8a93aff74c438b4c5722e272cd064eb59d148d39
462,BluesMaClues,35,27:51.6,9cec1088d894f8f64d17d9425625ef74cd0214e8cf16d06e
463,pata$$fustyy,35,29:53.7,9ce915d88997faf34d17871d5e73e77fcb024bb4cb17df6b
464,skornet :),35,30:13.8,9fbc428ad896aca61143db1f5921b421ca5618b4ca45896d
465,Player,35,30:53,9fbc1ed8dd91fba149118a480d71e075ca0d1ebccb15d839
466,Shushlet,35,31:32.9,9fbb44d8d6c7aaf64b11884e5e73b473c85149edca41dc6a
467,ChicknDinner,35,31:38.6,9fbe46d8de96fea34c41d918567be771c40d1abfcd468c3d
468,Cpt.Halo,35,32:06,9fbc41d9dcc7faf14c468b4c5b7aef76cd0614b89817d13e
469,yan3573,35,32:31.9,9fbb438f8bc2f0a01b178e4d597bee22c8044cbdcd11d83a
470,Oliboy,35,32:45.2,9ceb10828e9ffca71c14874d0a71e574c5501cee9a18d869
471,Player,35,32:48.6,9ceb42dedb93faac1910dd195722e5259d051fb49b128c6c
472,Player,35,33:26.4,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
473,Player71198,35,33:35.1,9fbf44d8d993faa11117d9490d26e577cb504cbcca42dc3d
474,YT:RCCH,35,33:43.2,9cb71f82dec0f9f11e168b4b5d26e472cc5618b59f108e6a
475,XOSeven,35,33:57.2,9fbe11888e95f1ac1b148a4d0c77e27ecd504cbcca13dc39
476,NoMonioMonio,35,34:15,9cb7448ed9c3adf01f4487195722e622cc554bbf9a14d13f
477,Ajko,35,34:24.8,9ceb448bd894f9a21e4a8a1e5970e277cd504fb49944da30
478,bbccee,35,34:40.7,9ced12888b9eaba21b4b8c1f0b20ef21cf074ee9c8458a6c
479,Jonya,35,35:01.7,9ce9418ad6c2fff6184a8c1a0b75e77ecc0c19b89e11dc69
480,<3<3<3<3<3<3<3,35,35:04.5,9cb646de8e9efff74d45864d0970e723ca574cb5ca198938
481,epikuk,35,35:15.9,9fbe14deda9efbf11a438e490c70e576cb014cee9c43d939
482,TealZebra2818,35,35:59.5,9fba1789db92ada11f428b4a5c76e27ec4561dbe9c18da3f
483,M4nu55555,35,36:26.4,9fbf42da8bc0fba04b428e485921e573ce5514bf9b148a6a
484,Player,35,36:30.2,9fbb4388d6c3f8f41a4a8a195772e4759f514bb498418c3e
485,Adarreff,35,37:00.3,9cee43dedc96abac4d458d430c21e270cd0d1fbb9746df3c
486,choccy onion,35,37:20.1,9fbd148f8e97acf64916da495f21ef74c5514eef9d458b3d
487,NaiveStorm,35,38:26,9fbf448ed991f0a51a13de4f5d7be521cf501fbb99158e6a
488,Orange,35,39:13.3,9cec45da8ac2fbf7104b89435621e725cd054bb89b17893d
489,Yes4721,35,39:19.1,9fbb468ddd94fcf618408e430b21e1239d0414e996148b3f
490,DougDimmaDomes,35,39:21.3,9fbb1fd8d695faac1b428d4b0a70b57199561ebf9e41d13d
491,anhao,35,40:41.1,9fbb438ad69ffff64d4a8c4d0e74b37499514bbbcf168e3e
492,Aequinoktium,35,40:42.6,9ce910dddd95faa118118e485974e2219e054cbc9a10db69
493,Marcus Linck,35,41:01.1,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
494,jarrettmohn,35,42:08.2,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
495,CoimioC,35,44:29.7,9ced15deda91fdad1840881d0a71e471cd024cb9c843de3e
496,Player,36,32:09.3,9fbe43d8d8c7afad4a4486435b71e571cb051de89614d03e
497,Tgominho,36,32:23.9,9fbc43de8b93f1f718148a495921b726c5011abccf15dc3f
498,lanabananarama,36,33:05.6,9fbe13d88d94f8a41b43db4a0a73e5269a0c4eedcf14d86b
499,TimonXVII,36,33:06.5,9fbb44dfdd92adf31d108e180e76b572ca0c4ce99a418930
500,Mr.Mouse,36,33:13.7,9fbb1ede8c95fbf01017d94f5b7ab372cd001fbfcb41db3c
501,Youmu,36,33:38.8,9fba15dedd92aff31c4b86185c7bb221cb514bbaca16de6c
502,Purple SheRa,36,33:44.2,9fbd118fde96fca01817de4e5c25b22298044fea9b178a6c
503,1243567622,36,34:31.6,9fba17dd8c9efaf44d44dc485f21b574cf5749bc9e418b6b
504,Player,36,35:32.6,9fbf13de8dc5fbad4a16dc4b5726e575cc051bed99188b6b
505,lingyidada,36,36:25.5,9fbb12dade9ef0f41c4b8f1f0b25e272ce554fba9644df3d
506,Mistersanx,36,37:05.8,9fbb44d88cc5abac4a42d91d5a70e175c80c49b8cc428e39
507,TammamSH,36,37:50.2,9fbb42828bc7f1f64b47861f5921b77f9f5218bac817db6d
508,Granoth,36,38:38.8,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
509,Popman,36,38:42.4,9fba15dad6c5aba11c44894c5f26b2779a5519bbcb12df31
510,AodK,36,39:55,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
511,BigDonny,36,42:16.4,9cba128ddcc3a8a611108e190e73b270ce001bba9c12db3a
512,Gold-Games_SK,36,43:28.2,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
513,pangkles,36,43:44.4,9fbc458bdf96fbf11045864d5c7be771c95249bdcd10de31
514,C0nRad,36,54:13.1,9ce9418f8a90fdac1a42de4b0c75e77ec4014cb4cd43dc3c
515,Nekohachi,37,22:42.9,9fbe1482d99ffda01d428c4e5e72e173cc511dba9b16de6c
516,stanjihyo4,37,27:59.6,9fbc1e83ddc7f1ad1c14871d0d22e4729f0c1bbfcb108e69
517,Chare,37,30:42.8,9ce91f8adf90aff61c148f1f5d75e2769d5649b8ca43d93e
518,cosminxd.,37,30:49.4,9fbb1383dd9ffaad4940da1e597ab773cd521eef99468c69
519,IORI,37,31:16.2,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
520,muziqaz,37,31:46.9,9fbf428ad8c7a8a24b468b4f5621e523cc001dbd9716dd38
521,thieves,37,32:09.4,9fbb45ded796f8a31d46dd490a7be572990014b5cb13d16b
522,Hata,37,33:04.9,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
523,wesky2012,37,34:01.3,9cba128389c0f9f7104b8f490e70ef21cc0c1bbbcb17db38
524,WyattDerp,37,34:06.9,9fbf1282d9c5fca51047894a5e27e27f9a031abbcb46df3f
525,Mr8k,37,34:51.4,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
526,Quba,37,34:52.6,9cea418989c7adf74d40dd480974e572cf574feacd128e6c
527,HeroicTiger2265,37,35:16.8,9fbb468289c7aca04c40d94c0d77b025c95018b49914d13c
528,Dream,37,35:19.1,9fbe148cdb90faa54a148f4f0973e576c40649b89b19d96d
529,2567085176,37,35:37,9fbe148cd695aaa04a1489195973e576c5064ceacc41d839
530,Chicken,37,35:46.6,9cec1489d991aba64b40d94a5b26e525cd0615ed9d13db3b
531,Hern Mysliwy,37,35:48,9cb8118ad8c5aff74d14dc1a5972b775cc0d15b99b43d93f
532,Dartse,37,35:57.9,9fbd1e82d89ffaf0114a86425973e772cd0714beca458b30
533,Nanachi,37,37:11.8,9fbe178edf91fcf111108b1e5d7be4749a574bbd9642d838
534,cobe,37,37:49.4,9fbe46838a90faf14c4b8f4a0d7ae373cf0048b4c842db6d
535,Omernes,37,38:04.5,9cea41de8a9ffaa419108a420d72e575cd0119ba9f14db3e
536,ValiantBadger36,37,38:06.5,9fbb17ddde90ada51e4add4f0a21b376c5021eb89814d96e
537,VioletHero2655,37,38:12.3,9fbb158b8cc7fcf41c418e180a7bb5759a054eb59811893d
538,Kidsavage151,37,38:29.1,9fbd14838994ffa149478c4b5671e376980748b49644d031
539,SXX222XL,37,38:50.3,9fbb44d98c95aff04d178b1e0c25ee26995115bd9a44da39
540,DartTower0451,37,40:46.5,9ce917838e95a8a71f47dd1d0b27e623c5501cb99f16d938
541,CSLA1998,37,40:57.2,9fbb1583dec2aaa11d42d91e5920b577cd011ebfcc19d83e
542,ted yuan,37,43:51.5,9fbb44dedfc3feac1941dd4c5e7bb073cf0c4bba9c44d83e
543,GustaW,37,44:21.6,9fbe17da8a90aba54d478a4b5f72e27ec4014ebfcc44896e
544,Player,37,44:30.1,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
545,XSHshooter,38,25:44.8,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
546,bknobel,38,30:00.6,9ce91288dbc5afad1b178b4f5b22e5749e074fe8c8128931
547,RoboticOwl40,38,30:35.3,9cb7148dda91fca21843871f0e71ee77cc5015ed9719de3f
548,KacaBiru,38,30:53.1,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
549,UDeck,38,32:42.4,9fbc1edfdb95aba24e41db4e5c7be0219d001eeacf198d3c
550,fox,38,33:08.8,9fbb4682d69ef1f311418e185b72b4729f051ce898428b6d
551,IceZaspanyLombi,38,33:25.5,9fbc1ed9da97f8ac1e1787430e21b322ce0c1bea9945db3c
552,Madmannomore,38,33:26.4,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
553,Greg83,38,33:54.9,9fbf17dddc9ffca41f13de4d5c25e771c8501fbd9c18da6d
554,zhuim,38,35:10,9fbb468c8ac2fda44b148a485676b023980714e9c813d13f
555,dooky17,38,35:10.5,9fbe1f82db91fba41e17871d0d27e22398524bbd9e18893a
556,Nikos,38,35:18.2,9cb71e8e8cc7acf01f41861f5926b077cc0d19e8cb14df3f
557,Andrey,38,36:18.1,9fbb44dd8ec4f0ad1d44db19587ae471cb5249eaca42de6c
558,Vendela,38,37:53.1,9fbb4688df91aaa2194b8f4e5a77e270990c1abecd10de6c
559,Player,38,39:14.6,9fbb468adac2fef14d1087495925e3239f0114e99a19db6a
560,Player8852217,38,39:32.6,9fbe1f8bdac7acf34b45db485e22e124c8521cb59615d83d
561,Player9542306,38,41:29.1,9fbe14d9ddc5aaa01016da425927e62298574fb5cb16db3a
562,phoenix,38,41:49.6,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
563,PowerDino3773,38,42:28.5,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
564,HowdyTehAlmond,38,52:22,9ced158bd695fdf71f4b894b5f72ef7ecc571fbfc8428a6a
565,Igor,39,29:48.5,9fbf428ed9c0a8ad1044864c5b72e026ce511fbacf128e3e
