Placement,Name,Score,id
275,Chubbster,343860,27:03,9fbc45828e9ef1f31b4a89435620e673ca0049b5ca19d131
276,creeper,344305,23:59.7,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
277,kinjaniwi,345645,29:38.1,9ce943d88d95f8f74b13da195b7be77ec9571fed97438a6d
278,splash944,345995,24:39,9fbf15838c92fdf4114086435c26e771c40418e9cf15dc6e
279,E-HERO,346395,26:40.4,9fbb44dedb90f1f04913de1e5e7ab372ce514eef9f44d06e
280,fortnite for BM,347335,22:10.6,9fbc438f89c0f8f4114487185f77b726c5031cb5cf438c6b
281,Ionite,347645,18:16.8,9cec1ede8991fba4181088435f77e673ca561bb8c8458b6e
282,damage4396,348061,26:21.6,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
283,AstroFerdi,350295,28:31.8,9fba148c8a91aff44b1389485774e42598521fb49a17df3b
284,Tom Coronael,351540,19:45.8,9cea41dade91f0a54e11dc1f0b75e626ca0749e8cf18df30
285,Jonya,352140,26:01.9,9ce9418ad6c2fff6184a8c1a0b75e77ecc0c19b89e11dc69
286,JLC,352696,20:50.6,9fba128eda96f0ac494bd91f0b77e473ca021cea9817d030
287,InvalidPr14,353435,15:05.3,9fbb44ded8c7f1a44a4b8f180a26b57ecc071cba9d46db6e
288,Yuki509,355430,25:35.8,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
289,Gandol,355630,23:50.8,9cea11d98dc5aff14d17864c5e72e77099004bbbcc188e3c
290,Saber,357925,22:07.9,9fbb428fd896aaa01910dc1d0c22e422c5041bbf9c45dd3c
291,adwarfq23,359470,23:35.8,9fbb438f8d95adad4a11dc1d5d21e4249f0318ea9841d13e
292,meng-huan-,360040,29:29.6,9fbb148edf9efff41a4b8d185673b47099014eef9e14d831
293,Andrey,360145,28:26.9,9fbb44dd8ec4f0ad1d44db19587ae471cb5249eaca42de6c
294,jakethecake34,364030,30:28.2,9fbe138f8cc3acf01945db4b5a74e721ce0d19e89a17dc38
295,HELP ME,364740,30:55,9fbb44ddd797f9f31d4487195626b3779a054bb59e18dd38
296,Phone died boo,365335,27:26.2,9fbc10de8d92a8f31d4bdd4c0b73b072ca0d18be9f19d03e
297,NPC,366422,26:12.9,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
298,Merc,369515,23:44.4,9fbe46dd8dc5fff71a43da1a587be37199521dbacf14da31
299,PowerDino3773,371075,29:24.1,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
300,Player6682672,372665,23:09.7,9ced4383dbc0f8f74a41dd4a5673e670cf0615ed9741d16a
301,degel way,373340,29:06.7,9fba13d88d95a8f71a148d425870b376c4504bbccb168c3e
302,DoxFame,373535,25:25,9fbf12ddd79eacf14c438a4a5d70e5729f0619b998128d31
303,Anonymus3000,375920,25:17.1,9fbc4382d9c2aaa04946884b0974e121cc0015eacb42896b
304,Dylan Bechtold,377000,24:35,9ced42dddf94aaa51a138c485a73b221ca0649e8cd43896b
305,Konradh1966,378345,32:20.5,9cea1083d6c7aca14b4ade1d5770e77fc8504fbf97448c38
306,GD,379765,22:42.3,9fbe4382d7c5f0f34d4a8f185b75e722cd014ceacf418b69
307,Vanjari,380524,26:22.8,9cec17dedb91fdf71d45de1a5922e67fcf564cedc846de3b
308,giuliovhr,381640,20:44.6,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
309,SpiderSmash,381825,27:34.6,9ced1fdad69ef1f74c438d190b72e270c8054bba9c19db6a
310,Cipolizacz,383440,23:06.6,9fbf41d8d790abf71c448c1d0b20e57fce0d4eb59914d03e
311,sisyphus,383505,27:48,9fbb428fdd93fbf71114db420e26e273cc501ebccd11dd69
312,JmTrad,386445,25:57.9,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
313,Player7369159,386445,26:54.1,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
314,idea,388200,24:12.2,9fbe14df8dc7fda41a4a8e195e27e576c9561fb99912dd3a
315,Saad Khan,392980,30:23.6,9cba10dfd9c4faad4d408f1f0d70e671cd551aeecf168b31
316,262jaworzniak,395025,20:33.6,9fbf1fd9de94faf41043d9425c77e67e9e0218e9cc418b6b
317,Pistarost,395245,23:48.6,9fbe458a89c3aff01e41de1a0b7be474cf004cefc8168d39
318,pandayavrusu,396540,25:17.4,9fbd1689df96acf011408e1a5d76b2739f0149ef9942dd6b
319,lurrch,398545,24:02.6,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
320,ted yuan,400695,24:29.7,9fbb44dedfc3feac1941dd4c5e7bb073cf0c4bba9c44d83e
321,Austin,403350,28:51,9cbb1e82d890f9ac49468c430d72b522ce0d19ee9a12df3c
322,ThePikminGuy,404355,24:39.1,9fbb148ad6c7fbf41911874d5620e37fc5564eedcf428e6d
323,EliteMaster4537,405148,20:42.8,9fbb44de8c94f1f4194b8f1e5772b770cb0115ea9942d93b
324,Joao,405285,26:33.2,9fbf468fdc97adac4d47da4f5c77e026cd5719bf9c41d839
325,Weirdo,407345,22:59.8,9fbf428e8b90f9f6114bd91f5b7ae722c5024cbf9b13d130
326,BearLikeCake,407706,22:40.5,9fbb44d8da9ff8f14d178b1e0c25ee26995115bec8168d6d
327,Simple,409160,21:26.9,9fbd45828a92aaf649168e4e5725e7779e0115bd9616d83b
328,Foolier,409555,24:44.5,9ce913d8dec7f0a21a4189495a75e77fcf021fef9615dd6b
329,solidsnake82608,410017,25:09.6,9cea42828995f9ac4946874a0c22e7229d024cbd9941de69
330,bacon1bacon123,410995,29:21.6,9cea11888b90abf71f45d91d097ae7709a031feecc13dc6e
331,jrblock05,413221,21:23.1,9fbe15dd8995aaf11b428f195b25e6769e0d1ab99946db3d
332,yuqian108,413483,19:47.2,9fbc1edfd996afad1e118d485b77e572cb0314bd9c12db6d
333,Pink Ranger,413820,17:01.8,9fbf128289c7f8ac4e478c185722e670ce521dbc9a13da6b
334,choccy onion,416530,26:52.8,9fbd148f8e97acf64916da495f21ef74c5514eef9d458b3d
335,despe,418750,25:19.2,9cb8418edfc2f0ac4a10dc495674ee73cc5014e8cc168c3b
336,Creeper,420274,12:46.9,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
337,joaco-ferraro23,420746,47:21.6,9fbe14d889c0ffad1b45dc4e0c27e4769e5648e99a42dd3f
338,plazma,421070,23:33.6,9ceb128c8a96f9a31047dd4f0975e323c5041eee9912d03e
339,Blax 356,422417,25:40.9,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
340,Sil,422687,17:42.5,9cea1edd8992adf31e11d949597be07f980414ba9a45d13a
341,Austrakear,426209,23:44.3,9fbc45838bc3fda31f10894d5926e024cf0249be9f10896e
342,mythic_apple,427210,20:20,9fbe468c89c5afad1f178b4d5e76e272c5574fbecb10de6e
343,mendoukusai,427489,28:45.4,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
344,IORI,428795,28:49.1,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
345,Marcus Linck,429630,16:15.3,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
346,Rosalinda,430640,15:06.9,9fbe138ad9c4aff61b40dc4b0b20e576cb564eed9e13d16b
347,vampije,430850,21:43.7,9fbc1383dac2fef61946de495d72e07ecd051deacc138d3a
348,Lubeeen,430925,22:24,9fbc468cdb9fadf1184bd9190e22b473ca031eeacf188969
349,PB 4ND JAM,431665,17:45.6,9fbb108d8dc7f1a51a138a1d5a74b27ec8071db49f42d06e
350,Itschad77,434912,15:59.1,9cec168ed7c0f8a31f16dc48097bb371ce0c4cb49845df3e
351,Avery Freeman,436212,24:35,9cb91082d792aaa74944d91d5b26ee75cb004fb59f15d869
352,Rumpidump,438400,28:24.8,9fbb4683df91ada218148c4b577be223c4524cb99c10de6e
353,Erikeeper,438520,29:52,9cec14828e9ef8f44d458a4b5f72e525cf5148bb9a11da31
354,Alletor,439283,23:59,9cb815888b90abf31a458a4e0d27b426cc0d4cb4ca10db6a
355,Spacemage,441260,18:53.6,9cbb41838991afa44c138a190d75e224cf5118b4cf108a39
356,xDJ Rockstar,441778,24:51.6,9ced13d8dfc2fea71b4789425d27e772cf034cbe9918df6a
357,Ghost,441860,26:56.8,9fbe15898ec3aaac4a4b8b1d5e27e071c4061fe89811de3a
358,ChadGamer33,442049,28:32,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
359,Burrito,442355,31:01.8,9cb714828dc4acf71e4bda4c5627e124cc5019bb9f43d86e
360,Kerone,444955,16:48.1,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
361,Granoth,447680,18:56,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
362,Insane_Ducko,448185,26:38.6,9fbf148c8bc4f8f74c45da485d7ae172cb0515bec8128a6e
363,Player,449754,25:02,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
364,rib,449955,15:01.5,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
365,Attempt2,451525,14:46.3,9fbe108cdbc4aca11b10894d5f72e171c9064fbf99108d6a
366,gpb83,451922,20:41.6,9fbb1e828e93ada34d16dc4f5a26ef25ce0715b59b42da31
367,2137ALFA2137,452065,25:09.7,9fbb44dedfc5fca21b46de4b0b21b026c5011bbd9c118a69
368,Shdw Eggzs,452870,20:54,9fbf16de8a97f9f41e148d1a5c7ae771c5551dee9f19db31
369,bonobo,455396,22:30,9cb841d8d994f1a41844dd430927ee72cc5019b89816d13d
370,sandy,455410,20:48.6,9fbc42dedd94acf74c14db4b5925e623c50619efca45d83b
371,FantasTies,455576,26:14.3,9ce9428cdcc3fdf01142dc430e22e77f99501aed99428d31
372,Taizen,456540,23:30.3,9fba13df8b94adf14d118e480c77ee76980515b49d43896b
373,EZPoppa,456605,19:10.5,9cea12da8c9faca61c47da1a5e26e77fca564bba9c44d031
374,Parapluie00,457830,16:33,9fbd1e8eddc7ada41f408d4e5c22e1259d561ab597418d31
375,HanDelong,459005,17:34.3,9ced138eda91acf41e14de4f0c75e670cf021fbd9b42d93f
376,Drimix,459226,24:29.1,9ceb11dad8c3aaa14a458c4f0970e771985215ed9f42d06c
377,ALL_INSTAS!!!,460032,24:51.9,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
378,topaz2698,460330,28:43.9,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
379,z2k,462335,20:31.6,9fbc418ade91ffa618408d4d0a71ee73c40c1fbccc45d96b
380,Tote Glock 9s,462435,21:22.8,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
381,xixiwahaha,462920,17:15.7,9fba148eddc2f1f14d14dd4e0b7bb525cc5715e99b118c3f
382,Smajki,463275,26:15,9fbf12888a95f8f14d418f1d5825e3269e501fbc97468e3d
383,Monkey Star,466160,35:18.5,9fba17dd8ec7afa24b10da4d5c7be123c55615bccd188b38
384,I am LOSING,466564,24:46,9cb8138a8a96afa34b478c4f0b22b424cc0d1eeacf15dc3a
385,TTYHOG,467020,28:21.7,9fbd1488d6c3aba24d468e190920ee23cd054ebb9a12df3a
386,madelyn,467175,25:55.5,9fbc178d8a96fba71147db1f5d26e4219f0715ef97468d6a
387,bobthebob :),467477,18:50.2,9fbe1782d991aaa61d47db1d5677e5709d004ce89c18d86a
388,ElFran,471415,20:32.9,9fbd45d98ac2f8ad1f418b1d5c72b225c85015ea9b118a31
389,xiaomao783,471440,20:34.5,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
390,KingKong,472355,28:55.7,9fbb1ed9d897f0a41c40d94d0b76e02598041ab4cb12d038
391,phoenix,475587,25:25.2,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
392,Gold-Games_SK,476298,19:35.1,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
393,Zharx,477005,26:52.6,9fbe468fd896f8a34940874b5c25e575cc021bb49a12d03a
394,Groudonx,477060,25:29,9fbb44ded697fcac1a138d430974ee7399071aba9a45dd3c
395,Player,478255,18:00.4,9fbf1283d7c4f1a64b408d4d5c71e6249d024bba9644df6d
396,ValiantBadger17,478800,23:37.4,9fbd1f82dd95fda14c10891e5776b573ca521fbfcb138c31
397,RT.Nino,479185,24:28.2,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
398,SiSCon Raven,479190,23:45.7,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
399,Nerem,480870,17:28.5,9fbf41d9dec3aff04946894a0d76e07ecb551cbe9a158d3a
400,OrangeRhino579,481375,25:17.9,9fbb1e82dbc3fff118178d4c5771e573cc5648bd9619dd30
401,ZK_Kondzio,482608,21:57.5,9cbb42dadf90fbf31917d94e5f26e521ce564eb4c8178e6b
402,lunarhero5,483005,17:29.8,9fbb438f8b91a8a31b178e4d597bee22c8044cbdcc12d86b
403,TealZebra4099,483181,20:30,9fbb428cdac4aaac4c4bdd1e5e7aee25980d1cb9ca428d39
404,jank,483262,25:15.8,9cb71282d7c3f8a31e44d9495820e576c9521cbecf16db30
405,DonutDestroyer,484035,21:39.4,9fbe138ddec5f1a04c13881e5925e576cb064bba9713dc3d
406,Crusaderking218,485170,30:45,9cec16dfdb9efba74e45dc480974b77fcd0649e9cd428e6e
407,rodkawaura,486080,29:55.2,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
408,L2D,486299,25:53.7,9fba148fde9ef0f74a448e4f5c71e622ce044eee9644d03f
409,Ultimate gamer,486775,21:23.4,9cb714dadfc4faad4e16dc1d5674e072cc551bb899108a6d
410,whale1668,487300,25:14.8,9ced158a8c94fba411428e430d7ae171cc571bb89813dd3d
411,Lumberjack1337,487539,23:24.1,9fbd1fdd8d91fda41e42dd1f5d77e77ecf5249e99919dc3f
412,Supermonkey,487910,17:23.6,9ced158a8bc0fbf31d41dd495727b075cf524bbb9816db38
413,ZM1955,488400,25:46.2,9fbe14dddec4a8f41813da185c76e472c4514eb89711d139
414,MiniChoux,489170,17:57.5,9fbc1edddb96fff01945da4e5a71ef21cb0c19ed9d428b3a
415,TealZebra3181,489866,28:41.7,9fbb438b8d96ffa51e4add435a75e475cf041cb5c816896e
416,Itna,490100,30:00.3,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
417,Victor Calleja,490835,18:06.6,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
418,Bid00fStan,491387,22:03.4,9fbb438edcc4a8a41b408b185b26e7749e0119e8ca188d69
419,Mr. Hefe (Ger),493307,20:23.6,9fbf16dd8cc4faa649428f185f21e771c50c48ed9e16db3b
420,Kuba Florczak,494400,22:31.8,9cea1e88de96fba74b16dc490e74e77f9a5049bb9912de3b
421,PeachPanda2472,494865,24:05.5,9fbb43828b97acf61117d9195f76e37f9a0c19ee9814df69
422,Raph3570,494979,20:48.6,9fbe43898cc0aca2104bdb4c5b70e27398004fbc9b14dd6e
423,MrBot,495540,19:02.8,9fbb44d9899fafa34b11884e5e73b473c85149b59d12d93a
424,Skip The Life,495745,21:03.2,9fbd11ded993feac4b418a1d5e20b726cf021bb59b118a39
425,Player,496305,16:34.4,9fbb118b8ec3aaf34e4286185e71e1739e0618ed9912dd6e
426,OutofMind,496358,18:01.1,9fbd458e89c3fea51140db1e0d73e176c5041ded97178d6a
427,ODB,497015,15:24.8,9fbb42df8dc4aba74a4a8f4d5970ef779d021eedca15df30
428,Meteor,497558,24:10.5,9fbc1582d891aaf11d178818097ab422cb5719ee9d468a3f
429,ikun,497620,15:17.8,9fbf1e8a89c2fdf311458d1e5770e576ca0c14bfc812db30
430,Miku-Menethil,497776,20:08.4,9fbb16d9d894ada51143dc1d0d75e47fcc0618bacc43d83a
431,PurpleDolphin13,498080,20:37.7,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
432,slaypousay,498390,18:30.3,9fbb44dfdc9efcf649168a4c5871ee76995149b5cf46db6e
433,rthgrtg,498756,23:59.3,9fba138bd692aff74c41de430e7be626cb521fbf9c10d96a
434,Rikkakis,499320,17:17.1,9fba138ed793fba64c44de18097ab521ce514fb49d12d03a
435,jologti,499955,14:59.2,9ceb148cdb93fcf31a41da435827e571ca021bb49c10de6a
436,Gavin05_731,499985,18:11,9cb645de8ac0aca54e4a8e4c0b21b525cc5514bd9612dc31
437,eofofo,500460,21:44.8,9cec1ede8d96fef34b40881a5b7be675ca5618bac841d06c
438,Popman,500870,24:20.2,9fba15dad6c5aba11c44894c5f26b2779a5519bbcb12df31
439,plant,502615,20:09.6,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
440,poopypupu,502678,24:23.5,9fbe1f83d7c5a8f04a4add4a5a27e575cc0c1aefcd118a6d
441,Ta,503200,20:51,9fbb438ddb90aff41d168b185a74e4739d0748bf9f428c39
442,CarlesPollon,503300,26:22.1,9fbc1ed9d790aaa41e408e1e5f7bee7198074ebeca158c6e
443,trash,503545,21:51.2,9ce91083d995ada21b14dd4a0b27e323cc031fb89819df3a
444,Aiuer,503835,18:14.4,9cee1f83dfc5fef311138f4d5f72e126cc574bee9d16d06b
445,iiMUNiON,504065,16:18.3,9fbe4388dec4abf04b178d185925e625980448b49c438a3f
446,Player,504160,21:57.5,9fba17da8cc4a8f41c40894d5e7ab274cd0049bcca18d939
447,GOLLUMBOI,504845,16:44.7,9fbc10dadf90f9a04e4a8c430a77b42598074bedcd43d06b
448,MrScaramouche,504880,18:21.1,9cb816dad891fead4c428a495b20b37ecb0d1eef9912d06c
449,abS,505835,20:56.4,9fba16dfdbc3ada11d44da190b7ab477cc514bb99914da6e
450,SdEE SpeedRUN%,505950,21:35.8,9fbb12deda93f1f01d4a891f5e76e5719e0348e89742df69
451,Player,506260,18:46.6,9fbb4388d6c3f8f41a4a8a195772e4759f514bb498418c3e
452,OrangeRhino3419,506295,29:25.2,9fbb44deda91adf34b108b4a0c7bb074cf014bbfcd11dd39
453,Dead Piloteer,506320,12:10.2,9fbb44d98a92faad114b881d0975e175cd5549bd9b418c31
454,OceanNigel,506635,22:19.5,9fbb44dedec2f1a51e448f195721e025cb054bb99916dc38
455,0ldman,507175,19:13.7,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
456,Player,507190,19:16.3,9fbc1edf8b9eaca61d4bde435671ef2398001eba9846da3b
457,Dwekat,507480,24:57,9fbd428989c4f9f14e108a1a0d72b370ca5115e99f10da31
458,800 miles,507830,18:28.9,9fbb448cd8c5afac4d108f480d75e575c40c48b8cb17df3b
459,Dandy,508495,22:40,9ceb1fdddac7f8a61e4ada4e5f71e4229f031abc9c41dc3d
460,Gryzedywany,509770,23:41.7,9fbd46dada96faa61d178e435d25e1259a511fea96428a30
461,dj_pstar,510727,22:20,9cea4183df94f1a44b458a190d26e574cc561ab997438c69
462,mengchacha,510975,19:14.3,9fbc1eded9c2aba04e41db4e5c7be0219d0019be97118e3d
463,w10731262,512183,20:08.8,9fba1789d797f0a31f168f1a0c25e57199014feacf43d13d
464,Nanachi,512335,26:15.2,9fbe178edf91fcf111108b1e5d7be4749a574bbd9642d838
465,Tony,512542,16:25,9fbc428f89c3ffa549428b4d5e70b27ece0c1fed9845d83b
466,Zaphenzo,513080,14:25,9cba4389d8c2f9ac10428e425926e221ce0c4ebb9f13dc30
467,Gonztuzgvo,514310,22:33.5,9ced118e8c9ffbf019108f1e5d73b724cf0748b8cd14d03f
468,Ginny,514330,15:42.9,9cbb1f888dc4ffa21a438b4d0a72b521ca021dbdca42d13f
469,Magicasquirrel,514355,17:20,9fbf458cdfc2fdf11943db1e0a73e623cd0c15b89c448a6d
470,Guz00,515350,29:14.6,9ceb1eddd6c7aca04d45864b5870e572cc5618bfcd13896e
471,Oxxu,515630,19:58.6,9cb910ded694afa7194a8b4e5773b322c9551eb599438a39
472,Viiv,515685,32:08.8,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
473,WX0410,516720,22:02.8,9fba168d8a95ffa71d4a88185a76b322ca524eb496448c69
474,TheGoogio,517300,23:31.1,9cb6158c89c0fcf61017dd495f71e771cc5548bb9a17de39
475,JustAnotherMix,518180,20:07,9fbb1ededd96aff4184589485871b374c8014fea97178d3c
476,Szarlotka32,519885,32:40.9,9ced138a8c95fbf71c40884d0c77e776cd071ee99a44d869
477,Monk3s_g4lore,520175,14:43.2,9fbc45d88ac3aaa349148b195820e3769a071dbdca17d06e
478,Benjiih,520288,24:59.5,9fbe14dfd695aaa31e45de4a5f26e576ca5149b59612df3d
479,DramATOR,521360,17:22.9,9cb746828ec4faa14b458b435f21e026ce561de8c8188969
480,TheAlphaLion,521425,23:24.5,9ced1f8bd6c7fea74a41881f5872b771cf5114bec817dd3b
481,Lunar,522320,26:54,9fbe1f8d89c3a8a4104ade480c7be1249e521dee9914d93f
482,dangaogao,522450,20:40.1,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
483,hugebanana,522735,18:56.5,9fbb418bd7c4a8ad4e42891a0a73b5239a004eea9f46de6a
484,Greg83,523410,27:26.1,9fbf17dddc9ffca41f13de4d5c25e771c8501fbd9c18da6d
485,XDCarson457,523445,17:21.6,9fbe148ade94afa311108f190a21e423cc031cba9d45d069
486,VioletHero1629,523705,36:08,9fbb4683de96ffa24b148a485676b023980714ea9a46de3d
487,TheRedSky21,524280,24:19.5,9cb61482d9c7f0a11f438a425677b521cc5548b5ca45de3e
488,lxxxeasy,524580,24:26,9fbb44df8993fff44b11884e5e73b473c85149e99d43d938
489,Player3072587,525114,24:27.8,9fbb45dd8dc0fef44a4b87435f73b276cf0414b9c842dd3e
490,Cinta_ku,525255,23:33.6,9fbf178e8b96a8f718178b4b5c20e773cf5014bb9e198a3f
491,GOOMBA,525535,22:16.1,9ce91282d995faf44b13de4b5e26e7709a5219bb9719896d
492,TeddyTony44,525580,35:57.8,9fbb43dedbc2aaf71817881e0a75e426ca0618e99f14dc6b
493,Chickenguy,526223,19:18.9,9fbf158e8a93fbf71d14dc4e0c77e771cf0c4ebc9a45d13a
494,arcticmoose,526655,22:24,9cb615dddc97acf410448f19097ab526cc551fbd99128a69
495,Hyacinth :),527720,30:11.2,9cb715dd8dc2fbf04c448f1d5f77ee74cc5018b8cc45de3c
496,GreatMonkey4182,528560,23:24.4,9fbb1edddb9faba7114a8c4b5e27b226c90514eacc46d938
497,DartTower0451,529110,25:35.6,9ce917838e95a8a71f47dd1d0b27e623c5501cb99f16d938
498,dylankrid38,529118,21:47.8,9fbd44df8993f9a049438d425a21e072c50114ee9f45d96c
499,Scizorblade225,529772,17:31.7,9cec1fd9d892f0a71117dc4b0c21b075ca5619b4c846d83e
500,Trickybanana,530600,20:06,9ced1fda8a91aaa34c4ade430d25b473cf021bb89c19de6a
501,bankennkun,530745,28:16.9,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
502,Ladyraecher,532500,20:21.9,9cb6448add94f0a249468c430a71e321ca071fb599168e6c
503,Wonderwizard,533435,28:21.6,9cec1688d890aaa11f16dc48097bb371ce0c4cbacd44d16d
504,SeizetheChalk,533795,27:15.3,9cea118fd8c4aaf61b43dd1a0b20e77fc4051fb59c468b3d
505,oblive17,534540,23:30.4,9fbb428b8d92aaad1d4b861e0b70e726ca0c1fea9818de3c
506,Molto,535419,19:46,9fbd14d8d8c7aaa71b428a4c5c21ef77ce0615b89a198e3d
507,PsykomanT,535570,30:11,9fbd138f8dc0afac4e41db4e5976b77198071be9c8128d3d
508,CrudeOil,535800,24:23.7,9fbd448cdc90fbf41c13dd4b5e70b07ecd0214e99f12d13f
509,E-var,536177,23:06.2,9cea15dddd95aaa11114de1a5f21e073ce061ebeca46d939
510,224656411,538055,14:31.6,9ce9418d8e91faf1194086425c7ae77f98501eb59911d16a
511,BenSkywalker76,538101,24:39.8,9cec168bd79fadf11f16dc48097bb371ce0c4cb99d438c3e
512,Garfield=goat,538280,21:10.6,9fbe10d98bc5faf34e17da1d5e74e271cb041ee89e14d03d
513,YTMathtriqueur,538340,22:03.8,9cb612dad897fda54b478c1d5925b526cc5548b59719da31
514,Player1013193,539550,23:46.3,9fbc1fd98ec7fca1104086480a73e075c8071eb9cf15db6c
515,joe7752,540015,21:28.2,9fbf178e89c4ffac4b4b8d435f77e773cc0715b4cc15db69
516,Alex Chuck,540284,22:41.9,9ced11828d96f8a14d138e195c20b326cc5114bbcc15d13c
517,Kagaro Nakama,540284,26:57.3,9fbf158dd892f8f710118c4e5a72e7759d5615bf9b46d139
518,Brewski226622,540470,19:44.6,9fbd41dad895f1f71f418e430a21ef759f5715e89c468d6e
519,Ueberking Nico,540485,30:26.2,9cea1e8389c7aff61f47864f5870e1779f511abf9d41896e
520,OEDELI,541630,19:52.9,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
521,R94,542974,20:52.6,9fbd448bdcc3ada54b42864c5b72e6719d511fed9d16d13c
522,DocDapper,543750,18:29.6,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
523,EnchantedBlade,544380,21:39.9,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
524,muffinthe4th,546354,35:23.3,9cea118ad7c4fff61f40db195925e723cc071dbc9614d83c
525,TealZebra1135,546825,20:30,9fba14dd8bc0acf01c4bde420b75b076ca5215b59b12de3a
526,So_Wil_D,547203,26:14.1,9cec12d9d790f0ac1f43d9185827ee21cc061fbe9f15d03f
527,Vahe,547372,21:35.2,9cb6138bde93f8f11e46d91d5a73e674cf0d18e89d19df39
528,Spagerty,547385,18:45.6,9cb91688dd91fef61842894f5f21e023ce5015b89613d031
529,Sensei czu,548390,24:22,9fbe46888995a8a01b10861f5d76e576c50c48efcc45d06a
530,PeachPanda370,548880,16:43.8,9fbb44828ac4aba11d11db495f70e07fc90315bd9c42d96b
531,pata$$fustyy,549095,29:28,9ce915d88997faf34d17871d5e73e77fcb024bb4cb17df6b
532,Lubeeen,550580,18:51,9fbe1fdfd694fcf01f4ad94f5f7ae223c9524cea9616dd6d
533,DeadGamer,550716,23:12.7,9fbe438e89c3aaa34c438b4c5722e272cd064eef9642dc3b
534,2bounds,550910,19:13.2,9fba178fd7c7abf34c458d495d26ef26c5524bb8c8448e3e
535,jasiekdrabek,551494,17:02.2,9cb811dfd795adf011178f1a5f72b77ecc0d19b99e16d96c
536,AXL,551797,15:48.6,9fbf1f8adc93fff14e16864e0922e722c85114b89817de3d
537,etihw,551965,21:07.9,9fbc1e8ed79ffca11f41dc480c71b4769a041fbec8118e3d
538,Player,553635,26:04.4,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
539,EpicLion,554490,22:09.7,9fbc168e8e91f8a51945894e5877e171ce064fbe9b128e38
540,Lyathena,555472,21:17.6,9fbe43d9dcc2aca14a108a4d0974e37498021ded9911df69
541,Player6202986,556980,17:01.3,9fbf438adf91fca24a44874e0d74e4259f0048b99618de3a
542,GreatMonkey2849,557405,19:05.3,9fbb418a8b96f1a44e45d94c5625b275cb521fe898428d6b
543,MajorLeeLazy,557900,31:12.5,9fbd158cd797fea44d13861e0b21e623ce0715ba9715db69
544,HabSchaden,558517,26:21.6,9ce942828991fcf44b448d195770e77f98044ce8cb44d838
545,Hildegard Foth,558695,20:38.8,9cea45de8c93abac4e46dd1d5727e7709a034cb596458a3a
546,GlueGunner,559864,24:14.2,9cb8168c8d95f0f71c428f425e71e57fce0719bd9d178b6d
547,idotic_kid,559955,15:33.7,9ce911dada96f8a74b17864e5b71e475cd511ebb9d18db3b
548,StormKiller,560367,28:21.7,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
549,durban,560438,27:40.1,9ce941dfd8c7aba21017d91a0d7ae77fc5051be8c8128d3f
550,Player9947152,560888,19:18.6,9fbc128bdec7f0a11f41894c0a22e024990c1fe99f13d93a
