Placement,Name,Score,id
585,Fiire,5:01.283,9fbc1082df90a8f61e46de4b587aee72c4504cbf9d198c3c
586,remilia,5:01.3,9fbe1e8edfc0f8a04c41dc4f5726e576c4024cbc9915df38
587,Junin777,5:01.384,9fbb44898a91acf11d468c1a0d7ae5769a511fbc9745db3d
588,guumi,5:01.467,9ced1589dd92aca54d408e1e5f22b424cd0148ba9c17d16e
589,Broc Popper1,5:01.767,9fbf1583d696aaa54d42dd1d597ae771ca5614ea9a14db6e
590,ELITE,5:01.816,9fbc428c8dc7f1f34e46dc4f5977e622c90319bbcf198a30
591,Matefake,5:01.95,9fbb43dedc9ffea21a47871e5920b522980614ed9d41dd6c
592,muum,5:01.967,9fbc438bd69fabf31c148f495e22e57199501ebfcb11d03b
593,Beastbawz,5:02.084,9fbe10d8d894fba21c45dc4c0b20e576ca0149bb9b188c6e
594,nerdvsmoles,5:02.233,9fbe1588ddc5f0a54a13874a5c7ae07399564ce89e178a6c
595,Hlebuw3k,5:02.283,9cea1f8f8ec7f0f11e10d94a0d21e770990c1cbc9646dd31
596,The,5:02.4,9fbd4682de9ffda34c448f490d7ae524cd5549e9cf428a30
597,RickAstley,5:02.433,9fbf41dddec0abf34946894a0d76e07ecb551cef97418e39
598,Staphaureus,5:02.467,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
599,pillu666,5:02.467,9fbb44de8b9eacf64c448e1a5c27b222c9564ce89919dc3b
600,TrophyHunter,5:02.55,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
601,Vip,5:02.566,9cee418d8dc5fba11e13db435f71b424cb011bed9f15dd6a
602,Albert,5:02.617,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
603,Astorisz,5:02.734,9fbe44838ec7fea61017dd485676e1269e014fedcb43d869
604,lalios,5:02.8,9cec118fd69faaf01113de185f7ab474c9521abac843da38
605,water malone,5:02.967,9cea178ada97aca74d418c4a5d20e7739a0c1cea9d14d139
606,-Kev2048-,5:03.25,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
607,Wan,5:03.267,9fbb43d8dc90f0a41c10da4a0977e075cd001cbc9c17893e
608,MrOrigami,5:03.333,9ce91e838d90fba14b13874c5e7be171c80248e8ca18d16c
609,BestSimsMom,5:03.35,9ceb418d8d94ada11b178f4d0a70e77fcf064cbd9e16d139
610,wingsoffire64,5:03.4,9ce91e8e8d90afac10468a195f70e670c5514cee99148d6d
611,Mizly,5:03.417,9cb61588dcc3fef11e13db1e0e22ef70cd5515ed9d14893a
612,IceHot0308,5:03.467,9fbb44df8ac5fda34e4b8f4f5d7ae7259d011ee89c418c30
613,Rasmus,5:03.6,9fbe16898d91acad194a864c5f7ae575cc034bbccc10d03f
614,iamita,5:03.633,9cb942dd8b9fafa51147891e5a21b726cd0114b59c10d03a
615,copywen8763,5:03.633,9fba1789dfc7f9a24a478e1d5773b4709f571fba9a17db3c
616,Simple,5:03.633,9fbd45828a92aaf649168e4e5725e7779e0115bd9616d83b
617,Anti-Bloon,5:03.667,9cec1f8edb91afa018418a435a21b326ca0c4bbfcd118b3b
618,uhhnolol123,5:03.683,9fbb44df8bc3afa04913de1e5e7ab372ce514eee9f45d16a
619,Yoka255,5:03.7,9cb944d8d6c2aba71e468f4c5e71b474cc0d4ebc96438a3e
620,Altang,5:03.717,9fbc16898cc2ffa01914db4c5877ee73c90d19e9cc12d93e
621,StarNightOwl,5:03.734,9fbb42dadb9fafa310468f1e5c72e7719f0419ee9e14de6c
622,Mick Jaggi,5:03.783,9cec1382d9c5aff419418e4a0921b37fcd0749b8cd10dd38
623,Cheesy Dee,5:03.833,9ced13d88d92afa41b4789425d27e772cf034cbf9615df3e
624,Coomer,5:03.884,9fbe138d8d93f9a01d4b8b4f5d27e576cb0714b4cd448969
625,deathnight342,5:04,9fbb438adfc3fdf74b41d91a5e7aef719a021fef9e16de6d
626,Babic,5:04.05,9fbc4189dc90acf11a4b891a0971b472cb0c1ab49e16de3a
627,Boom ninja,5:04.067,9ce942dddd96faa51e11db190c22e77f9f574eed9c43df30
628,Adora,5:04.083,9fbc1edfd693f1f31b46dc1d5a73b026c4071fbccb41d931
629,Luca,5:04.1,9fbb148bdac4f8f11b46de495626e324cb551fbecc15db3d
630,Phynx,5:04.15,9fbe44d8dc9faca011438d1d5f72e1719d5619bbcf14db6a
631,Fabian,5:04.15,9fbc438edbc4fbf61c148a1e0a77e723ca0c48ed9f418a3e
632,ZZZZZZOVOZZ,5:04.217,9fbd13dd89c4f9a01014864b5e25e574cb5648be9d16db6e
633,BANANA,5:04.25,9fbb44d98993f9f44b11884e5e73b473c85149b59c11d86d
634,no_on,5:04.266,9fbc12d98a96acf018468d190b76e325ce0d1cb898428b30
635,Trickybanana,5:04.4,9ced1fda8a91aaa34c4ade430d25b473cf021bb89c19de6a
636,gofer,5:04.4,9fbb44dfdc92fba41816881d5f7bb773ce501fe99e18893d
637,Bot_Of_Legend,5:04.433,9fbb44ded69ef0f01e44d919577ae57ec8051cbc9c42893a
638,FitBoyRoy,5:04.434,9fbd41d8de90f8a24d16de1e5720e622cd0648becd178d3b
639,Player,5:04.5,9fbb44d8da94f1a61f43db4e5673b026c9041cefcc158a6e
640,Heinz3.0,5:04.517,9fbf13d8d8c4f0a54d448c48577be3709f5015bbcb108e31
641,You are HeiGui,5:04.616,9fbd1082da9eabf41b47881a0b26e772c95748b99b14db3e
642,Bozo,5:04.667,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
643,IconicHawk84,5:04.9,9fbe148cd6c5f1a71d4b8f195620e173c90348b59810db3d
644,BananaLegend361,5:04.933,9fbb46d8de94fba01f47dd4b5970b526c8014feecf43dd6d
645,watupvirgins,5:04.95,9ce9458fda93f9a21046864e0a21e77fc9511cbb9b43db39
646,chunniunai,5:04.966,9fbb4389d9c4aca24c47de1a0d75e324ca004bb49e10dd69
647,Knuckles,5:05.067,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
648,MeH kInG nUb,5:05.166,9ced15dfdd94f8f41117d91f5d74e371cc5519bd9c16dc6a
649,mattc2221,5:05.317,9fbb41d8dac4afac4e16884b5a76e4779e5614e8cc18d16d
650,Poopy,5:05.55,9fbc15dfdf91fcad1b418a49567ab021cb041fba9c11db3c
651,Eznorb,5:05.566,9cb746d9de94f9a21a40dc185e75b071cc0d18ef97428c31
652,laixidx,5:05.783,9fbc17d8dd92faa14d14894d5c27e025cd011cbc9e118c3a
653,ValiantBadger28,5:05.933,9fbb1ed989c7aba24e11891f5d20b571cc0c19b4c8418a3d
654,MonkeyWizard34,5:06,9fbc16d9d993f0a31017de4b0a25e5779a521ee9ca468e69
655,DashingJJMAN,5:06.167,9cec178bd892f9a61a17881a0c7ab723cd0149bb9a42dd3a
656,Melonik,5:06.233,9fbf15da8b93faa64e448d190c7be771ca5749bacf17dd31
657,BurritoBandit,5:06.234,9fbc17d8dd9eacad1116db190a71b4759f024be89a13d038
658,KrispyEvening8,5:06.25,9cea42ddd996adf0194bdc4f0c7be57f9d054ced9c41d139
659,Mr.Peanut,5:06.25,9fbd1188dd97ffa419168c485770ef72c95514b899458b31
660,BrightGiraffe80,5:06.283,9fbb43df8b9eada31b4489195f22e57399524fea9d188c6a
661,zuperpzycho,5:06.4,9ceb45de8993fca21b43da195871e521c8571be89915893a
662,LordMitul007,5:06.483,9fbc1f88de91fcf34e45d9480c7be47ecf0748bac8138b3c
663,Vasusena,5:06.5,9ceb428adec3fda74c42de19587be37ec90c1aeacc128938
664,Mey,5:06.566,9ceb428fd79ff0a2184689185a77e37fc4074eb99f128d69
665,fsjad,5:06.717,9fbb45dad6c3faf110468b180d76e7239a001dea98438a3f
666,PooPooBandit,5:06.784,9fbc41d9dd90faa61e40de480e74e4729a0c48b9cf458c69
667,ttaM707,5:06.8,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
668,cosminxd.,5:06.85,9fbb1383dd9ffaad4940da1e597ab773cd521eef99468c69
669,vegitosek,5:06.883,9fbb44d98cc0acf11f4bdb420c75e57eca511fbfca13896a
670,KhaZix,5:06.883,9fbb41ddda9ea8f44e118b195d7ab423cb041cee9711d16c
671,dane.,5:06.884,9cec158d8e90acf64a438f1f5e76e272cd0648edcf41d139
672,Lilollady,5:07.05,9fbc4583d69eada44c4a8e4d5671ee25c45049bf9d12dd6e
673,HeroicTiger2145,5:07.083,9fbb45d8d792f8f31f458f435f76e072ce051bbecf19d169
674,Vendela,5:07.117,9fbb4688df91aaa2194b8f4e5a77e270990c1abecd10de6c
675,abcdef420,5:07.183,9cba46ded9c0f1f31841d94a5f72e77ecb0d49b8cb118e3a
676,L9 Francis,5:07.183,9fbf168989c3fba7194b8f1d5e21e771c5001ebfc8148d38
677,Master,5:07.283,9fbf1e8c89c2aaf41d138c4c5f7be2229f514ebc9b43893d
678,MonkeyWizard20,5:07.35,9fbd1e8b8e94f9a54b17d9195775e57e9e001deacf11de6b
679,CyanRabbit3056,5:07.4,9fbb45898a9eafa74e42dd4c0973b477980c1fed9b17d03e
680,MyrtleTurtle73,5:07.4,9ceb10d88ac5f8a51c138f4c5a20e426c95249b496128b6a
681,Prophet0428,5:07.417,9fbd14dadac2fdf71844db4a0e77e02198561abf9618dc3e
682,McBread,5:07.433,9ceb418d8a9efff71f4a8b4b5a26e7709a071ee99717dd6e
683,rungmahang,5:07.484,9cba428a89c4fbac4e45de4c5d77e425cc551abf9c108a6a
684,Player,5:07.583,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
685,WinterBlueInk,5:07.6,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
686,ANDERSON RUJI,5:07.6,9fbc108edd94faf71846de430a75e371cf504cbfc845d939
687,CyanRabbit3188,5:07.85,9fbb1edd8bc2a8f7184589485871b374c8014eb89b44d03e
688,WarrenG1001,5:07.867,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
689,Opnare,5:07.95,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
690,CabbagePatch,5:07.967,9fbe138dda97ffa61a478c1e587ae576cb044be8cb468b69
691,Veggetooj,5:08.017,9fbc46ddd79efbf61d1787185c21b024980114bc9719df6d
692,Ecstricity,5:08.034,9fbf1ed8dd90a8a41b458b1e5877e2219e524fb89b13db30
693,Kris,5:08.1,9cea1189db93aba34a468a4c5876e77ecf0d1deacf15dc6d
694,Christophero87,5:08.483,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
695,944505858,5:08.783,9fbc46d9de97f1f41f4b88480c21b32298021cb99d14de39
696,Player,5:08.817,9fbd1fdadc92aaf11011db1f5775ee7e9a5214b89742dc6c
697,Yang,5:08.884,9fbb1f8e8c94fea24c4a89490d70e075ca031aea9814dd3d
698,Very_Cool_Dude,5:08.884,9ceb148cdb90fea04c17da195972e573cb0318e89643d939
699,lnnis,5:09,9cec46d88cc4f0a44d448f1e0b75e477ca5619eacc15d930
700,FForFail69,5:09.217,9fbb44deddc7a8f04e418f425773e171c55219ee9b12d93c
701,Bouncy,5:09.35,9cec10dade96f0a34d458d4e0a70e372cd041feecb43de6e
702,Sender_Games,5:09.483,9fbb41df899ff9ad4d468d4c5b72b575cf511fba9716893f
703,Michael,5:09.5,9fbd418fdd91a8f61e178c4e5f75e025cf5749bb9610d96c
704,I_Love_Maids,5:09.5,9fbd1f88d693f8a54b10db43587be0769a0349ee9c428a69
705,ZacharyBamboo,5:09.533,9fbb44888ec5a8a218468d485c74ee70c95748be9b438a3c
706,MauTheMaster,5:09.683,9fbb1fd8de90acf61b418843577bef72c8031db59819dc3e
707,Mspopper500000,5:09.783,9ce914d98ec0faa11e45894c5d26e7709a0d1aedcb14893d
708,wangdingyi,5:09.867,9fbc46d98c94afac1d1388195d76b573c90649eacb13dd69
709,Phrot,5:09.983,9cb841dad8c2fbf01f46881e0c7aee7ecc5018e99c19d83e
710,JohnRedcorn,5:10.133,9cba1fd9de96f0a649118f4d5772b473cf0414be9e138e3b
711,TealZebra2112,5:10.233,9fbb4383db97aaac1d4086425726e523cd021dedcd18d930
712,K3NN.3X3,5:10.25,9fba178fdcc4faad1a14d91a0c70e273cc031dedc812d93d
713,landons0507,5:10.283,9fbe44dadb94fbf44e40da4d0d27e176ce0c49b89f12db39
714,TheDarkSword,5:10.284,9cb7108adcc7a8f71c4a894d0d72b472cc5049bec813dc69
715,Player3434925,5:10.35,9fbb128ede92f9a54917de435b77e521cd0d1ebccc45db39
716,Chaser234,5:10.466,9ce915dfd9c7fda54d17871d5e73e77fcb024bed9c43d931
717,SiSCon Raven,5:10.533,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
718,BloonTower4771,5:10.583,9cea14dddc9ef9f61d16da180972e1229d0315b59c16d96a
719,Autisticnigga$,5:10.6,9fbb46ddda90f0a31a168c420d7ae523980715b59918db3d
720,monkeyking,5:10.617,9fbb148edc91fef41913dc4c597be625c50048bb9f108c69
721,IIIMike,5:11.066,9fbe138bdcc4fda71e448f1a0e21e576c9571fee9641df6e
722,lurrch,5:11.283,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
723,Intermind,5:11.35,9ced1488d79eacf34e45dc4a5c77e222cc574eb4cc17d038
724,wind3366,5:11.45,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
725,Trapmaster181,5:11.467,9ce91f89ddc7f0a518118e485974e2219e054cb4cf19893f
726,Awedoggyish,5:11.517,9ceb41d88ac7acf1494686435f27e2749f061abfcd118969
727,Player9587326,5:11.784,9fbb4683dcc2faa74e4b874e5a72b473c9501abc99128a6d
728,bruhsound002,5:12.05,9cea4688dc9efba54e41db1d5f74e773ca061ebe9d438d38
729,RAE,5:12.133,9ce917828a94f0a11c14891f5f76e57e9a5018ea9641de6b
730,Devasto,5:12.2,9ced108bd697fbf34c10dd1f5d72e374cf034fef9c178b31
731,FinnDeinKinn,5:12.317,9fbf108f8d91fea54a148d4c5771e377c55248e99717893c
732,OkurkacXY,5:12.317,9fbe42d8ddc7faa64c40874f5673e1229f021fbdcb108938
733,PowerDino3154,5:12.4,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
734,RO02222,5:12.4,9fbc1ed98d95ffa64a4487425a27b57fcd0714eeca10d93a
735,shuey109876,5:12.45,9fbb458edc90fff74c16dd4b0d72b77199034beec819df38
736,BananaLegend448,5:12.583,9fbb1ededec3f1f64b4b8b4c5826e525c50014b89f18db3c
737,CyanRabbit1665,5:12.617,9fbb448a8c9ff9a44a10dd485975b226cd571ab4c8458a6a
738,OrangeX22,5:12.734,9fbc46dade97f9f01144da190a77b57ec80049e9cf138d3a
739,MelShwerdon,5:13.066,9cec178fde9ffca24b16db435f74b076c8031ae89a10da3b
740,Myst1c086,5:13.083,9fbc1edfdf95aaad1d4bde435671ef2398001eb89916da3d
741,Plawiz,5:13.2,9fbf41dedcc0f8a34d4187425d77e424c50548be9744d83c
742,Fireguardian,5:13.267,9cea1088d8c2fef34e45894a5c76e675c55019b89c148e3f
743,kaljupussirotta,5:13.267,9ce91689de9eabf71146864c0c27e726cd551defcb41d13b
744,Emberweave,5:13.283,9fbb46dfdb93f9a21e1387485c20b47fcd504bbc9745d83f
745,ShinyPopper481,5:13.383,9fbc138bdec2f9f41f408d4a5875ee749e0c4eb497198d3a
746,schloko,5:13.4,9fbd4688dec7acad4b41894b5722b4769f014cbacd17dc6c
747,doctor who,5:13.567,9fbc12828b9ff1a11116dc180970ef73ca0c4be9cc19d138
748,Beast45170,5:13.6,9cb842dd8ac3aca61a47894d0d25ef70cc501dee99468e6e
749,Creeper,5:13.7,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
750,nono4658,5:13.733,9cb611d88ac3aaa34c438e4e0e26b572cc554fbe9710de6d
751,Player7369159,5:13.75,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
752,scottw26,5:13.783,9fbf178a8c95fbf311438b480972e024cd0118ef9612dd6e
753,GuiPas,5:14.067,9fbd4489dcc0faa31f17dd435970b370cf0019efca17dc6e
754,Rolf,5:14.216,9fbf438fd8c4f0a04c41881e5e75e774cc011ebacc14dc30
755,SaanyZed,5:14.266,9fbb468addc5f1a61943871e5b26e172c85149ba9d45da30
756,lostman,5:14.45,9fbc1f838dc2fdf4114a88190c70e47ecd551fba9e16de3c
757,Player,5:14.483,9cec43ddd6c5fef41e44d91a5a25e025cb031eb59617896b
758,Andrew,5:14.5,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
759,IcePhoenix3801,5:14.533,9cec428c8a96aff44c4a891a0a75b022c9004ebe9715dc6d
760,CWJ-D,5:14.567,9fbe4683d9c4faa71b4a871f5b75e27f9a0318b89612893d
761,Miko72,5:14.65,9ceb468cd8c3f8f34e118a4d5925e77fcb571fe99e43dd6c
762,AVR,5:14.683,9fbe108c8a9ff0f1104bdd4c0e27e222cb0c1cb897148d39
763,AmberLeader1041,5:14.783,9fbb44dfd997fba44a10da4e0b70ee21c85248bccd41893b
764,Pineapple,5:14.867,9fbb1789d890afad4a4bdb4f597aef7498501db9ca43d130
765,GOOMBA,5:14.983,9ce91282d995faf44b13de4b5e26e7709a5219bb9719896d
766,obsidiantitan,5:15.067,9ce943ded7c3afad4d14dd1d0c73e77ecf024bbb9641d969
767,BBBennett,5:15.133,9fbe158fdec4fca519448f190922e623cb5615b8ca42db3c
768,DuQ7its,5:15.283,9cb916828c90ada21e47894c5774e17fcb521beacc18db6c
769,Zanmar,5:15.4,9cea168addc2abf61d47dc1e5b72e7709a014bea9717d06d
770,Pumpkination,5:15.417,9fbb46d8d7c7aaad1f47dd4b5970b526c8014fefcb18de39
771,EliteMaster1972,5:15.483,9fbb438b8b9efbf01b408e4d5970e7249e061cedcf138a6d
772,Pinnappledart,5:15.5,9fbb1f88d797f0a71e4b8d495874e4719f0748ba96168e6d
773,enderorrc75,5:15.767,9fbe1e8d8ec7fba14b4287180a7be272985014b49c128931
774,Lumazada,5:15.85,9fbe14d88bc4abad4a14dc4f5e20e37698021bb4c810df39
775,michlemuch,5:15.983,9ce9468cdb91f0a5184386180c7be77fcf0d1eef9e118d38
776,YUI,5:16.284,9fbb46de8990acf11b168e1a0b7ae725c85718bb96438e3a
777,Micalculator,5:16.367,9fbd41dfd796f9f11b138e185a22e1219a5114efca158d3f
778,ShadowSniper7,5:16.433,9fbf1488d896fca51d4bde495925e771ca0048bc97438b30
779,ethanzombie06,5:16.45,9fbd10d8df97fff618148a1e577ab725c85518b4c8118b3d
780,MrNoLife36,5:16.533,9fbb45898bc7aaa21e10da190a26e67099504cb89d10dc30
781,Ginny,5:16.567,9cbb1f888dc4ffa21a438b4d0a72b521ca021dbdca42d13f
782,kdogg8173,5:16.684,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
783,Groudonx,5:16.75,9fbb44ded697fcac1a138d430974ee7399071aba9a45dd3c
784,Yuki509,5:16.816,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
785,skrill1899,5:16.916,9fbd148a8b9faba419458f4b5e70ee25cf0c19ba9f13df6e
786,spike228,5:17.034,9fbc448fddc0adf14c118a1e5d73b273c9014beecf13da6d
787,Tomato,5:17.067,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
788,genijyr,5:17.084,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
789,Superninja0,5:17.167,9cea14dd8c92feac4d46db435f21e77fc9551ebd9946d16d
790,JmTrad,5:17.267,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
791,Spyghetti,5:17.317,9fbe168edc94faf71b4289195f21e5769f0718b9c846da38
792,Hamura23x,5:17.367,9fbb438ada94ada54e42884b5e27b026c50019e99d45de69
793,Jenkertron,5:17.383,9cba148fdf91a8f44d40894d5e7be621c8514fee9a13de6d
794,Beauty MGT,5:17.466,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
795,Marcos1Said,5:17.5,9fbb118f8c94aaf6194adb4f0a7ab571c5501cbb9614d130
796,Reimu,5:17.5,9fbb45d8da91aaa54c41da195c7be725980048b9ca458c30
797,Thicclypuff,5:17.65,9fbc45dadb96fff64c4add4e0e72b477c5511fe99616db6d
798,iconchilly,5:17.683,9ce9418b8993fdf3494389430c76e77f98501cbccc428b6a
799,earny is loser,5:17.9,9cec1682d9c5f9ad1e13dc1d5f20ef25ca071ae8cd11d03f
800,DJSawyer,5:17.983,9cb614ddddc4aaa64b458f4d5a25e123cc0d4cb49914de3a
801,leozim0927,5:18,9fbd128cdd9faaf11b16894d5625ef71cc061dbccf12d06a
802,Dark Knight,5:18.1,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
803,Andrew,5:18.45,9cba4189df92acf64b178b1d587ae075ce571dba9c41db39
804,LUL,5:18.583,9fbe1f82d795ffad10458f195b25e673ce0619ee97438d69
805,Merc,5:18.633,9fbe46dd8dc5fff71a43da1a587be37199521dbacf14da31
806,DjJayGee,5:18.666,9ce9158ed9c5fda61f4a861e5877e224cd054ebe9610df31
807,Wonderwizard,5:18.7,9cec1688d890aaa11f16dc48097bb371ce0c4cbacd44d16d
808,GorumoviesHD,5:18.733,9cb715838d91fca54a138c4f0b76ee77cc501dedca198b3b
809,Mi 4 Vendetta,5:18.767,9fbd158c8e91f9a21c40de430976e27ec5054bbdcf45df69
810,lanabananarama,5:18.816,9fbe13d88d94f8a41b43db4a0a73e5269a0c4eedcf14d86b
811,Nemesis,5:18.816,9fbb1ede8ec7a8a6184589485871b374c8014ebcc8198a31
812,petemob,5:18.95,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
813,Ferdinand,5:19.017,9fbd1f89dcc2afac4c16d94d5a70e47298011aef9f45df6b
814,Kelcy,5:19.067,9fbe148f8993acf11b478f1d5677e575cc061aea9946d16c
815,GreatMonkey996,5:19.067,9fbb46da8b92faa349478f485d70b076cc044eef9c19d16b
816,MetalDuckNL,5:19.084,9fbd438a8d9ef9a3494a86495e75ee73990014bdc819896d
817,Player,5:19.3,9fbc45de8c97aaf34c14de4d577ab523c55049bf9945896b
818,Player8414004,5:19.516,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
819,Plankdatank,5:19.534,9cee138bd894ffa51e10884c0d7bb073c8504fb89e12d86b
820,forteX,5:19.6,9fbf17dfdbc7fbac4c13db1f5f73e771cb524ee99618d869
821,Khoa,5:19.783,9fbb1482da90ada01f138f1a5977e47ecf0c1fb49611dd3f
822,weiwu2004,5:19.833,9fbe468a8e92ffa1494a8a48597ae576cb5715bac8168a3e
823,Grandy,5:19.85,9fbb1489d895fff01b14da4b567bb7759d0c1abd9a46d03d
824,WaffleTime!,5:19.85,9fbd45de8995fca41816db180d77e77fc8011db89f43da6c
825,MrHbaba,5:19.866,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
826,Placebo55,5:19.967,9fbc46d88a97afa11c4b881a5c70b275c8511ab59811dd38
827,Dalton,5:20.033,9cb7148f8c9ffda01e458e4e0a26ef73cf5718b5cb19de31
828,blkas,5:20.033,9fbe14dd8dc7afa11140dd1d0c75e370cd0118bb9813dc38
829,spidey7003,5:20.067,9ceb12d9dec4ffa74941d9185871e0739d521ce9cc44de31
830,Hong-a,5:20.1,9fba178bd990aca64b118a180976ee73c8501bb49e198b3b
831,DieSunKinder,5:20.133,9fbb438b8996acad1c478c1a0a76e224ce071bbf9d14d03f
832,Alby346,5:20.217,9fbf1fd88d94a8f41a4b8d485e7ae071cb501fedcd19896d
833,Bee,5:20.35,9fbf1289de96aff61d46864e0a7be424cc031fe99e42da3a
834,Tresco36,5:20.35,9fbd1489dc94fea21f45de430a26e325ce074fbe99108e3a
835,cat,5:20.55,9fbb4288df95f0a01f468e1d5c74ef7ec4034be897168c38
836,SuresteveN,5:20.55,9fbc43dfdcc0aba71d168c180d76e775c8034fb596158a3c
837,Kahu Papa,5:20.567,9fbb11828d9efef71d4adc1f5a74b5769d5118e9cc458a3e
838,UnchainedSoul3,5:20.733,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
839,Player,5:20.8,9fbe17dfd697aba44d4b881d5b73e77198071eb99741d930
840,ShinyGardevoir,5:20.817,9cb71f82da91aaf01a468c4f5820b073cc0d4ebd9e43de38
841,Player8759005,5:20.933,9fbd138b8995fea61c108f495a20e370cc0d14bfc814d839
842,Mop_Boy,5:21.016,9fbf158fdec4aaa34c4288195f7be67fcc061fbf9f18d86c
843,McFlurry049,5:21.033,9cb816da8cc4f0a01944dc185d75b47ecc0d4cbd9d19d838
844,FTLMaster,5:21.117,9ce944dfdb94fff14c4bde420e75e77f990648b5cf188d6c
845,sleepyboxoxo,5:21.133,9fbc16ded7c0fea31010da4d5775e272990d1cea9e428c3b
846,AgeOfGaming,5:21.35,9cb841dfd795fea11e44d94b5f70ee7fcc501fe898428c6b
847,bensta,5:21.366,9fbc458a8b9fa8f11913dd1e5f22b2249e0d1db49b428c6c
848,TealZebra1275,5:21.367,9fba178bd990f8f04e13db1a5f20e025cf014eea9e15d96d
849,durban,5:21.4,9ce941dfd8c7aba21017d91a0d7ae77fc5051be8c8128d3f
850,Pato,5:21.483,9fbc468cde90aca01941dc4c5b72e0739e504eed9742dd3a
851,SuperMaster148,5:21.583,9fbd448fd7c7aaac4e418e4d0970b325c8511fbccf42d869
852,Shlomo,5:21.667,9cec428cda95f8f61942891f0c73ef76c9001eb49a128d38
853,Lars,5:21.8,9fbb14898e94f9ac1b14da4b567bb7759d0c1abdcf45df6e
854,Nioz,5:21.817,9cee14dadc94aaa21b11884a5f7ae07fcc511db89641dd3c
855,Evilparadiznik,5:21.933,9fbb448eda95aba111148e4a0a7ab077cc0c1fe89e16df30
856,Yeetxd,5:22.083,9ce9438f8cc2f1a61c44da4b5875e121c40c48b49815893e
857,Luizfcfelix,5:22.283,9fbf43dfde91fca14a4088190921e076c8561eeecf108e3f
858,729,5:22.367,9fbd1e8edec7f9f74e16db185d74b0729f0c4cb5ca46db31
859,Azathoth,5:22.467,9cbb1edf8ec3f9f749468c430d72b522ce0d18bc9619dd30
860,Sebastian Mendez,5:22.55,9cba45828dc7a8a21e478e430c74b471cc0c18ba9c448d31
861,Stefan,5:22.616,9fbc148bdf91f8a74d4b8b4a0b72e47ec80014bd9a45dc3f
862,AmberLeader837,5:22.633,9fbb468bd6c4fef01a118d4f0a72b476c9064fe89715d83c
863,Noob Player 900,5:22.683,9fbb438b8b93fea64b4a8d4d5f72e1239d0248bc9f12d03c
864,Chucklenuts,5:22.783,9fbf168bd696f1f0114bdc1f5f20e771c40c18ea9a148d3c
865,Secrex,5:22.784,9fbd4283d8c4f8a71116dc4d5b7bb37f9a564ebccb18d86a
866,Stefenie,5:22.8,9cb91288d9c0a8a11f45884d5a7bef75cc0d1aefcf168a69
867,CrayCraySasquatch,5:22.95,9cb94483de9eaaa64c168a1e5875b473cc0d14b99c158e3c
868,Tazzmanian,5:23,9fbd1eddd9c0fff64c4a871f5775b77ec50c19bf9816de38
869,Turbo_Mew,5:23.033,9fbe14d88dc5fea51b45dc4e0c27e4769e5648e89741da69
870,!NathanP!,5:23.183,9cb613838d9fa8a11046dc1a5977b525cc5519b9c819db6b
871,THE_BEAST,5:23.216,9fbc108d8c94faa54b11884f5774e0219f5014bccc44db3e
872,ConkerZ,5:23.3,9ce9178c8c91adf41145d91d5e74e47e9f501fb99c41de3f
873,Walls810,5:23.3,9cee1183df9ffda110458f435625e475cf061fe8ca44df69
874,Scarfiend,5:23.367,9ced15898993aba71e42de4d0a7ae324ce071dbe9d428d69
875,PeachPanda2225,5:23.383,9fbb418cd9c2f0f44a478d480c22e12398551ee9cb128b3b
