Placement,Name,Score,id
292,Player,40:26.9,9fbd1ede8dc3f8ac4913dd430e26b370cf054ebbcd14d030
293,Morbius,40:29.717,9ce941d8d9c4f8f11a16dd435873e07f99054cb5cd19d93b
294,rudy,40:31.683,9fbb1edfdcc2faac1844dd1d5f7ab770c9504bed9b198969
295,Onion,40:31.967,9fbb46ddd6c5fcf64d4a8e185f73ee7fc4061bed9619d16b
296,MamaParagonT,40:33.383,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
297,WeatheredPenny,40:35.8,9fbb13ddda94aff41b4a87195725e77e9a5219ba9e44dd3f
298,woodykidz,40:36.667,9fbb42d8d897a8a211468d420a76e670cb044fbf9e16da6d
299,ValiantBadger45,40:44.7,9fbb4582da95f1f44d4287430c20e17f9d5514b896198a31
300,Misfit LV,40:47.766,9ce9138cd693a8a31a4b86185621e574c9011cbfcd418e3c
301,Slime_Channel,40:49.433,9fbc128fddc3ffa34940dc4e5e70e37f9a011cbd9f128e6a
302,FamousBFF42988,40:49.951,9cb8138fdc97f9f31e42871d5e7ab57fcd041fb5cb458e69
303,Eleazar,40:52.117,9cec428adf92ada7491389180c76b27fcb034ebf9e12de6e
304,BLOODTRAIL74,40:53.3,9cbb438fdb97fba21a118e1e5b26e173cc0d48b896168e6b
305,Ulam321,40:53.5,9ceb138a8b92aff04a148b4a0972e4229f511fbe9d138c3f
306,Pimcht,40:53.567,9cb7108bdb96f0a1194286195a74b471cc5015bf9e15de6a
307,Hkwen,40:54.016,9fbb44d8d992fcf04c448e1a5c27b222c9564cbb9c44d930
308,Sil,40:59.033,9cea1edd8992adf31e11d949597be07f980414ba9a45d13a
309,kasperla07,41:00.45,9fbf15dd8cc4a8a5194b89490b20e277c85118e89d118d3e
310,Dandy,41:01.267,9ceb1fdddac7f8a61e4ada4e5f71e4229f031abc9c41dc3d
311,Racia,41:01.683,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
312,EmptyNight,41:03.617,9ced1f8dd8c5fcf71c458b4a5621e422c8574cbc9b19df6e
313,Prezrve,41:03.916,9fbd438cd697afa249438d425a21e072c5014ceaca46d93b
314,Bo Keasler,41:04.084,9fbe1ed9dcc2f9f34e40de4e5f70e17e98014cb59d41d069
315,mannuBTD,41:04.25,9cb941df8cc3aba211428f1a5676b777cc5549bccb17893b
316,PAYNZADA,41:06.7,9fbc46dddb90fbac1e168a4f0a26b077990d49ef9b41de6b
317,Playwell Sniped,41:08.4,9fbb438f8cc4fba71911dd4d5e76ee22cf521bba9c158c6a
318,Sandy :),41:08.433,9fbe1489d7c5fef64c17da1e0b77e725ca0c4bbeca188969
319,Viiv,41:08.983,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
320,594775131,41:10.05,9ce94283da95fca51045dc430922e77ec9571cb59c118d3f
321,askliorask,41:12.4,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
322,CyanRabbit564,41:12.6,9fbb44d9db97faf6114b881d0975e175cd554eea97418b3a
323,Grandy,41:14.35,9fbb1489d895fff01b14da4b567bb7759d0c1abd9a46d03d
324,DragonHero999,41:14.55,9fbf178ddbc0faa21d46db4e5821e773cb014cbacd43df69
325,Player,41:16.583,9fbb4383d99eadf34d4ade420e27e57e9d061abe9f178b3f
326,7w7ilter,41:18.567,9fbb438c8bc3fea61941db1a5a71ef74cd554bba9c18df6d
327,lexicheesezhang,41:19.05,9cea17d8df92fda41143db490c7be77fca0449ee9918de6c
328,Dynamite,41:19.883,9fbd16da8b97f1a04a408b4f5a25b270ca501def9a12da3b
329,NotMaxLvlIdot,41:20.7,9fba1689db94fcf71d408c1a5e75e476c50248b5cf18dc6c
330,xFrosten,41:21.683,9fbf15d989c5abf34c468c1d5673e473c8561fea9a15d038
331,bzheng2,41:22.667,9fba168989c7f9f11f468e1e5e70b2219e0518be9a15de31
332,topaz2698,41:23.217,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
333,Decibel,41:23.433,9fba17828cc0adf64d1388435a72b424cd0d14e89642db31
334,MartinRock15,41:24.566,9fbb1f828dc2fca018168c4f0e75e174c50348bccf188a69
335,Yuuqaa,41:25.033,9fbc1eddd997abac1c42da1a5c20b7719e074ce8cc45d839
336,Banana Joe,41:25.617,9fbb11838b91a8a11b468b190a73e024ce0c1dbfcc108a6a
337,AstroFerdi,41:25.651,9fba148c8a91aff44b1389485774e42598521fb49a17df3b
338,Bugbugoogoog,41:34.034,9fbe148edec4f1a01b478f1d5677e575cc061aeacb17df3b
339,TheNewSaige,41:34.434,9fbb138cd990fdf44b4b891d5a26b472c80114bc9c19df3e
340,edge719,41:36.283,9fbb46da8a95abf41f47dd4b5970b526c8014fb499178e6b
341,GreatMonkey996,41:38.216,9fbb46da8b92faa349478f485d70b076cc044eef9c19d16b
342,Smore,41:40.7,9cba41d8da90abf44a40da1d0b7bee74c90d4fbcca13dd30
343,PeopleCome,41:42.45,9fba1589d8c0afa44c44894f0a77b426c50d19bc9e18df6d
344,LavaGuava,41:42.817,9cec46da8ac7faf44942db4b5873e324ca031eb89944de6e
345,ShinyPopper2371,41:42.85,9fbb46828dc5ada31f45da4c0a22e0779d0118e99c13d831
346,SidoPlaz,41:43.951,9fbb438cdac3f0ac1a1189430c70e57398001eea9f42dd31
347,Punji Fan :),41:44.584,9fbc12de8cc5acf64c14de4c5971b0729a044bef98168d6d
348,Ethan_Everlast,41:44.767,9fbc438fdcc3fff31d41884f5e73ef76c8061aba9f15db38
349,iBlinked,41:45.517,9ce9178c8d92f8a6114b8a490c70e426c55249b899438b31
350,Use code Stryx,41:45.85,9fbc418fdfc0f0ad4a468e1a5a7ab771cb0d4cba9b41d86b
351,Viper,41:45.967,9cec1183df95f1a34c17dd4e5d76e323cd0214bdcb158d69
352,Dingus42,41:46.317,9ce917dad794fef41b448f435d76e276cd514eb99f42db6c
353,Broc Popper1,41:47.683,9fbf1583d696aaa54d42dd1d597ae771ca5614ea9a14db6e
354,Quabilabilop,41:54.217,9ce941ddd9c3f0a318438f1e0b70e77f9d0218bb9745dd30
355,Zachary,41:54.65,9fbc16dfdc97f9ac1044db420973e77299561ebb9f178a6d
356,utopiasplat,41:54.717,9ce9428c8c9ffdac4e44871e5875e77f9f0015b49c41da3f
357,trVenom,41:54.834,9fbc43dad7c5f1a61f458f4c5d25b771ce0215bc9646d969
358,Player,41:55.666,9fbb44df89c5aaf74913de1e5e7ab372ce514eee9816dc6d
359,Xmucasx,41:56.016,9fbf1f83d79ef8a04a428c195671e471cc0c4bb99619dd31
360,Placebo55,41:57.083,9fbc46d88a97afa11c4b881a5c70b275c8511ab59811dd38
361,lingyidada,41:57.317,9fbb12dade9ef0f41c4b8f1f0b25e272ce554fba9644df3d
362,Beauty MGT,41:57.6,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
363,BBMxKRB,41:57.984,9ce91282dfc7a8f64b13de4b5e26e7709a5219ba9910d83b
364,Niania xd,42:00.016,9cb81edf8b91f8f64d44da4c5821e176cc501ae89f12df39
365,_Jaum,42:00.084,9fbd1f83de97faa31c1387185921b322cb0418bb98138a3e
366,junIIIjie,42:03.533,9fbc46dfdbc5abf41b47861e5971e421980c48e99742d930
367,Alyserse,42:03.967,9cec4189d797f9f31d17de185d73e777c80718bf9e12d96c
368,MkidA,42:05.367,9fbb418b8c9ffdf4104adc4b577aef76c4501cefc8168a6a
369,L.,42:10.683,9fbb15898993fda24d168d1a0976b27fce0c1dee9616de6b
370,ilintex,42:12.916,9ce942dedb97f9a21e458b4b5d70e77ec8001bb49c14d16b
371,Orion,42:13.25,9ce944888993faf31f418a4b0b22e77ecd0348b8c8418e6b
372,AwesomePhoenix,42:15.8,9fbf13da8c9efcf011108b4b5f22e576ca074beeca448d69
373,Neirologs,42:15.85,9fbb1382da9ff8ac1a45de185b7ae22198501cb89f16db6b
374,Ayaka,42:15.866,9cbb13da8ac2f0f71f4287420d20ef23cd501be89c138d6c
375,Agent Six,42:16.484,9fbe458fd7c7aaf74e45d9195e26e1269a051ded9f138d3f
376,Anna,42:18.25,9fbb45898b9ff8a01a148f4b5f21e273cb5219bd9a46df3f
377,Player,42:18.334,9fba178c8c9ea8a04c10d91a0b77e770cd0d1deeca15da30
378,Player2325281,42:18.55,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
379,Nemesis,42:21.133,9fbb1ede8ec7a8a6184589485871b374c8014ebcc8198a31
380,13214124124,42:26.134,9fbc1ed98a94afa64a4487425a27b57fcd0714ef9b43db38
381,Crusaderking218,42:27.3,9cec16dfdb9efba74e45dc480974b77fcd0649e9cd428e6e
382,ThatStupid501,42:31.4,9cea10d98c92acac4b448c4c5827e77f9a031ee89745d130
383,ChickenKiller4,42:32.583,9fbf16da8c91faa24e438b4b0d75e374cb0d1ab99616dc3c
384,Go Seigen,42:35.767,9fbf168edb97f8ad4e178f480970e771c40548ba9917d06c
385,Briam Griffin,42:38.4,9ce9418fd8c5fff14c11de1f5b76e77f9f521ee9ca45d93f
386,ZACK.ST,42:39.217,9fbd128a8c96aca74b10884f5670b3269f0714e89f128a6d
387,Oskar Ruut,42:39.317,9fbe1483db91fff111478b1f0a25e1709f064fbe9d42df69
388,Roppie3112,42:40.05,9cea1183de9eadf749118c4e0a74e77fcb501ce9c816d130
389,Slagterfar,42:41.917,9cea15de8d96f0f018178e4e0b72e77fcc5218becf43dd30
390,ZYhong0,42:42.8,9fbb44dedec0fcad1e448f195721e025cb054bb99942893d
391,hx,42:46.2,9fbe44de89c7fbf04c438b4c5722e272cd064fb99d44de3f
392,Johnny Johnson,42:46.866,9ceb14d98cc5aaf01017de4a5825e4239a504fb99c42d030
393,momominuo,42:47.917,9fbd45d8d6c7aaad4945da48097be421cc0149bacd43da6d
394,Ashuri 137,42:48.217,9fbb44dd8e9efbf61910894e5821e526c80d4eee9f418b3b
395,UnchainedSoul3,42:49.434,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
396,Jose.Takes.L,42:50.184,9cbb1fd9d790fda0191786480a7be271cd574bbfcf42d838
397,Trypticon19,42:50.266,9fbe44dedf91aff44c438b4c5722e272cd064fbe9c44d831
398,LowLevelIdot,42:50.484,9fbd15dedf97f1ac4d4bd9420a77e077cf064ebfcb44896a
399,TheRedSky21,42:51.467,9cb61482d9c7f0a11f438a425677b521cc5548b5ca45de3e
400,PopHero3773,42:51.9,9fbc42838ec2fcf71c4a8e4f0c75e17ec9524cbd9b45de3f
401,hugebanana,42:53.1,9fbb418bd7c4a8ad4e42891a0a73b5239a004eea9f46de6a
402,Dirk,42:53.95,9fbe41dedc91fca54c108f1e5721b773cf5014b89813d13a
403,MLGFish,42:55.167,9ceb10d8d6c2fdad11468a485e26e47ec4511cbbcc148a6a
404,Khaled,43:01.333,9fbb1fd9dbc2f8f6194b8c4f5b27b0219f5115ed9e468e3d
405,BananaLegend316,43:03.083,9fbd1082d691f1f74d10dd1a0b26e47f990d1deaca418d38
406,Golden,43:04.116,9fbb44d989c4aaf44c17874e0b20e7769f0414e99e168e39
407,setsuna,43:05.217,9fbb42df8b95f8f61d40dd4b5774e576ce554fb99613d13e
408,xd pizzaa,43:08.65,9fbb438b8c9faba41b408e4d5970e7249e061ced9916d83c
409,Zabijakcz,43:13.1,9fbc428c8dc7f9ad1c4bdc1a0925e724ce0c1ebd9a43da69
410,Felhesznelenev,43:13.717,9fbb4188d8c3a8a64945dd1f5871b224cb064cbd9c178b30
411,wubwubwhale2005,43:14,9cee13838e96aaac10148e180c72b422cc071cb8ca41d93c
412,Smith Keith,43:14.166,9fbc45d8de91fdf04911894a5826e4229f521dee9f19da3a
413,Zaqwe51,43:14.251,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
414,Monoxie,43:15.366,9ced448fd892aaa619448f1e5872e621c8064bbe9844d83a
415,Dead Piloteer,43:16.45,9fbb44d98a92faad114b881d0975e175cd5549bd9b418c31
416,Kwanzan61,43:20.3,9fbd42dfdcc5faf01814db4b0a7bb075ca5049bccd188e6b
417,Loh338,43:21.017,9fbf42888ac5f1a74a42871e0e72e022cf5249e89d16da3d
418,ImRiax,43:22.167,9cea15da8bc3fda11f108e4b0c71e475985749eacf15dc6e
419,IxUxx,43:22.5,9fbb44d8da97fff11e45891d5b74e173c9021ab59e10d93a
420,BatGuf,43:22.967,9fbd1f89d9c0fba319138c1a5b75b570cd574fe8cd198a3a
421,N0T_Bear,43:24.183,9fbd118c8992aba71e16874c5b72e573980c19b8ca18d03e
422,miku chan,43:26.85,9fbb448cda91faa51e4ade1d5e7bb725cc5148bc9a43df6a
423,slaypousay,43:26.916,9fbb44dfdc9efcf649168a4c5871ee76995149b5cf46db6e
424,Kindreddy,43:28.733,9cba4383df92ada7114688490a70e775ca0d49beca43d831
425,Liuxxkk,43:29.634,9fbc4682ddc4f1f64942de4f5674e42499074eb8ca418939
426,RayukStorm.TTV,43:29.7,9fbd1fda8dc7fbf61c47da195a7be6779a5615e89b42dc6a
427,AmberLeader2232,43:29.7,9fba178cdf91acf719418c480e20e3739a034cb9cf14dd6b
428,Seman,43:29.9,9fbf138e8bc3fea51a42db435c73e576c8571bb59a15d83b
429,SlowSilver,43:30.366,9fbe14deddc5f8ac4c1689195875e576c8021ceacb158e31
430,EliteMaster911,43:30.383,9fbb44de8e95fcf71e44d919577ae57ec8051cbc9a168e30
431,ChadGamer33,43:30.467,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
432,MaybyAGhost,43:34.683,9fbb13898c94f9a749458f4b5f73e17fc55519bb9941dc6c
433,Vik,43:35.617,9cea14ded8c4fda4191188195a26e676cb064bb896188c3d
434,FaZEr,43:35.966,9cba168d8cc0abf44e478a480c71b574ca5248bf9d458d38
435,Ultima66,43:36.117,9ced1588d89faca04e4b874e5677e676cd561cbd9e17de6e
436,Church,43:38.284,9cb8158bd695fba34e13874d0c76b423cc0d4eb9c8148969
437,deadeyedan101,43:38.934,9fbf428ade93aff61a438a1e5e27e674ca0518ea98178969
438,PikiFox7,43:39.317,9ce9118d8d95fca34b13874e5773e77fca0015bb9c118d69
439,SkyWing4,43:39.75,9fbc1f89ddc3fea61c16884d5e7aef75ce5215b99d46d93f
440,ruperte,43:40.15,9fbd43898d95f9f11b41dc1a5c70e523cf0315efcb108938
441,lerekcam,43:42.933,9cb712da8b93ada41a10dc4d097bef71cc504ee999438e39
442,CyanRabbit1834,43:44.434,9fbb448f89c2fea31f4bda1f5b77e622cb0318bbcf43dc30
443,jakubwo,43:44.533,9fbe45df8ec4aaa34b458c4b0b77e0219f0d19eac811dc3d
444,puggamer22,43:46.017,9cea178889c7f8a6104388495f75e526ce551ced9a158a3d
445,laubeey,43:46.3,9fbb46dd8cc3fbf41a148f4b5f21e273cb521eb59b13d96b
446,KiwiTower80670,43:47.866,9fbb178fd9c5aba01e4189485e21b2219e061ebc9a12dd6e
447,Simple,43:48.35,9fbd45828a92aaf649168e4e5725e7779e0115bd9616d83b
448,Gid3on5,43:48.384,9cb6108c8e9eafa54c428b19097ab524cc554cee9614d16c
449,Orange,43:48.983,9cec16898a90fdf04b10dd4e5a77e17fce501ce99718dd31
450,PGerg03,43:49.8,9fbb438a8a91fda54c47de1a0d75e324ca004bba9642da6d
451,Full Shovel,43:51.4,9fbc1fd9d89ffcf04b4b8f425872ee26ca501de8cc16d13b
452,Player4971046,43:54.6,9cea148dde96aba31046d9185e26e326ca5148bac8178d3c
453,NonLiving,43:58.584,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
454,Flubbs0811,44:00.367,9fbc1ed98ec7f8a749168d195a70e570cd0d49ed9e19da3a
455,Zomb,44:00.567,9fba178ddac5f9a34a4ade4f0a22e373ce031aee9912d13f
456,kuly,44:01.334,9cb91edadb9ffdf74b478c4d0c27b373cf0c1fb99744d86e
457,qsager5,44:08.6,9ced1e8f89c7f9f419108a1f0d77b026cf074be998198d38
458,king E L,44:09.634,9fbb438c8d92f0a24a4a8c1f5f7bb770ca5214b49910896e
459,HeroicTiger2265,44:10.25,9fbb468289c7aca04c40d94c0d77b025c95018b49914d13c
460,Arshan740,44:10.75,9fbb17d9dc92f1a31814db1d0a7be17f9f044bb4cc43d130
461,Pog222,44:12.317,9fbb44dd8d97aaf04a4bdb430b27b576c9021bbb98428a6b
462,kpribun,44:12.567,9fbe148c899faca51944de1f5e72e17fca074bbacb10d16e
463,Shikeki,44:17.117,9fbc458fda91faa74913db425f21e671c9024eb49913d030
464,xd Vali_25,44:18.4,9fbb44d98a9ea8a61f43db4e5673b026c9041cee9644de3b
465,G0D Issa,44:18.617,9fbc1ede8b90fba01144dc425626b57f9a011ae89c458a3c
466,Cipolizacz,44:18.833,9fbf41d8d790abf71c448c1d0b20e57fce0d4eb59914d03e
467,Matser358,44:19.983,9cee468adb97faa31943db1d5a20e625cb511cbacc44d939
468,chubkyrabbit,44:20.483,9fba17df899ef8a54941db1a0d26e226cf061eeecf198931
469,Nightmare,44:20.85,9fbd458dda9eaff41c47db1a5f22b77ec8051bed9910da6d
470,Nitronaut,44:21.467,9cb6458edd90aaa51044894d5c20b524cc5514ee9a148e3e
471,Red,44:23.417,9ced17dd8dc3aaa4491687490c77e426cd0748eec8198e3d
472,AmberLeader4305,44:28.133,9fbd168d8cc5f0a04d43da435876b775cd5649edcf18de6e
473,andrewzou2288,44:28.334,9cea17dfdfc0f8f311138b4a5a27e77fce031eed9b44d030
474,Sup3m4,44:28.917,9fbb418fd7c0aaac4c17871d0973e470ca524befcc11d86d
475,BloonPopper827,44:29.267,9fbb1382df92ffa74e44dc4c597be021cc034bb49c41db6c
476,KHUSH,44:29.583,9fbd45838b92faa61845d91a0b22b022c4574cb5cb44dd6b
477,redking-CZ,44:30.516,9fbb44d98c91ada24b11db1d5722b276c40549ef97178d3d
478,Gaialance,44:32.3,9fba148c8e93f9ac1810db1d5971e176995214b9ca42df30
479,Epicgamer792mc,44:33.367,9fbc46d8ddc4fdf31913dd1e5f22b2249e0d4bed9d13dd6d
480,asleep,44:33.4,9fbb438c8993fdf118468c4f0a26b5779f571fb49711d93a
481,PhoenixSIK,44:34.55,9fbc45ded99faba71b42d94b0e20b47f9d011fe89810d039
482,UZZZIT,44:35.35,9fbb438e8ec0f8f14c148a1f5e75e673cd5549ee98198b3e
483,Micksel,44:36.883,9ce9428ed892fef61a14864b5d71e77ec90514b8ca188b30
484,evil,44:38.017,9fbc46d9dac0fda018418c185a76b325c5574cbacc198c6c
485,thompson98882,44:38.75,9cec14d8db90faf4184a8c1f0b7be123c80448be9914dc6d
486,PowerDino2563,44:42.533,9fba158bdec5faa14c408b4f5a70e27e9f571fb998148e6a
487,OrangeRhino2134,44:43.3,9fba1783db95aaad194a8d4e5e77e324ca5049ba9616de3f
488,kevinthearcher,44:44.384,9cec42ddda9effa21c168749567aef72c9021eba9f468b6c
489,BloonMaster140,44:47.033,9ce945d9d8c4fca21d468a4b0e70e5749a511db9cd138d38
490,Cheesy,44:49.083,9ce942deda96ada41e478d490a73e77ecf501ae89744d13e
491,Yeetster2,44:49.9,9fbb41d9df97aaa5194ada180974e47f9e054fb5cc198c38
492,Washi,44:50.567,9cea16de899efeac1b118f495e27e7239f5149e89812dc30
493,OliveKnight3273,44:53.05,9fbb41d88c90f8f4494ade4b5f20e62499074ebb9a13db69
494,Spidermaf21,44:53.083,9ce91f8d8cc3a8f64d42de4f5627e372c90014b4cf16d930
495,N4l9,44:53.717,9fbc1ed8d796fbac1d4bde435671ef2398001ebf9f12df69
496,Strike Wong,44:57.184,9fbf43dfdc90f9f71b42874e5b71e1219d574fbf9d108c3a
497,Golldrac,44:57.483,9fbf17dad7c5a8a24a458f4b0b7be771c8021fbd9845df6d
498,Dr.Benjo,44:57.5,9cec1e8ddec4a8a01917dc435625e372ca0315bb9f16896b
499,Devil*Angel,44:58.333,9cb713d98ec3f0a11116d9195e73ef25cc501eee9744de39
500,FalkDK,45:00.267,9cec4188d692aba41f408a1f0927e123c8071bbccd128b6d
501,Love2Spl00ge,45:00.55,9fbd43d9d8c7acad494287430a22b37e98561aed99138b6d
502,Player,45:03.533,9fbc418b8d9effad1c16db4d577be676c5011ab99a41df38
503,Anttu,45:03.683,9fbc118f8e9ff0a54d43de425674ef72cf501fb59c428e39
504,Titan,45:04.35,9cea148dd89efcf11a118a1e5a72e77fc45018ea9e168c3f
505,cloud,45:05.6,9fbd12828e92adf71844dd4a0a7be274cb0718ef9c42d83a
506,Hikun,45:06.817,9fbf1f8ddb9efaa249138f4c5c22e0779d071fb49741df3e
507,Gooey321,45:07.234,9fbc128c8e91acf14e148b490a7ae676cc041dbfcb178969
508,lurrch,45:08.767,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
509,ValiantBadger23,45:09.85,9fba16d98d9ff1f41c10894d5a77b7739d0c19b49911de6d
510,Aesan,45:10.9,9fbb42898a96fea54a44864d5a21e0249f064fbc9e17de31
511,ZZAMONKEY,45:12.967,9fbe14dddac4a8ac1f1189185925e37e99564bbb9d12893d
512,ZigmaZeroxZeint,45:13.234,9cea4182df95fbf04c468d4b5a25e5769e0415e8cd438e3e
513,windowcl3aner,45:13.25,9ce91f8fd6c2aba71c148f1f5d75e2769d5649e9cc44de3c
514,RADIKAT,45:13.316,9cb8118dda97adf61f118b1f5f7ab77fcc0d18bbcc428b30
515,Szarlotka32,45:13.5,9ced138a8c95fbf71c40884d0c77e776cd071ee99a44d869
516,Player,45:13.517,9fbf1788de90aca54d1786425c76e773ca0c1fbec8428d3c
517,Hockito,45:15.017,9fbb46d8d993fef34b45864c5673b023ca5549b59c18de3e
518,Papryk,45:16.017,9fbb4389dbc7fcad4a11864c5a74e57fce034fe99c10dd6d
519,bazoo9000,45:16.9,9cbb43888b93fba21a118e1e5b26e173cc0d48b89e15d06a
520,Lilithalk,45:17.201,9fbb44dfdd9efead18448f1f0a7bb77fc90015b4c841df31
521,momo,45:20.217,9cea46dddfc2fdf44d1488435b7be474cb561eb4cd12d130
522,Deco,45:22.85,9ce91edfd793f0f14b438d435a70e177c5024ce9cf46db3c
523,Igamarosnivy,45:23.45,9ceb4189d8c2ffa34b4486180c25e577c5511fbd98458c6e
524,mus9506,45:23.934,9cea1ed98a95aca11b11da4e5b77e7709f011ce89d16db69
525,PurpleDolphin40,45:24.667,9fbb43dedbc0f0f74b42de1d5675e2219d024cb99f19da39
526,El Muerte,45:28.467,9fbf128dd693fdf710178f1e0d21e42198561be99711d96d
527,OliveKnight52,45:28.8,9fba168dd990fdad1d4b86435621b2719d004fbe96438a3d
528,Scented Grap,45:29.467,9fbd418b8d90f8a110458c1e0e71b0729d0748ea9814da6c
529,cheir,45:31.967,9cec13d9de94adf01d168c485d70b577cb5219ef9f17d06b
530,officiant,45:33,9fbb43838e96fda31d1788495e71e3739e5149b9cf178e39
531,Jeke94,45:34.184,9fbb428cd7c7f0f41941dc420e7aee72980014bb98428e30
532,Mmmmaidenless,45:35.134,9fbb438cd69fa8a11941db1a5a71ef74cd554bb99913dd38
533,enamored.,45:35.967,9fbb438edb96f0ad1e418b185826b026c8001eeecb43de3d
534,TU1Z3R4,45:38,9fbf118bdcc5fcf71a17884e0d73e37e980414b5cf16d06c
535,Robbysm15,45:40.084,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
536,NikoH,45:41.717,9cb7468cdfc5aca6184a8f4b0b20ee76cc5519b9cc42da3b
537,Ignorable6,45:43.4,9cb9108fdcc7adf11e4bdb435726b474cc0d1abf9719d96c
538,wuming,45:43.65,9fbb438edfc4faa41911dd4d5e76ee22cf521bbacd168b39
539,1243567622,45:44.417,9fba17dd8c9efaf44d44dc485f21b574cf5749bc9e418b6b
540,Jay Vee,45:46.15,9cea17dedc90f9a11143db490c7be77fca0448bcca19dd69
541,Kibi,45:47,9ced158ad6c0f8a34d408e1e5f22b424cd0148b99b14d169
542,Zack101,45:47.833,9fba14888ec4aaad11108d1e5d7ae1269a5648ee9746da31
543,gaobowen778,45:49.3,9fbb44d8d69ffff34d178b1e0c25ee26995115bf97108c6e
544,Vislike,45:49.8,9fba15da8ec3fef01d47da1e0976e373c8041fb49843d03d
545,StanlySky,45:50.017,9fba158cd894afa51c44874d5c22b774c90414b9cc42df3d
546,RenWoYin,45:50.033,9fbb44dedf94aba74e4b8f4f5d7ae7259d011ee89811d030
547,splash944,45:50.317,9fbf15838c92fdf4114086435c26e771c40418e9cf15dc6e
548,DragonSkull17,45:51.017,9fbd12dfdf96f9a04b42dc1a567ae774c9004bea9f19dc39
549,Zack5579,45:51.683,9cb6458ed797aba71a4a8b495d25b524cc5549bb9943db6b
550,Panlittle,45:51.85,9fbb44d88dc3aca44b11db1d5722b276c40549ea9a41dc6d
551,Player,45:52.05,9fbb44dd8a95f9f31e148d4d5e70e073cf554fbfcb45d138
552,phoenix,45:52.8,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
553,Matscher,45:54.2,9fbe418ad991faad1847881f0a7be3739d054bbd9744d86d
554,XDahora,45:54.316,9fbc46d98b95f8a21913dd1e5f22b2249e0d4bb59810d13d
555,Lord J Rax,45:57.383,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
556,LolCat,45:58.633,9fbc418f8d92fca11d41881f0d27e170c8571abc9743d93d
557,Glacial,45:59.083,9fbb1182d694aba719438e435a25e5269f0c4fb498458a6c
558,:Azer,45:59.384,9fbb418fdb9ff1f74d178a1f5c72b473c9031dbc9d15d139
559,NotRain0,46:00.1,9fbb158ad692adf41f4bdb4c5f70e126cc024cbd96418a6a
560,XPiLP,46:02.617,9fbc42888992abac4c4a894a0c75e277ce004be9ca16dc6a
561,Bace,46:03.8,9fbc158cd9c2aaf011148b4a0a22b47fcc5218e9ca44df3b
562,robdog,46:08,9ced16dad693adf64d14881a5a70e774ca511db5cc45893f
563,ZooL,46:08.267,9fbb4688dbc5aba249118a4f597ae170980748b49c45de3f
564,NobleSquire2836,46:08.633,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
565,Player,46:09.567,9fbc1edf8b9eaca61d4bde435671ef2398001eba9846da3b
566,Tha Blay,46:11.966,9cee1588d693f9f01e46dd1f587ae374cc561cb9cb178e39
567,Bjay23,46:13.516,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
568,FoeverYoung123,46:14.634,9fbc46df8ec3fbf04942de4f5674e424990749bc9c16d93c
569,Freedom,46:15.383,9fbb438ed7c0afa64a13dc1e5f20b325ce0c1db9ca158d3c
570,Boshix,46:15.883,9cb644d9db90f9ad1141884c0b27e374cd524cbe9611db3a
571,JamNJam,46:18.933,9fba178fdcc4acf71e40884c5826e324c9021fe99a18de6c
572,The Pony,46:21.083,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
573,Player,46:22.583,9fbb41888ac4acf04945dd1f5871b224cb064cbe9a42d930
574,CyanRabbit427,46:22.916,9fbb4289d895a8a31f448d4d5d7ab3749d571db59717df31
575,bill clinton,46:23.034,9fbe44d98e97aaf311438d1d5f72e1719d5619b9cd44dc6b
576,Kinkybiscuit,46:23.316,9ced46828e97faf04b14d91f5725b225cd031bbacd42de38
577,OutofMind,46:23.75,9fbd458e89c3fea51140db1e0d73e176c5041ded97178d6a
578,Cedric,46:24.484,9fbb458c8d93f8f11b168a1f5971e6759d0d4bbe9e148b69
579,bio_gears,46:24.517,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
580,_Blank_,46:25.516,9ce9418a8a93aba64b4389195c73e77f9f0d1db496448e30
581,BrightGiraffe12,46:25.7,9fba14ded7c2afad4b408f4a5920e325c50415ba9617de6d
582,OrangeRhino3185,46:25.834,9fba17888dc2f8f34942871f5e26b376c40019ed98418d3b
583,Supermonkey,46:28.45,9ced158a8bc0fbf31d41dd495727b075cf524bbb9816db38
