Placement,Name,Score,id
195,Gussi,8:09.133,9ce942dddb96ada24c14db4c5b74e77ec9031fef9d13dd3a
196,Vision,8:09.134,9cea1f888c92a8a01e47d91a5721e77fcc0219b4c8158c6b
197,catgoboom,8:11.616,9ced15df8e97f1f04e428e4a5c25b523ce014fb5c813d06a
198,MaximusYak,8:13,9ceb4388d896abf618468d4d587be2729f0248bb9d43d93e
199,epicgamer69lol,8:15.766,9ce9448b8bc3aff14944dd4b5c26e423cd521cb8ca428e39
200,Tomtom,8:17.117,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
201,Ferrocello,8:18,9fbc418e8d9ef9f61946da4a0971b573cc5019e8cd108b38
202,SynthesisCT,8:18.75,9ce9418ad99ea8a74b108d1a5922e77eca0415b59841df6d
203,Badfish,8:19.35,9fbd45d88d93ffa5104b894c0a20ee70c45219b9cf428e6c
204,Melex_7,8:19.734,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
205,JmTrad,8:21.316,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
206,Moretz,8:23.3,9fbc468e8ac0f8a51910894f0c72e473ca0419b99c45dc30
207,chezhead121,8:24.6,9fbb10dddc90fff01917864d5e73e3769f0349b99846da6a
208,LostMMOplayer,8:25.534,9fbb44d8da94ffa51f4bdb420c75e57eca511fb99b128a3c
209,Player,8:27.183,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
210,Lama,8:27.516,9fbb418ed896f8f14c42dc4c0d74b77f990314bd9917d839
211,va_nish,8:28.416,9fbc1ed98995fdac4a4587485627e47e9a074eea9a16d06c
212,destroyer,8:28.85,9fbb1f8bd8c3fca14a458b1a5b71ee72cb5748ee9815d16c
213,Windingz,8:28.95,9cec158e89c4f9a51b178b180c76b272cd574fed9911d16b
214,Player,8:29.483,9fbf448b8e9ef0a11944874e0d72e271c90714ef9a41d86d
215,st71n,8:31.3,9fbf438fd69ef0a54a42da4b5a71e77e990148bacf448d31
216,river,8:31.583,9fbd42d88bc5ada11e4188185e72e371ca0d15ef98188e31
217,cadfje,8:32.666,9fbc1edf8bc2fdf71945da4e5a71ef21cb0c19bacb168a6b
218,PurpleDolphin13,8:34.25,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
219,wildcat90z,8:38.2,9ced1fdedec4f1f64d41de1e5971b326c8024bb99f13d86a
220,lin,8:38.667,9fbb44d98994fba71f4bdb420c75e57eca511fb89d44d03b
221,Yuki509,8:40.55,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
222,RAE,8:41,9ce917828a94f0a11c14891f5f76e57e9a5018ea9641de6b
223,Tallterror,8:41.634,9cea15dfd6c3f8a3114bdd4b5872e77fcb014ebfc846dc6e
224,entropysilence,8:42.4,9fbb438cdb9fadf44e40864d0b72e276c8571bea9e418d69
225,Blax 356,8:44.217,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
226,see it,8:44.283,9fbb1e88dfc3afa44e43da4f5a71b326ca5619bc9e44da3f
227,gamer,8:45.633,9ce91f8e8e95f0a01a118c4e577ae371ce034cbdcd10de3e
228,Tededybearz,8:46.816,9fbe42d9dcc0ada71e41de1a0c26e1269e561eba9c458b6b
229,WKMING,8:47.316,9ce9418bdcc5abac4c45864a0c22e77f9f0d1bbbcf13df3b
230,Flash5D,8:49.217,9fbb44dfd9c4f1a51941dd4c5e7bb073cf0c4bb89744da3f
231,$k8erBoi*87,8:49.65,9fbd10d88d90adf61944da1a5870e175cb011dbcc8438c31
232,Karma,8:49.733,9cb6418d8bc2fff04d10db185720e675cf551ee89c118d3d
233,Irinaki,8:49.817,9fbf138ade97a8a34d17d94f5d73e073c4044bbb9d14de3f
234,Bjay23,8:50.984,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
235,Smarty,8:52.05,9fbd14828a94faf0191386435d7be6769f0448ed9e448a6b
