Placement,Name,Score,id
540,l_noSc0ped_JFK,3688650,22:48.9,9cec148d8cc5f8f419108748097be771ce511fb99d198a3f
541,Player2325281,3689130,45:13.2,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
542,Nicky B.,3691275,34:52.9,9ceb428d8a9faba74a4686430a74e5779a504ebdcf17d138
543,LennyCrafter_,3696890,31:50.7,9fbb458f89c5a8ac4a428c425b20ef76cb574bbfcc11dd30
544,Zachmen,3703065,22:56.2,9fbc1ed98ec7fead1a138a180c20e477cc064be89c46df3f
545,lexdixik,3710200,27:02.5,9cb816dfdb97afac4944d94f5920b47fcc0d4fb4ca19d03d
546,tft challenger,3710390,30:20.1,9fbf1583d69ffff44c4089495827e771ca501dbd96178a38
547,Metal_Jesus666,3714065,22:12,9cea43d9de94fef618408f1e5921e375cc0c14ef9e16d96c
548,askliorask,3715525,28:48.3,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
549,G4meKnight21337,3717925,17:50.5,9fbb44dfd691aca34c448e1a5c27b222c9564ced9a42dc31
550,ttaM707,3720190,29:42,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
551,Dr. MonkeyTax,3721935,25:59.7,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
552,.vioku,3723575,19:43.5,9cea12d98b96f9f34a168a4b5d20e7709f0d15ee9a11d86e
553,Player,3727230,31:03.1,9fbb4389da95fef64916dc4e5670e074ce0119b99a18d931
554,Coalmac,3734555,22:56.4,9fbb1083de94f1a34b16864f5b21e075cd564fbf9b43d938
555,Sascha_king,3735425,31:04.8,9fbf14dd8d91fdf31e40881e5b70e173c90d1fea9b42da6d
556,Zx7,3738910,36:30.7,9fbe1589dfc3fbf34b40891f5877e37fca504ee89a17db6c
557,Bambam,3744115,38:11.1,9ce917da8ec4f1a1104a8d495e74e77ec80c1cbd9c198e39
558,Xmucasx,3744775,32:24.7,9fbf1f83d79ef8a04a428c195671e471cc0c4bb99619dd31
559,NPC,3744880,26:30.4,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
560,KRYSTIAN,3747265,34:03.8,9fbb1e8e8d97aba24d41894f5e7be4739e011bbbcc168a3e
561,bob,3749405,21:15,9fbf168fdec7f1a718408c435f21e771cf0719ee9911da30
562,Bobby,3752130,35:24.4,9fbc16dade93f8a31d41dc190a74b5759a064fb9c8438b3b
563,M.A.D,3752640,24:30.8,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
564,F0FR0,3753985,17:58.1,9fbb44df8e9efdf41816881d5f7bb773ce501fea9d45da6e
565,abcdefend,3756335,26:03.4,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
566,Ali62207,3759940,29:54.1,9fbb438c8990fca51b458b48587bb07399511fe99614db3d
567,blah,3760595,37:16.3,9fbb468cda93ada41c40de485e70e573c50119b59b168a6d
568,Yuri Boyka,3762140,27:36.1,9ce9138ad8c0fba64b448a4f5776e77fc80d49bf9816dd3c
569,RCK199,3769355,24:32.7,9cea118ade91fdac4c16d94c5d7be0719a071bb4c8198c38
570,Kratos_175,3771140,28:33.2,9cee158cdbc3fdac1e10dc1e5e7be776cd5148bf9e108e6b
571,J-Boi,3771875,44:11.2,9cec158c8dc0f8a61e42884d0d20b776cd074fbf99138e6c
572,robert1810,3773405,36:29.5,9cb71e88d795faa31d4bdc435b71b077c95249bc96108c39
573,Player9968796,3774330,31:16.7,9fbc15d9da92f9a64d11dc1d0e20e525cd014fed9715d96c
574,VanBummel,3775120,17:27.8,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
575,Snivy66,3777940,27:39.1,9fbb46d9de91acad4d42db490a74b571c4031dbc9b468d3e
576,dsgwsy1,3784390,16:59.9,9fbb12ddd890f0a01140d91f0d26ee219d554fee9a45db69
577,A-dawg,3793180,15:25.6,9fbc12dadd97fca11911d9425c22b775c9521bb9cd43d83d
578,kakao0046,3794520,30:16,9fbe14de8e90fff31c118e4a0a73e576c4061dbacb458c39
579,Chyaboi,3794555,23:13.6,9fbf4289d6c5fba51945891a5777e3219a5049ea9918da3e
580,janstiefel,3795135,30:55.8,9fbc4383dd93aba21a41dc195b22e224c5074fb59d17893c
581,kiill jaapsss,3798990,33:32.9,9fbe10898c96f9ac4c14de1a0a25e270ca511cbe9915df6c
582,wujonathan595,3802260,23:33.4,9fbc4683d895fbf11b47861e5971e421980c48becc11dd3b
583,Dawe,3802530,31:10.6,9fbf158e8c90aaa01d14dc4e0c77e771cf0c4feaca13db38
584,MangoSweet,3807920,41:04.4,9fbf158dd897fbf41e468f195e73e121985014ef97198b30
585,Taylor,3809300,25:00.3,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
586,fabio,3809725,22:07.2,9cb810dadac4aca310448b1f5827b471c95748e89d11df30
587,Wiskah,3812100,26:31.6,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
588,KevTheCube,3812925,29:01.4,9fbb438ddcc2adf44c42da1e5b22e024cb064bea9e43db69
589,Kaczing,3815230,34:48.5,9fbe108fd896f1f71d10874a0a75e27098011ce99f448b3d
590,Timmy Stadler,3815465,32:07.4,9ced1f8d8c9efba14e44da1e5921ee70ce511fbc9a178e69
591,LauiLa,3816210,27:47.8,9fbe168dd79ffaac4e10d94b0d76e270980d1eb59841da3a
592,Bloons,3817905,31:37.8,9fbc46df8b93fff74c45dc48567be570c40349ee99148e6a
593,BrightGiraffe12,3820075,16:35.2,9fbb448fdbc5f0a61e17db180e74b5779a0049b89642dc3b
594,Olivar,3820910,35:56.8,9fbd4582d9c7f8a11140db1e0d73e176c5041cbe9744d96a
595,Player,3824125,25:15.8,9fbb468cd890ffa64c13da4b5f20e574c45519e89f108b3b
596,Lexxyn,3825060,34:34.1,9ce94482da9eadf11f4b88495c7ae5729f031bb49914de31
597,Valerio1224,3825360,24:18.3,9fbe158cd9c0f9f610408f435874e377c95718bacc19d869
598,Floathings,3831880,26:48.6,9fbb4388d790aaa04940dd435a75b072cf074bb4cc19dd30
599,Simon3C,3833775,30:02.5,9cb9438cdac3a8f14d10dd425671b722cc0d4eee9d41893a
600,Huskerfan94,3836970,42:50.3,9fbf1fd9d997aaf11914de4f5d72e6769f521eee9d15dd3c
601,Arbot,3839625,33:41.8,9fbd14d9db96f9a74914de1d5d71e7749d001bb99e13df6c
602,k9kathyli,3840715,43:08.9,9fbd4489d994a8f61b1688420d76b572ce504ebe99108d69
603,Saad Khan,3845030,28:04.8,9cba10dfd9c4faad4d408f1f0d70e671cd551aeecf168b31
604,rt-X-fz,3845065,29:28.4,9fbb438e8b9efca14943de195c7ae726cc5519ee9817dc3d
605,Dark Knight,3845830,29:45,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
606,Centisaur,3848180,32:43.6,9cec4589dcc0aaa21c4388430922b371ca551eeac8118e3c
607,chunniunai,3848765,21:19.4,9fbb4389d9c4aca24c47de1a0d75e324ca004bb49e10dd69
608,Player7535052,3850210,32:13.5,9fbb148fd9c5f1f14a4a881a0b77e171ce524fef9d17da6e
609,tiforce000,3850440,14:33.3,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
610,shadowulph,3852270,29:06.9,9fbb14d9d995aca54e178b4e5a7ae6239e074fee96168b3e
611,TGM,3852855,27:19.9,9fbb1fd9dec5fbf31813db430e20ee24c5031dbccc118b3f
612,eleaf20,3859710,30:32.8,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
613,dulexu,3860075,20:08.9,9fbb42dade90f8f411468d420a76e670cb044cefcb13da6d
614,Toby,3861765,35:49,9ce9428d8bc5fbf61142dc430e22e77f99501ab59616da69
615,i'll be here,3864045,18:24.5,9fbf148fdc94ffad1d11d94b5b7be6249f041fbd9f16da3f
616,lam19ca,3865965,29:11.5,9fbb44dedd97f1f44e4b8f4f5d7ae7259d011ee8cc10de3f
617,Followtomunudes,3865970,32:00.4,9fbb42dfd9c0fff110418a1e5921b273c40d4fb49c43d06a
618,Dark chocolate,3867835,19:22.8,9fbb44de8e94aba74c17874e0b20e7769f044cb99e43d86d
619,Chris,3868365,32:36.5,9fbe1383d894fcf710168e485c27e125c90649e9cc19d13a
620,asianmanrice,3868685,29:44.9,9fbb45dddd91fca41c148d185872b521c8004cb99d12da6a
621,Grant,3868750,36:40.9,9fbb46df8e90f9f41b41db485d71e17f98071fb59843d86a
622,Boostwoob,3869055,27:13.4,9fbd10df8ec0a8a24c14dd1f5821ef7e9e574eb498138b3b
623,Player,3870645,23:16.9,9fbb13ded794fbf619138c4e0e21e4719e024eea9819df69
624,Lilollady,3872870,23:52,9fbc4583d69eada44c4a8e4d5671ee25c45049bf9d12dd6e
625,sammytelephone,3873805,22:12.4,9fbe128f8ac5fbf31e1389190b70e6749a511cba9f19df69
626,Owcl,3875910,35:40.6,9fbf4189dec7fff749118a4a0970e6719f034eb99d18d96c
627,Player5763622,3877510,40:14,9fbd45dfdec2f0a0184789180973e6239a554bbbcb108a6b
628,marcos-lvp,3878320,40:56.3,9fbe42d8dfc7afad1f408c1d0b7be67f995618ea9e108e3d
629,2137ALFA2137,3882235,26:57.2,9fbb44dedfc5fca21b46de4b0b21b026c5011bbd9c118a69
630,362634039,3882575,29:41,9fbb438a8dc7aca44b418d4c5873b777cf014fee96168d3b
631,TimonXVII,3882750,22:59.6,9fbb44dfdd92adf31d108e180e76b572ca0c4ce99a418930
632,Player9753514,3884530,35:29.1,9fbb44898d95f0f04d1488430a21b724c5061dbacd118a3d
633,AK0RD30N,3886000,27:16.3,9fbc12ddd7c0aba01f44da1f587ae07798564fb59a46de69
634,Jethro Pidd,3886465,24:49.9,9cb9418dd89eadad184bd9435b21b425cc0d4fe89d10896c
635,cshojc,3886697,44:50.8,9fbb438fda90faa71847891f5b21e277cf031ee9cb438a3d
636,Durri,3889100,32:24.1,9fbe148c8ec2abf01b11de4c5a73e722c55519e99845dd3f
637,ilikepie3412,3889290,19:28.7,9fbf178add97fbf71d14dd190e27e773cd0514bbcd12db6d
638,zzzz,3890405,17:14.4,9fbd458cdec5afa01b41de485d74e475990215b597108c39
639,Eigill,3891230,23:14.1,9fbe13d8d793f8a14a17dc4d0922e0239e0d4cea9a44db3d
640,DigitalZero,3891515,22:51.4,9cee14dfdc91f0ad11138d490e75ef23ca074cbb9612da31
641,Player8931627,3891680,17:17.6,9fbb448a8ac7aca74e4087435c7ae77ecf0c48b4cf16de6c
642,Orange,3895490,26:51.6,9cec16898a90fdf04b10dd4e5a77e17fce501ce99718dd31
643,333illuminati,3896980,34:56.5,9fbe44838a96fef64a108e485876e176c40d1ce8cd19d930
644,HoodieV,3900875,27:43,9fbd1f8b8e9efda64c178a480c26ef7f98571eef9d10dc3a
645,zhiyu,3901785,14:31.2,9fbf12dfd8c3fdf41940871a597be5769e0c4ebb9710893e
646,Sour Potion,3902355,26:50.3,9fbb43d9dd92aaf64946d94e0921b721ce501def9f46d86e
647,luketan1998,3904730,32:30.3,9fbe14828c96fef11b4a884f5727e576cb041ab59944da3a
648,SkyMonolith,3906920,36:00.6,9fbb43888d94fbf61f458b1d5b25b0219a521ab4cf468e39
649,MrBeast,3907350,27:06.4,9fbb1fdf89c2faa218428d190d77ee24c9501de8cb19dc6d
650,Viraxel,3907620,25:32.6,9ce942ddd890fba74a4b89425a21e77ece504eb59e418e3a
651,Szarlotka32,3915735,36:58.3,9ced138a8c95fbf71c40884d0c77e776cd071ee99a44d869
652,An ye,3915915,36:16.1,9fbe148cd8c4abf610448f1f0e74e1749e031beeca44df31
653,Kalehennie69,3919865,34:19.1,9cba428cdd96f0a51a418b190a77e077cc501abdcb13d93a
654,rockzolid,3921330,31:33.8,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
655,jml611,3923380,26:31.8,9cbb1f89d6c3fbf64d47da1d5d7bb326c95714becc17dc6c
656,Q,3924740,22:10.6,9fbb44ddddc2faa14c448e1a5c27b222c9564ce99b17db3a
657,OPALLEN945,3926665,13:46.9,9fbb44dddc92fda21e448f195721e025cb054bb49c45d86b
658,Vini,3927335,23:58.7,9fbb4388d6c4f8a21a4a8a4e0b75ef739a551fb8cc118b6a
659,Kuruchanslover,3937695,20:10.1,9fbb438bdbc0fea44a44dd4e0d76e0249f0115bc9c118e6c
660,LynxDST,3938220,32:22.1,9fbb44ddd990aca311428a1f5e76e121ce031aed9b16d86e
661,TheronxD,3938820,34:48.9,9fbf1e8e8b92aca5111186185774e3759e0219e8ca41da6a
662,Bringrofpeas,3938935,34:11.4,9cbb1fdadb92adac1b43de425772e522cd571abbc817d03e
663,ShinyPopper3855,3939140,28:22.4,9fbb46dada95aca14d4a8e185f73ee7fc40618ef9743de6d
664,OvertFuture,3941920,25:01.5,9cea108bdfc0f1a01f118c4d0e70e1229f571cbc9e12da3e
665,OliveKnight1430,3945115,32:35.4,9fbb438ddb91fbf61d168b185a74e4739d0748bf9f43de38
666,cosminxd.,3945465,32:36.7,9fbb1383dd9ffaad4940da1e597ab773cd521eef99468c69
667,9yo talent,3948495,30:22.5,9fbf43dddbc4f0f64b468b4f5621e523cc004bee9743df6b
668,regstad,3950570,26:45.7,9ced448dd9c3f0a61a44d91f5677ee76ce0319becf10d831
669,RicardoC,3951265,26:20.3,9ce94182dfc5fea618138c4f0d71e77eca0d1ee89f148a3c
670,Nils,3951620,22:36.1,9ceb428fdf9effa1184689185a77e37fc4074ebf9714d86a
671,J04N99,3956870,26:44.2,9cb844d98997fbf44e10884f0e20e171cc501fb5cf118e30
672,SuperPopper858,3959290,31:48.4,9fbd42de8b96fdad1010de190c22b07299061eea9c438d3b
673,SuchAGoodTime,3960895,20:08.1,9fbd1fd9de92f0a01d4788495675e673c85018ef9846d03f
674,Player,3963640,25:35,9fbb15dd8dc4aba0104a874e5621b2759e5019bfcf18de3a
675,Skull,3963940,25:28.6,9fbe17dfd796aca54940db4f0a72e576ca511ab897128b39
676,uzoqe,3964555,30:51.1,9cb61583d8c0a8f31c4b8e495b22b224cf014cef98198a3a
677,Maliksta,3971350,26:25.9,9fbe438bdac7acf711468d4a5725e7709f521eb4ca13df30
678,Mosasubstrike,3973495,34:32.8,9fbe118adf9ff0a74a4a864d5e71e370c8551cb89c46dc38
679,omote23,3976370,26:14.9,9cec1589df92f0a04c178749597ae577ce0319ea9d118e6c
680,TBM Afro,3980225,39:37.4,9cb716df8cc5ffa14d41874c0977e326c80415b49d42d83b
681,MonKeyGuy131,3980580,29:05,9ce9418fd997f0a318138d4a5b20e77f9f0614e9cd15db3a
682,Le bundinha,3982830,25:17.7,9fbd418e8e9eaca24e11de1d0d70e17e9a5019b89c128939
683,Otorcedor,3984800,33:48.5,9ceb17898d97fef04c118b1f5976e076cd5049b59e11893d
684,PikiFox7,3985130,22:01.4,9ce9118d8d95fca34b13874e5773e77fca0015bb9c118d69
685,irony27,3989415,28:38.4,9ceb16de8dc5aca518168c4f0d72e475cd001ab5c8188a6d
686,Turcks,3989935,23:00.6,9cb8178fd894a8f41d4b8d4f0a27ef75cc5548bd9e12d06d
687,Technobabble,3990590,34:22.3,9fbb1e828a97afad1d4a8f1e5e21e572c40048b4cd41d03e
688,Lamiroir98,3991365,32:18.6,9fbb4389dbc0f9ac1b47894e0b7be325cf561abeca18da3e
689,Vavetti,3992220,26:38,9fbc46da8ac4faf0184bd9190e22b473ca0319b49d44de6e
690,BananaLegend12,3993295,29:38.2,9fbb44df8ac3faf14c17874e0b20e7769f044cbf9d45d03b
691,Nidvhegg,3993495,31:30.2,9fbb44dddb96faa61b468d490b71b77fc40619b8cb118d3c
692,YerayGZ,3995770,32:49,9fbc1ed9da95faad49118a480d71e075ca0d1fe99941d96d
693,Gashi,3997355,22:15,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
694,lbwnb,4000375,14:27.6,9fbb44dd8e9faba11e4add435a75e475cf041cbb9c46de6c
695,MickPlayz88,4001450,19:23.7,9fbb44de8d95f1a44c448e1a5c27b222c9564ce89f118a6d
696,Rip_Miguel,4001795,24:34,9fbf4188d9c4faad49118a4a0970e6719f034eb49911d16e
697,Watt Ape,4004885,27:58.4,9ce9138b8a94f1a44b428c4b5872e77fce041bbc9f46de3c
698,stelu2628,4005250,44:46.7,9fbd1f8ddec7fda61d45874e5972e623c4001ded9d15d03d
699,Gabby_F16,4006745,31:29.7,9cba45d8d794faf411168a4b5f74b572ca0d1db99741d06b
700,BrightGiraffe11,4009715,33:34.8,9fbb428cda9ef9a64a148f4e5d72e021cb071bee9f19d16b
701,abb,4009880,30:16.1,9ce9418fdd94f1a54c46da1a5e26e77eca004fb4c813dc3a
702,Booyah10,4013615,25:06,9ce9448bd897a8ad1c10d91e0b72e3739f0d1bbe9f18dc6a
703,Milen,4014675,29:47.3,9fbe14dad9c0acf110448f1f0e74e1749e031ab89c16d86c
704,Nubbynubkins,4016485,26:37.5,9fbe11ddd9c5fdf61d11864e5973e576c40549bc9c11896a
705,slimex96,4017990,27:14.2,9fbe43d98d9eafa211458d1f0d76e226c5561dbf9711df6d
706,Player6317989,4018655,28:29.1,9cec138fda94f1ad1810871d5a7ae125cd0749b5cf16d038
707,alekkat,4021630,32:32.7,9cb742ded791f0f14e168d4a0b75e775cc5548b49715db3f
708,hypnonico,4026640,43:17,9fbf43d88b97acf11110891f5a22e072c90249b598158b3a
709,Ele,4030575,36:33.5,9fbb4682dcc4adf14c428a4e5d26b721c5074cbe97138e6e
710,SSAB,4033090,24:31.6,9fbb13828ac5adf14d468b425871b77ecf514eed9841de38
711,TheCager,4033900,33:49,9ceb41dedb90f0a11a14d91f5e75e472cb004eefc814db30
712,Player,4035475,14:27.6,9fbb44d8df91fcac1c4a88480b25e474c50614e9cf16df6d
713,Player7422411,4038745,30:27.9,9fbc12da8b92a8f1101488480b75ee7e9d0d1ebe9a45de3b
714,Water,4042165,31:46.1,9ceb158e8b97f9f34e44dd490976b77ecf0c19bbcd45d030
715,Matthew Gates,4042815,34:08.4,9cb743dddf93aff34c14dd4b0b76e623cc5548be9a17d16e
716,Tanboy21,4043890,27:46.5,9fbb438ade94f1f349418d1d0e77b0749a5215e99d13d93d
717,Player7892918,4044505,22:13.5,9fbd13d9d9c7fbf71044db420e21e67299521eb9ca138d3d
718,Barnestaitai,4045145,29:58.2,9fbb148d8b96f8a51914dc4d5c7be771cd0c18becf16d139
719,ButterGoat820,4045200,37:57.5,9ced438ddd92f0a61b13dd185b76b471cd001aea9f14da30
720,Player,4046190,24:22.2,9fbb4382899ef8f11e43861e5677e47fc4504fea9d428a39
721,Remimi,4047285,37:19.1,9fbb1edf8a90fef6181388185c27e4249f0048ef9f428b3b
722,Meteor,4053410,34:48.7,9fbc1582d891aaf11d178818097ab422cb5719ee9d468a3f
723,-Kev2048-,4054495,23:03.2,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
724,aagkop,4055060,38:08.8,9fbb44dadfc0fba54e118c495873e226c45049bdcb428c30
725,datguy79,4055095,32:28.5,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
726,TrophyHunter,4055600,27:24.3,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
727,Broc Popper1,4056175,24:37,9fbf1583d696aaa54d42dd1d597ae771ca5614ea9a14db6e
728,BoogadeeW,4057085,27:13.1,9fbb44d98a9fada11c4a88480b25e474c50614e99a44de3a
729,Player1696208,4059440,21:41,9fbb15838a90ada34e138f4d5875e074c5064fbd9a13da6e
730,jasonwolfz,4064360,27:30.2,9fbf15828b93f1a54914da195c74e771ca5619b49f14db69
731,fsjad,4064390,29:32.6,9fbb45dad6c3faf110468b180d76e7239a001dea98438a3f
732,destroyer1377,4065950,25:06,9fbc16888996fea34c13da495976b023cf5048b598178a69
733,SWG_Aiden,4071575,29:41.1,9ce941df8dc4fef31c1487180e76e77fc5071bbccb17db30
734,Player,4072595,30:19.8,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
735,Gremlininio,4075890,27:02.6,9fbe4682dec3fca34a1689480a70e472980d1aeecb438a6b
736,Player,4079790,29:04.4,9fbb468bd993f0a54e4ada1f587be7779f5515e9cc188d3d
737,Superpfirsich,4080190,22:42.7,9cb646898c90ada61040db4f0c75b522cc551fea9c17de3e
738,Huzvik7,4080225,17:26.5,9fbb43ddddc5adf04c178b4d5673b375c55518eac841d93d
739,MantiTom,4080440,37:55.2,9fbe4588dec0fea64b4288490c22e37ecc021db49944d16d
740,Makohai,4081340,38:03.6,9ce917d9dcc2f8f6491689435877e2769a044ebf99118b3a
741,FlaimingWombat,4085415,21:53.6,9cb6108cdd97f9f3104788190d21b525cc554ebc9843dc3b
742,Player,4085765,15:52,9fbb448b8d92aca44a4b8d4e5770e322cc0c19e8cb17d839
743,Ayayazer,4089725,29:44.4,9fbc46888993f9f61c17db1a5622e576cd514bbe9a13d16e
744,Neok,4091060,38:04.5,9cea41838a91aba31844864a5622e5729e0648b4cb188e6a
745,Kyrellevent,4091225,32:37.9,9cb74483da96a8a64a42da4e0c22e626cc551bbecc18d96a
746,LordTig,4091655,28:07.2,9fbb1fdadf9ea8f44e4787435a20b471cc0319bbcd198a3c
747,Ben,4091705,32:00.2,9fbb16df8dc5fda41d4a8d1d597bb47fcd0d4ebc9d13d038
748,asamatron99,4095810,32:08.9,9ceb1182dfc0f9f64914da480d75e275980214bc96108d3d
749,Xorc1st,4096115,30:44.6,9cee178ad7c0fdf71910da4e0b20e626c9021abc9c46d86e
750,Mario Odorico,4099450,27:25.6,9fbf13dad9c7fcad10428d4d5c73e37eca0549efca41d06d
751,HrisHD,4099760,36:02.7,9fbe10d98b9ff1f44d16dc4f0975e5769e011db99915de30
752,craigbarnes91,4104665,37:09.3,9cbb1fd9dc94fcf61b43de425772e522cd571ab4cb168c38
753,Stryx,4108665,31:56.3,9fbc418fdfc0f0ad4a468e1a5a7ab771cb0d4cba9b41d86b
754,Baster0,4109090,37:53.1,9cea418cd8c0adf34c468d4b5a25e5769e0415b4cb44de69
755,CrimsonFlame,4109175,34:48.8,9fbb42898e92fbad4a4089180d7bb270c40748e99c12df6a
756,deatpool26,4112360,33:39.9,9cee10d88992faf71b4b894e5c26b57fce074fe9cd448e3a
757,Sr. Guilherme,4112405,20:57.8,9fbf148ad7c4abf04c418d4f5977e321cf5114bd9e198c6a
758,Aereonrae,4114290,38:11,9fbc12d8db91aaa54d16da1e5a73b47fc9551ab59e108c3d
759,Flachnase,4114515,31:45.6,9cb71fdddac2f9ad1a42891a5e27e226cc561abc9811dd6d
760,ANMWP,4120035,32:53.3,9fbb46d88cc4fef149478f485d70b076cc0449bd9a418d6b
761,Rem,4120270,33:07.5,9fbe10dad79ffba71c148e490d27e576ca551dbf9b18df6e
762,Feitosa,4120835,32:05,9fbb17deda9faaad4b13871f5670e773ce024fefcd12dd3a
763,CREIGHTON,4121470,24:51.3,9cec178fdd97fba010118d4f5f7bb021cd0d18ee99418e3a
764,SingCn,4121965,28:51.2,9fbb438bd9c2f9f010138f495925b47ec50015ef9b13db3e
765,Bloon Master,4122715,31:16.8,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
766,Unbornlith,4123915,28:24.6,9fbb43dad6c4a8a31c4ad94d5920b372ca561fba9d10d969
767,Watyson,4125135,30:40.2,9fbb148ddc90f1a04a42dc1f587ae47fcb511cea9911de38
768,PowerDino4670,4126550,27:35.8,9fbb1fde8e90aaa610428e1f5721e177c85014bdc813da3c
769,Mason,4127605,31:09.2,9fbc46838993abf149448b4c5a72b421ce0549be9813d96c
770,PoolBoi,4129635,27:17.5,9fbd1388d6c0fdf01e13871f5c70ef25c40015be9f438e3c
771,dragan264,4130255,24:01.6,9fbb43888ac3a8a44a13dc1e5f20b325ce0c1dbd9b11d06a
772,Khoa,4135485,25:34.4,9fbb1482da90ada01f138f1a5977e47ecf0c1fb49611dd3f
773,Nic.,4135530,29:54.9,9fbb418fda9ff9a41d408a485925e72298524ebdc846d96d
774,Vegemite,4137900,24:37.4,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
775,Melex_7,4137966,37:34.7,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
776,HeroicTiger3174,4143855,28:19.1,9fbb4588db94faf14940dd4e5a26b025980c19bd9c138c3b
777,Savnecro,4146630,26:02,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
778,Patrician Pat,4146655,27:51.3,9fbb44dd89c7f0f61844d9190b71b0239f0c14bfcb418a3a
779,Tadeus,4150170,27:43.2,9ce91f828b9efbf61a4bda4d597ae77fc8014fb49a438d3e
780,wangchenwei,4152460,14:51.8,9fbb43898bc3a8ac4c17871e0e71b52598504ebecf198939
781,Cat,4153360,30:24.3,9cea178d8992faa51a478e4e5820e7729f501cedcb16dd6d
782,giao,4156080,29:35,9fbb438ddc90faac1d168b185a74e4739d0748becb46db69
783,Melly,4158610,30:53,9fbb4489df92aaf71d118b4a5f27e4779d0219b89f11de6e
784,brandonlheath,4162890,39:42.4,9fbb1488d8c3faf41e1686190c74e775c9524bbecc14db6b
785,AsrielDreamur,4164090,30:55.6,9fbb44d8dfc7aff41f43db4e5673b026c9041ceecb43dd6d
786,Nugget0797,4167650,37:31.8,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
787,Player2243540,4167755,29:13.1,9fbb10df8a9ffbf34b42da4e0d72e276c5551ab99e148e6b
788,thanhvu222882,4169325,35:03.4,9fbb44df8996fef11e448f195721e025cb054bb99e198c38
789,ValiantBadger24,4169600,26:30.2,9fbb1e8cdc94afa310408f435976ef75c8061ab99915dd39
790,xirtamrats,4170970,34:02.3,9fbb43898b95aaa418478f495825e17ec45115bb9d43da3c
791,Mineblaze69,4171265,28:21.7,9fbb46838a96adf04c40d94c0d77b025c95018b9ca15d938
792,deathnight342,4172180,23:44.5,9fbb438adfc3fdf74b41d91a5e7aef719a021fef9e16de6d
793,BensonLiTW,4174180,23:26.8,9fbf178cd7c0f9a518108f4f5774e771cd5715edcf46d83c
794,Marzouk,4176040,20:50.1,9fbe42d98d90f1f31c4bda180975e270ca524ebc9e13dd39
795,AmberLeader3237,4176230,36:51.5,9fbb43dad9c7fba11b448a1e0a26b07398521dea9c15d139
796,Player,4176390,15:27.8,9fbb44dedd97f0ad1e448f195721e025cb054bb99610df30
797,rungmahang,4176450,23:18.4,9cba428a89c4fbac4e45de4c5d77e425cc551abf9c108a6a
798,TyDialexno,4181610,25:26.1,9fbd1688d8c7f1a71b41de4f5f21e526c4034cb8cc18d939
799,alvondot,4181900,32:30,9ce9438fdb97aaf41f40891d0c7ae0269f074fea9c11db3c
800,Stump_Brothers,4182124,41:24.5,9fbf15df8ec2fba51c468e1a587ae771c40d1fbecc45dd39
801,SprucedFox,4184445,29:41,9fbe14828b91faad10448f1f0e74e1749e031abe9b198b3a
802,Zenkai_56,4186405,33:46.2,9fbc46888e9efea11e108c1a5921ef709e0214bc9a17896d
803,HolyHusar,4186645,24:22.8,9cb8158ddc92f1f7494bda1e5f70b422cc0d48baca178d6a
804,Jeyaipun,4188355,24:35.9,9fbb44dfdc9ffca51d478b1a5f25e3739e5649efcd198c6b
805,Federico_BP,4190595,25:39.7,9fbc44d88cc7ffa61f43874d5d75e377980149ed9a16de6c
806,Player5516005,4192045,14:33,9fbc4289d792ada21d46d9480d21b722c5524cedcf458e3c
807,jianlai123,4192825,28:47.3,9fbb438b8e91faa51e148d4d5e70e073cf554fb9c818dc3b
808,Tea_Spoony,4196045,22:23.1,9ceb16838b94fba54d4a8f490c7ae175cd001fee9713da6c
809,RenWoYin,4198605,29:37,9fbb44dedf94aba74e4b8f4f5d7ae7259d011ee89811d030
810,Seclate,4205165,14:05.1,9cba1483dfc4fca24c478f1e097bef23cc0c1dbc98178c6b
