Placement,Name,Score,id
586,hozin,7:27.767,9fbb44dedd94a8a24a40874c0b74e274cd061dbacd17dd3a
587,Christophero87,7:27.95,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
588,TuLingIo,7:28.1,9fba1289dec5acac4b438a4a5b22b775c85718bcca41db3f
589,hiydran95,7:28.15,9cee16df8bc2acad19438f435922e274ce0315ef9b148c69
590,LittleE2013,7:28.45,9fbd468f8c93faa119148c495d73b270c9014cbc9c418b6b
591,Ly,7:28.467,9fbf17de8c95aaa0491187420b26e67fc90049bf9d10da3d
592,Victor Calleja,7:28.55,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
593,DayMan,7:29.3,9cea1089dbc3f8ad494adb4d5825e77099504be99d468a3a
594,Logan,7:30.25,9fbd168cdc9eadf41810d91d5722b470c8054fe9cf15de6d
595,Phantomgunner,7:30.5,9cb612838996f0a51c428b1e5c73b276cc5515b9ca46d830
596,Triumphant,7:30.616,9fbe4489da9ff0ac4e40da4d0d27e176ce0c4fb4cb44df30
597,dj_pstar,7:30.85,9cea4183df94f1a44b458a190d26e574cc561ab997438c69
598,Player,7:31.217,9fbb44ded9c7abf41c148d185a72e4239a0219e897188b38
599,Robbysm15,7:31.883,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
600,House of Pie,7:32.183,9cea1589dd92afa6114387480e27e77fcc0d4ee99a428b31
601,OrangeRhino3419,7:33.1,9fbb44deda91adf34b108b4a0c7bb074cf014bbfcd11dd39
602,Marcoarchmage2,7:33.767,9fbc1ed9d6c4acac1a46d94d0922b272c5574bbc9b138e6c
603,OverKevinGamer,7:33.767,9fbd4183de96abac1c42db4c5a76b32499051fbc9942da3f
604,gpb83,7:33.883,9fbb1e828e93ada34d16dc4f5a26ef25ce0715b59b42da31
605,FreezingDog152,7:33.967,9ced148b89c4fca549148749597be077cd011bb49a41df3e
606,Jubba,7:34.183,9cec43dddcc2f0a1491389180c76b27fcb034ebd9f42da3b
607,Player,7:34.884,9fbb4383d99eadf34d4ade420e27e57e9d061abe9f178b3f
608,lostman,7:35.65,9fbc1f838dc2fdf4114a88190c70e47ecd551fba9e16de3c
609,Carbon6panda,7:35.783,9cea108d8dc4fda44a44dd4f5922e77f9a0d48eec815da3c
610,dennis8q5,7:36.666,9fbc1ed9dbc4faa24a13d9425d21b577cf0214bf9d15d938
611,Wencheng,7:37.333,9fbc158e8a95faf14d178d185772ee26990319bd98188b6c
612,Player,7:38.434,9cee438ad6c7aca149428f185a75e121cb0014bb9e15893a
613,HOYHOY,7:39.334,9fbe438ad9c0fcf0104bdb4c5b70e27398004cef9e13d16b
614,Power,7:39.933,9cb71fd989c0fca24b42861f5926b574c9071abf9e118d3f
615,Player,7:39.95,9fbc1edf8c97aaa51144dc425626b57f9a011aedcf158a31
616,Michael,7:40.834,9fbd418fdd91a8f61e178c4e5f75e025cf5749bb9610d96c
617,MrScaramouche,7:41.067,9cb816dad891fead4c428a495b20b37ecb0d1eef9912d06c
618,Andrew Dhaenens,7:41.334,9fbd1089d6c5f1f61b13da1d5e77e421cf064eed9c138b6d
619,C0RNIEE,7:41.667,9ce911d989c0faa34a108f4f0e76e025cd041cea9a17d930
620,Stalin,7:42.416,9fbe428a8bc0adf01d13da1f5c7ae773c9011cb5cf18de3a
621,Merc,7:43.85,9fbe46dd8dc5fff71a43da1a587be37199521dbacf14da31
622,Oliv2france,7:43.916,9fbd46ddda94fef711448e1d0a7be67ec9071bbbcd19dc6c
623,lerekcam,7:44.233,9cb712da8b93ada41a10dc4d097bef71cc504ee999438e39
624,Pesaga04,7:44.584,9fbb44dfdd94aaf01e1188485976e272ce034fea9610d96c
625,MCCCLegendMe,7:44.867,9ceb42dadc94abf11811d9490b72e572c50549bbcb45dc69
626,HollyDoggy,7:45.117,9fbc12de8ac7aaf11d448b4a0972e072cd554fe99946896e
627,DAPYDAP,7:45.35,9fbc45da8b9fafa01b44dc1f5b20b722c9071cb89f10dd3e
628,Kaleb A Kroll,7:45.383,9cbb1289d990fea718458a4f5d7be777cd051cbbcc448c31
629,ProACE,7:45.733,9fbb14dadec7fca44c4b894b0e75ee239d0c15e8cf15dd6e
630,StrongtoKill,7:45.984,9fbb1fd9d6c0fff41c40de180b20b322cb0649eecf45df6a
631,PL,7:46.067,9cec148b8ec4faf44a438f1f5e76e272cd064bbe98438b3f
632,JELEN,7:46.083,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
633,demark,7:46.5,9fba178ddec2adac4a4ade4f0a22e373ce031aedcd158e6c
634,GreatMonkey3005,7:46.5,9fbb1eded8c2a8a61e108b185c22e573cb0514b89f15d06a
635,Ptilopsis,7:46.633,9fbe13898ec3f8f61b438a435f72e575cc034ebe9c43da3b
636,Frank,7:46.75,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
637,k4p1g4m3s,7:46.767,9fbc46d8d996aca14a11dc4f5c26e271990748b89842df6c
638,hlwan1999,7:46.95,9cea118b8996fcf01b17db420c71e0729e0319bbcf14d93f
639,KickAndRunAway,7:47.367,9ced42dedf90f8a34c4ada4b0974e175ca064cbdcc158c3d
640,TheUnknownZach,7:47.833,9fbf428bd6c0a8f14b4bdc485a25e321c4554bb9ca12df3a
641,lolKEKW,7:47.833,9cb741dd8e93aaa3104688420d27e773cc554bedcb41da6b
642,MepsiPan,7:48.05,9cba12d98ec4ada34942884f0d27b775cc0c1db99715893f
643,Koojc,7:48.633,9fbe1489da91fcf3111686195f74e77ecf0c4ce99d15d139
644,sgmdayderam,7:48.933,9fbb438e8a94fdac1e108a1d5625e572c5571dbf9b43db3d
645,boney,7:49.65,9fbf108ad9c2f0a7184186480b75e174c5074fe997458b6b
646,fsjad,7:49.967,9fbb45dad6c3faf110468b180d76e7239a001dea98438a3f
647,segev 59,7:50.5,9cba15d98995ffa11e10dc485f71e125ca0d18b5cb16d06d
648,Lilollady,7:51.117,9fbc4583d69eada44c4a8e4d5671ee25c45049bf9d12dd6e
649,emamorbelli,7:51.933,9cb643d9d696f9f010438d4f5a20b072cc5548ed9746de6e
650,adwarfq23,7:51.95,9fbb438f8d95adad4a11dc1d5d21e4249f0318ea9841d13e
651,mnopx,7:52.417,9fbc1ede8c91fef61945da4e5a71ef21cb0c19b59f428b69
652,Apollyon,7:52.5,9fbb14ddddc5fca14e448d480c73e476cd021ebf9d18d16d
653,Humber,7:53.116,9fbf15838dc4f1f14d42dd1d597ae771ca5614eacb11da38
654,Entime,7:53.15,9fbf44dedcc5faf41b45db425676e124cf0349b89642d13c
655,BOBcheeto,7:53.167,9fbe148bd89eaaf01b4188420b73e576cb0218e89711d06e
656,ryin7,7:53.184,9fbe468bdd90f1a34b448f4d0b77e576cb501deecf44d16d
657,Kris,7:53.2,9cea1189db93aba34a468a4c5876e77ecf0d1deacf15dc6d
658,SeizetheChalk,7:53.433,9cea118fd8c4aaf61b43dd1a0b20e77fc4051fb59c468b3d
659,Eizer,7:54.333,9fbf46dadb90aaa24d108d4b5a73e576ca561db4cb44df6a
660,Player,7:54.767,9cb712df8a92aca24e1089430a26ef74cc504fea9f458c6b
661,ted yuan,7:54.866,9fbb44dedfc3feac1941dd4c5e7bb073cf0c4bba9c44d83e
662,MasterDoud,7:55.366,9fbf1fda8b93aaf71914de4f5d72e6769f521eb5cd12d03e
663,NobleSquire1850,7:55.466,9fba158f89c2f8a619118c4b0971e776c8504cb498428b3d
664,banana,7:55.566,9cea118adfc2faa11b17db420c71e0729e0319b49e12896a
665,Gamer40007,7:56.05,9fbd12d8dc93aca019478c4d5b72e0249d0748b59d12de6b
666,8exforce8,7:56.484,9ce914828c92abad1f47da490d25e77fce0d49eacd14893f
667,hellothere225,7:56.9,9fbd1682db90afa51c17881e5b71e77f99024bb5ca41de6c
668,Tacosalad,7:57,9fbc16d9d790aaf74e42da1d0a21ee739d5114ba99468939
669,niliudaye,7:57.016,9fbc468b8997fead1845d94e567ab277cb5618bc9e428e3a
670,frds,7:57.283,9ced1589d6c7ffa41013de185776b574cd064fbb9f46d93a
671,kdogg8173,7:57.583,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
672,Pigmcpig,7:58.216,9fbe438ddf92a8f31a16db1a5d76e272ca074cb99b45dc6b
673,OliveKnight1794,7:58.35,9fba17dd8cc2fda11c40894d5e7ab274cd0048bd9c168c3c
674,Echo Dad,7:58.884,9fbf128f8ac0fca64b138619587ae2219f0d1cbe9710df6b
675,bzzb,7:58.9,9fbe4482d692fdf611468d4a5725e7709f521fbdca14dd39
676,Cosm1cBurrito,7:59.584,9fbb46d88cc2acf71117871e5777b023cf0419b9cc168d39
677,Mmmmaidenless,8:00.55,9fbb438cd69fa8a11941db1a5a71ef74cd554bb99913dd38
678,Moelester,8:01.533,9fbb1ed989c3fda31e17de4a5a72e376c80d18b5cf12de6e
679,Goath,8:01.617,9cee17df8b93aaa218408d4b5673b426ce011bea9919dc31
680,joaco-ferraro23,8:01.667,9fbe14d889c0ffad1b45dc4e0c27e4769e5648e99a42dd3f
681,Watermelon,8:01.7,9fbc15dadc97faa24a41de195d70e726cc0d1ce89c12d830
682,Molto,8:01.716,9fbd14d8d8c7aaa71b428a4c5c21ef77ce0615b89a198e3d
683,Bennet,8:02.283,9ce917d8d99eaca24d168a1a0b22e276cc0c48b8cf138d39
684,xFrosten,8:02.517,9fbf15d989c5abf34c468c1d5673e473c8561fea9a15d038
685,iloscar,8:02.567,9fbd10dfdd9effa51f108d1a5d7bb277c85718ed9b19dc6a
686,ndhqylr,8:03.383,9fbb4289df90faa11d478d190e22e175c50618bccd158931
687,big chillin,8:03.467,9ceb428ed691ffa04c42de19587be37ec90c15ee9a42db30
688,kongagurk,8:03.733,9cb6438ddf9efcad1c468d490b20ee26cf051eeac812de6d
689,Captain-Gunfire,8:05.25,9fbc1ed9d8c0fcf11c418f425e25e47f9d024cb89a14d139
690,Super Link,8:05.3,9cea1e8fdec4f0f149458a1e5d21e77fcc551fbbcf42893c
691,dsboy66,8:05.484,9fbd1589d7c0a8f61917de1a5877e270cb041fbcca13da6d
692,IDK378,8:05.6,9ceb44dade96a8a71d16d94a5770e023cd001cbf9e12db6b
693,Accompany,8:05.617,9fba1288de92f8a549408d195d76b27ec5551be9cf438c69
694,Project SEAL,8:06.267,9fbf4488df95ffac19428d185722e07ece5049ed9617d969
695,Name,8:06.75,9fbb4389dd90fda14d4b8f1d5a20e521cd0549e89816893c
696,eliminatedphi,8:06.933,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
697,eZ_gamer,8:06.967,9cb6448eddc5aca311418b1a0b75b370cf011bb49a44dd30
698,PyroFlare,8:07.766,9ced1589d794f1a01e42de4d0a7ae324ce071dbd9715d93b
699,KornnymanZ,8:07.933,9fbe168f89c7fbf11d408f430970e5769f001be9cc108a30
700,thatnoskills,8:08.4,9cb9168ade97f1f41c148e1f5a7bb074cc0d49ba9641dc3b
701,PeenToyota,8:08.516,9fbf14de8d96aca61c43db195f21e475cd0d1fbd9d468a3d
702,buufie,8:08.684,9fbf1182d892aaa04b4a874e5d72e576ca554fb596188a3f
703,Rudolph,8:09.366,9fbf128cdd95aaa11940894e5f76e576ca5115eecb14dc3d
704,PurpleDolphin32,8:09.5,9fbb42838d96f1a71a45864c0b26b421cd0c4eb8cb10dc3f
705,andreasfh,8:09.834,9fbd4282db91fba14d45dc190d21ee72cb011ded9614896e
706,A-BTD6-player,8:10.083,9fbe1582ddc2f9f61c13891a0e72e2709e561cedcd12da31
707,Schnedler,8:10.133,9cb6168cdec2f8f04e4b8a420e77e722cc5518ed9719dd6c
708,GlueTower7102,8:10.567,9fbb4488d691faa24b458f195b22ef7e99554ce998118b6b
709,emberknight86,8:10.6,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
710,yellow,8:10.734,9cee10888b91afa41c168a485e7be573cd524fb59c46db31
711,DarkPhoenix202,8:11.033,9ce91583dc9fa8a01c16881f5d7ae77fcb574eee9816d03f
712,ConkerZ,8:11.167,9ce9178c8c91adf41145d91d5e74e47e9f501fb99c41de3f
713,ggiovaneotorres,8:11.55,9cea4182dd91afa51d40de485d73e57798571eb896198a3c
714,PopNovice1023,8:11.567,9fbb14d8dec5fdac184bda425c7be522cc054eb4cb42d86a
715,YukiGuardian,8:12.467,9ceb45df8d97fcf11e4a8a1e5970e277cd504fbccb45d83a
716,Chronox,8:13.233,9fbd45ddd695f8a61110de1a0d75b771cf0449ed9715d838
717,Liew,8:13.466,9ced15d8dd95ffad104b8b1d0d7bef70cd571bba9d42d96b
718,OEDELI,8:13.55,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
719,Wiskah,8:14.217,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
720,Pelender,8:14.667,9fbe458b8dc3f1ad4c10861e5b21e373ce524ebccf468d6a
721,Um_ok_wut,8:15.25,9ceb4388ddc7fba418468d4d587be2729f0248ba9646da6b
722,EmboBlue,8:15.716,9fbd1f88db95fef649148d4a5e27e07e980414ed9e12d83b
723,Isaac Phillippe,8:15.717,9fbb178cd7c7fef31c4b871d0b7bee73cd0715bd9b138a3e
724,hj416523,8:15.834,9fbb46ddd793f8a24b448e1e0a27ef76c80c1fb4cf10d86b
725,JXGQDJZ,8:15.934,9fbd43d98d92f0a11f1486180a25e5779d521ebc9c15dc6c
726,VioletHero788,8:16.083,9fba15ded69efea51f138d4c5e77e47f990118ef9816d96c
727,Fried Ghost,8:17.2,9fbc41828b92f0a41e458e4d5675b376cd001ae998178c6c
728,Kmilo223,8:17.417,9fbb45da8ec0aaa319178c4a587ae074985719eec8418c30
729,Hope.,8:17.5,9fbf448e8d90fbf019428d185722e07ece5048bccd168a3d
730,Vivi,8:18.083,9fbd138e8dc7fdf64a14db4b5a27b47ecd001fb99811d16a
731,DonTigrillo,8:18.667,9fbd438cd9c0adac10458718097ae575c40514b89b10d06d
732,Albert,8:18.933,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
733,Lyrilusc,8:19.8,9fbb43838d96ada14c42dc4c5d20e676cd034ebfcd41d939
734,RodeioGamers,8:19.8,9fba11de8bc2fba21d108b495f26ee72ca0548e8c816d131
735,MikeytheopYT,8:19.85,9fbd148fd996fdf14d44d94e5b71ef739d5015ee9619dd3e
736,Marvin,8:19.884,9fbe148e8bc0fef310418d1f0a76e575cd571eb89743896c
737,Mecsec,8:20.483,9ce9418a8b96f1ac1b428c4e5c72e77f985119e8ca148b31
738,LordRomulus,8:20.567,9cb6108bd693fba54d42864c5d73b57fcc551fb8cf148a3f
739,A6503,8:20.666,9cec158ddbc4f1ac1e42884d0d20b776cd074fbe9d19dd6e
740,Player,8:20.683,9fbc46dd8990f1a64d11db4b5977e175cb074cb4c8128d6b
741,Alex,8:20.683,9fbb118ad895f0a14e4286185e71e1739e0618efca16d169
742,AJgaming,8:20.8,9fbe178dd7c3ffa11017dd195d7ae576c4021db89a448b6c
743,Kibi,8:20.817,9ced158ad6c0f8a34d408e1e5f22b424cd0148b99b14d169
744,Vladolino,8:20.817,9ce943898ec5aba74a168a185d73e4779e031fee9b16dc3f
745,ARandomGuy,8:21.65,9fbe10dfd993fcf61e428c1e5976e575ce004eb89811d06b
746,GlueGunner,8:21.684,9cb8168c8d95f0f71c428f425e71e57fce0719bd9d178b6d
747,ChuChuPlane,8:21.8,9fbb44ddda97fda01910894e5821e526c80d4eed9c148c6c
748,JabJab,8:22.2,9cb815d8dcc7fbf311438f4b0c26b47ecc0d14ea9d18dc30
749,monstreking,8:22.45,9fbc138fdec4acf34e44db495c72e3759d561eb49913de3c
750,engin1905,8:22.483,9ced1e898dc7acf04c4789485a20b570cb031ae89a15d938
751,Gumson,8:22.583,9fbe45dddec5acf31947da1d0a27e0219d064bb59613da6e
752,samh542,8:22.917,9cec4389db9ffcf71d148a4a5e76e421cd001fb4ca44de30
753,chuleymanuley,8:23.333,9fbd10d8d797adf14d46db4a0e26e27ec8031abc9c428a6c
754,chrishful,8:23.367,9cb9448cd8c0f1f71c178b1f5d72b722cc0d15ea9a148e3b
755,Smith Keith,8:24.2,9fbc45d8de91fdf04911894a5826e4229f521dee9f19da3a
756,wzymy,8:24.484,9fbc1edf8c94abf71c42da1a5c20b7719e074cb5c819896a
757,Player1692637,8:24.667,9fbc1edddb96fba51b468f4d5d26b421c5071fbf9643dd6d
758,JamNJam,8:24.85,9fba178fdcc4acf71e40884c5826e324c9021fe99a18de6c
759,Janda Forever,8:25.033,9ce94483d99ff1a01d16de1e0a7be326ce564ced9a44df3a
760,Scented_Chicke,8:25.366,9fbb43d8d991ffa21e4ada485721e023985014ee9716de31
761,greeneyed266,8:25.45,9fbb41de8c93fef1114a874f0d73e574ca0c19bdcf428a6b
762,GreatMonkey4024,8:25.533,9fbb4689dc9eaaf61d4ad91f5726e776cd0419b59f448b3a
763,AeonixTM,8:25.983,9cec178d8dc5aff41e46874e5c27e473c80d14bac8138c31
764,Bo Keasler,8:27.45,9fbe1ed9dcc2f9f34e40de4e5f70e17e98014cb59d41d069
765,blerso,8:27.616,9fbf438dd991aff311428c1d5e72e077c9074eee9a16d96d
766,IcyPepperPro,8:27.783,9cb942dedf9eacf61b40861e0b27b474cc0d14e99613df30
767,TEMMI3,8:27.95,9fbb14dddb97fda41014dc1d5b7ab77e9a051bed9a15de3f
768,zdanz32,8:28.05,9fbd418a8d95ffa41911894b5974b721cc5118ee9e118a3c
769,Calling26,8:28.45,9fbc46d9d6c7ffac4a14dc1d5a7ab32299064ee89944df6c
770,smelly,8:28.733,9fbf158c8e90aca54e118d425e70e121c50718e8ca178b3a
771,VinsPots,8:28.834,9cee13df8d96f8a34a45dd425b25e777cd0215e9ca11d06b
772,GlueFreezer642,8:29.317,9fbf16d9dfc2fca51a178c4e0e75e771ce561bb89d17d138
773,Reedling561,8:30.15,9fbb1e8fd894f8a31842dd435971e225ce071cb4cc12d96b
774,Crrapix,8:30.167,9cee15dfdac0aff018148b1e5f73e371cc5648bbca10dd3c
775,Marco,8:31.034,9cba14d8dc94acac1046db435a74ef21cc0c1aee9e44d930
776,celta,8:31.3,9ce916828e94fba44d468d485673e471c8514cbdca41dd3a
777,Djelaylay,8:31.584,9fbb4683dec0f9f1114086495875b477ca5019b59918d16c
778,JBRabbit,8:31.983,9fbe14d9d79efbf41944864a0b75e7239e041fbec817d938
779,gec16,8:32.1,9ce9428d8d94adad1142dc430e22e77f99501ab59e45db6e
780,Carrothead33,8:32.233,9cb84588d992fead1117dc185b70e021cc5048ee9b41de31
781,REBE,8:32.4,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
782,Player6187869,8:32.683,9fbb14d9d994aaf04d108a420e77b321c4561ded9b15dc39
783,Superr,8:33.017,9fbc428cdac4fbac4a428e4e5622b77fc80415ed97458b38
784,HoodieV,8:33.033,9fbd1f8b8e9efda64c178a480c26ef7f98571eef9d10dc3a
785,Yout,8:33.166,9fbe178bdac0fdf34a408f4a5877e577c55618efca46d13e
786,Kayl0,8:33.367,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
787,Player,8:33.467,9fbc1288dec4fbac1e168b485777e77fcd5248b9c843da3f
788,IceHot0308,8:33.783,9fbb44df8ac5fda34e4b8f4f5d7ae7259d011ee89c418c30
789,Gotta Jibloon,8:33.884,9fbc1e8ddc91afac4b46dd1d5776ef71cf021dbfcc18d86b
790,lacielico,8:33.95,9fbb4383d693adf31d1788495e71e3739e5149b996458c6c
791,Wheypat,8:34,9cea148fdbc5faf11f44894a0e77e023cf0014edc8148a3a
792,SimaCZ,8:34.4,9fbb1edf8c91f9f14d41dc480c22e575cf5649b999198d3b
793,Player,8:34.733,9ce9178cdfc7fff01146891f5e27e171cd074cb89e428d6a
794,Timo Lilienthal,8:34.833,9fbd148ddc95f9f11040d94d5a21ee25ca004cb5cd46d06d
795,pepegammer2020,8:34.917,9fbc1edfdc95f1f118168d430926b470cb0015be9a11d83e
796,Otg_dooky,8:35.167,9fbe1f82db91fba41e17871d0d27e22398524bbd9e18893a
797,Orlek,8:35.466,9fbf17d8dcc3fdf41e458b485a75e7719e071ab89f41dd6c
798,Melonik,8:35.934,9fbf15da8b93faa64e448d190c7be771ca5749bacf17dd31
799,Bobi the one,8:36.1,9ceb4588dd9eaca211178b495f76e474c9044ebe96118a38
800,Shycactus,8:36.183,9fbe1f8e8b90faac1b478a1d5e25e326ce0714bd99438e3b
801,FancyEtiquette,8:36.2,9cb8418cdb96fea04a40de49587bee76cc501aedcf19da3c
802,ValiantBadger32,8:36.483,9fbb1ed8d995afa54b17d9435c76b3739d571bbd9c46df3f
803,CrazyLaoGao99,8:37.2,9cb843dadfc5faf74a428a1d5b74ef76cc5015b996158c3a
804,Sriracha,8:37.45,9fbb4189d693aba34d178a1f5c72b473c9034beecd418e6c
805,Kamina,8:37.467,9fbf168e8bc0f0ac4d478d1e5e71e771c50518ee9e118d6e
806,TheFool,8:37.817,9fbb45d8dcc2faa14c41da195c7be725980048b99744dd3a
807,QuietLunnar,8:38.2,9fbd1fda8991ada34d468d4d5a72e472cf071eb9cd198e6e
808,Player6712144,8:39.583,9fbc12dfdec3aaf4184587180a73e424c8564fee9913dc3c
809,WARRIORGOD,8:39.717,9fbc12828bc5ffa4494086420d7ae524cd074cbccb45d86d
810,Elephantman99,8:39.783,9fbf158cddc7a8a24c16881d5c26e771cf521bb9cb14893a
811,ClammyDwarf,8:39.85,9cb71e838ec3adf41810861d5820e375ce554cbc9d42da6e
812,PooPooBandit,8:39.867,9fbc41d9dd90faa61e40de480e74e4729a0c48b9cf458c69
813,Thunderous369,8:39.933,9fbe108edbc3f1a219428f430973e576cb504fb5c8468e6d
814,Salty Toe,8:40.267,9fbd44828991aaa31842dd4e0971b577990d1dbb9b158b3f
815,Harrison,8:40.3,9fbb1edf8a9ffaa4114a8c4b5e27b226c90514eec845893a
816,FryingTheOof,8:40.717,9ce9468a8ac2a8f71910da4e0c20e2719d071de998188a6d
817,SparksElm,8:41.7,9ce9178bddc4afad1e42894e5a7be322ca5718b99a44dc3f
818,CASEY,8:41.967,9fbd42ded795ffac4b42894d0c20b3729e0018b89b168a3f
819,EmperoRodrige,8:42.484,9ceb1e8cd990a8f64d45864b5870e572cc5619bc9f13d06b
820,No One Care,8:42.684,9cb716dfd892faad1a418c195a21b777ce0019edca13d169
821,Player,8:43.084,9fbb17df899eaaf74a4b86195b76e4269f011fbbc810d83e
822,Kashif Raja,8:43.116,9fbe4583dc94f8a74c4688185c72e325cb031ebc9a10d06a
823,Player9947152,8:43.133,9fbc128bdec7f0a11f41894c0a22e024990c1fe99f13d93a
824,God emperor,8:43.35,9fbe44d8d791f1a21f46da1e5826e27ec4054cb99c42dd3c
825,SuperPando,8:43.533,9fbc148cdb94f0ac1e418d185d70b22498564cb99617893d
826,Guada,8:43.834,9fbf14d9dfc0ffad1e178c4e0971e771c8054fb49713896d
827,lexicheesezhang,8:45.034,9cea17d8df92fda41143db490c7be77fca0449ee9918de6c
828,Sampson457,8:45.25,9fbd10828cc0afa3194bde4c5a27e07199554cee9a188c3d
829,781082935,8:45.3,9fbe11dfda92faa21d10da1f0e7ae576c40718becc17d86c
830,A username,8:45.483,9fbe12828e94faa710168b4d5d26e576c5071ab9ca41df3d
831,Airender,8:46.15,9cec4383dac0fba31c47dc4a0a72b071cd0718bbcc19d031
832,Shadeyman5,8:46.384,9cba458addc2feac1840de4a0a25e670cf501aed9743de3d
833,Angelick,8:46.516,9fbf1283d9c7fdf31f44dc1f5c20e026cb551eba9715d83c
834,Delde,8:46.633,9fbc138e8cc7fdf0494b8e1f0b26b023c5024feecd18d93b
835,Khairul,8:47.25,9fbc12d9d890aaa61f44da1f587ae07798564fbccc18d96e
836,DJGKM,8:47.467,9fbb1fdf8dc4aca41c16de1d0c7aef7e9d0149e898468b39
837,Greenbly,8:47.583,9cb8148ed694aaa01c1489480c73b77ec8524ebf96458d3d
838,inbarin,8:47.717,9fbc468cdf92ada31d1388195d76b573c90649bfcf43db6b
839,ValiantBadger29,8:47.766,9fbb44dade97f1a24b14871f5c7ab5249d0749edca44d830
840,BloonAhoy!,8:47.85,9fbe4183d79ef8f74b168c4f567ab3729a064feec811d13a
841,Player,8:47.867,9fbc1edf8ec2fea01d4bde435671ef2398001eba9e178a3f
842,Gator,8:48.15,9fbd16d9d69faff318418d1e5b74b476c4571cef9915d16c
843,Kyuu,8:48.15,9fbf42888bc5faf31b118d430d25e3259a051db8cc10dd3c
844,PogUser69420,8:48.383,9fbe1fdd8a9ea8f74c44dc430973e670ca0348ba96458b31
845,AmberLeader2615,8:48.45,9fba178cdfc5aba61e46861d0a75e02498054bbb9c16d96c
846,xiaozhu,8:48.483,9cea11dade92a8f71145da4a5926e27598551dbc9714d16c
847,Omnimatrix,8:48.667,9cec42de8b9fa8a74c4388495974b526c90649b89d16893d
848,Emphreyhippo,8:48.667,9ce91782d795fba11f448a185621e575990c4be89a10de6a
849,Ryan,8:49.417,9fbe458edac7fbac18458d1d5676e3259f561ce89816d13b
850,1348969403,8:49.967,9fbb1e8eda94fef1114a8e4e5771b27ecd5014bb98148a6b
851,Player9615171,8:50.45,9fba16dd8a96f8f14d13864d5773b57e9a0219bd9718da38
852,Carb :o,8:50.833,9cea178edcc4aaf44b448b1d5820e0759a0d4ebaca10d138
853,z2k,8:51.1,9fbc418ade91ffa618408d4d0a71ee73c40c1fbccc45d96b
854,awWhy,8:51.183,9cea1e8ddf90f0a71047db1a5977e77fcb0514ed9d12db6a
855,Light.,8:51.867,9fbc15dddb90f1f41d11db4d0e22b7769e0615b9cc45df69
856,Mobkey,8:52.15,9fbf158e8996abf61a40db185922e771ce014bb99f17da6b
857,Spidahookfoot,8:52.184,9cee1fd8de92afa31e47d91f5871ee70cc051bbdcb19df6b
858,baguettttttte,8:52.366,9fbb44d88b96a8f41d478b1a5f25e3739e5649eecc42896c
859,monthfaith,8:52.767,9fbf16dd8cc7aba71d438b185f20e771ce014fba9d14da3f
860,ehudi1103,8:53.017,9fbe448cdbc5fff14a46db430d71e621985649b89d16896b
861,byeimback,8:53.1,9ced1589d693aaa01c13d94a5672e671cd551cb8cf148b6a
862,wedel,8:53.233,9fbd17ded7c7f8f74c17dd1f0b7bb021c40c1ebecf10dd6c
863,TealZebra997,8:53.984,9fbd158adb93acf71a118c425825b0249d571dbbcb41de6e
864,Aceantarctic,8:54.467,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
865,cjxQWQ,8:54.533,9fbc1ed8dfc2aaa51a45db4e0b25e723ce511eea9e16df6c
866,Navel orange,8:54.716,9fbb45888c92f8f34a428c425b20ef76cb574bbccf11db6a
867,NIK,8:54.967,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
868,Yugsssssssss,8:54.984,9fbc1edf8b96aca21144dc425626b57f9a011aedcd41893e
869,seafoodbasket,8:55.183,9fbc448ddbc4fda3111486430976ee21995014eacc46d030
870,Wulihard,8:55.533,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
871,Player1838408,8:55.634,9fbc41de8ac5fba71947db4e5626ef74c9044bee9d42df38
872,Tatum209,8:55.783,9fbb438b89c0a8a64b428e420c20b372cd051abd96438a38
873,Wambo,8:55.916,9fbc4383dc96fca04e44dc195b26e221c50215bb9d118e3c
874,Dino15012010,8:56.083,9fbd4589df91fbf71a41894b0a25b77e9a0d48b5cf418e6a
875,I'm noob,8:56.117,9fba15ddd6c2afa01e478c195826e670cc031cbf9c45d16a
876,bluecloudsea,8:56.2,9ce94589d8c7ada01e178b1f5720e1769e011be9c8468d3a
877,Der JuMbo,8:56.583,9cea158389c7aca71943dd435974e121c80514b5cf11dc6d
