Placement,Name,Score,id
305,Player,269,27:16,9fbb43dddf90f0f01f4a88495e7bb076c80c1ebf9e46d93d
305,yankirivers,269,27:16,9fbc438b8d95fcf11c40dc195a75e3239e0d4ce99b18dc6d
306,ThewyPenguin916,270,26:56,9fba17d9d6c7f9f01a4bdb480d75e472cd561cef9d13d96e
306,mzWyt,270,26:56,9fbb44df8c93aca61c428e195721b376cc061bb896458a3e
307,J0N@S7715,270,40:47.7,9fba168cdf90aaad18468d185a7ab324cd0019becf19dd3b
307,Greeni (RG),270,40:47.7,9fbc178bd7c2f8f010428a4e0c71e773ce0249b499198e3a
308,Krimou27,271,23:52.1,9fbb4189d7c7f8a24e42891a0a73b5239a0049b898468e3b
308,kriminel87,271,23:52.1,9fbb41888d97abf74d10874f5d27e521cd5148ef9a468b3e
309,doodle,271,30:52.4,9fba1588dac3fff01e428d4c5976b2769f501fe89644dd6c
309,IPogUI,271,30:52.4,9cb641dddc92adf41b438b4a5970b321cf0515eecd13d930
310,cilico4358,271,40:42.2,9ceb14dfdec2aaad1e4bde1e5676e724cf0749bd9c108e6d
310,EpicTJSkillz,271,40:42.2,9fbf118cdc97fda010428a4c5c25e1719d061fb89f188a30
311,Squidy,272,34:40.3,9fbd42dfda9eaaf44c438a4a5e70b573c9041ebf9b178c31
312,Blue_Fire_15,272,40:54.6,9ce91f88db94f9f61a118c4e577ae371ce0314eecd418c3f
312,RiceandDice,272,40:54.6,9cb81682d89faaf64a1186195f75b574cc0d19bb9a458c6e
313,Dr. A. H. Noel,273,18:46.4,9ceb1eddd896f1ac4d45864b5870e572cc5618bf9b13d938
313,KiwiNinja,273,18:46.4,9ceb1f8dd694fbf74d4bda1a5b25e77fc9004beacc108b6a
314,Julcia,273,26:37.7,9fbc468e8a9ffea44a13881d5972b074ce504ceecf12df31
314,Ashi,273,26:37.7,9fba1688de95f9f74c4b8b4c5e20e470c80d49b59e118c38
315,AKAmakaka,273,29:32,9fbc1283dd97f8f61142d9185e22e573ca0015b49b15db3a
315,Armadonner,273,29:32,9fbf15dadb93faf34d4b8a1d0d70e771c90215ee9c178b6a
316,WizardElDoro,273,41:59,9fbd43df8ac7a8ad1e17dd485e71ef7ec4561beaca14db69
316,Player,273,41:59,9fbe4683de97a8a21d47dc1a5b72e272c9501ced9912d039
317,legitwolf,273,46:45.3,9cea118b8995f1f41b45dd1d0c77e071c4561bea9d14896a
317,Guchi2005,273,46:45.3,9fba138cd8c7f0f11a46da1e0c77b7269d004bbc9812d13a
318,Dylan Berry,274,35:13.4,9cea17ddd897f1f711138b4a5a27e77fce0319bc9c44d930
318,GHOSTKILLER0927,274,35:13.4,9cb817d8dec7f8ac4b4a884d5e22e725c90348bacb15db3d
319,MadJeeg,275,23:33.2,9fbb43dad695f0a61d4086425726e523cd021cbc9741de39
320,HugoBolonese,275,29:39.2,9fba138ada96aaf11e138b4f5d71e47ecf0449e9cc138d6e
320,Minasterek,275,29:39.2,9ce944888c91ada41845dc4d5627e77ecf574cbdcb45db3a
321,Khaled,276,30:20,9fbe468dddc7aba44d108e4b5873e2729f574bbfcb168a3a
321,SLITTED,276,30:20,9ceb13888bc4acf34a42861a5a27e272cd071fbbcf418c6e
322,staple stable,278,21:38.5,9ce942888bc4f0f74e14874a0c20e77ec4071fbacd468a3e
322,Chu,278,21:38.5,9ce94289d7c3fca04d47891a5f75e77f990c15bd99178939
323,Vasia,279,27:07.1,9ce942df8a91a8f04c13d9490b25e77f98074ebec843de3d
323,iLuJ,279,27:07.1,9cee178cd692aff4194ade1a0b72b575cc5549b59f41dd3f
324,Player8723922,279,27:46.4,9fbc128ddb93f8f3184487435971b326990c18b89713896a
324,justin_boy2008,279,27:46.4,9fbe1f8bdec3fea51b44de485720e37399061ebc9d19df38
325,Johannes,279,35:18.1,9cea458a8e95adac1e46894b0a22e7709a5619efc8188d31
326,Jonathan Jcwy,279,39:27.4,9cb8168f8e9effa01e40861d5d74b573cc0d15b49916da3b
326,Acwq Anthony,279,39:27.4,9cba44828c93fba2194a8f4f5b73b475cc021bb896118939
327,Roughermaker,280,27:49.6,9fba17d9d694f1f349428e4a0975e525cd0415bc97418e3a
327,ryze.,280,27:49.6,9fbe1eda8d95fea44a40874b5920e073cc0014ba9815dd38
328,CelestiaiTk,282,31:52.2,9cb6418a8c95fba34a11de4b5d21b377cd034eedca108c30
328,Camokaizi,282,31:52.2,9cbb4483da9eabac1d1486195f25b377c80248bc9c19d83c
329,MythosBoy,283,20:45.3,9fbd138f8cc4fcac11408a4e5977e47fcb501bbe9e188a3d
329,Laurenz Wiedemann,283,20:45.3,9cba178bd696aaf41d40db1d5925e226cf571bea9646dd38
330,BloonKailana,283,24:56.6,9fbe11d9d990acf61b4b874f0c7ae576c5011feac812db3b
330,CLRNY,283,24:56.6,9fbe168fd795f8ad1b4289195f21e5769f0718b89a44dd3a
331,PowerDino3773,284,22:57.5,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
332,Freitag links,284,28:29.7,9fbc12ddd893aca44a4adb4a5672b773cc0749ee9946df69
332,teddyisliep,284,28:29.7,9fbc12ded7c0f0ad1a40861f5821e2229e0d15ea98148d3a
333,Macko,284,29:32.2,9fbb44dddec2fff44a16de4f5f21e1259d574cb49f43da6c
333,Term,284,29:32.2,9ced1589d9c4abf01f138a485b21b424c9524bb59e168d39
334,CarrinhoVrum,285,34:48.6,9fbc468edc93fdf71d1388195d76b573c9064eea9911d830
335,PasikPL,286,24:51.6,9fbc468b8d9ffaa7194a8e490e22e07f980219eeca468b69
335,Nowako16,286,24:51.6,9fbc1ed8d796fcac1d4bde435671ef2398001ebf9f13d931
336,PurpleDolphin22,287,31:21.4,9fba168c8e97ffa311168d4b5c73b577cd024bb99d46df6c
336,Matoukenny,287,31:21.4,9fbb438e8d92fda04c468b4a5b21e1749d074bed98458a3f
337,flick2000,287,33:12.2,9fbb13dddec3adf74943891d0c7ab475c5041bbacf458e3e
337,Joe Mama,287,33:12.2,9cb845d88e9ea8f718138a1f0b75e171cc5014e89912dc3a
338,FlyAlbin,287,38:01.9,9ced118a8b9faba61f4ade4f5627b27ec8514cbd9b10d83c
339,Player4307529,288,35:28.6,9cea10d88ec2fef01e45dc425c7be77099001eb89c18da6a
339,SirSwoto,288,35:28.6,9cee12d98e94a8f31047db435876e223cc5118b99a15d03e
340,Redsitas,289,29:04.5,9fba138fdec0fff71e148f435727e476cc0019b5cf15dc6e
340,ArviSound,289,29:04.5,9cba428dd797fca61e138b4f5c72e075cc0349bc9d108c6b
341,Theurgus,290,18:32.3,9fbd4583d7c5adf3101787425874e573cb551abe9f468d6a
341,Wigourd,290,18:32.3,9cb912dd8c96fff61d138a185e70b770c85515b99c17da3b
342,skowr1,291,33:42.7,9fbb44ddd692aba71b408e4d5970e7249e061cbb9d11dc6a
342,Kuba,291,33:42.7,9fbb44dfda96aca24c448e1a5c27b222c9564cb596188b3d
343,Bonih,291,41:57.9,9fbc12dfda93ffa71a13db1e5d72ee7f9d024fbccc43de31
343,Atemka,291,41:57.9,9fbc12dfda93fdf11c428b485e75b77ece0418ea9c19d938
344,farncej,292,47:20.5,9fbe148cd6c4fea510468e485a21e12199064cbb9e44db3a
344,TrituxLTU,292,47:20.5,9ce941ded790fff41017d91a0d7ae77fc5051abd9a10896c
345,euan.cao,293,24:06.9,9ce94482dc92faad1f4b88495c7ae5729f031bb49e428a30
345,Cxlxstia1YT,293,24:06.9,9fbd448edf90f0a0194bdd1f0e27ef73cb061fbb9d128a39
346,King_Glitch,293,41:42.8,9fbc1f82d893faf31e458a185f7be1239f0c49bb97198c3e
346,MadJeremy,293,41:42.8,9cb711dad6c4fff71d16864b0e74ef70cc501ae99710db6a
347,Game_master,293,45:08.8,9fbd1488dc96fef14a40de4b5e77e77499554cbe9715d83e
347,GameTry,293,45:08.8,9fbf178e8ec0aba61c4bdb190976e773cb024cbe9744dc69
348,Vennus,294,25:11.3,9fbb418adf9ff9a04947db4b5920e073cd064bb5ca46dc3d
348,Weifanjun,294,25:11.3,9fbf178a8a9eaaa44c45864c5673e773cc0018b596418a69
349,Prison Mike,295,17:50.8,9ce910838cc7a8a41c458e4d0976e77fcb564bbf9814d83a
349,pizza,295,17:50.8,9cba1188df95f0f14d45de1a0b7ae172c90d4fbe9844da31
350,NightGriffin45,295,26:35.9,9fbb4389dc95aaf31816dd195d22e3269a0c4ce8cc158b3f
350,Ondre58,295,26:35.9,9fbf128f8b95afa71014da1d0977e67298001fbc9c138d3e
351,Hingis Pengis,295,35:11.9,9fbd14dddd90acf34e17864e5875b2739a031eb9ca46da6e
351,Jacob,295,35:11.9,9fbe1f82d895afa01c16de495d21e376990d1cee9c43dc3f
352,Goldyvox,296,25:57.6,9fbe148d8d93ffa41f42de4c0c22e575cd561bee9e12d06d
352,Monke,296,25:57.6,9cbb438cd7c7abf61e468b425922b276cc5619ef9941da31
353,Seal,296,33:22.3,9fbb1edadb9eaba74e14884c0d27e170ce071cba9f468c39
353,Dark Apollo,296,33:22.3,9fbc42dad791fff61c45dc4b0c74b27e9a5615ee9f148a3a
354,Player5503180,297,43:59.6,9fbb1e8ddd96f8f04946de4f0921e275cb011fbc9c13db3f
354,Mikail_Sfk,297,43:59.6,9fbe148cd892faa610448f1f0e74e1749e031beecd148a6e
355,Cpt Gnut,298,29:09.9,9fbf118f8cc4adac1145db180e7be576ca571bbc9f42dd3b
355,Cpt Cosmic,298,29:09.9,9fbf118f8cc4ada7114a874f5874e5769a5119e8cc11df6e
356,notzigg,298,31:23.7,9fba158fdf9ffca54e11dc4c0c72e075990d1eedcd14d838
356,mrrey566,298,31:23.7,9fbc1289d9c0fba21047de435674e6719f0048ee9b188a3d
357,Kabral,298,32:13.8,9ced43df8bc0fdf64c118d4b0b76b27fcd001bb99715df6c
357,GodMonkey,298,32:13.8,9cb744838dc5fda41c46da435d75e775cc5515ef99468d69
358,youxi,300,14:44,9fbc128c8a97f9a34e40db1e5d76b476cf501fbbca19dc3b
358,shibuzhan,300,14:44,9fbc128c8bc2aba51f108a4d0c21b421c8071cbb9a15db69
359,Nick,300,30:11.6,9fba16888bc3fba64c4b8b4c5e20e470c80d49ee9615de31
359,McSluggo111,300,30:11.6,9fba16888bc2a8f14c4b8b4c5e20e470c80d49ee9614da30
360,1k mmr player,301,25:50.9,9cea42de8d94f8f31e4add420b77e72399561eea98168b3e
360,noregenrush,301,25:50.9,9ceb1fd88dc2fda24e43da495c22e3779e564ebf9f41dd31
361,EliteMaster4895,301,31:15.2,9fbb42df899ffcf11d4489185c25b424c5564eeecd41dd39
361,Nightslash,301,31:15.2,9ce91f8b899ef8a71f4b8c4c5d73e1759f0c4eefca10da6d
362,Dweller,302,23:22.7,9fbf12838ec4fca71d44874b0e77e57eca5219b9cb43dc3b
362,Just_Russel,302,23:22.7,9cbb4388db91f1a51143da4a5c22e777ce554eb9cb148b6a
363,BlazinAsian,302,26:09,9fbe1f8a8b9fa8f61140da435671e576c4051abc9b46dc6d
363,KV2ER,302,26:09,9cec45828dc7aba24e468b4d5725e325c85615b997108c6a
364,ShuppetChair,302,31:55.5,9fbb1edede91acf11e108b185c22e573cb0514bf9e168a3f
364,ElementDragon,302,31:55.5,9ce916d88d94f0a04d138d4b5776e471c80348edca45dd6d
365,BlackShadow,303,20:41.5,9fbe4689dcc0acf3494a8a48597ae576cb5715b49946df3c
365,KIVI MASTER 1,303,20:41.5,9fbe1e8bdd96fba24c44de4f0925e575cd561abecd18d83c
366,Siobhan,303,30:45.3,9ce94288db94afa118438f485676e77ecb0248bf9f138931
366,Jerry,303,30:45.3,9ce944df8b95fef41b10d94a0d74e77f985218e99641da30
367,jace,303,40:04.5,9fbb468fdec0aca21e148b485676ee7e980015bd9c17dc31
367,Craig,303,40:04.5,9fbe14dadb96f9a21941de435d72e575cc0d14ed9c118e6c
368,Blacscarring,304,24:51.6,9fbc1ede8c94fea51e118d485b77e572cb0314b896468e3d
368,Kiki,304,24:51.6,9fbe4382de95fba61b45dc4c5e76e27ec4034bba9b18de3c
369,henper12,305,31:21.4,9fbd12dadc96f8a11a4a86495b22e0719d511eee9f42df3b
369,Player573190,305,31:21.4,9fbe1e8cd6c7f9f3104ad9485b77e622c55115b5cf118930
370,Ossiesof,305,32:12.9,9fba13898d97aff41e4a874e0e70e270cc551ebfca44d931
370,tijngaming,305,32:12.9,9cb842dedf97fda71b438d4b0925ef75cc5015b49941d83c
371,Kamuz,305,32:54,9fba148e8993fba01a178d495922ee729f064cbd9711d969
371,SonataStardust,305,32:54,9ced16ddde95fdf31f4b894b5f72ef7ecc571fbd9913dc6e
372,Player2810827,305,34:24.9,9fbf42d9df93f8f44c1086495772e672c8031ebe9816d03e
372,ShimmyRay,305,34:24.9,9fbf138ad7c0fca21d43891a5c76e07f9a041fbdcb18df30
373,Player,305,38:09,9cea178c8e96f1a21f438d1d0b26e1759e0c1fb59f13d96a
373,x2lev,305,38:09,9ceb42dadd9eaaad4b17db185b26e57ecd5014edca418c30
374,RodzPlayz,305,44:00,9fba1388dd91aaf34d178c1f5872b3729e0d18ea9e19d169
374,SumStoopidDood,305,44:00,9fbe158c8990fea64b168e495b20e5769a5019b59615df38
375,MonkeyFreezer5,307,19:49.7,9cea1ed989c4f8a31b11da4e5b77e7709f011ce89815d16d
375,BlueGiant_72,307,19:49.7,9cea1588dcc5afa31810dd195f7be7709f024fba9c428b6c
376,Beastisded,307,23:13,9fbe438e8a9fa8a210408f180d20e27f9a071ce89e41df6d
376,KiwiFreezer847,307,23:13,9ceb16838c95aaa34945da1e0e26b371cd5615ed9a178d6c
377,DartMaster6453,307,25:55.7,9fbc418d8992aca010108e1e5b75ee259e0115bdca128a3a
377,eBooked,307,25:55.7,9ce916d9da94adf64e43871e5927e470995119b59946db39
378,Reznoff2000mau,308,27:34.3,9fbb4389ddc5f8f74e45da43577bee7198031fe99d428b69
378,Halls,308,27:34.3,9ced1282d795f8a21047db1a0a7ae721cc0348e89e418a3d
379,brenopiccagli,310,27:05.8,9fbd1f8cdec5fdf71c47874a5821e521cd021ae9cb13db6a
379,aleufi,310,27:05.8,9fbf128dd99ef8ad1c14894f5a25e5259a521fb49813dc30
380,SorceV,311,37:02.5,9fba13898bc2aaa24d178c1f5872b3729e0d18e99d45dd31
380,strhd41,311,37:02.5,9fba13898cc0fdf74e118c4d0a70ef71c8524fbdcb468e38
381,Azsio,312,25:59.6,9fba16dad69efdad1b118d425c7ab225cd571db9c812de3f
381,ra1yu.,312,25:59.6,9fbd10dedd9fa8f04c14dd1f5821ef7e9e574eb59618df38
382,AppositeWell1,313,26:30.2,9ce94389d8c0fef04c14da420e26e476cd0d1fed9941df3a
382,raphael.walouch,313,26:30.2,9ce912d88a93abf61d45de4f5a75e57fca504eed9a438a6d
383,NKWBTB,313,31:18.3,9fbe1f8bd6c0aaf11b4489195f76e077ca551db49f10da6c
383,waysu,313,31:18.3,9fbe14da8b94acf61b4a884f5727e576cb041aef96448c31
384,Mindboggles,313,31:35.1,9fbd468bdb95aff71e43874d0c22e2229e0c1de99a448b6a
385,Player,313,32:35.3,9fbf158c8991aaa34c4089495827e771ca504bea9e16da6c
385,Finers,313,32:35.3,9cea41dad997faf41917dc1f5e7ae4269a501ebd9e428e39
386,SpK,313,33:39,9ce9418fdb96fbad1e13dd49567ae77f990719b99a17dc39
386,Ludii,313,33:39,9cb74583d9c5fca54e14894e5c7be171cc5519ed9617893b
387,skreewyougoogle,313,38:23,9fbe41ded897afa01117871e5f7ae2709a0d18b99945893e
387,Crazydog12O,313,38:23,9cb7458fd8c3a8a14d4b8e190c22ef22ce0318ef9a17d138
388,Manny513,315,33:02.4,9fbd1f8cd695f8f01a4a89425877b421cc0214bc9f46df6a
388,killerwhales74,315,33:02.4,9fbf43d88bc4fba11e44db4a5d73e22699514eed9f17d06b
389,Obscene,316,36:39.8,9fbb1fdadf9eaca5184589480c74b07f9e001aea9a42d93b
389,devin0306,316,36:39.8,9cbb1282dec3fba71a478f4a5826b777cd5048e89617dd69
390,lasywolf,317,26:22.6,9fbc468e8cc7a8f64c43894a5a77e4729f044cbc9642db6a
390,Gigkids,317,26:22.6,9cb7438cdcc7faf41b4b871d0c77e624cc5548e899468a30
391,Player,317,36:15.9,9fbc43dddd93fea51147dc1f5b22e774995248b99a10d031
391,The MZB,317,36:15.9,9fbc43dddd93f8a01d16881e5721e37eca504fb8cd19d131
392,ZeoaZ,317,44:59.1,9fbb14ddd693f9a24a148f190c74b371c9514bbe9c14dc3e
392,PolloQuemado,317,44:59.1,9fbb14dadbc7a8f41b108e180c7aee779a5715ee9a188a6c
393,Asserin,318,32:30.2,9ce9418cd697ada14d41871f5c26e77eca521dbbca46db3d
393,scookies,318,32:30.2,9ce94288d695fba61d168b4e0d76e77eca0c1eef9f458e3a
394,xJCx,319,30:21.2,9ceb16dad994faa118438a425f72e477cc5215bd96108c6c
394,Spectre-BZH,319,30:21.2,9fbb418bd9c7f1f01c4bdd425d21b374c40515e8cf458a6d
395,SLxAdmin,321,22:12.1,9fbe1ede8d9eabf01f448b1e5f7be576c40d48b99a178c38
395,Jevey,321,22:12.1,9ceb42898b90f0f04c42de19587be37ec90c15b898428c6e
396,star_killer1337,321,23:39.8,9fba15dddc9eafa41e478c195826e670cc031cbe9c18d830
396,nic.nic.120707,321,23:39.8,9fbb418eddc7aff31d408a485925e72298524eb89d41d839
397,PhilomeL,321,26:18,9fbb4289dd91f1a71c42de195a7ab372c90519b89a448b6b
397,Player217950,321,26:18,9fbb10de8a93f9a2104a8e1f5626b572c8521de9ca418e3f
398,SennyZad,321,27:15.4,9fbb468addc0afad1943871e5b26e172c85149ba9a17d169
398,SaanyZed,321,27:15.4,9fbb468addc5f1a61943871e5b26e172c85149ba9d45da30
399,Obiquity,321,29:00.4,9fbb1f8ed7c7acf44e448e430c77ee7fcf0249b9cd42de39
399,Nanami,321,29:00.4,9cba1482d691aba71f41db4d0e72ef24cc0c4bbe9811db3d
400,10614sam,321,34:07.1,9fbe438fdec0aaad1f46da1e5826e27ec4054fe9cd458931
400,patrick9182,321,34:07.1,9fbe14828dc5faf311478b1f0a25e1709f064fba9f41d83a
401,Vasu,321,35:12,9fbc4589de97aca4184bd9190e22b473ca0318b59d19d830
401,Manishamillion,321,35:12,9fbe13888ec4fff01141dc195b7ae373cc0148bbcc128e3e
402,Mad Cow,322,28:08.2,9fbc42dad6c5ada71c45dc4b0c74b27e9a5615ee9b10db3f
402,WebNinja15,322,28:08.2,9fbd458adf93fff64944dc180c77e471990d15bbc8188930
403,EZESITO:),322,30:49.2,9fbc12838c95ffa14e16dc495f75b4729d0c1dbacf42d169
403,xXFausto_BJXx,322,30:49.2,9fbf138dda9efff04b46db190e27e026cf0214e9cd46db39
404,Smormar,323,23:40.5,9fbd128a8b97f1f61014864b5e25e574cb5648bb9712df3c
404,gonrecay007,323,23:40.5,9fbd128adcc0adf11b13871f5925ef219d5019ed9d128e39
405,BloonPopper272,323,25:06.1,9fbb45dad693aaa411168f4a0b71e67598041be99c128d3b
405,Player8514619,323,25:06.1,9fbb438b8ac0faa11c45d942097be475ce0448e89f18db3f
406,rip reckful,323,25:57.5,9fbf128dd7c2a8a11841de4e5b20e5769a064bb89a10db3f
406,serenabbyg,323,25:57.5,9fbf128dd7c4aff14c448b4a5a7ae27e9e574fbecf178c3c
407,Duff,323,28:50.9,9ceb45ddddc7aff71e4088435727e322ce504eb49f11d96e
407,deedle95,323,28:50.9,9cba11dddb97fef11e4b8d4a0d70e672cd0219bfcc14df38
408,Panda,323,30:20.7,9fbe1282dfc7fba018468f1a5a7ae576c5001bbacc158d6b
409,chrchelos,324,22:03.9,9fba15dfdec3f0a01c4b86185c7bb221cb514bbf9816db3d
409,mastimkar,324,22:03.9,9cee1fd8d8c3fdf14d41894b0b7ab377cd051bb89910d931
410,Jordan,324,24:42.5,9cb9468a8cc5ffa34c4587485c22b722cc0d4bea9818dc6c
410,Antonio Garza,324,24:42.5,9cb9468ad89fafac1e4ade4e0d70b472cc0d18e89e14df69
411,Farxin,324,34:37.6,9fbd1e8dde97fea24e16db185d74b0729f0c4ceecb178e6d
411,Skyblade,324,34:37.6,9fbd1fded7c2faf41010d91e0b22e3719e0649edcd458c31
412,Hunter,326,21:51.1,9fbc14d98991adf04d17d94e0927b525cf0d48bfcd45d031
413,Lokao,327,15:22.2,9fba1488dbc3f0a11913884b5870e62198524cb5cf418c6c
413,FnAngeL,327,15:22.2,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
414,SirJulius,327,21:09,9cea15898dc3fda14c4a87420a75e7709a5519bb98128d3d
414,GreyWolfGamer1,327,21:09,9fba13888997fba51f148c1f5671b373c40714b99d10db3a
415,Cristian2858,327,21:15.8,9fbc46888ec0adad1c17db1a5622e576cd514bbdcf138d31
415,guaja100,327,21:15.8,9fbc1ed98e9ea8a71e408e1e5f7bee7198074ebf9d41db3a
416,dtur,327,24:04.4,9fbb12d9dec5ada74a448f1f0a7be222ca0219e89e15d13f
416,Miao Miao,327,24:04.4,9fbb148ed691fea64d148e180e77ef749d0349b99b19df3b
417,Diluculus,327,25:40.5,9fbb468fde90aba01e148b485676ee7e980015bd9e458b3e
417,hojojodama,327,25:40.5,9fbe468bdf90a8a749178c1e5721e5769d521fbc9910d16b
418,JBauerCTU,327,30:04.8,9fbe1fdede95ada31f42de4a0d70e223c90114e89844df6b
418,JustSpider390,327,30:04.8,9cee13ddd792f9ac4e438c420c75b771cc001cbacd15db6a
419,SD City,327,30:11.8,9fbe148d8b90fca218448f195a76e5769a574fee97198b3f
419,Couch Haver,327,30:11.8,9fbe148f8dc3abf64b4589425f26e575cc074fe99f41d16c
420,Meowy,328,39:51.7,9fbf158cdb90abf11b14884c0d20e771c8044fe8cc148931
420,iamkhufu,328,39:51.7,9fbf168fd6c4f8a41c118c4d5c72e771c4064eb8cf16dc3a
421,Martin Nilsson,329,24:28.9,9fbd16ded992f0a51c1386190921e7219a511cbfcd198931
421,Cecilia Nilsson,329,24:28.9,9fbe44dadc97acf410408f180d20e27f9a074bba9c428d3b
422,Aa,329,26:21.5,9fba168e8dc7abf31d4b86435621b2719d004fbc9841da3d
423,doktorjonson,329,29:15.5,9ce9178d89c0acf04a118e4e5c70e171990315eacb438e6a
424,Hades,330,26:15.2,9fbf15dfd792f0a74e41de4f5c7be1719d5018ba9815d03f
424,Bot_Benson_,330,26:15.2,9fbf168cdc90f9a61a16894a0e20e771c4561eea9911dc31
425,Riotshock,330,33:16.3,9ce9448bdb93adf111468c425d22e3229d561bba9618d96c
425,PANdemoniumJP,330,33:16.3,9cec1e8c8d96f1a71841d9425a77e273ca031cbf96428e3e
426,Krzyz,330,39:29,9cee44dedc93fcf61d11864b577bee73cb044eef9f12d16d
426,Felix Wild,330,39:29,9cb91e8ede91fcf14e16dc185922b476cc0d49efcb11db6c
427,ThePlayer,331,30:47,9fbd158f8b90fda74d10d91f5d70e77fcc014eeac841d03d
427,Kacpiczuek,331,30:47,9cec4388dcc7f8f31141dc185c76b377cd071cb8ca128b3c
428,Yoli,332,17:41.8,9fbb168a8bc7acad1e108a425976e523ce524ebc9a128a3c
428,the_yolt_man,332,17:41.8,9ceb43898992afa01d4a874b0a75e272cd0019bc9d43db3a
429,Smiff17,332,30:32.3,9fbe418ed89ef0a54d428a1a5e74e524ca0318b599178c3d
429,Matt!,332,30:32.3,9fbe428cdd97f8f71c44864f5a26e272c9524fbb9d18da6d
430,NobleSquire3967,332,32:41.3,9fbb46dfdb92f1f74a428c425b20ef76cb5749ea9714db3e
430,BartoszKal26,332,32:41.3,9cb8138fdd91afa44c17891d5f77e776cd0318e99641d931
431,aly,332,44:26.1,9ce9178dda9fffad1145d94c5922e173cd0449bb96418d39
431,bentrufian,332,44:26.1,9cea41da8994f0f11a40d9185627e673ca0d4ebc9a11d130
432,RiotPhreak,334,31:41.6,9fba148bd991aff71f16874a5f26e372c9014bb99d178a31
432,TeaDrinker1889,334,31:41.6,9cbb13d9dd92adad1d448c4a0920e373ce501fe8cb418d6a
433,aniab0,336,32:14,9fba16898bc0f0f14c118a4e5f71e172ca0c1ab5cf14d03a
433,zulok,336,32:14,9fbb4383d7c2f1ac4b4adc425672b5769f064fb5c8428a69
434,Fawn,337,24:03,9fbf43df8b94faac1f108b490b7be271990718be9844d86e
434,Doshie,337,24:03,9fbf138ed8c0aca51940871e5c21e576995718ee9911d03f
435,Tungstena,338,28:21.4,9fbe43df8a93fba14b14db495b74e722990715eaca45df3d
435,NickLouis,338,28:21.4,9fbe1ed8dd90fea11f45de420e27e673cc5548ed9945d030
436,ilikepie77250,339,29:48.7,9cea17d9df9eafa319118f195b77e77fcf511defcd168e6b
436,Jere_Meister12,339,29:48.7,9cba12888d9ef9a318428a185a7aef22cc0c1be9c8118c3a
437,Nani,340,29:56.8,9fbf12da8991afa6494087425773e076c8041dbe9e13db6d
437,moistbanana,340,29:56.8,9fbf1283dec0fda21146db195672e576c85049be9a19de3a
438,Suck,341,20:34.5,9cb71e8dd6c4a8f31d448c4e0a27b324cc0d4cbf9c16df6a
438,TwizzardBurger,341,20:34.5,9cb7158f8990f0a01941de4c0e26e124cc5049bf9f13de3b
439,bluevalkyriee,342,14:21.2,9fbb448f8994adad4d108f480d75e575c40c49e99e10d869
439,nathanscola,342,14:21.2,9cb61482d795ffa61f428c185670b572cc5518ea9b19dd3c
440,Yip,342,34:07.2,9fbb1382dec4afa54e13891f5b71e372cd561cbacb17893d
440,likwmike55,342,34:07.2,9fbb1789df96f1a51a428b4b5826e625990415bb9a11dc31
441,Millefeuille,343,17:34.4,9fbb438cd6c2afa31d1788495e71e3739e5149bf9c418a3d
441,rdcarbuncle,343,17:34.4,9fbb4389d89efca04a11864c5a74e57fce034fe9cf16d93c
442,SuperHero24362,343,38:50.4,9fbb468adac7fef44d1087495925e3239f0114e99a118a39
443,Pnoyxtc,344,35:13.8,9fbd1683dbc7fca41e138c1e567ae076c5504fb996198c69
443,Superice,344,35:13.8,9cea16838cc4fba21944d91e0971e7249a5615b99d12df39
444,Johnnie,345,29:22.2,9cb816d88e9fadad4d16da4d0d25b422cc0d1abdcc13d96a
444,McDabbyDab,345,29:22.2,9cba10d989c4f1ad10178c4e0e7aef7ecd011dbccd138e3a
445,MartyGamerNL,345,34:34.4,9cee14de8d90aba24d43894b0b25e277ca5249ee9745dc6e
445,Annejort Heijne,345,34:34.4,9cb91e8f8c9effa51a44894a0c70ef7fcf051aef9c178a3d
446,meowgger,345,36:20.4,9fba15d9df91f0a04c44874e5772ee26cd011beacb11dd6a
446,benlukas5,345,36:20.4,9cee1282dc91acf64a1689185b71e37eca0d4ebc9a46da31
447,2429935029,345,40:45.5,9fba138ddfc0aaa74c44de18097ab521ce514fb59717d93a
447,daya,345,40:45.5,9fba1389dcc7ffa64d45dc1a5d26ef7fca0d1fb99845df3b
448,xZOGERx,345,44:21,9cba4182d793f8f11c408d4f5825ef21ca071aef9d14da6a
448,Lucka.87,345,44:21,9fba16898ec2ada51d4a8f1a0b7ae624cd071db897148b3f
449,Raphael_OvO,346,26:41.1,9fba138cd69ff1a01a138f190c20e077c8061ce99843d16b
449,mushi,346,26:41.1,9fba16dad692f1a04a408c1e0a25b7779f551fbb97128c3d
450,Boy,346,31:04.7,9fbd43d98a92aca710418b185e21e177cd0c48bc97108e6d
450,Playman,346,31:04.7,9fbe15ddd695abf4194bde1f5a77e6729a0515ef99448d39
451,brum,346,45:01.9,9fbc1282dbc4a8f1491187190e27b724cd0614bc9a188c3a
451,AK Shizzle,346,45:01.9,9fbe14d98ec7f9a61d148a4a0c22e670cd031fbc9d19d93b
452,fortniter12341,347,25:32.1,9fbb44dddec3abad4a40874c0b74e274cd061db59b148d38
