Placement,Name,Score,id
284,TastySandvich,804,10:28.3,9cee42898bc5a8ad1d1388480b77e521cf5615e99c428a38
285,TyDialexno,806,9:51.4,9fbd1688d8c7f1a71b41de4f5f21e526c4034cb8cc18d939
286,birb,806,11:26.1,9ceb15dfddc2a8a61b408c1e0926e372cd031fb4cf16d86a
287,Driver 6865,807,11:41.2,9fbc12d9dcc3fba34d16da1e5a73b47fc9551abacc13d13d
288,eleaf20,808,9:33.8,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
289,Nemesis,808,13:48,9fbb1ede8ec7a8a6184589485871b374c8014ebcc8198a31
290,ElementOfZero,811,10:56.7,9ce94189d993f8f31014881e5825e77eca0615bfcc45da3d
291,Gumson,813,13:39.8,9fbe45dddec5acf31947da1d0a27e0219d064bb59613da6e
292,Slyryguy,814,9:28.5,9fbb178bde92fca210438c1a0b22ee24ca521ee9cb19d869
293,HeroicTiger571,821,8:13.9,9fbb42dada9efead4b47861f5921b77f9f5218b49a19d931
294,Broc Popper1,823,12:34.9,9fbf1583d696aaa54d42dd1d597ae771ca5614ea9a14db6e
295,Paradise9775,825,14:59.9,9fbc1edf8b92aff618168d430926b470cb0015bfcc44da6b
296,Zyve,827,9:30.5,9fbf12de8bc4fead1041dd1a5a75e576cb521ce89b128b6d
297,Nero784,828,8:08.8,9fbb44de8c9ff0f34a16de4f5f21e1259d574cbb9a178d3b
298,Evandred,832,13:15.9,9fbc468a899eadf01e45de4d5f72b473990d4eee9a41db31
299,Thebonami,833,9:48.3,9fbc448fdc92faf01b418b1f0e75e27f9a5714ee9610de38
300,Gandol,833,12:11.2,9cea11d98dc5aff14d17864c5e72e77099004bbbcc188e3c
301,Wiskah,834,11:12.3,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
302,aoxu,835,9:29.3,9fbb42dad99fabf34b45861e0d76b47ecf0018b49d12da39
303,QuackingSpy212,836,11:10.1,9cb81283de94fbac104388190b20b574cc0d1be9cf41de31
304,ohoganclan,839,14:28.9,9ceb4183dec0f1a01e13894b0a7ae577c4521bbdcc11d03b
305,Player8408446,840,10:22.9,9fbb44888b9efaf11b46874a5f21e721cd551cb89914df31
306,SCTRS,840,11:48.3,9fba138e8b94aaf049148f1d5b72e570cf514fbf9a13d03e
307,bankennkun,840,16:24.6,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
308,LavaGuava,842,14:42,9cec46da8ac7faf44942db4b5873e324ca031eb89944de6e
309,Viraxel,842,15:00.1,9ce942ddd890fba74a4b89425a21e77ece504eb59e418e3a
310,SafeSaucer3,844,9:52.2,9cec10ded8c5fbac1f47dd4f5776b524ce0d4eea9719da69
311,3104307971,846,8:33.7,9ce9178d8c97fff34d408c420d75e17399074fbfcb14dc31
312,hj416523,846,9:42.1,9fbb46ddd793f8a24b448e1e0a27ef76c80c1fb4cf10d86b
313,Player,846,10:46.5,9fbe1183d6c0adf3184a8a4a097be071cc0d14ea9a18d139
314,Dominospaghetti,853,8:07.4,9fbf13888dc4acad4a4b8d420d70e072c5521cbc9d17d86a
315,Aceantarctic,857,12:17.2,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
316,Freetorch2300,858,15:29.9,9cb61fde8b93fdf01914dc1d0a75b525cc5549eecc14dd3f
317,Christophero87,860,9:11.4,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
318,TealZebra1993,861,9:06.6,9fbb42dfdd9facf61d4b89420d72ef779f0d1cee9c128d38
319,Lootavelli,862,14:31,9fba138e8a9eaff34943871d0a27e574cd0548ed9e14dd6b
320,SaNtO,863,14:02.7,9fbb44dfdf95aca01e43da1f5b72ee219d551dedca12893d
321,EliteMaster1233,864,10:38.2,9fbb438a8cc4f8f44b418d4c5873b777cf014feecc11d838
322,edge719,865,11:24.5,9fbb46da8a95abf41f47dd4b5970b526c8014fb499178e6b
323,Cold,866,13:48.1,9fbb1482db94aaf71146dd4f5976b47298554ebf9e12df6b
324,Slipskip,867,9:45.4,9fbd418cd696fbf049448b4e5c21b3249e014fbe9918d83e
325,HolyHusar,870,8:31.4,9cb8158ddc92f1f7494bda1e5f70b422cc0d48baca178d6a
326,moodyderriere,870,14:50.1,9cee1582d9c2aaf44914884a0922e074cb064fea9a13da31
327,Aaragorn,873,13:13.4,9fba118bdb97aaf6104bda435925e470ce5515bacd16d06a
328,20245414,875,8:32.6,9fbc128cd690adf149438b4c5b71e525c8001be8cc468a6b
329,jun,876,7:58.6,9cec428d8ec5faf64d10db4d5721e174c85214e99f128d6c
330,Lord J Rax,876,11:13.2,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
331,Funnyname2,879,7:13.7,9cee16de8b9efea11a40dc1d5671b776cc561eb8cc188b3a
332,QUE PEX PERROS,881,7:41.2,9fbb138fd79faba31d46891e5c26ef74c55114efcc13d03c
333,Izlandie,882,9:22.5,9fbb17d88dc2aff14c4086430c70e677cb514cbd96198d30
334,jsKayy,885,10:24.8,9cb6418f8b9ef9ac104788435b20e572c8021cb59812da3f
335,andreasfh,886,13:51,9fbd4282db91fba14d45dc190d21ee72cb011ded9614896e
336,Kaquoishu7,889,10:58.2,9fbf1f8b8a91f1ac1d448d1e5f20e171c5071be9cc428b3b
337,DolphinDark,892,11:46.2,9fbf12d9ddc3f9f14a148d1e5621e523c8521cbd9919d839
338,Player,893,10:36.4,9fbd17dad696f0a04d168c1e5c74e77ece014bbb9f128d6d
339,OPALLEN945,893,13:30.3,9fbb44dddc92fda21e448f195721e025cb054bb49c45d86b
340,i love sauda,894,7:48.5,9fbe448bdb90f8a21d16da195c25e6729a0115bb9b12d06d
341,=KingofDaRing=,894,8:18.6,9fbc10ddd691fba41c16884d5e7aef75ce521aea9c108c3b
342,LETE GAME PRO,894,10:18,9fbb46dad891a8f349478f485d70b076cc044eee9f118d3b
343,Cinta_ku,896,10:54.1,9fbf178e8b96a8f718178b4b5c20e773cf5014bb9e198a3f
344,Kastor,899,7:38.2,9ce9148e8cc2aff11a148a4e5976e7709f064beacd46d86e
345,Rarity Belle,900,14:23.6,9cb843d8dbc4a8a61910dc1d5c26ef22ce0118bfcd45dd3f
346,mirko93s,904,13:04.7,9fbe168a8997a8a24e1089495a75e576c50d1ebd9716df69
347,Aspex,904,15:00.1,9fbc448adfc2fba61a4bde1a5c73e3259e551ab4cd178a6d
348,Leeeeeee,905,7:47,9ce942d9de94fba01e168b435d25e77f9a011abfcf148d30
349,googlephile,906,8:19.8,9fbb438cdb93f1ac1d168b185a74e4739d0748b9cd18de6c
350,TheBread,906,15:24.2,9ced15dfdcc7aca31d4b87480977b772cc0215e89c42893b
351,BrainlessLB,908,13:05.4,9cb714d8dd93f1a71c4a86190a76b273cf551cbbc8448e3c
352,Cookies,911,12:05.8,9fba118f8cc0f9a54b138c485b22e470cb004bba9618d039
353,PORRAGAMES,911,15:01.3,9fbc46d8d690f9a31042db4f5a25e470c85018ea98428e31
354,ozozzandozzy,912,9:59.9,9fbc1edd8dc5abf01847de1f0d70e577cd0148b49717d939
355,Kendy,916,13:31.5,9fbc1ed98e92faf349478a435776e224c5054bbacc46de3a
356,kieczor,917,14:45.3,9fbb438b89c0fba110418d485677b7759a0348ba97148b30
357,justdumbcat,919,14:27.4,9fbc1ede8996afa54910dd480c7bb77599021cbdcd19de6c
358,finny22,923,9:59.4,9fbe438ade96fda41917864b0972e272cd511cbf96168e38
359,Savnecro,923,10:15.2,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
360,Supermonkey,923,11:09.4,9ced158a8bc0fbf31d41dd495727b075cf524bbb9816db38
361,The-Epiphany,925,11:18.6,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
362,tinkensz,925,14:24.8,9ce94283d7c2fef44b11dd435a71e77ecc564bef9b46d06d
363,Shikeki,926,12:46.2,9fbc458fda91faa74913db425f21e671c9024eb49913d030
364,Snazzy,926,13:41.7,9fbe45deda9eabf11f41db4f0d20e27ecc511dea9e178b3f
365,momominuo,926,14:42.4,9fbd45d8d6c7aaad4945da48097be421cc0149bacd43da6d
366,BananaLegend583,927,14:07,9fba108bda94fca318138d185873e271c50748bdca16df6e
367,Bloon O Matic,928,14:33.9,9cb71482d895fba619108a435726e177cd004bbc9b12da3a
368,Abruzz,929,9:51.2,9fbb44ddd6c5f0a31e4add435a75e475cf041cbb9e42d039
369,Cyan4droid,929,11:53.8,9ceb158ddc90fda54e44dd490976b77ecf0c19b4ca14de6d
370,Wuhoo,930,11:25.1,9ced1388ddc2a8f64e47d9180e25ef76cf0114bd9d19d838
371,TNTnachos,930,14:04.5,9cb8138bdb9efca24e17dc495821b424cc0d19eecc11db69
372,quan,933,10:08.9,9fbb438ddd97aaa64c42dc4c5d20e676cd034fefc842de6e
373,Long,934,8:17.6,9fbb44ded8c7aff41a138d430974ee7399071aba9f11da3f
374,Judy,935,14:48.8,9cee158c8e90aaf64e46874c5d26e525ca0548eecb43893e
375,LiTianSuo,936,7:23,9fbb1482df9ef9f41d458f425922b27298524eea9646896b
376,TT-44,936,9:42.3,9fba178fdc95faa14a13da4d0a7ae5239f504eefca17dc39
377,skyflydix,937,13:20,9fbd438bd7c2fff74c468f4b5a20b073c90d14bd9f17893f
378,JadeChameleon,940,13:12.8,9fbc42838ec2fcf71c4a8e4f0c75e17ec9524cbd9b45de3f
379,Manuel,941,15:01.6,9fbf17d9dd94f0ad4d408b1a5c72e771c95114bc9810893c
380,PUGUETS,942,9:53.6,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
381,Fireox27,942,12:10.4,9fbd14dedd9ffdf61d1187495f76e6259d0c1bbf9f43db6d
382,NIH,943,11:07.9,9fbd45828a9ff0a31147dc435a20e326c90019eecc138e38
383,DSkye,943,14:33.6,9fbb1f8ddfc2f0a31b46da1a5e22b270cb044cef9f18dd3a
384,OrangeRhino4152,944,10:09.8,9fba118d8d95f9a11b41864a0d72b421c40d1dbc9715d838
385,Quicksilver020,946,8:48.7,9cb7468e8bc4f9ad4a478c4d5e70ee26cc054cedca158e3a
386,GuiPas,946,9:52.8,9fbd4489dcc0faa31f17dd435970b370cf0019efca17dc6e
387,stalfoo,947,14:36,9ce94482dc92afa31f4a8e1f0920e77f98031feacf468938
388,mewcy,947,14:39.6,9fbf44dfd7c7f0f01b418d1f0e75e575c40648ba9f10dc31
389,AdamWang16,949,15:57.2,9cea44ddddc2fea64d1186495c72e3719f0c15b59c14df6a
390,Dem nannas,950,12:16.6,9fbe1e82d9c4fef31e14db4a0e74e5769d071eed9c14da6c
391,puggamer22,952,13:12.8,9cea178889c7f8a6104388495f75e526ce551ced9a158a3d
392,fuge22,953,9:27.3,9fbb45df8994fdad49438a4b5772e07fcb0715b4cf46df6e
393,Wonder Rem,954,10:43.1,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
394,ShinyPopper1955,955,11:09.7,9fbb4683d6c0faa64c40d94c0d77b025c95018b99c13dc3a
395,Magic Bananas,958,11:42.5,9fbf17d88c90adad1f4686185d7ae771c4004fea99108c3d
396,MeteoroB,959,9:00.1,9fbc1eded695ada41e118d485b77e572cb0314b89c428a3e
397,mdsllink,959,12:47.9,9fbf118a8e91a8a01041dd1a5a75e576cb521fb89910db3e
398,CoachHotwheel,959,13:35.7,9cea12d8d690f8a11f41894b0975e7709a5014bcca17d03b
399,Liam Stephens,962,14:24.7,9cb816898d9ef0f14b47db425f7bb425cd0219eecd46dd31
400,Gremlininio,963,8:39.4,9fbe4682dec3fca34a1689480a70e472980d1aeecb438a6b
401,AmberLeader2543,963,9:25.3,9fba168d8d97aaf7184add4a5e20e4229d0d4eb49b448b6b
402,ding123qwe,964,8:22.8,9fbb43dadd90acac1d4086425726e523cd021dea9619de6c
403,Sanity,964,10:29.1,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
404,Bennet,965,15:05.1,9cee1683d9c7fea44d1489485b20ef22cb011aba9a42d839
405,LucTieuPhong,967,11:52.8,9fba17de8ec3f9f34d138a435c22b47e9d524fed99158a69
406,Vegemite,968,8:30.8,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
407,Sapph,968,8:36.9,9fbe1e898c91fda71f148d4f0925e072c8071bbd9741d93d
408,Iwasama,968,10:27.3,9fbe43838ec7f9f311458d1f0d76e226c5564bed9b458b69
409,Habbakuk,969,10:40.4,9fbd1782dc9ef0ac1e448c485770e5709e0319ba96178d31
410,FrostyISLame,969,10:53.9,9cee418a89c7fba010138a430975b273cb0c1cb4cf14dc38
411,bio_gears,971,10:15.8,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
412,applegreent,973,8:58,9cec1688d997aca011418f4b5a25b073cf024ee99b17893b
413,Preciseaf1er,973,11:26.2,9cb81f8ad6c2adf618428a435d70b774cc0d18e89e10dc6d
414,Popcorn,973,16:32.9,9ceb1f8ed9c3adf6494a8c185a72e77fc9071eeaca15dc39
415,PowerDino2740,977,14:05.6,9fba138ddc92f9ac4d40dc4e0b76e524c40014eeca11d169
416,MonsterK44,978,10:46,9ced13888cc7f9ad1b10dc195f73e523c85649ba96468b6e
417,Player,978,14:56.2,9fba178c8c9ea8a04c10d91a0b77e770cd0d1deeca15da30
418,Bernaboss,979,14:41.2,9fbb43de8c9efdf11e118d4c5c7ae422cd0148ef9e11d93d
419,Player69,983,11:02.9,9fbb468ed99efdac1d4a8b4d5f27b526990115bf9918dc6c
420,Duriman,983,11:22.8,9fbe14888d94fdad1e168a425672e773c9001ee89c128e6d
421,Craze E,983,14:30.2,9cb7428ad694acad1a168e425b70e774cc551feac814d038
422,lacielico,984,11:37.8,9fbb4383d693adf31d1788495e71e3739e5149b996458c6c
423,Markuzzek,984,13:50.2,9fbb468ed996fbf64b478f1f0d75e521cd504bb599178e3d
424,Plasma,985,12:07.6,9fbe17ddd693f1f34c17de195f75e575cd0d4cea9e428c30
425,Space Juice,986,15:09.6,9cba168d8c95abf44a418a4f0d76b472ce0119bc9b42da3a
426,Mr. D,987,11:50.7,9fbb418d8ec0f8a21d408a485925e72298524eb49d138a39
427,DanGerBoDHi,989,13:15.6,9fbd41df8bc2aaa21c448f480d27e122c90d48ee9c15de3b
428,hanomed,992,9:06.4,9cb6448ddb9eafa7111389180d77b273cc5515b5cd46d039
429,Adm1ra1P,992,14:49.8,9fbb17888e97a8a61e45874b597aee2699001bbacc11d03a
430,Igamarosnivy,992,15:03.2,9ceb4189d8c2ffa34b4486180c25e577c5511fbd98458c6e
431,Geras2497,993,9:25.3,9ced128f8dc3f8ad1c4788495874ee24cf034bbc9a138e6e
432,MrWaffles,993,13:17.7,9fbd4488d79ff8f31d108d435b27e473c5504fbdcc13893b
433,Slides,993,16:53.9,9ceb16898d92f1f01d408d420927e677cd0348e897458c3e
434,FinalFantasylll,994,14:02.3,9fbb418f8d97f8f64a108b1a0972b274c50514bc9614da3e
435,CyanRabbit4897,995,13:41.8,9fbb1e82da92fcf64946de4f0921e275cb011fb49711da3f
436,JCProgrammer,996,11:58.2,9cb945de8ec7f1a21b418b1a0c71b722cc0d49ee9c438d3c
437,Reisbauer4,997,14:50.1,9cec108d8cc4fea71e138b1a5e26b574cf5618eec815de3b
438,IcePhonix4509,998,10:26.4,9cea16df8cc2ada21e14da1f5c26e775cd521eedcc19da30
439,paiwei,1000,8:03.8,9fbc468ad7c2aff418168f435a26e775cc0714ba9e46dc6b
440,bloonatic,1002,10:24.7,9cbb438fd795f1a01143da4a5c22e777ce554ebb9c418a30
441,zoomsuper,1003,8:25.9,9fbc44de8a95fbf61e43d94d5d21e37ec4011ebd9919da6c
442,WhiskeojXd,1004,13:17.9,9fbc43ddd6c0afad1a1786420e25b4739d031fe996168c3f
443,BreakSeanJon,1007,8:38.8,9fbc438f8bc0fba1114487185f77b726c5031cb59816d06b
444,Bobby,1007,9:22.8,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
445,Koishi,1009,7:37.7,9fbe178fde94a8f319168f435b77e7219a061bba97128939
446,Pelagiius,1010,8:43.3,9cea17d88c97fca21143db490c7be77fca0449e89d16de30
447,MattGestiones,1010,12:41.6,9ce941de8e96f1a61017d91a0d7ae77fc5051abd96438b6a
448,NinjaMaster631,1012,14:41.2,9fba148bd7c0fcf04d118d195e74e3219f071db59a18df6a
449,GyroTheGreat0,1014,10:56,9fbc1ed8db93fea5114a8c4c5b22e621c40414b59a15dd6a
450,bryaN17122004,1014,14:20.8,9fba168ddb92ffa411168d4b5c73b577cd024bbccb42da3b
451,shadowdog,1015,8:00.2,9fbc12d9ddc4afa71b17dd4e5b21b07ec9031bbe9e468c6a
452,7w7ilter,1015,14:04.4,9fbb438c8bc3fea61941db1a5a71ef74cd554bba9c18df6d
453,Slime_Channel,1017,13:39.2,9fbc128fddc3ffa34940dc4e5e70e37f9a011cbd9f128e6a
454,Mask,1019,7:43.1,9fbc458cddc4f0a34942de4f5674e424990748bb9b13df3c
455,CrazyLaoGao99,1019,8:00.5,9cb843dadfc5faf74a428a1d5b74ef76cc5015b996158c3a
456,ValiantBadger28,1019,11:52.4,9fbd14dfd6c3aca04d4bdb1f5f26e125cc0d4ebe9817dd3a
457,GooStuff,1021,8:37.5,9fbc46d8de95faa21e168a4f0a26b077990d49b89a19d93f
458,ichisaki,1024,11:38.8,9cec46828e91f0f01d40874f5d20ee77ca031abe9a15dc6b
459,YoPlayer,1024,12:52.5,9fbe1188dbc2a8ac4d14dd4f5c7be576ce0649b4cb43dc6d
460,BayBerry,1024,13:54.1,9fba1388dd9efca34c17864f5e77ee7f98041be89e428e31
461,Okay,1025,10:45.8,9cb844d9dd9effa6184787425775e021cc504ee897118e3b
462,Aspirine,1026,7:56,9ced108c8ac5ffad1813da4a0b20ef26cd061cee9e13d839
463,Ayaka,1026,13:33.8,9cbb13da8ac2f0f71f4287420d20ef23cd501be89c138d6c
464,chubkyrabbit,1027,11:23.4,9fba17df899ef8a54941db1a0d26e226cf061eeecf198931
465,Baghetti,1027,13:13.9,9fbc1f8ad694aaac4945da1f5c74b726cf0015b99b17df6a
466,billymik0003,1028,9:07.8,9fbf128c8b96a8a511108d4e5e7be575cd5215bfca458e69
467,elimer faeldonia,1031,10:28.1,9cba11ded692acf410118c4f0c71ef21cc0c1cbe9d168c30
468,latboi,1034,9:39,9ce944898bc7f1f14e438d4d0b27e07099071abf9917d93c
469,Bixkoitu,1035,7:11.7,9fbe43da8a90a8f14d41864d5977e27e9d511feacc14d038
470,Vortex_,1035,8:04.6,9fbd4683d894a8f6191789490a7ae375c90c14b9cc15d831
471,wby233,1036,7:51.7,9fba138b8c9ff0a219458b495f7be3719e071bbfcf41df3b
472,Metal_Jesus666,1036,10:29.7,9cea43d9de94fef618408f1e5921e375cc0c14ef9e16d96c
473,Bo Keasler,1038,10:31.8,9fbe1ed9dcc2f9f34e40de4e5f70e17e98014cb59d41d069
474,Kiwi Frezzer,1038,13:51.2,9fbe10898995a8a01d418a4a0e20e225cb5048bd99128b3a
475,flaw,1040,14:28.2,9cec118a8dc7fea74e4adc195726e372ce514eed9d44d16c
476,Rockat,1041,8:15.2,9fbe13828b96fda11e10de4d0b21e27398564cbbcf46dd31
477,Sean,1042,10:54.3,9fbe17dd8cc7fea3104388420d71e576c40114bbcf46893b
478,Ukaxey,1043,15:16.4,9fbb428eda97aca21044db195e7be022c50719b8cb12d96e
479,Bace,1044,8:19.6,9fbc158cd9c2aaf011148b4a0a22b47fcc5218e9ca44df3b
480,Love2Spl00ge,1045,9:51.5,9fbd43d9d8c7acad494287430a22b37e98561aed99138b6d
481,Dirk,1046,7:49.5,9fbe41dedc91fca54c108f1e5721b773cf5014b89813d13a
482,Glawian,1048,9:11.3,9cb94283ddc4fbac4e46874c597bef24cc551dbdcc45dc6b
483,Oscar skov,1048,10:38.4,9fbb15de8b96fea11b138f1a0c7bef7fca5518b9cf18d13c
484,DanmakuEnjoyer,1048,10:38.8,9fba138c8e92f9f74a45de1e5673b7719d501dbb9c10dc30
485,SlapaHOfosho,1052,9:58.1,9fbe158cdfc2faa44a458e420a72e472cb564bbdcf19dd39
486,Khaled,1054,10:04.5,9fbe458b8990fea04e448b4c0971e172cd521dea9611dc39
487,PikiFox7,1054,13:58.9,9ce9118d8d95fca34b13874e5773e77fca0015bb9c118d69
488,xd Vali_25,1054,14:14.1,9fbb44d98a9ea8a61f43db4e5673b026c9041cee9644de3b
489,DOOLY,1059,8:59,9cec1e8ed892fcf41a1389485922ee7eca0314e8ca44d03a
490,Bumerang Kek,1059,14:59.4,9fbc4588db9efaf61e168a4f0a26b077990d48b9cb17da6c
491,Lauren,1060,13:46.4,9fbe43d9dac3afa41f438e4c0c71e272cf511de89e16de69
492,ZigmaZeroxZeint,1061,14:18.2,9cea4182df95fbf04c468d4b5a25e5769e0415e8cd438e3e
493,tueftel,1062,8:33.7,9ced15898e96acf44b44dd4d5f73e173ce561beecf108a39
494,XxRubyHaloxX,1063,14:47.2,9fbc448ed79eaca6111486430976ee21995014e8cf148e31
495,mmd,1064,8:03.2,9ce9178c8a96f8f61145d91d5e74e47e9f501fb999148e6e
496,Yoshi28_1,1067,14:20.1,9fbc1ed9d794fcac49168d195a70e570cd0d49b59617d03d
497,McTankster,1069,14:34.9,9fbe1482899ffaa310148e430a25e576ca521fb8cb14d969
498,hlnd,1070,9:08.9,9fbb148f8b92faf41911de19577be3729d001ebbcb11df39
499,piethenk,1070,14:58.1,9fbf178b8c91fdf6114086425927e5259a0c1db8cd42d16d
500,KelyHcnog,1071,11:07.6,9fbd1088dbc4f9f11847884a5e73ee25cb5018b49818db30
501,Slagterfar,1071,14:13.8,9cea15de8d96f0f018178e4e0b72e77fcc5218becf43dd30
502,Hiksan,1073,7:45.1,9cb8158cd79ffdf34a41861d5922e623cc5015bf9713dd3a
503,Melex_7,1073,10:42,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
504,Kraylick,1073,11:04,9fbe468edf90aaa31f13891e5826e3269e5649e99d43d138
505,Roast,1074,7:48.4,9fbe15d8dfc4f8a14c478c195876e576cb5214bb9a14dc31
506,TifoRoyl,1074,9:28.6,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
507,Fanana,1074,11:03.8,9fbe4489da92aaf34a46db430d71e62198564ebf9a118a6c
508,EliteMaster1152,1074,11:05.1,9fbb43dadb91abf6194a8e4f597ae5739e561fbbc811d16d
509,BlackHole,1074,11:41.5,9cb811838ec5fea74e40db1e5c26b77fcc0d4eb4cb12db3a
510,Player,1075,9:46.6,9fbb468dd99efba14e418e435c77e173ca0615bb9946d069
511,LazyAssassin,1076,14:44.5,9fbe428fd895f0f14c1388430e25e3769d031eeecc128d3b
512,Lo Tormento,1077,10:35.6,9fbb438d8e95aca21947da1a5675b326c4514cb5cc18dc69
513,bobbob,1078,7:52.4,9cea43dd8e97f0ad1c41dc4d5874e224c50c14eacc17de38
514,JonnyRoestbak,1079,9:36.9,9fbe4582dfc2afa21d44881e0b77e526c5031abc96138d38
515,Saerpss,1079,11:42.8,9cbb12ded79ffba118458a4f5d7be777cd0519eaca13de3e
516,Deprive1,1081,8:30.5,9fbb4388dcc2aff718478f495825e17ec45115b49816df6a
517,Bulldozer,1081,13:44.6,9fbc1ed88994f1ac4e41db4e5c7be0219d001ee9cd17dd6a
518,:Azer,1083,8:24,9fbb418fdb9ff1f74d178a1f5c72b473c9031dbc9d15d139
519,Infinity_Cool,1085,7:55.3,9ceb42dd8ac4ffa11f448a1e5e77e376ca051bba9f128e38
520,Player,1087,7:34.1,9fbb4383d99eadf34d4ade420e27e57e9d061abe9f178b3f
521,Redluy,1087,9:04.4,9fbf1089ddc7fba010468e4a0e22e271c4004befca44dc39
522,Player,1087,9:19,9ce944da8c93acac1a138b195b75e07e9e071abbcf14d139
523,Trypticon19,1088,13:53.6,9fbe44dedf91aff44c438b4c5722e272cd064fbe9c44d831
524,Papoulinhas,1089,8:29.2,9ce941d9d9c4a8a74c14da4f5e71e77eca031cbbcb138c3f
525,Tally me banana,1090,9:46.7,9fbd1483d7c5aaf718418d420d7ae07699001fb997108a69
526,Ashuri 137,1090,12:47.9,9fbb44dd8e9efbf61910894e5821e526c80d4eee9f418b3b
527,Rendito,1091,9:51.5,9fbf44d88cc4fcf14b468b1e0c70e52199071dbe9e11d13a
528,Nethernite,1092,7:39.4,9fbf438d8ac3aba31a118f4f5770e626c50d1dba9c448d39
529,Wika626,1092,7:58.1,9fbb4389dc9ff8a34c47de1a0d75e324ca004bbb99118e31
530,Franky,1092,12:40.9,9fbf158f8cc3a8a34e47de195771e7719d561aea9712da6c
531,PGerg03,1092,12:59.8,9fbb438a8a91fda54c47de1a0d75e324ca004bba9642da6d
532,Nyror,1093,13:26.9,9ce9428fddc3f1a24d14db480d21e77f9a004fe99b14df6d
533,VioletHero2342,1094,13:42.5,9fbb43838b9eadf71e428b4e5d27e62498001bb898128b6a
534,Doc,1095,8:35.9,9fbe13ddd691fba4194bdc1f0975e374c50549e8cb16d93e
535,LpLumix,1098,14:39.1,9ceb14d8db9eafa21a118a4e5677e725c95719e99d46db69
536,Aceu,1098,16:00.4,9cb641dedd92afa31814884f5827b370cf021fbdca15de31
537,SantaTCG,1100,7:47.6,9fba138adb93aff149168d495c73b522ca004ceecc178b39
538,VioletHero788,1100,8:38.3,9fba15ded69efea51f138d4c5e77e47f990118ef9816d96c
539,Ilunar,1100,11:54.3,9ce942dedcc3adf11e478d490a73e77ecf501ae89813db3a
540,74D,1100,14:14.8,9ceb11da8a90f9f01d4789490a20e770ce051cea9d198c6b
541,deval2004,1101,12:56.6,9cb71083dc91fdf04d458b485f74b726cc501ebc96138931
542,DopeAnteater,1101,14:11.8,9fbe1388d796f8a31e438c4e5621e524985119b59b45d16b
543,Racia,1102,13:52.7,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
544,OrangeShake,1102,14:59.4,9ceb428ed89fa8f410438f1a5970e574cb0014bd9711d031
545,Stara_Rura2137,1103,8:16.4,9fbc41888bc0fca31b168a1a0c74e677c50c1be9ca46df6b
546,marety5,1103,14:43.8,9fba178bd892aca04e13db1a5f20e025cf014eea9c43de6b
547,igorvaneygen,1104,14:46,9cec41dad7c5fdf44a478d4e5775e176c95549ed9615dc6b
548,nanomeka,1105,7:59.2,9cea178f8c92f9f71e45db4b5b73e0749f5514bccb11896d
549,Player6848403,1105,8:36.8,9fbd41d9d993fef01d4186495821b722ce031db499108e69
550,HowsItGoinM8,1105,12:11.3,9cb7118cdec7f9a61117db4e5e26ef7fcc5048ef9e17da3c
551,Pin,1106,8:09.3,9fbf128ddf92fca64c448b4a5a7ae27e9e574fbd9c14de6d
552,Steve,1106,11:59.2,9fbd12de8990fff44d17dc1d5975b3229d574bb59b438e6a
553,MisterYumbo,1107,7:41.6,9fbf15898b9efdf14e14894e5f7be422c8004bb59918d93f
554,X_n_r,1107,9:20.1,9fbc468ad6c3fdf111138f4b5f7aee23c50015ea9e12dc6d
555,aknight49,1109,13:03.9,9ced1f838d9facf411478d4d5925ee22ca0115bfcd438e3b
556,Karoti Cubby,1110,7:31.6,9fbf1082dc91aaa11e138b4b5f75e723cb074ceeca178d3c
557,Tanboy21,1110,8:05.4,9fbb438ade94f1f349418d1d0e77b0749a5215e99d13d93d
558,stitch36gbb,1111,7:55.4,9fbd10dedfc4a8a519438e4e5877e024cf0c4ebdcf10db3d
559,Jeke94,1112,7:19,9fbb428cd7c7f0f41941dc420e7aee72980014bb98428e30
560,Tatumator,1112,8:55.2,9cea15dddb91aba34c4ad9185c25e371cb5215b89d418b6a
561,hsdofiahfd,1113,15:01.9,9fbb44d8dcc2f9a11d138b1e5b73e476c55548e89d42db38
562,Hueter Doom,1114,8:23.2,9fbb1fdf8a9ffcf71b428d4b0a70b57199561eba9916d93d
