Placement,Name,Score,id
553,ikun,581490,28:38.3,9fbb44d8dec4aff71d138b1e5b73e476c55548efcb13dd6e
554,Player,581525,33:58.4,9fbc448c8b90acf01940891f5970e174cc021cbbca15d869
555,Dawxdio,581675,37:33.7,9fbb42dad993aba21b47de4c5877b4779a561fba9946da31
556,guojia123,581960,33:27.6,9fbc1283d690ada11142d9185e22e573ca0015b596148969
557,MrHbaba,581965,35:02.9,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
558,JepKozer,582340,22:19.4,9cee118f8b96a8a61c45894a0d75e376cc564fbfc8198e39
559,392609,582435,31:02.2,9fbb44d98c92f0a01d138b1e5b73e476c55548ef9e15de69
560,Weirdo,582450,39:12.2,9fbf428e8b90f9f6114bd91f5b7ae722c5024cbf9b13d130
561,GustavoDIdres,582845,25:22.3,9fbc1ed8d7c4f1a31014dc4e5a74e725985214ef9c468b3d
562,Milish,583260,28:50.7,9fbd1f8f8a95fcac1c448b420920b771cb521eb4c843df38
563,Van Dylan,583320,40:19.1,9fbb43898ec4abf018478f495825e17ec45115baca138c3e
564,smile sim,583355,25:31,9fbb448389c3aaa71c4b8f4a567ab023cb024fef9b13893a
565,479290165,583715,31:55.6,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
566,damage4396,584920,33:43.2,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
567,Player,585080,25:29.9,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
568,quaserool,586090,38:19,9fbb4488dd92acac4a45db1f5920e323cd514ebb96158b3d
569,Direction,586540,36:19.5,9fbb44d98cc3aaa04b11884e5e73b473c85149b4cc128e6b
570,Player,587015,40:31.1,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
571,Soul,588265,34:30.4,9fbb438dda95f8a54c10d91e0d7bb777c50648ba9a188b39
572,Sanity,588785,29:34.1,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
573,Lface-GamingYT,589435,30:21.7,9ceb1e82d9c3adac4b46dc4b5b73e37e9f044fbccd44de3e
574,Trickybanana,590010,36:37.6,9ced1fda8a91aaa34c4ade430d25b473cf021bb89c19de6a
575,Neptune1,590040,39:28.4,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
576,NSchulman24,591060,30:13.7,9cec158f8a90a8ac1e43871d0d74b323ce071bb8cc128b3a
577,Teits,591695,26:48.3,9fbf458dde9fa8ac11478c490920e67ecc0715bbca46dc38
578,Groudonx,593255,41:00.8,9fbb44ded697fcac1a138d430974ee7399071aba9a45dd3c
579,Shrekify,593445,45:28.4,9fbf1f8ed891fba01c11dc4c5676e526c8074ceecd10896d
580,Antonio,593975,27:12.9,9fbb44d98bc4aff010478e485c25e77ecc0c1bb59d43da6b
581,MrScaramouche,594685,32:41,9cb816dad891fead4c428a495b20b37ecb0d1eef9912d06c
582,askliorask,595695,40:44.6,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
583,Zoont,598743,32:17,9cb811dedb93f1a14d41db480d70b722cc0d1fb89d44dd39
584,Persus243,598840,31:53.1,9fbb44d8dec4fbf41e45891d5b74e173c9021ab49843da6c
585,Plorthos,599095,34:11.8,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
586,alekkat,599870,35:49.8,9cb742ded791f0f14e168d4a0b75e775cc5548b49715db3f
587,chang2164,600135,29:26.6,9fbb438bdac0ada44e138b1d5a73e671c40014ea9813df6b
588,The-Epiphany,601305,22:00.6,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
589,Daisy,601630,33:50.9,9fbc458dd9c0acf310418d1f5a73b7749a0d1fedcf41d969
590,Bchen,601985,33:09.2,9ceb11888a9ffbf6494689495f77e472c55048be9946df3a
591,ShuiLong,602355,42:37.1,9fbe468b8b91fcf6114b8e180d70e3719e5014ee9d19d069
592,ALL_INSTAS!!!,603485,32:09.1,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
593,AnhKiet,604265,26:53.4,9ced1e83d9c5fda61b11dc425771e625cd524cbc9718dc6e
594,PhiX,604880,34:13.4,9fbb428e8d91f1a54a138c1e5a21ef24c55715e897418e3d
595,GnarlyBeam2249,604955,49:31.5,9ce91688dbc0fbf1491689435877e2769a0449ef9817da6b
596,guard wp,605030,35:08.7,9cb915d9dec5acf01141db480c25e37ecc561eee97148c69
597,Pabveron,605980,33:55.9,9cea1289dd95a8a54a428d1d0972e77099564cefcf12df6a
598,pyrosoad,606195,39:28.1,9fbe118bd8c3adf4101688490e27e5729e0315ba9a468d3a
599,tramway,606840,35:09.5,9cba17dedcc3fda210138e425e74e622cd034bba9c16d83a
600,durban,607480,40:15.2,9ce941dfd8c7aba21017d91a0d7ae77fc5051be8c8128d3f
601,Marcy,607600,36:22.6,9fbb448b8a9ff8a11e478e1d5827b3239a571ab8cc45896b
602,DeathWarrior99,607925,27:32.7,9cea16da8ac4fca04e458d195c27e77fcc0618e89914d838
603,Mineman Swellow,608355,33:21.9,9cb91682d992ada21a468e1a5d7ab025cc0d48ef9e458c3c
604,Simple,608595,19:19.8,9fbd45828a92aaf649168e4e5725e7779e0115bd9616d83b
605,DrPineapple,608705,42:11.1,9cec168f89c5aaf711418f4b5a25b073cf024eea98438d3a
606,Player,610030,31:32.3,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
607,0ldman,610255,22:10.3,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
608,ValiantBadger15,611285,32:17.5,9fbb1edfd8c2fba5114a8c4b5e27b226c90514edca12dc3d
609,Q,611630,25:17.8,9fbb44ddddc2faa14c448e1a5c27b222c9564ce99b17db3a
610,TsuamiDorre006,612320,27:22.8,9fbd468b8c97acf11b46dd1a0c21e773c8064fbdca16d96c
611,choccy onion,612320,31:16.5,9fbd148f8e97acf64916da495f21ef74c5514eef9d458b3d
612,BananaLegend451,612745,27:54.4,9fbd16dfdd9ff9f64d41da1d5e70e07f9d561eefcf42df39
613,ghjbjh,613090,27:06,9fbb44d88c93f8a11b46de4b0b21b026c50118e8ca108c69
614,AtomicHolz,613430,27:51.7,9ceb1e89df93ada74e148e1f5d77e77fcc061bea9e118e69
615,Player7241441,613610,30:00,9fbb4588d8c2feac104b8d4a5a21e7219a511def9e41da3a
616,Blooner420,613810,30:02.2,9cb844d8dd97aaf011478f420973e173cc504cbc9d14db3f
617,BrightGiraffe83,613825,28:18.4,9fbd428fdbc2fca44b458e180d74b422cb5049e89614d93f
618,Swap3s,616090,21:21,9ced1488d7c3f1a51f43db480974e322ce524ebb9f17dd31
619,kmmbogart,616955,29:59.7,9ce941838d9efead4c47dd4a0e71e77f99511cbcca44da3b
620,mendoukusai,617055,30:56.1,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
621,gaowan,617065,35:19,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
622,mdle67,618625,28:53.2,9fbe13dd8d92a8f118138642567be575cc0d4cba9b10dd31
623,des y mon,618710,38:43.4,9fbb1082d7c7aba21f468b4a5f21b272cc0218b9cc168b3c
624,wildcat90z,619610,25:54.6,9ced1fdedec4f1f64d41de1e5971b326c8024bb99f13d86a
625,nuohu,620160,29:13.4,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
626,TheGoogio,623015,34:11.5,9cb6158c89c0fcf61017dd495f71e771cc5548bb9a17de39
627,happyyy,623200,32:09.3,9cea41de89c5fba749108f4d0974e5769f571db5cf19dd3d
628,Tamagochi,623595,33:27.2,9fbb15dd8c96f8a7104a874e5621b2759e5019bfcc11d039
629,tiforce000,623870,33:01.4,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
630,BrightGiraffe20,625280,28:47.4,9fbc468c8c95fda04942de4f5674e42499074ebd9d42dd3e
631,FutuBuild,625425,25:25.9,9cee1582d992fcad1a11d9495c20b57ecc5015bacf46dc30
632,NOT_MIKEY,625890,29:46.3,9fbe168cdd9fafa1194bdd190b70e275ce574fb49a45d030
633,SuperWizard230,626325,24:00.4,9fbc448d8cc5fdf14a108e4e5c75e37e9f0d15ef9c11dd38
634,Ophelia,627225,27:45.4,9fbb1089ddc4faa61c108e485c71b5729f0c19bd9845d130
635,Knuckles,627355,23:52,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
636,krasi093,628080,30:18.6,9fbf1583ddc7aaf11d11874f5821e771c40349bb9c198b3c
637,PuffiPlayerHD77,628780,33:43.6,9fbf41d8dcc2f8a04c40da1a5e21e573cd511fbfcb45df3f
638,YjinTB,628920,27:14.5,9fbc15d8d8c0a8f34a46da1a5e26b5219e571fb4cc12d16b
639,Disatron,628920,28:47.2,9ceb17d98e93feac4a42dc4f5a70b571cc0015b59842dc3b
640,ZM1955,629005,27:47.4,9fbe14dddec4a8f41813da185c76e472c4514eb89711d139
641,GlueFreezer688,629605,24:24.3,9fbb46828c91fcac1f45da4c0a22e0779d0118e99d42dc39
642,Yael Reyes,630475,34:01.7,9cea1e88db9eada449458a1e5d21e77fcc551fb998148b6d
643,mEEn,630525,33:57.3,9cb64289dfc5ada61844891f097bb074cc551db8cc43d06a
644,rodkawaura,630955,35:47.2,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
645,shiva096,631595,23:06.8,9fbc45dfddc5aaa34d138e4b5e70e2229d5018bacd16da30
646,FREEZING,631780,33:41.2,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
647,Yuri Boyka,631885,23:56.4,9ce9138ad8c0fba64b448a4f5776e77fc80d49bf9816dd3c
648,RT.Nino,632465,32:13.1,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
649,El Barto,633570,23:40.7,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
650,mmx,633885,35:14.4,9fbb43da8997fead4c10de435c76b326c95018bec846df6a
651,Richard91,634435,27:55.8,9ceb1edadc90f1a11a4add485775e326ca0114ea9f118d6d
652,XSHshooter,635325,30:02,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
653,Player,635360,37:03.9,9fbc13dada94fef3104589180d26b075ca0118bdcf12df39
654,Tygo,635395,19:41.3,9cb9448fd890fea64d4b8a430c74b272ca564eb59745da3a
655,TerryTheTiny,635760,35:28.2,9fbc41da8cc3f0a54b108649097aef759e501fba97448c30
656,BoaGrzmociciel,635935,24:28.3,9fbb44d98a96aff34c17874e0b20e7769f0414e8cc178b3a
657,Gold-Games_SK,635935,37:11.9,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
658,doudizhu,636470,28:53.5,9fbb46ded79ef9f31d40da185b76ee24cc5014e8cf46d039
659,Dark Knight,637395,35:17.1,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
660,Stuuu,638890,24:49.6,9fbb44dfdfc7abf34a16de4f5f21e1259d574cbeca188e38
661,joe7752,638945,36:23.6,9fbf178e89c4ffac4b4b8d435f77e773cc0715b4cc15db69
662,ZhenLi,639915,31:08.5,9fbb17838e91ffac1c46884f5877e774c50615bbcd168a6c
663,Tolpan41,640665,34:20.5,9fbf428b8ec3f1f31a438a1e5e27e674ca0518e99d148b6b
664,San_deenutz,641085,22:52.3,9fbb438a8a97f8a74916dc4e5670e074ce0119b89f10dd6d
665,Player,645945,26:36.4,9fbb44d88b96afa34c17874e0b20e7769f044cbc9a12d038
666,Cam,646835,27:21.7,9fbc17dd8bc4f8a61917884a0a22e2259a0149bf9643df38
667,ChadGamer33,647520,41:23.1,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
668,slimex96,647565,35:12,9fbe43d98d9eafa211458d1f0d76e226c5561dbf9711df6d
669,Dr. MonkeyTax,647610,19:24.7,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
670,RockinAddison,647625,32:05.8,9ced158bdcc5fba04e4a874d5a76e174cd041bb49845d16e
671,IORI,648140,37:13.2,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
672,ShinyPopper2578,649455,31:51.3,9fbb45898ac7f0a64a42dc190927ef74cb564bef9841de6d
673,Aceplane,651670,25:09.5,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
674,CWJ-D,653690,15:15.4,9fbe4683d9c4faa71b4a871f5b75e27f9a0318b89612893d
675,Xenblad3,653795,30:05.9,9fbb44d8df9eacf31f43db4e5673b026c9041ceecb168b30
676,Spagerty,653910,24:34.7,9cb91688dd91fef61842894f5f21e023ce5015b89613d031
677,tehbaconcraft,654280,28:57.5,9fbd11df8995a8a64c418c4f0d75ef76c50c1be89715dc6b
678,Cubi,654290,31:20.2,9cb914ded696f8a21b11de490e21e323cc011eb89d128a3a
679,KeksMonster,654485,24:20.9,9fbf128f8bc0aff04a43dd490b70e674c90c1bbd97448930
680,destroyer1377,655260,32:09.7,9fbc16888996fea34c13da495976b023cf5048b598178a69
681,Blacksanta,656880,32:40.1,9fbf1583dd91f1a611108d4a5d26e771c4021aedcd13d13e
682,WerBinIch,657015,20:33.6,9ceb178bd793aaf64d458e495b7aef23cf501db4cc12d13a
683,Shadow,657405,23:02,9fbf16d8dec7fea34b108b430a77e6269a014ce99e44d93b
684,forteX,657615,24:24.2,9fbf17dfdbc7fbac4c13db1f5f73e771cb524ee99618d869
685,Noey,658130,33:11.9,9ced1edf8e91f8a54e468c4f0976ee22ca0c1feec8108b6b
686,CubikPomidork,658670,48:46,9ce9138f89c7f9ad1a43dd4e0d26e77fc5021eb59c43dd3c
687,yjdstcyjdstc,658910,26:37.7,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
688,GlueGunner,659245,24:04.8,9cb8168c8d95f0f71c428f425e71e57fce0719bd9d178b6d
689,JJMJB,659305,33:08.4,9fbe14deddc0f0a31942894f0c70e576c40715b89a16d06a
690,Pullis,659535,29:52.2,9ce9448dd792ffa01043dd425720e526cc011aed9a42896a
691,Tenpower,662030,34:53.8,9ce941828dc4aff0104a8f490b77e77f990d1bb59918893b
692,Player9527666,662320,30:24.5,9fbb428fd8c2fef61e4b8d4b5674b772ce021fb5ca178c30
693,Player,662405,28:14.9,9cb81f89d79eabf618468b1d5e71b77ecc0d4fe9cd43da3d
694,Joker,662595,27:14.7,9fbf158eda90f1a54c43dd4c5c26e7719a024cbe9c168c6d
695,Madmannomore,666665,32:25.1,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
696,eirik_arr_nesen,667620,30:08.2,9fbb1e8ad8c2faa010448e185a71ee7f995614b5cd418d39
697,memesdotgov,667930,26:28.3,9fbe4589d89eacf41c4ada1a0b71e17fcf5048efc816893b
698,Hi,669870,33:09.6,9fbf458f8c91fff14c148d195f75e576c40d4cbd99148d3d
699,Tacosalad,669885,31:07.2,9fbc16d9d790aaf74e42da1d0a21ee739d5114ba99468939
700,sartee,670150,21:58.4,9fbe468fdac3f8f04b17871e0e20e576cb0c4cb8cb418c39
701,EpicLion,670180,31:05.2,9fbc168e8e91f8a51945894e5877e171ce064fbe9b128e38
702,Blue,671345,37:42.7,9fbb44d9899efbf44c448e1a5c27b222c9564cba9e11d969
703,matthigast,672350,40:52.9,9cba4389df90fcf1104bde1a5671b571c80c4ebecc468d3b
704,RickAstley,673025,29:57,9fbf41dddec0abf34946894a0d76e07ecb551cef97418e39
705,jack-grace77,673325,27:34.2,9fbd42d88a93a8f6494a8a1a5673e277cc564fbc9f198e30
706,Txkuerbiskopf,673385,28:59.6,9fbe1783dd96f9f74e41de420c25e772ce0515b89c10da3e
707,Mircortex3,673810,28:21.8,9cee15888d95fff71d148f4b5774e371cc5618bdcb43dc6d
708,SHUAIQILAODAGE,674925,32:31.6,9fbd15df8ec5f8a2101686435d22ef77cc0d15b5cd448d3f
709,TTYHOG,675540,33:57,9fbd1488d6c3aba24d468e190920ee23cd054ebb9a12df3a
710,Nameless,676400,34:10.8,9fbe1e898c92ffac4b10da425722e777cf041bb59917dd3c
711,Maggie Farm,677488,41:53,9cbb428fde9ffbac4e1089420c7bb774cc5618bfc812d16c
712,Vhermithrax,677825,30:57.3,9fbf44d98e91aba24a438f485a70e57ecc0d15bc9912d831
713,Redy the bird,678760,27:10.8,9cb8128d8dc7ffa61c11861a0976b575cc0d4eb997128b3e
714,AmberLeader4660,678915,24:37.2,9fbb4688dbc3f0f41d4a8b4d5f27b52699011ae8cb42d96e
715,P.E.K.K.A,679080,25:34.5,9ce914828c97faf610468e195c25e77fce521bb89c17d16a
716,topaz2698,679255,21:02,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
717,LynxLao,679370,28:43.3,9fbf1783dc95afa24a408a1f0a73e377ca0118b89e19df3d
718,OliveKnight3770,679585,31:03.6,9fbd108ed7c4a8a71c44881a5676b0239f004fbb9b42896b
719,Dennis Reep,679775,34:50.5,9fbf1ed8d996fdac1d40891a5a22e27fcd054fbdcb46d03e
720,Macy,679865,25:26.8,9ce941ddd89fafac114adc485c25e77f9f551de8cd19db38
721,TheBIgCG,680030,23:42.1,9ce942828997aba31c16874e0e71e77ec9064bbb9619db3a
722,jeejee2020,680585,27:14.1,9fbe468e8ac3f1f01d11db195977e6269e0c1bbcca128b31
723,Mortaldp3,680720,22:10.2,9fbe1483d9c0aba210448f1f0e74e1749e031be99646d96a
724,Dean Freaks,680972,23:39.6,9cec46d9dd92ffa44a45881d0d77e324ca561aea9d18d069
725,Doodlebloon,681065,37:48.3,9fbf12d98ac7afa11a1489490a7ae226995519e99a18dc6c
726,Toad343,681585,28:34.3,9fbf1283dc91fba44946db490d25e0749f5249b8cb42d86c
727,2179419674,681715,21:50.8,9fbb45ded69ea8f44917d9195e71e124cb0349be9745d06d
728,ClammyDwarf,682705,19:35.8,9cb71e838ec3adf41810861d5820e375ce554cbc9d42da6e
729,mrjay1703,683455,27:02.5,9fbe128bdbc0aff34e11dc185721e576c4504ebecd11dc69
730,Proboaplayer14,683530,18:30,9cb645dddfc7aba61d148e4d0974b523cc551fbfca418d6e
731,Warrior71,683555,28:41.4,9fbe17dedf97aaf74d4a8d1e5974e621ca551db4c8418d39
732,krizcillz,683740,29:57.9,9fbf16df8c9ff0a61114874e0927e771ca501cb9c817d969
733,abcdef420,683870,32:36.9,9cba46ded9c0f1f31841d94a5f72e77ecb0d49b8cb118e3a
734,Lunar,684080,23:39,9fbe1f8d89c3a8a4104ade480c7be1249e521dee9914d93f
735,I_C_U,684215,27:21.6,9cb916898ec2f9a01842894f5f21e023ce5015b89c128e6e
736,Platinum 33,684420,32:00.9,9ce94183d694faa54c11dd1f5f72e77f9e5249b59719da3e
737,Liberty,684830,25:32,9fbb438add93f0ad4b418d4c5873b777cf014fb5c8148b3d
738,chronicle,686445,19:16.8,9fbf16d9dcc2ada54a40de1a5d7ae771cb0118ba9a15d96a
739,Alletor,687025,25:43.6,9cb815888b90abf31a458a4e0d27b426cc0d4cb4ca10db6a
740,Serrasty,688315,39:05.3,9fbf46d88996faf61c45da1f5671e524c80018bc9b428b6d
741,AJgaming,688695,28:36,9fbe178dd7c3ffa11017dd195d7ae576c4021db89a448b6c
742,Kirion,689035,23:39.1,9fbf158ddd97f1a51d14dc4e0c77e771cf0c4ebd9e45de39
743,Mr. Crab,689310,36:50.9,9fbe158cda90a8f04b16da1d5f75e374c95514bf9f458c6c
744,petemob,689395,23:39.3,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
745,Triqs,690620,23:34.6,9fbe14d98b90ada44a4ade1a0b70e626980514bacf418939
746,SUBIN,691645,21:52.2,9cea15888b91a8f74c16da4a0926e77fc9524bb897108d3f
747,EZPoppa,691990,26:52.1,9cea12da8c9faca61c47da1a5e26e77fca564bba9c44d031
748,Eddie_kat,692470,20:53.8,9fbb43838c93fca71a14dd4f5872e775c8061ee9cf448e38
749,Squirtle,693110,29:18.6,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
750,cartsman,693300,32:32.6,9ce941dfd897adf31a42da1d5b71e77ec85615b5cd158b69
751,Yui,694685,23:04.7,9ce94189d696fda610468e195922e77ec9501cedcc14df6d
752,also hi,695285,32:14.5,9cea44d98b94fda21c47891f5a27e52398044eb89d17d86c
753,Tay1232,695635,27:35.4,9fbf128c8d96aaa511448f1a097ae576c4044cb4c8138c30
754,Jxgqdj,696000,26:54.9,9fbd43d98d92f0a11f1486180a25e5779d521ebc9c15dc6c
755,Greg83,696170,32:11.7,9fbf17dddc9ffca41f13de4d5c25e771c8501fbd9c18da6d
756,ExpiredOatmeal,696695,30:58.4,9fbf128b8ac4ada11c4ade4f5f27e37e9f041be997158d6a
757,epicgamer69lol,697300,22:54.6,9ce9448b8bc3aff14944dd4b5c26e423cd521cb8ca428e39
758,NPC,698635,28:48.8,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
759,Monke,698975,20:07.8,9cee12dad8c4adf64e448b185f71e37fc9561dbc9715dc38
760,Mik0la,699120,29:17.4,9fbd4683de91f8f31142891e5e7ab5749d5018bc9b10de3c
761,Robbe,700040,23:02.4,9fbb1482dc92f9a11f45894a5c73b0239a511eb59744d069
762,djmartin2,700710,21:08.1,9cb642d9d89ef0ad4a40874d5f73b072cc554eb99911d03c
763,Karma,701175,23:07.3,9cb6418d8bc2fff04d10db185720e675cf551ee89c118d3d
764,IM_JUST_GAMIN,701310,23:05.4,9cba12838d9ff9ac1e47dc495920ef22cc0c1db5ca458c6c
765,GOOMBA,701360,26:50.2,9ce91282d995faf44b13de4b5e26e7709a5219bb9719896d
766,ThatsI,701495,22:42.8,9fbc1ededb9ff1a518168d430926b470cb0015b8ca448b69
767,marcusksi,702010,25:47.5,9fbf1582dfc0fcf64d42dd1d597ae771ca564cbccb46d93b
768,-lolek-,702105,30:16,9fbb468cdd91faf118448918577be670c50c4ebdcc44893c
769,PurpleDolphin13,702425,24:32.7,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
770,RootBeerCat,702505,42:59.8,9ceb13df8b93ffa31b418f490e77e724980449e89c16896c
771,Destroyer,702580,34:52.1,9fbf468edc94fbac1c468a195620e576cb0014beca448b6e
772,CyanRabbit2824,702760,29:02.6,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
773,Makii,702970,24:34.1,9cb9448edb97a8a51d44de4c5620e377cf501cb89c15d13a
774,MarioKyla,704875,23:37.9,9cea138ad694aff31b4adc4c5c77e77fc95614bc9b13db31
775,Water,704985,33:39,9ceb158e8b97f9f34e44dd490976b77ecf0c19bbcd45d030
776,Kleaver,705330,34:22.2,9fbb43dd8c96fda41c42de195a7ab372c9051ee99c44d13b
777,Arthur,705730,28:40,9fbb148edec7f8ad1817db1e0c7ae07e9e5048b4ca46d96d
778,obsidiantitan,706110,24:32.8,9ce943ded7c3afad4d14dd1d0c73e77ecf024bbb9641d969
779,Player,706295,36:57.2,9fbb128b8d93acad181686180920e6729a0715bb9c46db38
780,Player8548374,706335,27:00.4,9fbc12d9d8c0fdf64b42de180d26b272c4551bb49610896a
781,rache111,707270,25:34.8,9ce943dedbc2a8a61d10de4d5672e77f980d1fb89c44df3f
782,Bsbisa,707470,23:53,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
783,jarrettmohn,707860,46:22.4,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
784,LauiLa,708835,25:15.4,9fbe168dd79ffaac4e10d94b0d76e270980d1eb59841da3a
785,Erguna,709045,36:04.1,9fbb4683de9faff11a41db1a0b72b426c50415bb9817d130
786,MOAB,709275,26:37.7,9fbb128cdc91aba01942db1d0e20ee23cc5149edca17de69
787,Nearlander,709320,22:40.7,9cea15d889c3a8a01c478f425720e77fc4011fbdcf458c3e
788,Player3634471,710250,24:35.5,9fbc12838ac3aaa41c45de4f5b7bb776cc004ee9cc11d83d
789,Mr Ruffles,711185,25:39.2,9ce9428d8e92faac4a178c1a0b70e77f99514eeacb14df31
790,Tymek,711471,34:15.2,9fbf4283de96f9a14d46864e0b20e726c4574bbfcd108b6d
791,That_Guy_Arlen,711755,32:09.9,9ceb108b8c90f1ac1b4bdd4d0e74e326cd0c1ceacb418c30
792,rasmus.tjansson,711860,17:23.5,9fbe128cda92f9ad1e1488185976e4739d031dbecb108b6c
793,Gigazelle,712595,25:53.2,9fbe468cd6c5fda41911de4d5877e177c4001bba9d44d13f
794,Duck,713520,28:38.3,9cba45828b93fba449178b4b0a72e672cb0718bfcc178a3d
795,DotTrevv,713600,28:32,9ce91fded892fea41d1686190c21e370cf031fe998458e3b
796,DartElite35078,713908,21:10.4,9fbb458dd691fea54a13d9420a77b77f9f0249bc9814db3f
797,Blax 356,714435,29:22.4,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
798,TopAce5423,715215,25:29.7,9fbb1f838a9ef1f11c438e4f0a71ee259a524eb9cc45dd6e
799,Kubas,715800,20:06,9fbc13de8cc4afa44e4a8d4a5e76e4269d0549ea9b138c3a
800,Bobthebuilder,715970,25:24.1,9cb710838ec0faa31f44de1a0e75e121cf0449efc8188d6e
801,1527623755,716215,28:40.3,9fbb15da8b95aff410178b4c5e27e2739f511defcb44de3f
802,BigSwampOwner,717195,31:10.2,9cb942ded6c0aca61b16d918587bb426cc0d1cbf96458d38
803,amf__33,717245,24:04.2,9cea148e8e96fdf01c448d4b0b7ae325c8001bb99616d039
804,Randy Latona,718095,41:07.6,9ced148c8a95aba64d178b1a0c71e075ce5219e8cc43db3f
805,Merc,718745,27:39.6,9fbe46dd8dc5fff71a43da1a587be37199521dbacf14da31
806,Awedoggyish,719010,21:51.6,9ceb41d88ac7acf1494686435f27e2749f061abfcd118969
807,Lithusei,719375,19:57.1,9cb613dadc96fcad1f408d490e22b522cc551ee99c46d93a
808,HalfYourPing,719525,29:08.4,9fbb44dd8994acad1b408e1a0975e122c5071ab5ca45de3e
809,Scarlet,719650,31:08.1,9fbb44dddc94afa54a16de4f5f21e1259d574cb49a46d86a
810,Player,720495,35:16.9,9fbd1fdadc92aaf11011db1f5775ee7e9a5214b89742dc6c
811,macgot,720525,25:43.2,9fbd10dfdc91f1f61d418e425d7bb4239d021bea9d14df6d
812,Player,720680,22:07.8,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
813,Dalton Combs,721205,29:25.1,9cec168ddac5a8a21d4add4b0c73e67fcf0414b5ca17df69
814,1667445077,721795,33:58,9fbb468bdd90f8a74e45dc4a5e70ef23ce0d4ced9d19d93e
815,Player5763622,721930,26:20.6,9fbd45dfdec2f0a0184789180973e6239a554bbbcb108a6b
816,Kudo,722165,23:25.6,9cea11898ec0f0ad1a428d4f5f20e77fce5218ed9912d06e
817,2906908775,722165,34:52.9,9fbe14ddde97f8ac1d448a485e74e1739a501fb49616d16a
818,Ringenburger,722605,20:12.9,9fbd458dd695f0f41a47dd485677e5219d074fefc8128c6e
819,RR,722800,32:36.8,9fbe14d98ec5acf04e10db4d5b77e172c45149be96468c3d
820,Frank,722915,31:37.8,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
821,congliangpro,722985,33:33,9fbb42df8ac3f0f11a418b430b71b724c80c1abb9f19dc3f
822,MRL,722990,31:45.4,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
823,Miowser,723415,29:47.6,9fbc43ddd896fbf11947874c5d27e275c4071cefcd46db69
824,32200,724030,36:37,9fbb46da8a90fdf31f45da4c0a22e0779d011bbcc843df3a
825,Mysz Is Cute,724110,44:10.7,9fbb44d8d8c0adf44c448e1a5c27b222c9564cbb9846dc3d
826,KacaBiru,724195,19:23.1,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
827,L3fty101,724785,29:44,9cbb1f888ec7aff31e438f4f5c77e473cf061aeacd188e31
828,Okram,725075,22:03.6,9ce9118ddbc0f0a51f14894b0c73e77fc90748b49b12db69
