Placement,Name,Score,id
585,schia23i,11:45.15,9fbf128dda9ef9a71841de4e5b20e5769a064bbfcf438e6e
586,DiamondeS16,11:45.183,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
587,hhkszbd,11:45.2,9fbb44dedbc4aff14b11884e5e73b473c85149ea9f16d06a
588,MtrBasara,11:45.25,9fbf15dfdb90fbf74b17dc190e74e377cd0748b5cf118c38
589,genijyr,11:45.3,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
590,OHHO_Shrimp,11:45.433,9fbf438e8996aca11a118f4f5770e626c50d1dbf96428b39
591,Kindreddy,11:45.733,9cba4383df92ada7114688490a70e775ca0d49beca43d831
592,NinjaHero6418,11:45.75,9fbc1e888b97aff119178a4c5e71e573ca5514b99d17896c
593,Stara_Rura2137,11:45.85,9fbc41888bc0fca31b168a1a0c74e677c50c1be9ca46df6b
594,adwarfq23,11:45.95,9fbb438f8d95adad4a11dc1d5d21e4249f0318ea9841d13e
595,benboy7887,11:46.033,9fbb148a8cc2feac4c178d4d5a73b574cd561ae89b42d83e
596,Supermonkey,11:46.4,9ced158a8bc0fbf31d41dd495727b075cf524bbb9816db38
597,jaytimduncan,11:46.4,9fbb44d88d91f9a21e1087185b7ae27ecd0c1ebbcc198c69
598,Larry Bigbie,11:46.5,9fbe4482d996fef111438d1d5f72e1719d561ee8c815d03d
599,Alyserse,11:46.766,9cec4189d797f9f31d17de185d73e777c80718bf9e12d96c
600,player,11:46.867,9cea13ddd893ffa21c438d4e5a7be47498061bbb9941dd3b
601,SaAsgndk4,11:46.883,9ce91682d891fff74d42db1e0d74e47fcd0d4bea9d10d06c
602,Potato,11:47,9cea1f8dde93fea61e42de4a5f75e475c8551eee9718da39
603,song,11:47.083,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
604,portuluga,11:47.117,9cbb1f828dc0aaa14914d94f5a7bb023ca071dbdca10de6d
605,ullikies,11:47.217,9ce916dddd92acad191486425772e270c8511eef9c198c3f
606,Tguy Lins,11:47.284,9fbd418fdf92fbf74d438b435626b7749e521dba97468e6a
607,Citrus,11:47.383,9fbf12838d90ada21b13dc420a21e2269a054cb896438c6e
608,Maikyysu,11:47.6,9fba17de8dc0afa11e47d91d5c72e47198514fbe9f11d86e
609,Player JHF,11:47.716,9fbb41d9dcc2aca11a45da1f5820e7229f0149bd9c17dc30
610,Player,11:47.95,9fbd1ede8dc3f8ac4913dd430e26b370cf054ebbcd14d030
611,bio_gears,11:48.466,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
612,Luizl3,11:48.533,9fbd1183d8c3aca71b458b1e597ae17fc5004fbc9b19dc3d
613,StylishBattle,11:48.667,9fbc1ed8de97fdad4b43dd1a5f73b523985019b8ca158b6b
614,RightYou,11:48.766,9fbb44d8da95ada34d178b1e0c25ee26995115becb418b3e
615,Lumberjack1337,11:48.8,9fbd1fdd8d91fda41e42dd1f5d77e77ecf5249e99919dc3f
616,Aceantarctic,11:48.867,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
617,Black Widow,11:49.166,9cea17ddd694adf11d42861d0c75e77fc80019ba9919df39
618,Makukoushi,11:49.533,9fbb44dd8c90adf11d4487195626b3779a054bb5cd118c3f
619,AmberLeader4305,11:49.55,9fbd168d8cc5f0a04d43da435876b775cd5649edcf18de6e
620,DGPlayer,11:49.783,9fbf438ddcc5faa01b42874e5b71e1219d574cbcca13da6e
621,Monkey King,11:50.15,9fbb4289dec3fea04a44864d5a21e0249f064ce99f19da6b
622,Strike Wong,11:50.417,9fbf43dfdc90f9f71b42874e5b71e1219d574fbf9d108c3a
623,Rastele,11:50.516,9fbe4488d6c5f9a51017dd485676e1269e014cb59b46d13a
624,Raphielle,11:50.583,9fbc17d88ac4fff11e408d195c77b074cf5649be9844de38
625,PeachPanda1292,11:50.917,9fbb458d8a97fcf41042dd420c27b77ec90d19ba9b128e30
626,Miko72,11:50.934,9ceb468cd8c3f8f34e118a4d5925e77fcb571fe99e43dd6c
627,amoxianhaha,11:50.95,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
628,Allie,11:51.283,9cec15888e93fba01f4adb4b5e72ee76cb5115bfca42da3f
629,isak,11:51.4,9ced1782d7c5fff74b41da495926b026cf504cbc9c46da6b
630,OceanSquid 50,11:51.45,9fbf1f888e97fea51a13da1e5b27e076cc071eef9d16d06d
631,BillChungus,11:51.567,9cea17dede96aba21d42dd195f27e77fca5548e8cd17d031
632,Nanami,11:51.867,9cba1482d691aba71f41db4d0e72ef24cc0c4bbe9811db3d
633,Cosmilite,11:51.916,9fbb418fd89eaff41d408a485925e72298524ebe9b15dc38
634,hearthstone3302,11:52.117,9ceb1e8b8991f0a41c47db4e587ae6739a0615b49842db3d
635,Jish,11:52.617,9cea178c8b97ada04c47de1a0975e7219a0218efcd44d96d
636,monke,11:52.7,9ceb1688d794f8f64a10864a5e75b471c8021ee8cf17de6c
637,pranav04074444,11:53.266,9fbb4389d993aaa31816dd195d22e3269a0c4ce99a15d03a
638,gaobowen778,11:53.583,9fbb44d8d69ffff34d178b1e0c25ee26995115bf97108c6e
639,Jack,11:53.684,9fbc1f8ad8c2abf71d4bdd4c0b73b072ca0d18b4cc10db38
640,Manisdor,11:54.017,9cea15d8d993a8a7194a89425773e37ecd0114eecc118e3d
641,goldfish,11:54.017,9fbb4388d993faf71043da190974b275c50d1ebccb428a3c
642,SWEATYMAYO,11:54.05,9fbb158fdcc0acf04d11dc195f71e1719a0c1fba9c14d86d
643,SaNtO,11:54.134,9fbb44dfdf95aca01e43da1f5b72ee219d551dedca12893d
644,rudoplh,11:54.45,9fbe1e838994f1a11843874f0970e575cd054cbecc44d93d
645,SlightlyFunny,11:54.5,9fbf45de8a9fada518458b495f77e5239e511dbe9c11d869
646,Casual Player,11:54.65,9fbd138f8996fca6494ada1e5874b470cd0314ea9e15d030
647,Milchgitter,11:55.05,9fbd15dddf95fff04d11dd4b0a22e025990c49b5ca15dd38
648,..ZONEOUT5..,11:55.217,9cec428cde94aba44a428e4f5d72b424c8571feacf468d6d
649,Shamsud,11:55.517,9cea1188d992f8ac1f45d91d097ae7709a031fed9d158c38
650,edge719,11:56.05,9fbb46da8a95abf41f47dd4b5970b526c8014fb499178e6b
651,Bluefenix1,11:56.217,9ce941d8d8c4fbf44e43dc1a0d75e37ec9554fb8cc41d969
652,Luna,11:56.834,9fbe428adf95f1a51d438a4c0921e176cd011ab59646d83c
653,NoName0_0_,11:56.966,9fbf43d88c9faff11b42874e5b71e1219d574fbdc842db38
654,Wildes Raubtier,11:57.066,9fbb44d98b90ffa14c17874e0b20e7769f0414e897158a3d
655,Impactmonkey,11:57.3,9fba178bdf95fba41f428f425f75b07ecc031ce99e148d6e
656,ValiantBadger45,11:57.383,9fbb4582da95f1f44d4287430c20e17f9d5514b896198a31
657,594775131,11:57.45,9ce94283da95fca51045dc430922e77ec9571cb59c118d3f
658,The-Epiphany,11:57.633,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
659,Joe bizon,11:57.75,9ced1ed9dec5ffa04b408a48587be472c9501def9819de38
660,huhu,11:57.783,9fbb44df8ac3fda04a16de4f5f21e1259d574cb99c12de3e
661,lolKEKW,11:58.083,9cb741dd8e93aaa3104688420d27e773cc554bedcb41da6b
662,RRR,11:58.183,9fbf10d9dd97fbf0104a8d4e5972e322cc0419be9a10896c
663,PO-TA-TO,11:58.217,9cb91e82dfc3faa31a448d4b5c20e021c8034cbe9f188b6a
664,Ragmo,11:58.283,9fbe1788dec2fba71f40dc4a5c75e1259a564fe899178b3f
665,KriX,11:58.35,9fbf128cdb9fadf41841de4e5b20e5769a064bba9a13893a
666,Frank,11:58.65,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
667,rungmahang,11:58.667,9cba428a89c4fbac4e45de4c5d77e425cc551abf9c108a6a
668,mewcy,11:58.717,9fbf44dfd7c7f0f01b418d1f0e75e575c40648ba9f10dc31
669,1329908569,11:59.217,9fbb1788d79efda21b4b874e5e74b073cf504bedcc188e39
670,MonkeyNovice23,11:59.383,9fba17dedb91a8a64d44dc485f21b574cf574eee9a148d31
671,Racia,11:59.483,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
672,Danissimo1550,11:59.566,9fbb438a8996f0a74e448e1e5776b270cc504fbf9a14d03f
673,midgybin,11:59.617,9fbc12de8bc2fcf71d448b4a0972e072cd554fe99815d96a
674,Waquanda,11:59.8,9fbf13dfd690feac4d14884c0926e576c4514ebcca14d131
675,Martin Cabello,12:00.017,9ce9438fd99fa8f41b458b435f71e77f99041bbb9f12df39
676,Wonder Rem,12:00.133,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
677,Pengin,12:00.333,9fbb4583d896fca71e17884c0a70e276c40d4cb8ca148b30
678,onerandomP,12:00.433,9ce91f8b8d91f9a11a118c4e577ae371ce0314b8cc11d96a
679,Forest,12:00.566,9fbc448d8d94f9a51a42881d0b73e523ca0249bb9e42d96b
680,AbyssDefiant,12:00.717,9ce9138ad893a8a24b448a4f5776e77fc80d49bf9a19da3f
681,Hotdog,12:00.75,9fbd11d8d6c4f9ad4d17d91e0a76e073cb504ee89d19da3e
682,NotMaxLvlIdot,12:00.817,9fba1689db94fcf71d408c1a5e75e476c50248b5cf18dc6c
683,Dark S-J,12:00.834,9fbf1f8fd9c5f1f31a13da1e5b27e076cc071ee99a15df3f
684,Burrito Bunny,12:01.117,9cb8168cddc2f8ad49138b435721b276cd0014ef9d118d3c
685,Uncle Rakesh,12:01.15,9fbc45888c9ef9f61e168a4f0a26b077990d48bb9f15d830
686,cctincan,12:01.283,9fbe44ddde95fead4e40da4d0d27e176ce0c48b89f15dc3c
687,Mr_Zandman,12:01.566,9fbb44de8c9ff1a0194b8f1e5772b770cb0115ea9645df38
688,Aleks,12:01.65,9fbe10dfd691a8a449138f185d25e576ca0d1bea9b128c38
689,Kucus,12:01.967,9fbc4688dd94f1f11f408e425c22e7729f504fee9c16d06a
690,Ryan,12:02,9fbc448f8a92fea61f4b8c435b7ab4259d071ce99918dd3e
691,Shikeki,12:02.067,9fbc458fda91faa74913db425f21e671c9024eb49913d030
692,LikeAPro0527,12:02.267,9cee13daddc4fdf11016894a0b26b724cf064eba99418d3b
693,Bobby,12:02.284,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
694,Quandalious,12:02.517,9fbd418a8996f9f41b42da425c77b5719e0018b897448a38
695,bankennkun,12:02.583,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
696,venzere,12:03.15,9ce94683d7c5afa74c178e4a0972e222c5501eb4ca178e6d
697,DeadMarshal,12:03.366,9cec448f8b91f8a14c4087485d71b424cb5018bb9f17df6b
698,-Kev2048-,12:03.517,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
699,Player,12:03.634,9fbb468c8e9efef01016dc485677e2249d514eb99a41d93c
700,VaduvaRadu,12:03.9,9ced10898d92aff71013dd4a0a20e324cd501eb59744db69
701,Sasaparila,12:04.05,9ced1488db91faa54c16de1f5f70e221cc5719bccf45da31
702,ll,12:04.416,9fbc46dadac2fbf31e108c1a5921ef709e024cbcca19d83b
703,FForFail69,12:04.483,9fbb44deddc7a8f04e418f425773e171c55219ee9b12d93c
704,CHIMVAY,12:05.216,9fba15838a92fda64e4b8b180975ef74c4011cedcc13de38
705,mario.salas.seo,12:05.517,9fbb448bda93afa21a43dd490e75e676ce0c1aeecf438b69
706,KacaBiru,12:05.517,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
707,XoX,12:05.55,9fbb44dddb9ef0a11f428c1e0a75ee73980c1bb89843de3a
708,TravelersUnite,12:06.134,9fbb148fd8c2f8a51b40884e597ae4229f0114bbca11de3a
709,Guardian,12:06.433,9cea4588db94f1a74b14de4b5871e7219d011dee9c16db3f
710,HERD,12:06.65,9cba13ddd791acf31d45dc4b0c21b326cd0714bbcb18dd6a
711,ImToyker,12:06.767,9fbe45df8994fea01c118a495c70e17498071cb89712dd6b
712,Placebo55,12:07.5,9fbc46d88a97afa11c4b881a5c70b275c8511ab59811dd38
713,Turtle,12:08,9fbf46d98997fda34b10861f0d26e3769a0c1bb99c448d6a
714,LOZTempt,12:08.117,9fbd42dfd69eafa21e46861a0d74b475c9001cb89911d83b
715,Leo,12:08.217,9fbd468ed796acf64941de4d5a77b773c45615e89f45da6b
716,Gashi,12:08.516,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
717,Yahli05,12:08.6,9ced1588d694aaa01c4ad9180976b271ce551abdcc42dc31
718,YZFM,12:08.617,9cea10dd8ec3f1a74a448e1d5a70e77fcd051db89d428c3a
719,bilooo,12:08.634,9cea128ed9c0f1a74a4b8e485b75e322c5564fee9f418e3b
720,puppygame2020,12:08.967,9fbf11838d9ffaa21c42894f0b20e175c5001ce99914da3c
721,Timo,12:09.183,9fba1788d991aaf34940dd4e0c72ef26980149b89b13d938
722,DavidJan27,12:09.217,9ce9178a8d93fca31145dd4c5e73e321c90219ee9e11893f
723,Victor Calleja,12:09.267,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
724,Kalimacy,12:09.333,9ce91783d6c0fff1494a8f1d0e20e572c90d1bbb9812d83f
725,SkyWing4,12:09.933,9fbc1f89ddc3fea61c16884d5e7aef75ce5215b99d46d93f
726,OliveKnight2984,12:10.017,9fbb438ad697f9f34e45da43577bee7198031fef97128e3f
727,XPiLP,12:10.067,9fbc42888992abac4c4a894a0c75e277ce004be9ca16dc6a
728,Saladsan,12:10.133,9cea4182dfc7f1ac1d4ada4c5f76e322c9061fb89842df3f
729,BloonShredder5,12:10.15,9fbe17ddd996aca7194288490e70e576c40319bccd10de6e
730,ZhangChc,12:10.3,9fbc158ed6c4adf411148b4a0a22b47fcc5218b5cc42dc69
731,BBBennett,12:10.7,9fbe158fdec4fca519448f190922e623cb5615b8ca42db3c
732,PEPINO,12:10.934,9fbc468ade94ffa718168f435a26e775cc0714b8c810df3f
733,Monoxie,12:11.817,9ced448fd892aaa619448f1e5872e621c8064bbe9844d83a
734,Tote Glock 9s,12:12.383,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
735,Mythic popper,12:12.634,9fbc46dadb95a8f41b16864d5b73e4269d0048bb96458e30
736,NinjaElite1821,12:12.833,9fba17dd8ac3aaf14d1388435a72b424cd0d4fbd9b16db6b
737,Toki425243,12:12.883,9fbb4383de91faf31d13db1d5925e2759e0c1ebecf11d031
738,ADS,12:13.15,9ced158ad7c2a8a54d408e1e5f22b424cd0148b99d11dd3a
739,Feexje,12:13.15,9cea1182da9ef9a11b46dd1a5877e77ecd564cedca18d030
740,novikum,12:13.217,9fba158bd6c3afa04a13874f0c72ee769d051dba9a10de6a
741,I_noSc0ped_JFK,12:13.416,9cec148d8cc5f8f419108748097be771ce511fb99d198a3f
742,c212napoleon,12:14.034,9fbc468ad99efaa219478e490d7be17ecc034fe99e428b30
743,gutinks,12:14.117,9fbc448bd79fada21d148e495b22e726c9031ce99f13da3d
744,xiong,12:14.233,9fbc138d8c97f9ac1d46d91f5775b0259e561bb598188a3c
745,dangaogao,12:14.483,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
746,Derak,12:15.017,9cb916ddd890f0a64e45dc495873e324ce554fee9d19893b
747,Daniel Filipe,12:15.1,9cb9438ddec3fbac4947dd1a0c77b471cc0d1bed99118d3d
748,DarkSpams,12:15.667,9fbe10de8cc4aba34a168d4f0e71e576c5504fba9a46df3d
749,iiangames,12:15.833,9fbf12ded896aca44c16874c0a21e77fc90d4bb5c8168d6b
750,bfal,12:15.85,9cec44ded996fcf44a47de430a76b224ca501bb99914db6a
751,vicitu,12:15.916,9fbc1ed8d99eada74e16dd4b0b7ae724c9574fea9610db3a
752,MAXDenon,12:16.083,9fbb438adfc7fef34a40da1f0e74ef23cf014fe99f43dd6e
753,Auror_a,12:16.116,9fbc1ed9d792aaa518458e435d76e677cb071fe99c438a6d
754,jingdaile,12:16.2,9fbc128cddc4adf11e418c4a5a27e626c8054cbeca13df3f
755,Gerrit,12:16.534,9cea438e8e95f9f34c17da4d0a75e722ce051ded9f45d138
756,Pancake,12:16.617,9fbd1e8c8c91fca01d4b891f0e7ab270cf551fbdca438d30
757,Yull,12:16.833,9cb8418fd7c0fba44d45de1f5f71ee7ecc501fbe9a16d130
758,PurpleDolphin20,12:16.883,9fbb46d88e95aaf61c148d180a20e572c85514b89610d969
759,Player3108545,12:17.533,9fbf138e8bc3fea51a42db435c73e576c8571bb59a15d83b
760,zzzz,12:17.667,9fbd458cdec5afa01b41de485d74e475990215b597108c39
761,ZM1955,12:17.716,9fbe14dddec4a8f41813da185c76e472c4514eb89711d139
762,jmcoop18,12:18.067,9fbc1183ddc4aca51011871d5c7ae272c4054bb598138e30
763,nydroam,12:18.1,9fbb44dedd90fbad4e4b8f4f5d7ae7259d011ee8cc448e39
764,PiccVen,12:18.116,9ced1182d793acac491488435f25e67fc80d49bc9644dc6a
765,flakins,12:18.3,9fbf438ddfc2faa14b478c4f0c73e324c8004bba9a178e39
766,KRPerc,12:18.9,9fbc1ed98dc5a8f31e408e1e5f7bee7198074ebf9913de38
767,Cortez Ric,12:19.117,9fbb1f888ec5fff01d478e495d27e121c95019b99b12d83d
768,Cyanea,12:19.7,9fbe418edcc3f0a04945894c0b77b57ec90115bdcd45da3b
769,gmteuphoria,12:19.784,9ce91382dcc0aba11e16da4a5a20e172cc561be9cc438b38
770,DragonHero999,12:19.883,9fbf178ddbc0faa21d46db4e5821e773cb014cbacd43df69
771,EepPlays,12:19.883,9ce9178adf91fea010108b4b5626e77ec9564feeca128e3e
772,Lark,12:19.9,9fbc458cde9ff1a71e108c1a5921ef709e024ebc9b118a31
773,thegamer7890,12:20.55,9fbf16898ac3a8a61116894a5627e576c8014bef9b11de39
774,ThatStupid501,12:20.6,9cea10d98c92acac4b448c4c5827e77f9a031ee89745d130
775,Secrex,12:20.633,9fbd4283d8c4f8a71116dc4d5b7bb37f9a564ebccb18d86a
776,Padre,12:20.983,9fbe46d989c4f0f31111884c587ae470cf074cb899448c3d
777,Ayaka,12:21.166,9cbb13da8ac2f0f71f4287420d20ef23cd501be89c138d6c
778,AlexMi,12:21.567,9fbb44d88bc4fea04c448e1a5c27b222c9564cb49a468d3e
779,Player2243540,12:22.05,9fbb10df8a9ffbf34b42da4e0d72e276c5551ab99e148e6b
780,MamaParagonT,12:22.25,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
781,Pocha,12:22.55,9fbb458e8bc0aba51d468b1e5671e12299554cbc96468e6e
782,ShinyPopper1455,12:22.783,9fbb458ddfc4fbac4b13db1e5b26b226cf0c14eac812dd38
783,TopPlatinum,12:22.9,9ced418cd992fcac104a894b5925e121ca061bba9915dd3c
784,Zennights,12:22.966,9ced43dfdcc2f8a71d4add4b0971e77ecf0d1ebd9a12d03d
785,bruhpressed,12:23.216,9ce9448bd890a8a04e478b195f77e77f9a521cbe9c178c3b
786,moaojarcos,12:23.483,9fbb42898e92faa61f448d4d5d7ab3749d571ded9e448b3a
787,RayukStorm.TTV,12:24.016,9fbd1fda8dc7fbf61c47da195a7be6779a5615e89b42dc6a
788,VicIsCat,12:24.05,9fbd17d88ac5fca71c14da4b0920e07ec5034bba9c118d3c
789,GreatMonkey4619,12:24.05,9fba178b8ac7acf04d45dc180c26e3739d0648be9c43893b
790,krris,12:24.3,9fbc128c8a96aaa11e418c4a5a27e626c8054cb89610d838
791,Junio,12:24.35,9ceb43de8c90f1a34d45db4e5b70e0769e0518baca10d86c
792,Narwhal_boi,12:24.716,9fbb45d8dd93fda51b46d94b0c21e621c8031cee9a46d03e
793,SwagLordxD69,12:24.983,9fbb44dfdc94fca34c448e1a5c27b222c9564cb59c46896d
794,yes123,12:25.267,9fbc1383d6c2f9f01946de495d72e07ecd051cbc9915d16c
795,JWolfB,12:25.317,9cb7438c8ac4fbf01c46894b5970e775cc551db8cd45de6d
796,Random Keed,12:25.75,9cb91782dac2aaa2104389480e7bb071cc0d4ced98128d3c
797,Player,12:26.717,9fbc46898e91fcf01140864a0c72e073c80c48e8cb19de3b
798,bu-dang-ma,12:26.85,9fbb4488d695f9f31e4ade1d5e7bb725cc5149ba9f45dc3c
799,MrKenTheBear,12:27.483,9fba17dd8ec2fdf74b10da4d5c7be123c55615bccd46dd31
800,Koliri,12:28.45,9fbf12838dc2fcf71d4a8a4c5a76e375cb5149bdca44d86a
801,Silas,12:28.583,9ce915df8e91faa410108e4c5d20e221c5074cbc9b13d06a
802,Mr.Rich,12:28.667,9fbb138b8a92fda11d11da4a5e73b5719e0549ea9d16de6a
803,FlyingDiablo,12:28.75,9cb813df8d9facac4c148c1a5f71b423cc0d1cbbcc448b6c
804,TurboElijah,12:28.767,9cec16dfd7c0fda14b40d94a5b26e525cd061ab59a44d03b
805,HappyGood,12:28.8,9cec1789d892f0a61d45894e0a72b373c90d4ebc96468c31
806,KiwiTower8746,12:28.833,9fbe11d8dcc0a8f749108a1a0d26e576c50618b597198b3d
807,Sulinomacho,12:29.133,9fbb4688db90aaf14946dc4d5b72e02399511aef98128930
808,guizindutrem,12:29.5,9fbc12828dc7ada24a178a4c5e26e576cf0414b9c841da6a
809,gabss,12:29.517,9fbb1789dcc3f9a11e4189485e21b2219e061fedca18d930
810,gadas,12:29.566,9fbc4189db9efdf31144d9480d20ee71cd0d4bbe9d12db3d
811,Bill,12:29.884,9fbb44dfd994fba61816881d5f7bb773ce501fe99613da3a
812,kuknicke,12:30.366,9ceb15dede92fda2194bdb4d5e76e472cc0c15bccd19d83a
813,1BV,12:30.367,9fbc1ed8dcc4abf149478a435776e224c5054bb49b46df3f
814,Player6350819,12:30.816,9fbb138cd6c5adad4c16861f0e7be123980349ea9c178c6d
815,gigantorr1008,12:30.967,9fbc468ed694acf11913dd1e5f22b2249e0d48b5cc138d3b
816,emberknight86,12:31.817,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
817,vampije,12:31.9,9fbc1383dac2fef61946de495d72e07ecd051deacc138d3a
818,officiant,12:32.467,9fbb43838e96fda31d1788495e71e3739e5149b9cf178e39
819,woolyslinky3029,12:32.933,9cea41d98993a8a71e10d94b0d76e526ca071abcc8138e3f
820,ValiantBadger36,12:33.1,9fbb17ddde90ada51e4add4f0a21b376c5021eb89814d96e
821,Noukzy,12:33.133,9ce9418add93f1a11b428c4e5c72e77f985119eeca118c69
822,Ghostly,12:33.15,9ce913dddf94f0f41c45dc430d70e77398074fbb9942d131
823,Uilo12,12:33.65,9fbc438a8d96fbf44e4688485822ee71990d4fbf9815da6d
824,Plawiz,12:34.017,9fbf41dedcc0f8a34d4187425d77e424c50548be9744d83c
825,Not here,12:34.35,9cb91783899fadad1a45dd1f0a7be47ecf044fe898108c3b
826,forteX,12:34.717,9fbf17dfdbc7fbac4c13db1f5f73e771cb524ee99618d869
827,Yeet Triangle,12:34.85,9fbe438b8c96f8a04e40da4d0d27e176ce0c48ed9f10d131
828,xX2.Gredi.9Xx,12:35.366,9fbb44dedac0fda010148b495e22b472cf064fea9817dd6c
829,i'll be here,12:35.483,9fbf148fdc94ffad1d11d94b5b7be6249f041fbd9f16da3f
830,Jay Vee,12:35.85,9cea17dedc90f9a11143db490c7be77fca0448bcca19dd69
831,Exsor,12:36.083,9fbe45ddd795f8a31a178d430e27e47498001db4ca41db6c
832,GyroTheGreat0,12:36.283,9fbc1ed8db93fea5114a8c4c5b22e621c40414b59a15dd6a
833,Everkade,12:36.85,9fbe468cdb97f1f64b10884e0c20e27399561eb59c118b30
834,Player9315278,12:37.55,9fba1683dec3a8a6184add4a5e20e4229d0d4eefcd18d83d
835,HOYHOY,12:37.817,9fbe438ad9c0fcf0104bdb4c5b70e27398004cef9e13d16b
836,Eric,12:37.867,9ceb13d88dc2adf41b40891d0d25e174c50c1bb49717df3f
837,smjb,12:37.984,9fbb4589de9efba1104b8d4a5a21e7219a511db49816d13a
838,Devan,12:39.3,9cb915838bc3ffa7104b8b435b25b774cc0d48b9c812dc6d
839,Walmart Bag,12:39.334,9fbc13dfd995adf04e4a8d4a5e76e4269d0549eeca10da3d
840,H2,12:39.716,9fbf12888a94acf71d44874a5675e372cc044bedc846db69
841,zhyanf,12:40.05,9fbb44dddc95aaa41e43da1f5b72ee219d551cbc9813dc30
842,ValiantBadger37,12:40.167,9fbb468fdbc3ada41a16d94a5a75b721cc014ebbcf16dc3f
843,Oskar314,12:40.367,9cba148bd7c5afac4d4ada185972b377cb524fbc9e43d13e
844,WmA7,12:40.45,9fbf458ed690aca44943891e0a20e673c4041bba9919df3a
845,Mistersanx,12:40.517,9fbb44d88cc5abac4a42d91d5a70e175c80c49b8cc428e39
846,Smith Keith,12:40.55,9fbc45d8de91fdf04911894a5826e4229f521dee9f19da3a
847,PERNINHAPLAY,12:40.717,9fbb44d8db93f1a34d178b1e0c25ee26995115becd138a6a
848,KingKayJ2,12:41.05,9ceb11888a9ffba4494689495f77e472c55048be9946dc3c
849,AC130,12:41.167,9fbc17dfdb91f8a44943dc425820e0759f0749b5c844db38
850,PoraJIuk,12:41.317,9fba178bdb90ffa31f428f425f75b07ecc031ce99745dd3c
851,KiwiTower80670,12:42.034,9fbb178fd9c5aba01e4189485e21b2219e061ebc9a12dd6e
852,mdmacqueen,12:42.283,9fbf12838b97a8a019438f1f5b73e475cf0c4eb49817db6b
853,ChicknDinnr,12:42.65,9cec128fd7c7fdf71a4adb4e5872ef7ece0349bf9b178b6a
854,BRAAVOS 2.0,12:43.4,9fbb44dedcc0aba24e418f425773e171c55219ee9616de31
855,Driver 6865,12:43.416,9fbc12d9dcc3fba34d16da1e5a73b47fc9551abacc13d13d
856,Marriop04,12:43.75,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
857,Glusor,12:43.85,9ceb418e8ac7f8f14a17da4c5d75e77f9d004ebc96448c69
858,Chickem,12:44.033,9fbb16898b90aca51813dd4f5d72ee26cf0549b599438930
859,Lisek,12:44.65,9fbc12dad8c7fbf14e138c4e0d21e672c80548b4cd18d16c
860,Ayanami,12:44.933,9fbc118f8b91f9ac1c16881f0c27e776ca5014b5cb11dd6c
861,LastusEG,12:44.983,9fbb43898a92aba1104787495676b775c9011cbbc843d93e
862,madxd_,12:45.8,9fbc468fd7c0f8f41f108a430926b37ec4501fb896438a69
863,Abyssalslime,12:45.833,9fbb15deddc7f9a14e138c4c5e75e57fc50014b4cd42de38
864,Fernandera,12:45.9,9fbf128f8b91f0f41f10864f5b22e2239f0d4fedcd138b39
865,mannuBTD,12:45.983,9cb941df8cc3aba211428f1a5676b777cc5549bccb17893b
866,huanfeng,12:46.05,9fbb438b8991f0a24a16dd4d577ab57ece074cbf9914de3b
867,JuG38,12:46.266,9fbb43ddd99ffca61b4087425f77e323cc551ab89815d16d
868,R10 e Faixa,12:46.483,9fbf12888b92aba0114b8b4e5673e3229f0315bac812d16d
869,White+Arrow,12:47,9cb9428cd6c5fff44e46874c597bef24cc551dbd9b158b6c
870,PikiFox7,12:47.533,9ce9118d8d95fca34b13874e5773e77fca0015bb9c118d69
871,Caim,12:47.566,9fbb42de8e90f0a01b148b495c25b076ce571bb999418a6a
872,Player,12:47.616,9fba178c8c9ea8a04c10d91a0b77e770cd0d1deeca15da30
873,Quba,12:47.617,9cea418989c7adf74d40dd480974e572cf574feacd128e6c
874,Wiskah,12:48.567,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
875,b,12:48.9,9cba1189d693aca54d10dc4f5e27e621c80d4fb49e188b3b
876,llil1ll1,12:48.934,9fbb448adb93ffa34d45dd490e76b37f9a0d1cb89819dc3a
