Placement,Name,Score,id
285,RoaringChief42,500,24:14.6,9fbe438adf93f0a24a4186435e27e27ecc001fb8cf19de3d
286,Addict,501,18:12.6,9cb7448dd9c7f9a219428a1e0b77e67ecc5518ed9b128d3e
287,Kuta,502,15:08.4,9fbd458e8cc2afa61e168c1a5627e072c80149ba99188e30
288,lazyc97,504,15:58.9,9fbb1488d697adac1f41da4b0e7bb572ce5114bbca438a39
289,MonkeyMaster84,504,18:51.5,9fbb108a8b95fef31e428a435b22e525cf054ebc9a10896b
290,lortjort,504,27:43.8,9ceb16d8d693aca01c46891a0973b724cc0048e8ca15de3b
291,kattemannen3109,507,24:32.1,9cee10d9ddc7ada54c42874e5976b370cb064cbb9d418a3a
292,Squirtle,512,24:44,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
293,D A R B O V E N,516,22:36.5,9fbb14dfd99ffaf4194adc18097bb3759e5719bc9b18d83d
294,wurzel.tag,519,22:35.6,9fbc12de899ff9ad4d16da1e5a73b47fc9551ae9cf428c3f
295,Lilollady,520,21:32.4,9fbc4583d69eada44c4a8e4d5671ee25c45049bf9d12dd6e
296,CLevs,521,19:41.8,9fbe1fd9dd93a8f64a168a4d0a21e575cc5219ea9916dc6c
297,0wyze1,526,22:19,9ce9418e8ac4fff118138d4a5b20e77f9f064cbf9f12dc6b
298,kdogg8173,528,27:34.3,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
299,ALL_INSTAS!!!,532,27:39.8,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
300,Bigboibiscut,534,18:14.5,9cec1183d792faa44d4bda1a587bee75cd0248be9919dc3c
301,wind3366,535,23:09,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
302,Dbtriol,536,25:01.9,9ce941888d92fca64d40894a0e76e77ec9514cedca168d6b
303,AwesomeWizard8,536,25:23.3,9fbc128c8bc3fda01d11881d5825b774cb5714edcd198969
304,FoeverYoung123,538,26:44.8,9fbc46df8ec3fbf04942de4f5674e424990749bc9c16d93c
305,Bjay23,542,16:02.2,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
306,imnotoriginal,543,22:12.2,9ceb11dd8c91aba31941894c5670e023c95648b89a12dd6a
307,Antify_hei,545,15:23.2,9fbc1182de96aca21a418f4a5925ee769a0514b8c811d16a
308,PalzyLalsy,545,23:35.4,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
309,slyr,549,17:33.4,9fbc468adbc5f1a011138f4b5f7aee23c50015e99a19dd6b
310,DuelKingdom,552,24:16.5,9cb7168b8e90f9f64e42db4c5a7be172cc5049bccf17d039
311,Levi,557,27:16.1,9cb6418c8b96fca51911db1d5971b075cc551ebe9a42de3a
312,Phxwarrior,558,21:53.7,9cb642d9df9ffcac4e428c1a5671e374cd054ceacb43896d
313,YoguretZ,565,18:07.4,9fbc468edf93fdac1045864d5c7be771c9524fbacc18dc30
314,EaterofZaWarudo,570,18:12,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
315,Rilso0406,570,24:59.7,9cb814dddf96fda61a47d91a0d27b577cc0d1db59718dc30
316,Bartitex,573,14:54.6,9ced1482ddc7f9a41b44de1f0c20b324ce561beac8198c3a
317,-Kev2048-,574,21:24,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
318,Bsbisa,575,19:24.1,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
319,Sisksmsk,575,23:35.6,9fbb1e88d892acf4494bdd4b5921b023cf511dea9842db3d
320,Zoroark75,575,23:51.3,9cb91f8a89c5aaad4c448e495977b475cc0d4bbb9c19db3e
321,ChadGamer33,582,23:56.4,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
322,mdeschu,584,15:32.9,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
323,Swiffy,588,20:53.7,9ce9158ed8c3f1a21a11dd1a5b27e22499004fbfca148b6e
324,Fried Ghost,590,22:11.1,9fbc41828b92f0a41e458e4d5675b376cd001ae998178c6c
325,Player,590,24:15.5,9fbf14888dc2acf41f41dd4e0922e771ce5118ef9a11dc3f
326,Jack Krauser,592,18:23.8,9fbc12dfd697f0a61a17db435621e1769e064eb99c468d38
327,Lord J Rax,594,16:56,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
328,Yureka,594,26:46.2,9cea4182ddc2faa14c468d4b5a25e5769e0415e99b44d83c
329,CyanRabbit4382,597,15:29.6,9fbb1ed9dc96aaa61c40d94d0b76e02598041ab49c468a3b
330,Malt,598,25:32.7,9cbb1e83da94faad1c43dd1f5826e523c80348ef9f16de31
331,schnibb,599,15:18,9fbd42d88d92acf61b11da4c5976e174c50648b896418b3d
332,uniquewine,600,19:57.8,9fbc1ede8e93aaad18168d430926b470cb0015b9cd11d13a
333,genijyr,603,15:45.3,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
334,Abra,604,19:24.8,9fbd418ed79efaf44b16dd1a0925ef76ca511abd9843db6a
335,kirbyonmc,613,21:20.8,9ceb45838ec3aba44e148b490c74e5249d021fb59917dc39
336,Cyanea,614,16:46.4,9fbe418edcc3f0a04945894c0b77b57ec90115bdcd45da3b
337,Grimik,615,18:47.2,9ce9418fdb93aaf64d138b4c5f71e77f9f044fbdcf118a69
338,Kaquoishu7,615,22:06.5,9fbf1f8b8a91f1ac1d448d1e5f20e171c5071be9cc428b3b
339,OvertFuture,620,18:18.7,9cea108bdfc0f1a01f118c4d0e70e1229f571cbc9e12da3e
340,Dakota Jackson,621,22:09.7,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
341,Dr. MonkeyTax,624,25:41,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
342,Spider-man-TT,625,17:44.4,9fbc1edfdd92f8f34b43da1d5a7bee21ca5548e99c42d138
343,Turbo43210,627,16:39.3,9fbd1fdf8ac0fda21c138b4b0977e1259f5715ed9f178d3e
344,DatMeowingCat,627,25:43.8,9fbe178fd995aaa319168f435b77e7219a061bbb96198a6a
345,Lior,630,21:28.6,9fbf43de8d90ffa011428c1d5e72e077c90748bc9b148a69
346,JWJUN233,636,24:34.1,9cea41df8a92fff419438a425e26e376c45018ef9e16d939
347,emberknight86,637,20:19.1,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
348,Schimp,645,18:11.6,9ce944828c9efca11e11de4a5671e425c8554bed98108d3e
349,Johnni,645,20:24.1,9cb8108ede93f9a11e428c485975b77fcc0d48bccf46df3e
350,Luke,645,22:15.3,9fbf13de8a9ef0f71b108f435d72e576c4011bb8c8418b6d
351,Andewu,654,17:17.4,9ce91589dc90fbf71f43874a5f22e5759d0c1abd9d46d939
352,WhoSoup,655,24:12,9fbb138f8990a8a349418c4b5b76b47f9f501eed9a12893e
353,BIGSMELLYHOG,658,19:04.3,9cea418c8dc5afa3194088190d20e574985114b49a41df6a
354,C0w KillEr,658,19:47.3,9cec1488df93fcf74c148d185a70b425cf0c4fbd9c418b3f
355,Bloon Master,661,23:50.5,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
356,TifoRoyl,662,26:54.4,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
357,PhilipJeff,667,24:10,9cb810828e9eaca71a17dd4d0a74b774cc0d15bc9a138c39
358,ThunderTy,668,18:41.5,9fbe45dadc9efba51d4087180d71e371980c4ee99f128e30
359,Kibi,671,19:34.5,9ced158ad6c0f8a34d408e1e5f22b424cd0148b99b14d169
360,You are HeiGui,674,16:48.6,9fbd1082da9eabf41b47881a0b26e772c95748b99b14db3e
361,Minddrag9,674,98:20.2,9cea1f828b91aaf34d14dd495821e7709e0c1cee9811d03d
362,ChrisLiv,678,17:56.5,9fbd118adcc5fef41b418b425b73e17fc5014fed9c16da39
363,segev44,682,16:27.4,9fbc4183df90fdac4c47da190c26e57f9a5649b89f18d06d
364,Dpacman,682,22:59.3,9fbe418f8a91ffa41b40d94f5f76b47fc50719ba9710d13d
365,giddy4,683,19:32.3,9fbc4482d891f9a24d13da4d5a76e324cb014bedcc438b39
366,Player,684,17:27.9,9fbc1ed8d7c3fda14b178e4d5c7ab425c9041abaca11dd3b
367,Bozo,688,14:03.4,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
368,01191020csl,688,17:02.4,9ced168bdfc7f9f01116871d0c25ef25cd071db8cc41de3c
369,Courraffe,690,27:24,9fbd178ad8c3a8f11a138d4b0d76b721cc001ebb96178b3f
370,693472654,691,15:20.4,9fbe148d899ffda14a438e1a5b71e5769a571cb4ca16896b
371,Fabi,694,19:42.7,9fbc1fdadd93adf11b1487485b7bb47fcd5148b5cb458e6c
372,Koennemeloen,696,19:45.1,9ce941de8ac3f8a6104a8e1e5a7be77ec8521bbe9c158c6a
373,KirboxInABox,698,13:23.2,9fbc43dfd8c5f9a71b4b8c425774e7239f0749bb98128a6a
374,Leo,700,14:34.1,9fbd41d9d691fea31a4bd91a5e70e221ce011fed9913df39
375,Lyris6725,702,23:56.1,9fbe1ede8e91fdad4e14de1d0b26e5729a0248bd9a178c6b
376,TheForcesBeast,703,11:19.2,9cea17da8a97ffad1143db490c7be77fca0449b49d18dc31
377,Jorbash,703,21:46.6,9cb71e8ade9eafa71842d9430973b725c95148b99e10df6a
378,Mihen,703,24:31.8,9fbf1382dfc4fca31f118d4c5a25e472c50c1ab49a42d13f
379,Jingking1981,706,20:08.8,9fbc46ddd89efbad184bd9190e22b473ca0318bf9f44da31
380,CatFlavoredDog,708,14:44.2,9fbb168fd893fef11d43d9435a22ef70cc571db8cf19d83d
381,jasonc65,708,17:47.9,9cbb4389d8c5f8ad1143da4a5c22e777ce554eb99d158b6b
382,Terpy,710,18:47,9fbb148fdcc5acf04a4a881a0b77e171ce524feecd13d96a
383,Callisto,711,17:21.7,9cba1583da9efbf71e10dc485f71e125ca0d18bfca14dd6e
384,Plorthos,714,25:55.1,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
385,Jonas,716,20:44.2,9cec13dfdac2fbf64e4b8e185f26ee71cb514bbc98148b38
386,Pepe,717,17:18.1,9fbe14828a92aff71941de435d72e575cc0d14b59e168d6d
387,MateBj,721,20:24.2,9cb8468bd991fea61111de1e5b77e075cc501ceac843dc6e
388,Magmeta,722,24:10.2,9cee4189df94a8a14a14dd19597be070cb0c1dbe96418b3d
389,WULIAO,723,24:29.8,9fbc46898c9ffcf41e108c1a5921ef709e0215e99f128e3f
390,circle stats,724,15:39.6,9ce9448ddbc2f8a21c14d94b0d22e27ecd0049bb9e14896e
391,ttzst,728,17:52.8,9fbb168d8997fda24c46dd180971b025c9571fbc98168a3c
392,skygunfe,731,21:52.5,9fbb168a8dc7aca71c43de1d5d27e07ec50218bcca44da3b
393,lordrudolf,731,33:13.5,9fbd1082d792afa6104389185f70e024cc0518ba9e42dc30
394,Bobby,733,15:30,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
395,Moe Lester,733,19:52,9fbf128cd7c2aba04b178d4b0e7be426c4521beacb128c6e
396,SlickSteve,735,21:18,9fbf15dadf91fca0491187425c25e771ca504fed9941d16b
397,Moritz,738,17:45.2,9ced15d88bc3abf4104b8b1d0d7bef70cd571bbac817dc3a
398,Txkuerbiskopf,739,25:36,9fbe1783dd96f9f74e41de420c25e772ce0515b89c10da3e
399,Xen,741,19:56.5,9cea16dadb94fead4c4a87485726e370ca0615e99a18d138
400,CJ Bert,741,20:08.7,9cbb45dd8ac3f1f01d4a8e435871b576c8004bb49f10d13d
401,dlpc,743,21:11,9ce943d9ddc4ffa31c418e4e5876e77ec9514be99e13dc39
402,Mikapuk,745,24:18.2,9cb746898a91fbf41916d94f0c20e376c90d4cb99612da3a
403,Sterztan,746,20:20.9,9ceb1382d995fea74d13864b5827e770ca041feecc41de38
404,JCProgrammer,747,22:13.2,9cb945de8ec7f1a21b418b1a0c71b722cc0d49ee9c438d3c
405,El Barto,749,22:28.1,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
406,Angus Maximus,749,29:04.9,9ceb1283d994fff618478c4e5d21e3779f0149b9ca438d6d
407,Talis,750,23:21.1,9fbb1f8cdc90aaf41b448e4c0c72b724cf0715ed9b43de3c
408,thunderbloons,753,19:41,9ce9418a8e9ea8a04e45864b5d77e77ecc0d48bdcf17893b
409,Forelle29,753,21:52.9,9cea148fd7c5f8a34b16874e5673e47e9d004bb89843df3e
410,Pwnerofdooom,754,22:12.1,9fbd4383d8c0aff64c468f4b5a20b073c90d4cbe9b448a39
411,Waffles,754,23:01.5,9cb942df8b96aba71c43dc1e0d7ab47ecc0d18bacc14d031
412,Player2251757,756,21:29.4,9ceb46dadac3f1a14c43de4a597ae77fc9071aeacc458b39
413,Talus_DC,757,20:10.5,9fbc17888b97faad1c1389425627e0249d054eb59a12dc6e
414,HoodieV,757,20:31.3,9fbd1f8b8e9efda64c178a480c26ef7f98571eef9d10dc3a
415,yeethappymeta,763,38:30.5,9fbf458bd995fea41d47884a0b22e62298044be99916d96c
416,Stizz13,764,22:43.9,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
417,AtomicHolz,765,18:32.4,9ceb1e89df93ada74e148e1f5d77e77fcc061bea9e118e69
418,plzbillwurtzplz,765,20:16.4,9fbc178b8ec5f1a64c45de4d587be77fc4061fb89a16d16c
419,ArKane,770,26:03.8,9fbb1f8c8d9fa8a31a138a490c26e2749f024eed9e10dc3a
420,Wonder Rem,772,16:12.7,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
421,madbasflava,773,23:49.8,9ce9158dd695fbf44e46de435c70e6249e551fb59e43dc38
422,chronicle,773,24:31,9fbf16d9dcc2ada54a40de1a5d7ae771cb0118ba9a15d96a
423,ImHer0,774,24:31.5,9cba4283d995a8a711458a4c5e70e523cc014fbc9743df39
424,sauce_dude,775,22:40,9cb813de8a97aca11145de195c73b575cc0d49ba9e448e6d
425,Knuckles,783,17:01.3,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
426,LEEEROOOOOOOY,784,27:31.1,9fbc468bdcc2f8ac4d43de485926ee769f5615bb9e448c39
427,IMEGFirestar,785,17:52.2,9cea158b8dc4f0f31841dc4d0d25e322c80248ee9c15dd6c
428,Squash,785,25:56.7,9fbf158ed796aca61e41891d5971e771c4521fba9f108c6d
429,Guada,787,16:42.3,9fbf14d9dfc0ffad1e178c4e0971e771c8054fb49713896d
430,marcos-lvp,788,18:15.3,9fbe42d8dfc7afad1f408c1d0b7be67f995618ea9e108e3d
431,petemob,790,18:34.2,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
432,Cironex,790,21:29.4,9fbc43d8d7c3f0a1494b8d435974e026cb011cef96188a38
433,Mutoniatus,791,10:00.2,9fbe12dade94aba51e168e4c5970e575ce504bbbca418969
434,Duc Kira,791,17:09.8,9cea1e8ed6c5fca011438b4b5727e77098521ebf9b198b6e
435,NichtBador,791,21:33,9ceb16d8d79ffaf41e45884a5e7ab222cb501db4cb15de6a
436,VikenViktor,791,26:39.8,9fbe10de8b94abf01046dc42587be5759d564cbd9b10dd3c
437,ZOMGCrippler,795,13:33.9,9ced1782d790ffad4b138e1f5a73e773cb561aefca15dd3e
438,43Ahmed4344,795,15:44.4,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
439,Olli09Bon,796,20:35.2,9fbc1ed88d9eadac1b148f1a0a21b275c90049bc9e44dd3c
440,Nayu-Senpai,798,21:10.3,9fbb1289d6c3f0f01c418c480d71e023ce5114b8ca16d030
441,R,798,36:23.1,9ce9418d89c4f0f01141da480c73e77eca0019b598178c6b
442,La Van Hau,799,22:31.2,9fbf1e8cd89faca71a10894b5775e3719f051ae9cb108d6c
443,Player3175974,800,14:55.3,9fbe108ed897adf41e40891d5726e576cb561fbb9d198d6e
444,Szarlotka32,800,69:55.1,9ced138a8c95fbf71c40884d0c77e776cd071ee99a44d869
445,CertifiedGoomba,803,17:45.8,9ce9418bd896afad1e458b4b5d70e77ec8001be9cb44d86c
446,Leaky Faucet,803,32:07.1,9cec1183dd95fef34b45db4b5671e370cd0249b598148e69
447,Icaro310509,804,18:01.3,9fbd458b8d91afad4940d9490e20b07ec9051befcf16d039
448,EslPahu,805,19:25.2,9cec41d98c90feac4d168e1a5d7be673c95518edcc16dc6e
449,Virsagonn,806,11:22.9,9cea12d9d6c5acf41a45dc1f5c7be77fca5714ef97458a3b
450,HONOR,808,15:15.6,9fbb168e8dc0acf74c108b4c5877e5749f511cbf96168d6b
451,Enderman942,808,29:40.6,9fbb13dd8ec7f9a31914da4d0e76e0739f524ce897128931
452,Chyaboi,810,28:32.9,9fbf4289d6c5fba51945891a5777e3219a5049ea9918da3e
453,SlenderP,813,46:27.2,9cb7158add95f1a04b408a4e5c74e121cc5018ea9942d838
454,Pertinencia,814,17:25.3,9fbf15dedcc4aca54a148d1f0b75e475c4551dea98148a6e
455,Player,817,21:32.9,9ceb138edf95abad4a42861a5a27e272cd071fed9b42896d
456,Tamrang1,818,22:24.7,9fbc1edf8c94fea710438c4e5d77e4249e001bed9c468e38
457,ActualAnt,822,24:57.5,9cea17d88cc3fbf64c108a480b75e722cb0c48ee9816d831
458,Chember,823,16:36.6,9ced158dd897f8a1114bd9425920e172cd5619e8ca13de6e
459,Darkside,824,20:25.2,9ce945ded9c5f9a111468c425d22e3229d561bbccd148c3e
460,Player9018011,825,11:45.7,9fbb1582dc91acac4e138f4d5875e074c5064fbe9e128b38
461,kanoon Djd,825,19:51.1,9cba1e89d893fba51c4a8a180a75e771c9514be897468b3e
462,Player8894003,827,20:32.9,9ce916d9dec0afa019468f48597ae42399014cbc9c108d69
463,TheGoogio,827,21:41,9cb6158c89c0fcf61017dd495f71e771cc5548bb9a17de39
464,craigbarnes91,827,21:44.9,9cbb1fd9dc94fcf61b43de425772e522cd571ab4cb168c38
465,nova3dus,829,19:25,9cea178c8b92f1f44c448a1e5a21e570cc571bbfca44d13c
466,ikun,829,27:29.2,9fbc4489df91f9a44c168a4c0c21b072cb0749ee98188e3f
467,bloongrylls,832,18:00.5,9cb816dedd92faa14d42884d5e71ee76c9041bedca18d96e
468,Kitsune,834,21:23.6,9fbb14de8dc3fcf111408c1e5777b3749a561be89f44dd6d
469,tigerbadger,835,20:27.8,9fbe17d9db92fbf71c448e4c0b72e223c5064eef9c46df30
470,Shotp12,838,26:00.4,9fbc12dfda95fba31a17db435621e1769e064eb89745d838
471,Luctor,841,13:34.7,9ce942dadd94f8a31140dd4f5f74e77f9f551fb597438b31
472,Player7369159,841,16:49.2,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
473,Aria,842,22:10.2,9cee148cdd9fffa31942dc190c27e47ece0d1bb5cd43de39
474,CrossFlare3,848,25:09.9,9fbf17ddde9eada11e438e425d74e771cf5119b89c138c3c
475,Smarty,849,21:44.6,9fbd14828a94faf0191386435d7be6769f0448ed9e448a6b
476,Rang,850,21:05.6,9cb841dddd92fdf34b11da4a5f27ee24ce554ce99d12de3e
477,Gort,850,22:38.3,9ced438adec3aba61e45de480b25b221cd041ce89e10d16a
478,CynicShadow,851,15:54.6,9fbe17dfdbc0f1a51813dd1a5c71e7759f0d18bd9a13df6b
479,Greedy,851,19:28.1,9ce9458dd790aca41d4a8b4a0a74e574ce564ce99e43df3b
480,deadYui,852,18:34.5,9ce91682ddc4f0a01f4486485c25e2729f5019b59b16d938
481,Irukashi,852,23:06.6,9ce9128b8e95ffa31c43894c0a77e1239e0d1abbca12d830
482,CraterSSap,853,24:19,9fbe45dad692aaf04b178d485b73e4229f0248bd9e178b3b
483,SzalonyKocur,855,14:55.7,9fbf4488da93aaa01f1789190926e576cf0115e8c8438a38
484,MonkeyPhoenix5,859,13:24.6,9cea468e8dc7f9a61d428e195a22e77fc4504cbe9d14da3e
485,MoanerXD,859,29:21.5,9fbd45828cc4aaf31110dd1a0b22b27f9e0d4eefcb138e3b
486,UniG,863,11:56.9,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
487,Bloonsmaster,864,16:53.1,9fbc468f89c5f9a41f438a4a0a21e525c50748ed9d45da69
488,bantewon,865,28:34.6,9fbd1f8ed6c4acac4a168e420b26e2729f044ebc9f12896d
489,GlueElite3637,865,36:28.8,9ce916df8993f0a74d138d4b5776e471c80348e9cf128e6c
490,Yoyojojo123,866,38:21.4,9ceb178ad6c4faf61f1189430d20e27ec9054cbb9f108d39
491,AmRa,868,19:08.3,9ce9428fd9c3ffad4d47891a5f75e77f990c15bb9e418969
492,trirster,870,22:21,9cec44d9db92fea61e1387495922e77fcc0115e99942df3d
493,Maxthemoose,871,17:26.2,9fbe438389c7ada411458d1f0d76e226c5564bee9913db6a
494,ElateHorizon,871,28:59.3,9cb81f83d694afa41014861e0a74e576cf504eea9d16dd31
495,Hugobaby,874,16:42.6,9cea15898bc0adf610478b1d0e75e7709a0c1ae89a198c3e
496,RICKLER,875,19:53.7,9fbc128cda91fdac1d11dd1e5b25e3729d5249bcc8158d3d
497,Danio,875,23:12.2,9fbe468ddb92ffa74e45871d5b72e6769e0749e99d128939
498,Yuki509,881,12:17.2,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
499,D'Archangel,883,26:56.4,9fbf15d9db90fef31d448e4e0a20e771ca514feac8198e6d
500,Orange,885,23:29.2,9cec16898a90fdf04b10dd4e5a77e17fce501ce99718dd31
501,Bonkers,885,24:34.5,9ce916dadd96fef14a468e495772e6729d5715bc9742dc38
502,Kenny!,886,19:07.6,9fbf1689899ffcf11040de425825e676c9064feacf16d031
503,marcoggop18,890,28:53.4,9ceb10dfd990fea31f14dc180977e0769d074bed9610d83d
504,jian,892,18:12.7,9cec42828d97f8a6114a86435e20e076cd504ebec844db6e
505,LittleE2013,893,17:51.9,9fbd468f8c93faa119148c495d73b270c9014cbc9c418b6b
506,-=Pwner7777=-,894,16:13.7,9cee16828d95fca14e4787480d74b424cc5519eacf458a3f
507,Hyacinth :),895,15:42,9cb715dd8dc2fbf04c448f1d5f77ee74cc5018b8cc45de3c
508,Evan,896,20:12.8,9cea128bd795aff019168d4a0c20e374980048b5ca43d06a
509,xererain,897,16:02.5,9ce941888d9ef0a34945d91e0c74e77eca051dbaca108969
510,LearyHa,897,17:12.1,9fbb14dfd997a8a14c4ade1d5e25b2729a051de99e428c6d
511,New,897,23:30.1,9fbd1e828ec4aaf14e16db185d74b0729f0c4fb89d43d03c
512,FlaimingWombat,898,17:07.5,9cb6108cdd97f9f3104788190d21b525cc554ebc9843dc3b
513,Devdan,898,20:03.8,9fbe4482df93f1f11a478c485a71e172cf001cba9c14d13d
514,Player,898,24:39.2,9cba1edadfc2aaa64d428b1e0b20b47fcc0c1ebecd44da6c
515,TyDialexno,901,19:00.6,9fbd1688d8c7f1a71b41de4f5f21e526c4034cb8cc18d939
516,Player5905982,901,26:16.9,9fbd1f8bd9c3fff11a478e1d5771e421ce0219bacc13de3c
517,Taylor,903,16:12.5,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
518,bio_gears,903,20:18.8,9cb615d8d790a8f44917de4e5777b523cc5518bbc8138b39
519,WarrenG1001,903,21:07.2,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
520,Nugget0797,905,22:04.5,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
521,Arcade Spasti,906,12:41.6,9cea1383de9efef74b458b1f5e26e322cb561fedca45d96c
522,father,908,22:04.3,9fbb1f828a9eacad184589480c74b07f9e001ae9c8128c6e
523,light850412,909,11:17.7,9fbc1e8c8d94fcf04e11dc495f76e324ce571db49a13d03f
524,w23c3c3,909,21:31.6,9fbb1788de96f0a11b17dc4d5b25e522c5571ebc9b45d03c
525,Skip The Life,912,24:08.7,9fbd11ded993feac4b418a1d5e20b726cf021bb59b118a39
526,Iceman_1007,913,16:01.3,9fbc1488d797aaa21b408b4e5b75e170980548b59a188d3d
527,Unit-1402,915,23:24.6,9fbe158fdf9faff31d138a4f097be67eca571ee99d418b31
528,WandererOfDuskk,916,15:43.8,9fbc16888d95f9a3114add1d0970b77ecb0114ba9f458930
529,Player2142607,917,21:21.9,9fbc41d9db90fcf01010da4f0c20ef22cd054ee9ca42de3c
530,ValiantBadger22,918,16:48,9fbb168b8e97afa11811de420b76b225c5011bee9b41d83b
531,Mr. Fauli,918,19:47.6,9fbd1e8f8cc2ada610478e1f0a27e47e995749ba9618dd6c
532,Tau,921,11:29.9,9fbc1282db97fca04d408f1d5b77b276c5511fb5cd17da6e
533,bradleyhovan6,922,24:28.4,9ce941d98b94fdad4e1786490d71e77f9f0218be9f16d031
534,Sercigamer2.0,925,18:22.2,9cea12888ec4ada64910864d5672e775cc5119becb18dc3c
535,August,926,17:16.9,9fbe1283da90abf31c13da4d5a77e67f9e511aefcd15da30
536,themajaris,927,16:09.1,9cec15d9db97acad1b178b180c76b272cd574fe9ca18dc6d
537,XAROPINHO,928,19:37,9fbf13dd8991fef04a428c1e5671e4739f011cba9643df6d
538,MonkeyButlerJ8,930,16:42.1,9cba16de8bc3aaad4c10874d097be674cd5615e89c18dd3e
539,eleaf20,930,18:48.1,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
540,Can,932,18:42.8,9ced17d88c97faa44b41da495926b026cf504cba9b188d69
541,Kitty!,934,21:14.8,9fbd158a8a94aff61e40861d5775b0229f0d4cba9f43d83d
542,Snorrb,934,28:08.6,9cbb4388d6c0f1a51a14881e5872e673ce554bbdcd138c6a
543,Indominus,937,17:24.9,9cea14dfd990f1f61c13da190a20e676cb001deecc178c31
544,ALEcola2004,940,15:33.8,9fbc1ededa9eadac1b40de1d0b71e170c90d14e8cc108969
545,IIIIIIVII,941,16:00.8,9fbe138bd79eaaac19148a480c74e576c95649ef9b14d931
546,Seraphium,941,16:13.6,9ce9418edb91f1a64b45de435670e77f99031cedca108e6b
547,ILoveThisGame,946,12:55.4,9ce942ded8c0f9f41f42dc190c22e77f9a0c4eb49612d138
548,PumpedJarl,946,20:34.6,9fbc4588dcc5fbac1b47861e5971e421980c4be89c18dc69
549,XItrainerIX,949,21:34.6,9fbc46dfddc4f9a649448b4c5a72b421ce0549efca45dc3c
550,Shadeyman5,950,17:10.1,9cba458addc2feac1840de4a0a25e670cf501aed9743de3d
551,hypnobean,950,18:13.1,9fbb1f8adf97fef71041dd4c5a72e471c9551fe8cb41de6c
552,mdsllink,952,12:28.9,9fbf118a8e91a8a01041dd1a5a75e576cb521fb89910db3e
553,mitashhh,953,16:47.6,9ce942d9df97fcf34d47dc180972e77ec8521bb89915d03c
554,Player8414004,953,17:49.6,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
555,LennuX,955,23:16.3,9fbf44d9d7c2faa64c4a8f195c20e0269f551bb4cb168b3c
556,Hypernova,957,14:41.2,9fbc11ddd7c5fda51b14da185a7ae121ce5618b4cd43db6b
557,asamatron99,959,15:22.3,9ceb1182dfc0f9f64914da480d75e275980214bc96108d3d
558,RAE,959,19:43.6,9ce917828a94f0a11c14891f5f76e57e9a5018ea9641de6b
559,liu,962,17:46.3,9fbb128fd7c2aaa31a40de1d5a72ee729e0715b4c818d13c
560,Sheedy315,965,34:11.4,9fbc128e8d97f1ac1843894e0d20e326ca5749bf9717d93d
561,Jordan,967,18:51.9,9cea448dda94f9f61f17881d0927e47799041ab9ca448e6c
562,e_aranda4,968,16:51.5,9cee458d8c9ef0f31b428a420c7be222c90319ba9d15da38
563,deezzzz i am,968,18:05,9fbd1edd8bc3f8a31914db4e0c72e526ca0349b89646d03d
564,Bedoya19,972,19:02.6,9cb8158eda91faa54c408c180c71b421cc0d1db497148b6e
565,Anthony,972,25:01.5,9fbe1e8bdb92f0a41844881f5e75e5769d0c18edcc10d830
