Placement,Name,Score,id
283,Utsuho,20,37:12.3,9fbb468bdec2a8f04e45dc4a5e70ef23ce0d4ced9c13d86a
284,wclei,20,37:14.9,9fbc1ed8dd9fabf74b43dd1a5f73b523985019b99f10d06d
285,Dededeniz1,20,37:19,9ce912dad895f8ac4e138d4b0c27e17f9d001aed9c19d06b
286,Italo,20,37:19.9,9fbd438dde91fdf34c46861f0b73b476ce051aeacb12d16b
287,Manisdor,20,37:25.8,9cea15d8d993a8a7194a89425773e37ecd0114eecc118e3d
288,11,20,37:26.2,9fbc1edfd6c2f8a21945da4e5a71ef21cb0c19ba9a188a69
289,Cruzt,20,37:28.2,9cba178a8ac2afa31f40dd195875ee71cd514bbb9612dd6d
290,Plixiansen,20,37:30.6,9fbb1e8cde93f9ad18178d4c5771e573cc5649ee9743da6b
291,AwesomeWizard4,20,37:31.1,9fbe178fd992acad1016da480d7be7239a0d49bd9c16da38
292,Kona,20,37:33.4,9ced108e8b94f1f61f4b8a195d74e476cf561fbb96438a30
293,Player4290998,20,37:35.1,9fbb46888d9eaca41e148b485676ee7e980015bc9c10d16c
294,Shuai Ge,20,37:35.3,9fbe458e8a9fa8ad104ad94d5c75e674cd054ee9ca198b39
295,OEDELI,20,37:35.4,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
296,Sealander,20,37:38.4,9fbb158ddb94ffa51b408c1d5c75e77ec80315b99f44de3a
297,Riven,20,37:38.8,9fbc45d8dec5fdf31f478a430d25b57e9a0348b996448c30
298,BestBunny,20,37:39.3,9fbc15ddd892aaa44a438f425a7be37eca521fbb9c108b6b
299,Die of die,20,37:41.2,9fbe4383da9ff0a01d408d430a20e173cf5718ed9a45db3e
300,aldeleon421,20,37:44.1,9ceb1f8c8993aaf11943dc4c0b26e77fc9551bef9a428d6b
301,Kahill,20,37:44.6,9ceb10dada9eaba41c138f4c5a20e426c95249bdc842de6e
302,Swole Patrol,20,37:45.4,9fbb44dadac2aba41817dc420c27b2239d0d18b99944d03d
303,xiaomao783,20,37:46.2,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
304,Player,20,37:52.1,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
305,kfbui454,20,37:53.1,9fbc4489d691faad4917871d5f22e671c80d15bcca16db39
306,mrsquie,20,37:55.4,9fbe1482d690adac10148e430a25e576ca521fbfc819dc3d
307,User-a5549921b4,20,37:56.5,9fbc468adc96adf410138c425926e577cf044eea9e188b3d
308,neuro_sama,20,37:56.9,9fbb1f88d992aaa34b16d9195673b0249e0c1beacc15df6b
309,Andy,20,37:59.8,9cee458fda9ea8f01b428a420c7be222c90319bdcb13de69
310,GlueMaster,20,38:01.4,9fbb15ded995aaa41b13db4d5776b27fc9554eeacb42dd38
311,Jacob,20,38:04.1,9cb84682d791afa04d11dd4b5970b721cd561dbacc188a6c
312,SMDXBB,20,38:07.4,9fbb45ddd792f1a44e468f490a7be421cd0518b59917d131
313,FENGING,20,38:08.3,9fbf41dfdbc0f0f64a408f4a5877e577c55618b89810d830
314,ETL,20,38:08.6,9fbb1ededdc2f9a71f418d495826e2719f054bbc9f18df69
315,Peng_Xing,20,38:13.7,9fbb44dfddc3feac1c428e195721b376cc061bbf9e108b3e
316,BananaHunter,20,38:14.6,9fbb44dddc95fef64c448e1a5c27b222c9564ce99817dd6e
317,April  cat,20,38:14.8,9fbe468a8ec0f1a24b448f4d0b77e576cb501deac8138d30
318,Lit,20,38:16.1,9fbf1482d791faa418418e195975e771cf021dbbcd12da69
319,940909681,20,38:16.6,9fbd1eda8b9ffff649418b4d5874e2239a501de99e438b3d
320,Thiccwich,20,38:16.7,9cee15898cc2aaf74a44dd1e5920e223cc561ce8ca19de6c
321,Hopper,20,38:18.7,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
322,GluePhoenix266,20,38:18.8,9fbb1ed8d9c7aff41d43d9435e72e67299504bbacd11db3e
323,Player,20,38:20.7,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
324,Arcade Spasti,20,38:21,9cea1383de9efef74b458b1f5e26e322cb561fedca45d96c
325,Nekohachi,20,38:25.4,9fbe1482d99ffda01d428c4e5e72e173cc511dba9b16de6c
326,TheCanadian,20,38:27.2,9cb8138cd7c0f8ad1f45dc4e577bb37fc90048bd9a44db3d
327,A.S,20,38:34.8,9ce9128f8b90f8a21b178b4f5b22e5749e074ebecd41df39
328,The Pony,20,38:39.4,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
329,Micalculator,20,38:39.6,9fbd41dfd796f9f11b138e185a22e1219a5114efca158d3f
330,Justin,20,38:39.9,9ceb41838d94faa51d458a1f0e71e126cc0748becc458939
331,1347957301,20,38:40.8,9fbf42ded6c4fca0194b88490a72e27ec5071ce89b188d3f
332,ConfusedBearCN,20,38:41.2,9fbd44dad7c2f8a31c47dc420a73e675cd571bba9b11df3a
333,Player3892012,20,38:44.2,9fbb448a8d95afa51f108e425925e075ca0718ed98118e3b
334,miracle,20,38:46.4,9fbb168bd79efea01e478a1f5774ef26cb5714ef9616df39
335,MrHbaba,20,38:50.4,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
336,=KingofDaRing=,20,38:52.2,9fbc10ddd691fba41c16884d5e7aef75ce521aea9c108c3b
337,Player,20,38:53.6,9fbb118b8ec3aaf34e4286185e71e1739e0618ed9912dd6e
338,bayeczeq,20,38:55,9ce917d88d93fda41b448f435d76e276cd514eeec817df30
339,suni,20,38:55.7,9fbb4688df91aaa2194b8f4e5a77e270990c1abecd10de6c
340,_Plazma_,20,38:57.6,9cb71188dfc7faa01f138e49577aef21cc501fee9c18de3d
341,Player,20,38:58.5,9fbf13de8dc5fbad4a16dc4b5726e575cc051bed99188b6b
342,Tugra,20,39:00.5,9fbf158f8dc5f0a34a138a435720e67ecf011db99614d13a
343,RedTheo,20,39:01.3,9cee168bdfc5f9a349438e4a0b70ef23cd5714bacb418d6d
344,doudizhu,20,39:05.1,9fbb46ded79ef9f31d40da185b76ee24cc5014e8cf46d039
345,Player,20,39:07.1,9fbc4689df96aaa14e148d480e25e5269a0d1fbb9a19dc6e
346,giuliovhr,20,39:09.8,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
347,CuteAnimeGirl,20,39:10,9fbe45d88bc0fff14b458c4b0b77e0219f0d19e89b14da3b
348,Player,20,39:10.2,9cea46dede90aaa24d4a8d4c5c7ae123cd034bb49d108c6b
349,EzdubOnTop,20,39:10.5,9cb6128ddc93f8a11f4089495672b476cb0d14bb9e18df39
350,Piyks,20,39:10.7,9fbe11d8d89efaf34942dc485971e576cb571dbb9f18d83e
351,Patthebigmonke,20,39:11.5,9fbf12828e9fada44d41864f5d7ae575cc5014b99711dd6d
352,konts,20,39:12.3,9fbb4589d9c3f8a24a428c425b20ef76cb5748e89a11dd39
353,Gaeltherus,20,39:12.8,9ced148d8a92ada21c168e420b22b574ce564fb999188a6b
354,Burning Rubber,20,39:14.4,9ceb448cd9c0aff0491389490b71e17f990519be9d158d3e
355,JRLM,20,39:16.7,9ce942d9dc96fca31041d9485f22e77f9e5719bd9a10d16b
356,SHEN JING BING,20,39:17.2,9fbb448a8cc4fba218468d185d20b57ec40549bdc8468a3b
357,damage4396,20,39:17.8,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
358,N0B0DY,20,39:19.1,9fbb4483df91f8f41e4b864d0b72e624ca0019ed9814db3b
359,xtapro,20,39:20.2,9fbb468c8c95faf14b148a485676b023980714e996428b3d
360,BitBit,20,39:21.8,9cba1e828d90f9f41142dc4c5f20b47fcc0c1eb8cc118b6d
361,TheT,20,39:22.8,9cb61482d696f1a21f428c185670b572cc5518ea9841df6e
362,honk_zs,20,39:27.5,9fbb1389d6c4fbf349458f4b5f73e17fc55519bb9f178e6a
363,Rale,20,39:30.5,9fbc1ed88a96abf44d118d490e77e323c5551aefcb10dd3a
364,Soul,20,39:31.2,9fbb438dda95f8a54c10d91e0d7bb777c50648ba9a188b39
365,Humanbeing,20,39:31.6,9ce94588db9eabf41e178b1f5720e1769e011abd9a43896d
366,Kxelec,20,39:33.4,9cea1e88db9ffea31d11db425c22e77f9a0c4cee9711dd3a
367,Ym,20,39:35,9fbc438cdac4aff14c448d4f577bef23ce0749bb9b438d6c
368,Karu7210,20,39:37.7,9cea1683d896fdf41944d91e0971e7249a5615b89e168b31
369,xielangpojun,20,39:38.8,9fbb1ededac5f8ac4b4adc185877e521cb0c4cee9c16dd6a
370,Player78539,20,39:40.1,9fbb1e8c8a90faa54d41871a5971e370cd0619bd9817896b
371,terryaki,20,39:43.4,9ce9428ddcc2ffa24a178c1a0b70e77f99514ee99612d03f
372,Mike9090,20,39:44.4,9ceb12dad997f1f710428b485b73e77198071ab99d12d86b
373,Konzum,20,39:46.1,9cee45dddd9ffaf31e438d4d5c27b77ecc564bb59e108b38
374,guojia123,20,39:46.2,9fbc1283d690ada11142d9185e22e573ca0015b596148969
375,Redd,20,39:46.8,9cb610dfdbc7f8a01d42de4a597ab524cc5518bccf14de38
376,MonkeyWizard20,20,39:47.9,9fbd1e8b8e94f9a54b17d9195775e57e9e001deacf11de6b
377,Superman,20,39:48.4,9fbb44d88bc2ffa618448f1f0a7bb77fc90015b49d10d16b
378,Brochacho,20,39:49.2,9ced42df8c95fcac4a46dc1f0e74e173c8524ebd9f14d031
379,Dreadnought,20,39:49.7,9fbc16de8995acad4c418d4b0c21e6769e014cedca10d93c
380,Hot Salsa,20,39:53,9cb91ed8d694faa41e41874a5c77b475cc0d1de99641df3e
381,Austin,20,39:54.2,9fbc1f8ed7c2f8ad1e47da4e0c7ae370cc054bbd9e17dd69
382,EaterofZaWarudo,20,39:55.5,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
383,ZZ LOVE CY,20,39:56.4,9cec4688d695adf410108d480925b223cd071eb8c8458e6a
384,Y-W,20,39:57.5,9fbb44828b90aff6101188480974ef229f0d1fbb9613de3e
385,mendoukusai,20,39:59.5,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
386,F_A_Y,20,40:00.6,9fbb46888c97aba51813884a5b25b2719f511ae89b43d130
387,Pheasan7,20,40:00.9,9fbf138ddbc3f9f34d10da180e72e524c8011ebf97418b6d
388,OliveKnight4110,20,40:01.4,9fbb468fdfc7fba511438c1f5d20e174c55148bbc8178b3e
389,Player,20,40:01.8,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
390,FXY2,20,40:02.5,9fbd41dadd9ff8ad1b118e1a0e71b3769d011aed98138c6b
391,Andi N,20,40:08.3,9cb91188de9fa8a4184a8e495673b473cc0d4bbbcf138e31
392,LMU_Dragon,20,40:08.3,9cea14dd8d9fada5494a8a430a22e1239f0218ba9e45dd6e
393,Casual Player,20,40:09.4,9fbd138f8996fca6494ada1e5874b470cd0314ea9e15d030
394,Unfestive,20,40:09.5,9cb710ded6c7aba41c42894a0b22b024ce0c1ce99f42d86e
395,EvenTurtle,20,40:10.8,9fbb45d8d997f0a01c11dd495973e37fc9021dbaca418d6b
396,The Dark Crow,20,40:13,9fbb1ededa97faa64b468b1e5a71b77fc5064fb49b18dc38
397,6666,20,40:13.9,9fbd42ddd6c5fef3104688180d77e524cf0419bccf42d139
398,Nicolassut,20,40:15.7,9cb7168dd992abf34c178b4c5c20e025cc501bee9915d831
399,Spiduhman,20,40:15.8,9fbd12d9dec4ada74e47871d5d75e522cb0219bac8168e3a
400,animal,20,40:16.6,9fbc1289d6c3ada04916881f5774b574c9021be99f11de3b
401,ZhenLi,20,40:17.7,9fbb17838e91ffac1c46884f5877e774c50615bbcd168a6c
402,Logic_bs,20,40:24.8,9ce945dd8991fea011468c425d22e3229d561bb99844dc6b
403,maoxian,20,40:25.6,9fbe17dad691a8f64d4b881d5b73e77198071fe89d428a3e
404,V8Tesla,20,40:26,9fbb4683d99efbf711118a1f5922e170995019bf9910dd38
405,Giorno Giovanna,20,40:26.2,9cea15da8dc7fea54c4186495827e571c8024cb99810dc39
406,c.4,20,40:26.4,9fbe42828dc2aba41846881f0c74e2749f071cbbcf13d96e
407,lamar_zqt,20,40:26.4,9fbb448ede95fea51910da1d5f7ab324c85718be9e148a3b
408,Gouchnox,20,40:28.4,9fbc448cde9efcad1d118a4a5c27ef7eca011def9a128a3a
409,Lilgmoney21,20,40:29.2,9fbf13888e96f8a14a4b8d420d70e072c5521deacd15dc38
410,CoolGamerGuy,20,40:32.8,9fbd45dad9c0afa21f458d1f5875e074c5001dbcc813db6a
411,-Altera-,20,40:33.5,9ceb128e8bc0aca24d40db4e5e27e075cc0218bbcb17893e
412,Austin,20,40:35.6,9fbb468cdec7aff71b46d94a5b26e770c4004ebbcd45896c
413,Wiz1001,20,40:37.2,9cb64683dbc4afad104bdd185b70b522cc5548ee9e44893a
414,KigyozoFeri,20,40:40,9fbc1ed8dc90fdad49478a435776e224c5054bb49b10da6a
415,BrickDeer13,20,40:41,9fbf1683dd94aaa610408b480e27e57f995049b89a41da3e
416,HYF,20,40:41.1,9fbb438dde97f8f61e45dd195770b3709d044cb49a118a31
417,GorillaRaven,20,40:41.5,9fbb438adfc0fea01d42dc49597aef77cc0d15bd9c11dc6a
418,Aleccrazy,20,40:41.7,9fbf15dad79fa8a74e448d190c7be771ca5749b99914d130
419,Whitehelm,20,40:43,9fbe45888c97aaa61f418f4f0d76e121cb574bba9a12d831
420,Kronus_qr,20,40:43.9,9fbd4282d990aaa410148a4d0d70b076ce044bbecb148b38
421,FierStriat,20,40:45.4,9cb7118adc9fffa34e13884d5d77b776cc501de99c16dc3d
422,Player,20,40:45.6,9fbb43838a91f0f71c13de1d0b73e474ce0d4cb8cb458b39
423,Rexter,20,40:47.5,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
424,sandy,20,40:49.6,9fbc42dedd94acf74c14db4b5925e623c50619efca45d83b
425,TealZebra4879,20,40:51.1,9fbd44dd8e91fbf718178b1e5975e174ce014cba9845d03f
426,SomeWabalan,20,40:52,9fbc1ed98c92fcf34b42dd1d0971ef779a571aba9619896d
427,gazza_white,20,40:52.1,9fbc46898c95faa04942de4f5674e42499074fb99a168939
428,Ace,20,40:53.2,9fbe168f8a95acf31f448e4b0973e5769a571ae99a44dc38
429,Its UwU,20,40:53.7,9cea13838a9ef8f74c17dc4f5c70e77fca0649bc9842d030
430,STRASMussen,20,40:54,9fbb1fd9dc90faf319448c435d25e27eca0518efcb188c30
431,BloonBoy,20,40:55.2,9fbe45d98dc0f1ad4a16dc4b0922e124980c4bed9f468c3c
432,DPHarper,20,40:56,9fbe158ada9eafa44a108b435872e17fcf071fbf97168c38
433,WerBinIch,20,40:56,9ceb178bd793aaf64d458e495b7aef23cf501db4cc12d13a
434,petro,20,40:57,9fbd10dfdc94fcf34b17dd1d0a27e475cd0214efca41d06a
435,Player,20,40:57.7,9ce942dad7c4a8f04c478d1a0a27e77f9e554cb89817d13b
436,FunkySpaceLlama,20,40:58,9ce914ded893f1f11a428d1d5872e77fca0515e8cd14dd3a
437,Domingus Boomr,20,41:00.4,9fbf42dddcc7fcad4c11d94a0e7be022cd5214bd9b19dd38
438,AOPSUser,20,41:02,9ce94182db94fef64d41871f5c26e77eca521defcc198d6e
439,Player724898,20,41:02.8,9fbd44dad892fbf61b148e425770e37e99011fb499148d30
440,Raymond,20,41:03.8,9fbe11ded696aba61943dd1d0d76e576ca034fbaca13dd3e
441,FastKiller20011,20,41:04.4,9fbb13898a90fff310168a4b0e7ab476c85119bf9941893e
442,Dirk,20,41:05.5,9fbe41dedc91fca54c108f1e5721b773cf5014b89813d13a
443,Player,20,41:08.6,9cea43dedb9ff9f44d47da1d5f20e07f9d034eb59f16de38
444,BeingCarried,20,41:08.8,9cb81483dbc0afa211138e185726b574cc0d49ee9d128c6e
445,jing_wlw,20,41:09.2,9ce91783da92a8f61f448a185621e575990c4bb59a16d93b
446,Idling Jester,20,41:09.8,9fbe118a8996aff11d42da1a5a74e272cd061dbdca41d03a
447,David,20,41:10.8,9fbb1edf8bc3afac4e45881d5f21e773cc5119b59d11d13b
448,Joe,20,41:11.2,9cb616dadf93fba71a10da190e77e772cc5549ee9a178b3d
449,gravitychaser,20,41:11.3,9cba178ddf9ffda41d468e180e26e17ecd5149bacd43da3f
450,TazmoChamp,20,41:11.8,9fbc1483ddc2fca04a418c485822e2219f061bbbcf438e3b
451,The_Comman_der,20,41:12.6,9cea14da8ac2fdac1f408c420e22e37e9d551be89641d130
452,Zipper Dood,20,41:12.9,9ce9428edd94f1a41842881e5a27e77ec8031eea9c19dd6a
453,BlueTOM,20,41:13.1,9fbd1f82ddc2faa41e42db1a5c77ef239e024ced9943de6e
454,filename,20,41:13.8,9fbb1388d795fcf31044d94d5a70e423cd5148bf9c18d86b
455,Derak,20,41:14.1,9cb916ddd890f0a64e45dc495873e324ce554fee9d19893b
456,Jackksun,20,41:14.4,9fbd14ded697fcad4e17864e5875b2739a031eb8ca13de6e
457,KiwiPhoenix327,20,41:16.5,9fbb1483d89ffcf61a438e1a0b26b072cf044eeecc45d03d
458,Player,20,41:16.9,9fbe148cd794fdad10468e485a21e12199064cbacc458e3f
459,IcePhoenix3801,20,41:18.4,9cec428c8a96aff44c4a891a0a75b022c9004ebe9715dc6d
460,CyanRabbit4127,20,41:21.5,9fbb448ade95adac4e11d94e0b25e574cc044fbfcc41db3f
461,Igor,20,41:21.8,9fbf428ed9c0a8ad1044864c5b72e026ce511fbacf128e3e
462,Noey,20,41:24,9ced1edf8e91f8a54e468c4f0976ee22ca0c1feec8108b6b
463,inc24068,20,41:24.1,9cee17d8dac2fef41e47db1f0a74e472cc0319b59b10dd3c
464,gayblackguy123,20,41:25,9fbb44d8d895fff61c428e195721b376cc061bbd9e19df3e
465,Thelbe Hijo,20,41:25.1,9fbf1e8d8d94f0a71d138c4c5f7be2229f514fe89c42d16e
466,Nobody,20,41:25.3,9fbf438fd897acf118148e4b0973e173980715bd9c45de39
467,Nok'sol,20,41:25.4,9fbb44dadf96adad4e118c495873e226c45049bdca16d13f
468,TheCheat,20,41:26.2,9fbf43dad7c5fbac1a118f4f5770e626c50d1deac8118b6a
469,Altang,20,41:26.2,9fbc16898cc2ffa01914db4c5877ee73c90d19e9cc12d93e
470,fireflight13,20,41:28.8,9fbe1fded69efdf71e4a874d5770e625cb521de8cf12d86b
471,Nameless,20,41:29.1,9fbe138e8d91faf71a478c1e587ae576cb044bef9c168b3c
472,aknight49,20,41:30,9ced1f838d9facf411478d4d5925ee22ca0115bfcd438e3b
473,BillChungus,20,41:30.1,9cea17dede96aba21d42dd195f27e77fca5548e8cd17d031
474,Stick,20,41:30.4,9fbb1e8e899faca24b418d4e5821e225c45614ea9946de3b
475,gadas,20,41:30.6,9fbc4189db9efdf31144d9480d20ee71cd0d4bbe9d12db3d
476,Froggi,20,41:30.9,9ced14dfd8c2fff719478b4e0922b472cf014bbacd44d939
477,itzBigFloppa,20,41:31.5,9fbc1ed9d8c7f8f04a13d9425d21b577cf0214bfcd18df30
478,KingThunder14,20,41:32.5,9cea1f89df9fa8f74c47864c5873e77fcb0d48beca16d939
479,Mouceuka,20,41:33.2,9fbd14de8a96a8ac1b4487430a75b02598551db59d10da31
480,--L4N--,20,41:33.6,9fbb10de8b9ffef61142de190b27ee72cb0c1db49e13d039
481,redyellow,20,41:33.7,9fbf1fd88c93aca5184b8d4f5677e67ec5501bbfcc428c3f
482,Jinkahagane,20,41:34.3,9ce91f8b8b92ffa218118e485974e2219e054cb8cb418e3f
483,ChrisPChips,20,41:35.6,9fbe12dfd992a8a21a108a1a5f75e170c85219b9ca13dd38
484,bruhsound002,20,41:36.1,9cea4688dc9efba54e41db1d5f74e773ca061ebe9d438d38
485,Pyro,20,41:36.4,9ced15dedec7a8f01d4b87480977b772cc0215e99a16d86c
486,MrDooHicky,20,41:36.5,9cb81789d997aaf71145da4a0921ef26cc5548bc9916dd38
487,KeesTheGamer,20,41:37,9ced14d8da91afa11e458a495976e373c8501befca108a6e
488,xela,20,41:37,9cb8118a8c96adad4d14dc1a5972b775cc0d15ba99448930
489,Daunil,20,41:39.2,9fbe468cde93a8f64911dc190b7ae376cc514fe8cd16dc6e
490,Dracula,20,41:39.2,9ced1f8b8b93f8a31c45dd4f0e73b771cf501fbb9a128d6a
491,Soyelkvtucausa,20,41:39.4,9fbc1fd9d894f9f3494089425870e77ec5074cef9812896a
492,Koepsells,20,41:40.5,9fbe448f8bc4fdad1b17da1d5827e72598521aea9819da6a
493,Dark Knight,20,41:42.2,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
494,Radnaskela,20,41:43.1,9cba11dedc9efba11f428f430b7aef70cc501ae9cd128a6d
495,MastersQuin,20,41:43.2,9fbb438adec7aba51d42dc49597aef77cc0d15bd9a10d03a
496,MAVROS VILLOS,20,41:44.7,9fbc438c8c94fca11d448c4b0b25e22499511cea9710d86b
497,Geniy,20,41:44.9,9fbe108edbc7fff64c45da185d26e5769d034fbb9f44db6d
498,Hiromi,20,41:45.3,9fbe148b8b97afac11108f190a21e423cc031cb99844db6e
499,TZxTZ,20,41:45.3,9cb616d889c5fbf04a44874a5926e77fcc5548b89f18df6a
500,khionea,20,41:46.4,9fbb458889c2aca71e4389190d71b521cb511be89719da3d
501,Platmar,20,41:46.8,9cea108c8991aba01911de1a5f20e77fc85149b4cd45de6c
502,leah,20,41:46.9,9fbc1e89de90fef01c458f485c22e674cf001dbd96168d3a
503,Cyber_Monkey,20,41:50.4,9fbd1289dec2ffad1014864b5e25e574cb5648b496108a3b
504,Trushea,20,41:50.9,9ced148a8ec4aca71c1088430a7ab225cc5749b8c8138c39
505,qouesm,20,41:51.1,9fbd4582dd94abad19408e1f5d74b57398001bea9d15db69
506,Dizzy,20,41:52.5,9cea15dd8e91fda01816dd42577ae172c9574fb49646dc3a
507,terra k-pop,20,41:53,9fbc1f8c8ec5fca54e11884c0e21b221ce051eb5cd418b3f
508,VanBummel,20,41:53.7,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
509,Player6468061,20,41:53.9,9fbd10dfdb9efaa01c46dd495c75ef74c4571abe9715df6d
510,Brzoza,20,41:54,9cee14dadf95fef4194b884c5c25e574cb051eed9a16896e
511,Krelli0608,20,41:55.4,9fbe45dade93fff31c1387495b72e525980048e99d43da3b
512,Hardner,20,41:55.6,9cb81182d890aca7114b894e5e76e274c9044bef9e44d831
513,BranSteaks,20,41:55.8,9fbc1edfde91a8a41a418b4b5974ef229d021cb49f18db38
514,Communist Bear,20,41:56.5,9fbb44dfde96f9f11e43da1f5b72ee219d551dedc819dc38
515,TPH,20,41:56.6,9fbc46d8de92f1f61e458d4e5821ef2498021eed9a11dc6a
516,Sampza12,20,41:56.7,9ced138dda93aca71f428e1a5a77ef21cd074eef9616dd3f
517,Wasp,20,41:57.7,9fbc118adfc7fff01a16de4c5977e621cd5148bf9f168c3d
518,diamandbow,20,41:57.7,9fbe16898ac7ffac18178c1a0d71e174ca524cb49f13896b
519,destroyer1377,20,42:00.4,9fbc16888996fea34c13da495976b023cf5048b598178a69
520,Charl64,20,42:01.1,9fbf158bdd90fdf11f43881f0b72e771ce021cbe9f178c38
521,Indoraptor,20,42:01.4,9cea168a8d90ffa34a11db1d5776e7709a5619b49f46da6b
522,msc,20,42:01.6,9fbb448cd694fea54d108f480d75e575c40c48b99f19d16c
523,dmstanczyk,20,42:01.9,9fbf13898c90f8a51f458b4d5b21e0719d041cb9cd42d130
524,Huhvicto,20,42:02.8,9cb6438f8bc7aba010438a180c27b570c8071ebd9741dc69
525,Zync,20,42:02.8,9cea1189dac4f9f71f458f1e5e72e77fc80049ba9b448b6a
526,Player6350819,20,42:05.8,9fbb138cd6c5adad4c16861f0e7be123980349ea9c178c6d
527,HappyJTC,20,42:07,9fbc44df8dc5ada14d448b4d5d7be7729d0218bdcf18da31
528,Belac52,20,42:07.5,9fbe41d88996f1a51d42dd1d5626e121990d48be9e13de6e
529,Dayaveer,20,42:08.5,9fbd458d8d96f0f41e168c1a5627e072c80149b497168d3b
530,Blooner420,20,42:09.4,9cb844d8dd97aaf011478f420973e173cc504cbc9d14db3f
531,kinjey2104,20,42:10.3,9fbb468e8dc3fef34c13dd435827e72199011ab49d468d38
532,ttaM707,20,42:10.8,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
533,Darian,20,42:11.3,9fbf448ed79ff8f11e42881f0c71e525ce5219ef9c18df38
534,Gunnar,20,42:12,9cbb46df8b95acf11d45dc4b0e27e27ece014bb49912dd6e
535,Bot ja,20,42:12.1,9fbb15ddde95abad1b178a180d20e4729d5619bb9c43db3e
536,Micha.BTD6.JR,20,42:12.3,9fbc458ddc94f1f01b46db195622b5249d0714ed9841da3a
537,Yureka,20,42:12.4,9cea4182ddc2faa14c468d4b5a25e5769e0415e99b44d83c
538,IKUN,20,42:13.8,9fbc44888992abf31b47de4c0d76ee259f0549bbcc10d93e
539,Player,20,42:14.3,9fbc44df89c0acf44d118e4d0d71e57fc85049ee9b16d838
540,Neokat,20,42:14.7,9fbf1788db9ef9a54d4788180e73e773ce551cbb9e11dd69
541,G-GOAT,20,42:14.9,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
542,VeJaGE,20,42:15.9,9fbb43d8d8c3faf119448a430e7ae4749e044cb89b168c30
543,JakobBi,20,42:16,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
544,Pecoraaa,20,42:16.4,9fbe1389d99ef8a41d178e1f5b20e576cb0049bd9613d13e
545,ALC2007,20,42:16.7,9ced1e8cd993faf74c45d94d5673e121cd0649b89e14de3c
546,RavenTheBird:),20,42:17.4,9ced1e8d8dc3fcf11a458f1a0a70e476c8041de89619d83a
547,zuihou_sama,20,42:17.6,9fbb438a8c91fef04b418d4c5873b777cf014feecf178e30
548,KingAwesumness,20,42:19.3,9fbb108bdd92fdf41d14881f5a25b571c80518bd9e41dc3c
549,John Finch,20,42:19.7,9fbe458bdcc4faa41146de420e75e072c85619ef98448e6b
550,Buj,20,42:22.3,9fbb44dd8e9efdf71910894e5821e526c80d4eee9f42d96c
551,Pullis,20,42:22.3,9ce9448dd792ffa01043dd425720e526cc011aed9a42896a
552,Mai Anh,20,42:23.3,9fbf1edd8cc7afac10408b4d0971e77ece014fbb9e43db30
553,SHS_tamber78,20,42:23.4,9fbc1edfd895aba41c42da1a5c20b7719e074cb59d19d86a
554,PlonicGaming,20,42:23.6,9fbd158cdb91aba04d13861e0b21e623ce0715b9ca11df69
555,DAVIDDIGGY,20,42:25.7,9cbb46d9db90fcf01e47db4c0c73b571ce0d1fef9e14d139
556,Vxyr,20,42:25.8,9fbd46828c90f9a14e41884f5d74b424cf5548ed9a43db6d
557,LarS,20,42:26.2,9ced128adc93a8ac1e4286485a21b576cb551cbfc843db3a
558,Tonicross360,20,42:27.2,9fbc46d9dc90fca41e168a4f0a26b077990d49be9f148b3e
559,Evil_Ash_Nz,20,42:27.5,9ceb43828bc4ffa74e45d94d5f25e77fce0648eecd42dd30
560,DeArcher9000,20,42:27.8,9fbb168fd69ffcad4d178b425822b42698574ebfca188a3e
561,IUNLX,20,42:28.1,9fbc1ed8de93f9a31c408f4d5777ee269a0148b496128e30
562,ProTRK,20,42:28.5,9cee44dad9c5faa61b17864d5822e072cc5649be9e41da38
563,Arson,20,42:28.8,9cea1583dd91feac1c108c4a0e74e575cb521cbbcf10d13e
564,Player9018011,20,42:29.8,9fbb1582dc91acac4e138f4d5875e074c5064fbe9e128b38
565,mabmjg,20,42:30.8,9ceb15d9db94acad4e468a425b25e274cd031aba9714d039
566,qie,20,42:31.7,9fbf138cdf95fef71b45da1f5975e622c9071ebdcc42d969
